iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
68,add_node,random,66,70,True,False,,,,best_parent=56,0.6455352130552043,"[2.764159, 0.018446, -0.198085, 0.061202, 0.996771, -1.039159, 0.762285, 0.895175]","[3.531083, 0.134003, -0.691298, 0.227887, 1.159651, -1.330494, 0.458457, 1.154237]","[3.94983, 0.621299, -1.47722, 1.609313, 1.708711, -2.995037, -0.336292, 2.551809]"
69,add_node,random,42,71,True,False,,,,best_parent=27,0.4683365400880057,"[1.644924, -0.106267, 0.585259, -0.829125, -0.204895, 0.983909, -0.611522, -0.497172]","[2.230273, -0.097565, 0.693538, -1.133204, 0.204621, 0.909089, -0.925181, -0.790139]","[2.683871, -0.298649, 1.085344, -1.587355, 1.227456, 0.548187, -1.756461, -1.182923]"
70,choose_parent,goal_bias,31,71,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
70,add_node,goal_bias,57,72,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
70,connect_goal,,48,72,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
71,choose_parent,random,29,72,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.70387, -0.012898, 0.361388, 0.338914, 0.772154, -0.37088, 0.662288, 0.175784]",0.5185185185185185,parent_edge_collision,,"[2.063619, -0.102898, 0.171506, -0.068816, 0.863629, -1.043423, 0.531781, 0.783383]","[1.369817, 0.070673, 0.537707, 0.71752, 0.687212, 0.253625, 0.783472, -0.388414]","[2.9711, 0.156496, 0.245071, 2.18675, 2.939083, 3.007909, 0.190065, -0.447217]"
71,add_node,random,49,73,True,False,,,,best_parent=0,0.29102391066491906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.369817, 0.070673, 0.537707, 0.71752, 0.687212, 0.253625, 0.783472, -0.388414]","[2.9711, 0.156496, 0.245071, 2.18675, 2.939083, 3.007909, 0.190065, -0.447217]"
72,add_node,random,68,74,True,False,,,,best_parent=26,0.6603566779803365,"[1.681227, -0.114752, 0.329821, 0.094834, 0.737638, -0.888905, 0.759324, 0.659901]","[3.24274, 0.18266, -0.438777, -0.737205, 1.256215, -0.744342, 1.052691, 1.044325]","[3.385688, 0.1602, -0.89528, -2.196553, 2.285963, 2.190608, 1.573553, 2.756935]"
73,add_node,random,69,75,True,False,,,,best_parent=56,0.6878697094492413,"[2.764159, 0.018446, -0.198085, 0.061202, 0.996771, -1.039159, 0.762285, 0.895175]","[3.49113, 0.13, -0.973301, 0.577626, 1.351472, -1.220468, 0.43748, 1.161646]","[3.209958, 0.101833, -2.957916, 3.038942, 2.701425, -0.446152, 0.289852, 1.213784]"
74,add_node,random,51,76,True,False,,,,best_parent=6,0.5272896885903215,"[1.017558, 0.026941, -0.026738, -0.187578, -0.393648, 0.662578, -0.617089, 0.124657]","[3.206491, -0.020096, 0.606297, 0.235578, -0.46812, 0.863266, -0.847982, 0.69095]","[5.87904, 0.636227, 1.038652, 0.999412, -1.851546, 0.136861, -0.598944, 0.847628]"
75,choose_parent,goal_bias,31,76,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
75,add_node,goal_bias,57,77,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
75,connect_goal,,48,77,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
76,add_node,random,75,78,True,False,,,,best_parent=10,0.6016642658909107,"[1.332517, 0.095971, -0.218312, -0.050701, -0.518004, 0.591357, -0.797335, 0.309794]","[3.504905, 0.041965, 0.819607, 0.34279, -0.462556, 0.8664, -0.580171, 0.862404]","[6.411348, 0.646425, 2.897164, 1.386993, -0.408361, 0.896927, 2.028209, 2.532304]"
77,choose_parent,goal_bias,31,78,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
77,add_node,goal_bias,57,79,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
77,connect_goal,,48,79,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
78,add_node,random,55,80,True,False,,,,best_parent=24,0.5977954060303842,"[1.260472, 0.420548, -0.782068, 0.601432, -0.607187, 0.133626, -0.599997, -0.541325]","[2.402593, 0.363524, -1.622891, 1.167751, -0.484566, -0.356845, -0.94029, -1.006649]","[7.495737, 0.803189, -2.430407, -0.296012, -3.089269, -2.639887, -2.502278, 0.871848]"
79,add_node,random,62,81,True,False,,,,best_parent=45,0.7186024360199339,"[2.470422, -0.191619, 0.33899, -0.92886, -0.824049, 1.190406, 0.109991, -0.532955]","[3.691637, -0.301906, 0.694654, -0.911968, -1.239169, 0.892777, 1.017611, -0.550504]","[6.079238, -0.61817, 1.022314, -1.180394, -2.853491, -1.48746, 3.064994, 0.803175]"
80,add_node,random,67,82,True,False,,,,best_parent=67,0.5426880624806982,"[2.550566, -0.361915, 0.121965, 0.329819, -0.26286, 0.898748, -0.962326, -0.048784]","[2.938243, -0.404535, -0.117855, 0.433343, -0.201741, 1.072285, -1.002751, -0.238012]","[7.21195, -0.874364, -2.761606, 1.574585, 0.472027, 2.985339, -1.448399, -2.324044]"
80,connect_goal,,48,82,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
81,add_node,random,63,83,True,False,,,,best_parent=45,0.7045670057154999,"[2.470422, -0.191619, 0.33899, -0.92886, -0.824049, 1.190406, 0.109991, -0.532955]","[3.943012, -0.099836, 0.233224, -1.23985, -1.238667, 0.730308, 0.361843, -0.620858]","[7.627677, 0.380429, 0.186116, -3.029732, -2.66289, -1.31897, 1.272908, -1.58129]"
82,choose_parent,goal_bias,31,83,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
82,add_node,goal_bias,57,84,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
82,connect_goal,,48,84,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
83,choose_parent,goal_bias,31,84,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
83,add_node,goal_bias,57,85,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
83,connect_goal,,48,85,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
84,add_node,random,69,86,True,False,,,,best_parent=56,0.703275466777211,"[2.764159, 0.018446, -0.198085, 0.061202, 0.996771, -1.039159, 0.762285, 0.895175]","[3.921313, 0.2023, -0.75442, 0.122415, 1.201914, -1.307327, 0.210333, 0.97763]","[7.898963, 0.898455, -1.397829, -0.952666, 1.63271, -1.071184, -2.318813, -0.822547]"
85,add_node,random,80,87,True,False,,,,best_parent=45,0.7633721171517502,"[2.470422, -0.191619, 0.33899, -0.92886, -0.824049, 1.190406, 0.109991, -0.532955]","[3.901692, -0.217792, 0.660781, -0.640002, -1.430095, 0.84985, 1.21751, -0.587875]","[5.74875, 0.521846, 0.362932, 1.751451, -3.108951, 0.47239, 2.97527, -0.916481]"
86,add_node,random,4,88,True,False,,,,best_parent=0,0.12513388059486058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.285038, -0.092356, 0.336389, -0.089332, -0.183096, -0.541189, 0.17136, -0.072055]","[0.321324, -0.288249, 1.615738, -1.386421, -1.477661, -1.700691, 0.250003, -0.861841]"
87,add_node,random,82,89,True,False,,,,best_parent=45,0.7338434638960656,"[2.470422, -0.191619, 0.33899, -0.92886, -0.824049, 1.190406, 0.109991, -0.532955]","[4.18468, -0.114084, 0.077054, -1.342115, -1.137904, 0.78147, 0.331902, -0.214677]","[6.121346, -0.228264, -1.174449, -2.161645, -0.330415, 1.191471, 0.091959, 3.040364]"
88,add_node,random,77,90,True,False,,,,best_parent=38,0.6601001975839476,"[2.501694, -0.193255, 0.504138, -0.023111, -0.48722, 0.922859, -0.702365, 0.521723]","[3.751846, 0.033745, 0.656812, 0.551781, -0.698579, 0.767909, -0.435922, 1.100754]","[5.688773, -0.030734, -0.620105, 2.191037, -2.549868, -0.004622, 0.695521, 2.970292]"
89,add_node,random,59,91,True,False,,,,best_parent=14,0.5999493889972023,"[1.096673, -0.217115, 0.071267, -0.73688, -0.318545, 0.770745, -0.562594, -0.065876]","[2.198472, -0.366402, 0.172465, -1.550088, -1.291311, 1.357173, 0.262514, -0.943642]","[1.370593, -0.693825, -3.108836, -1.475705, -1.70826, 0.521632, 0.863913, -2.677532]"
90,add_node,random,68,92,True,False,,,,best_parent=26,0.6621123887029108,"[1.681227, -0.114752, 0.329821, 0.094834, 0.737638, -0.888905, 0.759324, 0.659901]","[3.05944, 0.243784, -0.637782, -0.558724, 0.904276, -1.356882, 1.164188, 0.812343]","[1.875192, 0.661993, -2.488949, -0.625949, -0.671328, -3.042865, 2.446399, 0.729464]"
90,connect_goal,,48,92,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
91,add_node,random,88,93,True,False,,,,best_parent=45,0.7791617599140328,"[2.470422, -0.191619, 0.33899, -0.92886, -0.824049, 1.190406, 0.109991, -0.532955]","[4.490648, -0.04724, -0.165083, -1.229069, -1.204191, 0.887926, 0.527311, -0.369181]","[7.620458, 0.636521, -2.641944, -0.072703, -1.882258, 1.976887, 2.526187, -1.94963]"
92,choose_parent,goal_bias,31,93,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
92,add_node,goal_bias,57,94,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
92,connect_goal,,48,94,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
93,choose_parent,goal_bias,31,94,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
93,add_node,goal_bias,57,95,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
93,connect_goal,,48,95,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
94,choose_parent,goal_bias,31,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
94,add_node,goal_bias,57,96,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
94,connect_goal,,48,96,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
95,add_node,random,81,97,True,False,,,,best_parent=67,0.5904849577954012,"[2.550566, -0.361915, 0.121965, 0.329819, -0.26286, 0.898748, -0.962326, -0.048784]","[3.111842, -0.469747, 0.17911, 0.590644, -0.272791, 1.286432, -0.907094, -0.373819]","[4.188267, -0.874102, 2.02048, 1.56601, -0.713345, 2.61428, -0.313955, -1.215906]"
96,add_node,random,61,98,True,False,,,,best_parent=2,0.46628764309003423,"[0.68117, -0.088047, 0.133753, -0.253314, -0.11081, 0.358275, -0.261193, 0.271537]","[2.404727, -0.337803, 0.608067, -0.967901, -0.100507, 0.118183, -1.180124, 0.672236]","[1.00819, -0.795529, 2.600368, -2.464245, -0.588695, -1.118161, -2.428263, 2.253053]"
97,choose_parent,random,54,98,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.752483, 0.235926, -0.445748, 0.233765, 1.252383, -1.313494, 0.369282, 0.818877]",0.8333333333333334,parent_edge_collision,,"[2.429837, -0.06469, -0.102892, -0.110271, 0.993958, -0.890072, 0.545411, 0.97196]","[4.017012, 0.296049, -0.514319, 0.302572, 1.304069, -1.398179, 0.334056, 0.788261]","[4.727426, 0.991993, 1.268057, 1.639952, 2.062405, -2.072612, 1.252505, -0.617506]"
97,choose_parent,random,56,98,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.753254, 0.237606, -0.447743, 0.251757, 1.239374, -1.322596, 0.42421, 0.810769]",0.7894736842105263,parent_edge_collision,,"[2.764159, 0.018446, -0.198085, 0.061202, 0.996771, -1.039159, 0.762285, 0.895175]","[4.017012, 0.296049, -0.514319, 0.302572, 1.304069, -1.398179, 0.334056, 0.788261]","[4.727426, 0.991993, 1.268057, 1.639952, 2.062405, -2.072612, 1.252505, -0.617506]"
97,add_node,random,85,99,True,False,,,,best_parent=64,0.7598644211257073,"[3.161295, 0.089549, -0.323231, -0.212672, 1.065683, -1.0272, 0.843305, 0.922902]","[4.017012, 0.296049, -0.514319, 0.302572, 1.304069, -1.398179, 0.334056, 0.788261]","[4.727426, 0.991993, 1.268057, 1.639952, 2.062405, -2.072612, 1.252505, -0.617506]"
98,add_node,random,86,100,True,False,,,,best_parent=53,0.8325786228040789,"[3.190597, -0.210915, 0.465534, -0.939455, -1.018354, 0.973802, 0.523121, -0.493796]","[4.272854, -0.208988, 0.794383, -0.714133, -1.528236, 0.569915, 1.399113, -0.445512]","[7.593727, -0.130215, 1.989748, -1.377397, -2.406322, -1.934726, 3.023956, 0.828243]"
99,add_node,random,97,101,True,False,,,,best_parent=16,0.5461276770059043,"[1.556973, -0.194934, 0.234123, -0.429381, -0.541504, 0.440133, -0.92356, 0.238408]","[2.669786, -0.275508, 0.613284, -1.167386, -0.219064, -0.187744, -1.329027, 0.682588]","[5.084156, 0.291923, 0.660806, -2.984461, -1.298972, -2.974382, -2.685358, 0.776881]"
100,choose_parent,goal_bias,31,101,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
100,add_node,goal_bias,57,102,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
100,connect_goal,,48,102,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
101,add_node,random,100,103,True,False,,,,best_parent=16,0.5697264799182289,"[1.556973, -0.194934, 0.234123, -0.429381, -0.541504, 0.440133, -0.92356, 0.238408]","[2.687978, -0.342572, 0.741996, -1.395068, -0.387658, -0.049378, -1.519454, 0.446757]","[2.770141, -0.645466, 1.323327, -2.423398, -1.149119, 0.575559, -2.379521, -0.618379]"
102,add_node,random,102,104,True,False,,,,best_parent=16,0.6207088378819485,"[1.556973, -0.194934, 0.234123, -0.429381, -0.541504, 0.440133, -0.92356, 0.238408]","[2.976959, -0.312153, 1.010224, -1.67388, -0.567475, 0.017316, -1.456554, 0.43733]","[4.119139, -0.191926, 2.070378, -2.775868, -1.278189, 0.28092, -1.207949, 0.400069]"
103,add_node,random,96,105,True,False,,,,best_parent=52,0.6008408255184778,"[2.289368, -0.298601, 0.281464, 0.095273, -0.177064, 0.752599, -0.752881, 0.080561]","[2.80774, -0.524254, 0.387585, 0.706463, -0.523502, 1.215329, -1.095181, -0.306666]","[1.608173, -0.739266, 1.209941, 1.163322, -1.512461, 0.934855, -1.837113, -0.041772]"
104,add_node,random,91,106,True,False,,,,best_parent=22,0.6243983829599221,"[1.157923, -0.053773, 0.283153, 0.111311, 0.580471, -0.864503, 0.671809, 0.745268]","[2.902097, 0.217739, -0.457271, -0.882867, 0.619108, -1.339099, 1.199335, 0.910056]","[1.965768, 0.062748, 0.61693, -2.811802, -1.077894, -1.233277, 1.408491, 1.491534]"
105,extend,random,98,106,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[4.012013, 0.307024, -0.484466, 0.324151, 1.326692, -1.414527, 0.297576, 0.739876]",0.16666666666666666,extend_edge_collision,,"[4.017012, 0.296049, -0.514319, 0.302572, 1.304069, -1.398179, 0.334056, 0.788261]","[3.98702, 0.361899, -0.335202, 0.432045, 1.439808, -1.496269, 0.115175, 0.497948]","[3.744082, 0.895289, 1.115651, 1.480779, 2.539303, -2.290802, -1.657767, -1.853596]"
106,add_node,random,66,107,True,False,,,,best_parent=56,0.6427799257697783,"[2.764159, 0.018446, -0.198085, 0.061202, 0.996771, -1.039159, 0.762285, 0.895175]","[3.77925, -0.008258, -0.694584, -0.079286, 0.875937, -1.273505, 0.710292, 0.779024]","[5.957153, -0.476259, -1.560808, -0.7365, -0.511053, -2.662709, 1.611598, -0.33479]"
107,add_node,random,77,108,True,False,,,,best_parent=10,0.6063858026810907,"[1.332517, 0.095971, -0.218312, -0.050701, -0.518004, 0.591357, -0.797335, 0.309794]","[3.543892, 0.131691, 0.692583, 0.496656, -0.292785, 1.072868, -0.826241, 0.846356]","[3.790509, 0.699266, -0.110935, 1.469966, 0.781137, 2.378926, -2.382808, 0.744844]"
108,add_node,random,96,109,True,False,,,,best_parent=52,0.6327699542842836,"[2.289368, -0.298601, 0.281464, 0.095273, -0.177064, 0.752599, -0.752881, 0.080561]","[3.389269, -0.502158, 0.256288, 0.635077, 0.029127, 1.256569, -0.690544, -0.589552]","[5.532965, -0.752599, 0.852646, 0.978409, 2.362069, 1.025821, 0.982751, -2.256533]"
109,extend,random,98,109,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.162546, 0.349385, -0.351091, 0.328387, 1.106989, -1.459125, 0.329197, 0.535354]",0.8333333333333334,extend_edge_collision,,"[4.017012, 0.296049, -0.514319, 0.302572, 1.304069, -1.398179, 0.334056, 0.788261]","[4.191652, 0.360052, -0.318446, 0.33355, 1.067573, -1.471314, 0.328225, 0.484772]","[5.736376, 0.92617, 1.414081, 0.607559, -1.024268, -2.118206, 0.276649, -2.199636]"
110,add_node,random,80,110,True,False,,,,best_parent=36,0.7362151343328233,"[2.059456, -0.258423, 0.532052, -0.818066, -0.636259, 1.213218, -0.006005, -0.479213]","[3.58756, -0.340112, 0.826571, -1.094614, -0.997052, 0.659758, 1.114267, -0.79164]","[2.612619, -0.697999, 2.062298, -2.805546, 1.270967, -1.523033, 2.019682, -3.050463]"
110,connect_goal,,48,110,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
111,choose_parent,goal_bias,31,110,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.916395, 0.906665, -1.030051, 1.24099, -0.270118, -0.126951, -1.00861, -1.752059]",0.8,parent_edge_collision,,"[1.180647, 0.533325, -0.839599, 0.749807, -0.528988, 0.073173, -0.694793, -0.822211]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
111,add_node,goal_bias,57,111,True,False,,,,best_parent=57,0.7598897898643437,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]"
111,connect_goal,,48,111,True,False,,,,periodic_goal_connected,0.7598897898643437,"[0.857423, 0.986928, -1.077479, 1.352579, -0.205138, -0.167003, -1.072731, -1.955373]","[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]",
112,add_node,random,60,112,True,False,,,,best_parent=60,0.38044160079975975,"[1.277187, 0.043168, 0.722104, 0.811402, 0.118828, 0.035579, 1.066424, -0.422241]","[1.6335, 0.026011, 0.76364, 1.067115, 0.228456, -0.082196, 1.079507, -0.698103]","[4.220587, -0.098563, 1.065227, 2.923774, 1.024435, -0.937324, 1.174496, -2.701064]"
113,add_node,random,99,113,True,False,,,,best_parent=53,0.8839659348008018,"[3.190597, -0.210915, 0.465534, -0.939455, -1.018354, 0.973802, 0.523121, -0.493796]","[4.653508, -0.207913, 0.950772, -0.583226, -1.262274, 0.411607, 1.542501, -0.499172]","[7.59076, -0.199624, 2.157522, 0.4269, 0.789974, -0.809955, 2.648931, -0.913236]"
