iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
321,choose_parent,random,94,314,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.03242, 0.313471, -0.556733, 0.504397, 0.894818, -1.721052, -1.13223, -1.039468]",0.95,parent_edge_collision,,"[4.578806, 0.306678, -1.18772, 0.080576, -0.13369, -1.393262, -0.838168, -1.10237]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,choose_parent,random,107,314,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.083091, 0.315031, -0.571034, 0.4759, 0.843552, -1.693168, -1.123481, -1.018307]",0.9310344827586207,parent_edge_collision,,"[5.155371, 0.331264, -1.212431, -0.209942, -0.57933, -1.083822, -0.79644, -0.777319]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,choose_parent,random,206,314,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.082766, 0.342318, -0.330327, 0.676538, 1.029529, -1.436906, -0.966766, -1.138813]",0.6666666666666666,parent_edge_collision,,"[4.240973, 0.399295, 0.056064, 0.976207, 1.190688, -0.834108, -0.604887, -1.344123]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,choose_parent,random,208,314,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.011182, 0.342249, -0.381218, 0.556147, 1.046186, -1.447136, -1.045659, -1.174333]",0.7222222222222222,parent_edge_collision,,"[4.030732, 0.416141, -0.011228, 0.632701, 1.299, -0.690097, -0.780337, -1.53359]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,choose_parent,random,227,314,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.995186, 0.329388, -0.3933, 0.500032, 1.035841, -1.505851, -1.090866, -1.145185]",0.8260869565217391,parent_edge_collision,,"[3.95492, 0.403293, 0.225259, 0.373342, 1.448572, -0.401697, -0.820872, -1.663063]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,choose_parent,random,288,314,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.073465, 0.316408, -0.557219, 0.493912, 0.842496, -1.723402, -1.136737, -0.954352]",0.9230769230769231,parent_edge_collision,,"[4.91109, 0.347356, -0.961573, 0.100416, -0.434961, -1.544567, -1.005099, 0.027311]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
321,add_node,random,149,315,True,False,,,,best_parent=149,0.8825763800658284,"[4.380436, 0.31432, -0.574081, 0.257118, 0.926536, -1.605393, -0.886856, -1.07157]","[4.003663, 0.313829, -0.523523, 0.526703, 0.94895, -1.738304, -1.147706, -1.036158]","[1.534612, 0.310608, -0.192205, 2.293339, 1.095833, -2.609294, -2.857099, -0.804094]"
322,choose_parent,random,210,315,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.028874, 0.278638, -1.463058, -1.050527, -1.211552, -0.567123, -1.582621, -0.570646]",0.5625,parent_edge_collision,,"[5.766215, 0.489817, -1.128241, -1.025241, -0.812104, -0.495815, -1.417971, -0.845577]","[6.233165, 0.114387, -1.723471, -1.070193, -1.522234, -0.622584, -1.710682, -0.356812]","[5.397959, -0.386229, -2.260971, -2.874897, -2.552014, -2.491067, -2.411935, 2.152286]"
322,choose_parent,random,299,315,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.032482, 0.355871, -1.469226, -1.138127, -0.943522, -0.331254, -1.554164, -0.65125]",0.3888888888888889,parent_edge_collision,,"[5.904775, 0.509543, -1.307434, -1.181358, -0.57525, -0.145862, -1.454561, -0.838619]","[6.233165, 0.114387, -1.723471, -1.070193, -1.522234, -0.622584, -1.710682, -0.356812]","[5.397959, -0.386229, -2.260971, -2.874897, -2.552014, -2.491067, -2.411935, 2.152286]"
322,add_node,random,312,316,True,False,,,,best_parent=107,1.1708393386117397,"[5.155371, 0.331264, -1.212431, -0.209942, -0.57933, -1.083822, -0.79644, -0.777319]","[6.233165, 0.114387, -1.723471, -1.070193, -1.522234, -0.622584, -1.710682, -0.356812]","[5.397959, -0.386229, -2.260971, -2.874897, -2.552014, -2.491067, -2.411935, 2.152286]"
323,add_node,random,55,317,True,False,,,,best_parent=12,0.6362402001596177,"[2.197238, -0.121686, 0.075729, -0.175384, -0.675604, -0.268451, 0.430814, -0.165859]","[3.423584, -0.424057, 0.709932, -1.036748, -0.30758, -0.723285, 0.045235, 0.55559]","[3.508215, -0.747002, 1.454742, -1.873747, 0.115606, -1.802637, -0.625952, 0.329847]"
324,add_node,random,148,318,True,False,,,,best_parent=16,0.4403985256624352,"[0.935779, 0.032202, 0.101794, 0.668615, -0.28039, 0.162609, 0.330912, 0.132006]","[1.255001, 0.074249, 0.32277, 1.292381, -0.973066, 1.26856, 0.894244, 0.544808]","[0.59799, -0.184502, 1.066472, 1.560065, -2.910193, 3.0062, 1.434808, -0.926639]"
325,add_node,goal_bias,17,319,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
326,add_node,random,252,320,True,False,,,,best_parent=108,0.58350853609198,"[1.43541, 0.030189, 0.480184, 1.090637, 0.128775, 0.733182, 0.270587, 0.673627]","[1.216691, 0.240843, 1.259339, 1.419041, 1.308255, 1.294152, 0.172641, 0.492981]","[0.644382, 0.237215, 1.642484, 2.656655, 3.051295, 1.968905, 2.983824, -0.973118]"
327,add_node,random,14,321,True,False,,,,best_parent=9,0.4820712979504054,"[1.301192, 0.212471, 1.201563, -0.45059, -0.162481, -0.248964, 0.515391, 0.293123]","[1.482832, 0.301969, 2.020771, -0.896155, -0.244476, -0.098179, 1.037238, 0.361864]","[2.097355, 0.139461, 2.673339, -0.775373, -1.16238, 0.224818, 1.86032, -0.377718]"
328,add_node,random,278,322,True,False,,,,best_parent=170,0.98812393011274,"[2.580649, 0.55658, 2.078386, -0.798611, 0.891472, -0.443195, 1.035566, 1.198523]","[4.343822, 0.567836, 2.12975, -0.457159, 1.873301, 0.167349, 1.046886, 1.290213]","[7.530391, 0.418123, 3.085471, -0.573995, 3.066153, 0.321468, 2.041164, 0.42707]"
329,add_node,random,262,323,True,False,,,,best_parent=58,0.8127960487287482,"[2.73387, -0.025396, -0.20521, -0.726961, -1.186344, 0.86738, 0.181888, -0.57028]","[2.19597, 0.233515, -0.892005, -1.061605, -1.557706, 1.314595, -0.850156, -0.376196]","[0.080811, -0.276748, -1.688469, -2.012931, -2.81439, 2.263409, -2.496185, 1.313941]"
330,add_node,goal_bias,17,324,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
331,add_node,goal_bias,17,325,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
332,add_node,random,258,326,True,False,,,,best_parent=76,0.9958814616734593,"[2.661491, 0.057849, -0.619113, -0.999925, -1.036237, 1.300819, 0.074631, -1.021153]","[2.437261, 0.400158, -1.834098, 0.095532, -1.064907, 1.556897, 0.211622, -1.545318]","[1.792435, 0.825137, -2.749759, 1.030544, -0.571641, 1.137653, -2.414379, -1.661105]"
333,add_node,random,229,327,True,False,,,,best_parent=25,0.6562893821958758,"[2.695815, -0.201166, 0.282453, -0.336545, -0.410527, 0.060065, 0.529243, 0.262823]","[3.503397, -0.467886, 0.380345, -0.734928, -0.916429, 0.126987, 1.06039, 1.036734]","[5.770972, -0.98579, -0.964555, 0.110748, -1.577621, 1.676879, 2.33781, 1.696697]"
334,add_node,random,151,328,True,False,,,,best_parent=0,0.31804304395346733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.211368, -0.12874, -0.50521, -0.783756, 0.712175, 0.919668, -1.208028, 0.340264]","[0.604314, 0.498926, -2.653336, -0.655639, 1.303515, 2.748475, -2.428521, 0.723413]"
335,add_node,random,247,329,True,False,,,,best_parent=181,1.1077367293599316,"[4.524976, 0.3874, -0.401857, 1.258059, 1.20982, -0.673441, -0.330555, -1.085645]","[4.849501, 0.458979, -0.592086, 1.50766, 1.490663, -0.266669, 0.322885, -0.300672]","[5.189614, 0.978823, -0.84223, 2.027803, 2.019597, -1.822931, 0.68896, 1.991717]"
336,add_node,goal_bias,17,330,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
337,add_node,random,159,331,True,False,,,,best_parent=91,0.8900596698590748,"[4.203716, -0.291062, 0.50033, -1.204386, -0.191827, 0.027843, -0.042117, 0.767574]","[5.374365, -0.311546, 0.379629, -0.895947, 0.50698, 0.147647, 0.206627, 1.17564]","[5.70245, -0.290592, 0.667122, 1.008442, 2.493702, 0.679846, 0.189371, 2.218973]"
338,add_node,goal_bias,17,332,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
339,add_node,random,224,333,True,False,,,,best_parent=181,1.0844596204483707,"[4.524976, 0.3874, -0.401857, 1.258059, 1.20982, -0.673441, -0.330555, -1.085645]","[4.611183, 0.277083, -0.243792, 1.600464, 1.742886, -0.139069, 0.239248, -1.017122]","[4.490637, -0.017463, 0.563724, 3.007154, 3.095182, -0.382345, 1.968012, -1.8486]"
340,add_node,random,287,334,True,False,,,,best_parent=50,0.7995003797134599,"[3.306643, 0.039488, -0.887545, -0.307373, 0.013087, -1.454018, 0.097873, -0.084912]","[3.418867, 0.245493, -1.528522, -0.548661, 0.365638, -0.931648, 0.447268, 0.713945]","[2.741245, 0.830932, -2.203515, -1.4341, -1.242513, 0.135505, 0.865385, 2.985091]"
341,add_node,random,328,335,True,False,,,,best_parent=96,1.1568092617857646,"[4.833696, 0.219041, -0.590892, 0.771166, 0.939456, -1.339804, -0.465453, -0.961387]","[5.001242, 0.488478, -0.867219, 1.556634, 1.545262, -0.51153, 0.404177, -0.014958]","[5.876742, 0.658681, -2.454666, 1.839204, 1.860284, -1.924311, 0.873214, 1.633538]"
342,add_node,random,290,336,True,False,,,,best_parent=104,1.2147944729890603,"[5.165831, 0.233232, -0.531651, 1.07973, 0.684079, -1.385341, -0.581672, -0.995902]","[6.100395, 0.257753, 0.898991, 0.936725, 0.292764, -1.090951, 0.647705, -0.537336]","[7.014308, 0.319727, 0.935323, -1.191072, -0.208904, -0.638994, 1.617309, -0.243745]"
343,add_node,random,225,337,True,False,,,,best_parent=59,0.9131679995623352,"[2.699611, 0.027032, -0.227093, -0.990549, -1.033676, 1.042409, 0.096987, -0.875983]","[3.328316, 0.247424, -1.0837, -1.432951, 0.098195, 1.56605, 0.684502, -1.647196]","[3.630528, 0.71697, 0.792983, -2.900353, 1.602478, 0.888928, 0.65283, -2.0393]"
344,add_node,random,216,338,True,False,,,,best_parent=155,1.2626003567076627,"[5.320961, 0.113366, 0.040075, 1.272146, 0.785975, -1.2595, -0.447586, -0.731462]","[5.039213, -0.174021, 0.803933, 1.855945, 0.742803, -0.318973, -1.307368, -0.625597]","[2.993068, -0.733537, 2.747349, 1.998654, 2.518748, 0.917388, -2.603428, -2.549204]"
345,add_node,goal_bias,17,339,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
346,extend,random,299,339,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.956757, 0.546734, -1.364194, -1.307523, -0.661216, -0.135143, -1.354172, -0.733575]",0.5,extend_edge_collision,,"[5.904775, 0.509543, -1.307434, -1.181358, -0.57525, -0.145862, -1.454561, -0.838619]","[6.008738, 0.583925, -1.420954, -1.433689, -0.747181, -0.124425, -1.253782, -0.62853]","[6.562061, 0.979804, -2.025142, -2.776668, -1.662251, -0.010331, -0.185172, 0.489629]"
347,add_node,goal_bias,17,340,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
348,add_node,random,326,341,True,False,,,,best_parent=25,0.7099859697733996,"[2.695815, -0.201166, 0.282453, -0.336545, -0.410527, 0.060065, 0.529243, 0.262823]","[3.602955, -0.5356, 0.177849, -1.056478, -0.847347, 0.295283, 1.164737, 1.148762]","[4.226496, -0.9597, -1.090396, -3.070367, -0.41468, 1.349331, 1.818267, 1.850405]"
349,choose_parent,random,65,341,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.105033, 0.052446, 0.067561, 0.891545, -0.218826, 0.412322, 0.209718, 0.489638]",0.07692307692307693,parent_edge_collision,,"[1.006215, 0.080613, 0.008281, 0.831075, -0.176154, 0.38721, 0.157724, 0.447792]","[2.290844, -0.285555, 0.778927, 1.617173, -0.730882, 0.713661, 0.833637, 0.991785]","[1.393285, -0.613461, 1.910158, 1.616695, -1.501963, 0.660732, 0.363737, 1.769049]"
349,add_node,random,144,342,True,False,,,,best_parent=74,0.5592728081477456,"[1.151107, 0.055631, 0.257496, 1.072393, -0.159495, 0.582802, 0.414747, 0.537512]","[2.290844, -0.285555, 0.778927, 1.617173, -0.730882, 0.713661, 0.833637, 0.991785]","[1.393285, -0.613461, 1.910158, 1.616695, -1.501963, 0.660732, 0.363737, 1.769049]"
350,add_node,random,243,343,True,False,,,,best_parent=39,0.7680620673224559,"[2.460918, -0.17285, 0.00799, -0.702586, -0.906924, 0.556645, 0.52513, -0.426756]","[2.546461, -0.249911, 0.739223, -0.672524, -0.812285, 1.447553, 0.42169, -1.748311]","[1.962297, -0.927171, 1.181939, 0.529801, -0.070313, 1.382147, -0.092929, -2.257742]"
351,add_node,random,284,344,True,False,,,,best_parent=56,0.9680705857520913,"[3.467376, 0.062669, -1.081142, -0.612892, 0.245991, -1.35135, -0.072553, -0.006618]","[3.718561, -0.298616, -1.789778, -1.220574, 0.836278, -1.360406, -1.124092, -0.847103]","[5.506263, -0.845528, -2.131925, -1.059644, 2.728195, -1.422001, -0.55818, -2.537144]"
352,add_node,random,334,345,True,False,,,,best_parent=96,1.1605572518395113,"[4.833696, 0.219041, -0.590892, 0.771166, 0.939456, -1.339804, -0.465453, -0.961387]","[4.966035, 0.430153, -1.175411, 1.671119, 1.685407, -0.765429, 0.537589, -0.104894]","[4.743177, 0.060957, -3.126246, 2.395799, 2.57252, -2.372595, 1.382078, -0.674181]"
353,add_node,random,247,346,True,False,,,,best_parent=181,1.1229930646939792,"[4.524976, 0.3874, -0.401857, 1.258059, 1.20982, -0.673441, -0.330555, -1.085645]","[5.189276, 0.461156, -0.548924, 1.598501, 1.315418, 0.197164, 0.258449, -0.684269]","[7.352265, 0.905745, -0.518245, 2.533918, 0.785884, 1.468675, 0.20652, -0.899326]"
354,add_node,random,344,347,True,False,,,,best_parent=181,1.2230969652014454,"[4.524976, 0.3874, -0.401857, 1.258059, 1.20982, -0.673441, -0.330555, -1.085645]","[4.979944, 0.47093, -1.385315, 1.822566, 1.481406, -0.569801, 0.832913, -0.147209]","[5.067693, 0.728184, -2.709551, 2.77801, 0.194406, 0.664371, 2.696042, -0.414167]"
355,add_node,goal_bias,17,348,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
356,add_node,random,200,349,True,False,,,,best_parent=12,0.6608949622917544,"[2.197238, -0.121686, 0.075729, -0.175384, -0.675604, -0.268451, 0.430814, -0.165859]","[2.60785, -0.412284, 0.468363, -1.612496, -1.183941, -0.528289, 1.481214, 0.086038]","[1.097362, -0.878051, -0.043393, -2.009952, -2.401321, 0.739249, 2.552806, -1.36018]"
357,choose_parent,random,2,349,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.164906, 0.122517, 0.006917, 1.007568, -0.523648, 0.372045, 0.485021, 0.517257]",0.5652173913043478,parent_edge_collision,,"[0.961348, 0.006518, 0.110902, 0.455593, -0.284636, -0.177759, 0.041916, 0.157321]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
357,choose_parent,random,3,349,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[1.3122, 0.149298, 0.02682, 1.074379, -0.622637, 0.446631, 0.597695, 0.511017]",0.6923076923076923,parent_edge_collision,,"[1.291303, 0.008789, 0.251575, 0.269364, -0.431685, -0.337134, 0.084301, -0.125992]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
357,choose_parent,random,16,349,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.085777, 0.102025, 0.033791, 0.965551, -0.44649, 0.408528, 0.523395, 0.389499]",0.3888888888888889,parent_edge_collision,,"[0.935779, 0.032202, 0.101794, 0.668615, -0.28039, 0.162609, 0.330912, 0.132006]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
357,choose_parent,random,65,349,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.025919, 0.088809, 0.003196, 0.868643, -0.209364, 0.412695, 0.199484, 0.469439]",0.0625,parent_edge_collision,,"[1.006215, 0.080613, 0.008281, 0.831075, -0.176154, 0.38721, 0.157724, 0.447792]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
357,choose_parent,random,114,349,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.281972, 0.196801, 0.045843, 1.274561, -0.666652, 0.666023, 0.811983, 0.600418]",0.8571428571428571,parent_edge_collision,,"[1.044879, 0.107129, 0.759326, 0.328945, -0.421538, -0.107672, 0.728657, -0.561867]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
357,add_node,random,148,350,True,False,,,,best_parent=74,0.4369405507681038,"[1.151107, 0.055631, 0.257496, 1.072393, -0.159495, 0.582802, 0.414747, 0.537512]","[1.321488, 0.211746, -0.073071, 1.432164, -0.707504, 0.794972, 0.82587, 0.794132]","[1.080675, 0.904973, -2.070117, 2.711695, -0.925258, -0.676094, 0.927223, 0.965734]"
358,add_node,random,158,351,True,False,,,,best_parent=91,0.8782066870175532,"[4.203716, -0.291062, 0.50033, -1.204386, -0.191827, 0.027843, -0.042117, 0.767574]","[5.265442, -0.362708, 0.730661, -1.545675, 0.225275, -0.037701, -0.670271, 0.639526]","[7.761584, -0.515404, 2.050643, -2.519787, 0.763828, -0.261366, -2.387883, -2.113965]"
359,add_node,random,327,352,True,False,,,,best_parent=327,0.39804304395346735,"[0.211368, -0.12874, -0.50521, -0.783756, 0.712175, 0.919668, -1.208028, 0.340264]","[0.432401, -0.142194, -0.271021, -0.866481, 0.566462, 1.067618, -1.477569, 0.545899]","[1.519739, -0.20838, 0.881038, -1.273435, -0.150352, 1.79544, -2.803533, 1.557492]"
360,add_node,random,344,353,True,False,,,,best_parent=96,1.1758736702171448,"[4.833696, 0.219041, -0.590892, 0.771166, 0.939456, -1.339804, -0.465453, -0.961387]","[5.232342, 0.499069, -1.286077, 1.753284, 1.870137, -1.010124, 0.319165, -0.112256]","[7.047555, 0.968817, -2.040399, 2.31334, 3.129295, -2.678023, -1.169668, -0.162442]"
361,add_node,random,244,354,True,False,,,,best_parent=50,0.8633916635364804,"[3.306643, 0.039488, -0.887545, -0.307373, 0.013087, -1.454018, 0.097873, -0.084912]","[3.343756, -0.20485, -0.675755, -1.481087, 0.838816, -1.515066, -0.665413, 0.204064]","[2.83442, -0.418673, 0.744542, -2.398986, 1.9304, -1.319296, -0.648815, -0.588422]"
362,extend,random,299,354,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.006575, 0.475907, -1.173393, -1.366045, -0.503714, -0.229714, -1.447634, -0.817605]",0.5714285714285714,extend_edge_collision,,"[5.904775, 0.509543, -1.307434, -1.181358, -0.57525, -0.145862, -1.454561, -0.838619]","[6.082925, 0.45068, -1.072863, -1.504561, -0.450063, -0.292603, -1.442438, -0.801845]","[6.928402, 0.171322, 0.040385, -3.038444, 0.144064, -0.98902, -1.384901, -0.627317]"
363,add_node,goal_bias,17,355,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
364,add_node,goal_bias,17,356,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
365,add_node,random,313,357,True,False,,,,best_parent=226,1.1328405702382953,"[4.839791, -0.202081, 1.124014, -0.906138, -0.750694, 0.819432, -0.7254, 0.779987]","[5.146005, -0.287413, 1.213324, 0.062997, -0.894641, 1.22291, -1.4616, 0.74442]","[5.493709, -0.60282, 0.858963, 1.248269, -0.766361, 1.374213, -1.130908, 0.08213]"
366,add_node,random,259,358,True,False,,,,best_parent=54,0.8821470323737773,"[2.946844, -0.128152, -0.427391, 0.082941, 0.099695, -1.905639, 0.471545, -0.43155]","[3.50516, -0.401281, -0.824167, -0.001895, 0.817901, -1.831994, 1.525403, -1.40102]","[5.040116, -0.696721, 0.326292, 0.007136, 2.072489, -0.416551, 1.379028, -2.421919]"
367,add_node,goal_bias,17,359,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
368,add_node,random,322,360,True,False,,,,best_parent=58,0.8436024791316079,"[2.73387, -0.025396, -0.20521, -0.726961, -1.186344, 0.86738, 0.181888, -0.57028]","[1.940767, 0.172692, -1.133763, -1.218072, -1.53496, 1.510596, -0.799314, -0.151858]","[0.16467, -0.250609, -2.816289, -2.307015, -1.376655, 2.874675, -0.445473, 1.409431]"
369,add_node,goal_bias,17,361,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
370,add_node,goal_bias,17,362,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
371,add_node,random,290,363,True,False,,,,best_parent=160,1.2428132981616653,"[5.527538, 0.188816, 0.119482, 1.288609, 0.822236, -1.164744, -0.06051, -0.680338]","[6.102528, 0.281226, 1.095979, 1.557022, 0.631215, -1.272473, 0.711523, -0.668201]","[7.508087, 0.557526, 2.679466, 3.135438, 2.4945, -1.993837, 2.680279, -1.237259]"
372,add_node,goal_bias,17,364,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
373,add_node,goal_bias,17,365,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
374,add_node,goal_bias,17,366,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
