iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
23,add_node,random,15,25,True,False,,,,best_parent=14,0.4633433932552457,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[2.913982, 0.107618, 0.091052, -0.162701, 0.180014, -0.500483, 0.936978, -0.742758]","[6.079693, 0.91279, 2.279389, -0.374843, 1.169699, -0.94707, 2.923356, -2.134592]"
24,add_node,random,11,26,True,False,,,,best_parent=2,0.4822406741485491,"[0.758757, -0.117123, 0.008231, -0.290357, 0.088655, -0.185237, -0.095568, -0.26027]","[3.067783, -0.317259, -0.658742, -0.551172, -0.106254, -0.404081, 0.534741, -0.453687]","[4.640778, -0.374474, -2.916506, -2.057683, 3.010428, -1.901172, 0.957878, 0.5708]"
25,add_node,random,24,27,True,False,,,,best_parent=3,0.4975894039952376,"[1.169024, -0.133841, 0.20022, -0.257467, -0.056424, -0.139209, 0.083578, -0.484065]","[2.958874, 0.186647, 0.306091, -0.026797, 0.262561, -0.57803, 0.604097, -0.777458]","[3.362848, 0.897811, 2.241176, 1.196174, 1.005376, -1.275857, -2.391427, -1.08972]"
26,add_node,random,26,28,True,False,,,,best_parent=14,0.5706930563436534,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[3.267279, 0.24112, 0.512411, 0.019868, 0.423369, -0.762563, 0.836644, -0.843102]","[5.339918, 0.607204, 1.898981, 0.333477, 1.504078, -2.002717, 2.399476, -1.28426]"
27,add_node,random,15,29,True,False,,,,best_parent=1,0.42506258202136277,"[0.354003, -0.0778, -0.086257, -0.089737, -0.025305, -0.27857, 0.097882, -0.101096]","[2.814258, 0.088503, -0.337354, -0.198883, -0.075682, -0.237444, 0.774371, -0.348888]","[5.050509, 0.720557, -2.432073, -0.782855, -1.650412, 1.968552, 1.164447, 2.212824]"
28,add_node,random,28,30,True,False,,,,best_parent=14,0.47712605668940344,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[2.851524, 0.159027, -0.470624, -0.367906, -0.34535, -0.043851, 0.850379, -0.549346]","[3.2104, 0.838186, -1.754031, -1.995621, -2.942286, 1.82047, 1.582346, -2.479782]"
29,add_node,random,13,31,True,False,,,,best_parent=9,0.4573101020995918,"[2.053103, -0.239734, -0.171071, -0.425328, -0.52121, -0.126998, 0.527083, -0.148791]","[2.479456, -0.347953, -0.336737, -0.203373, -0.984437, -0.429836, 0.7353, 0.153327]","[1.716506, 0.075571, -0.029171, 1.866741, -2.663967, -3.036325, 2.815536, 2.986326]"
30,add_node,random,27,32,True,False,,,,best_parent=14,0.6005577493270561,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[3.28266, 0.318141, 0.521251, -0.334447, 0.538109, -0.820787, 0.620115, -0.911729]","[3.399606, 0.903752, 0.588467, -3.028398, 1.410513, -1.263484, -1.026212, -1.43352]"
31,add_node,random,2,33,True,False,,,,best_parent=0,0.17518726043646227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.982526, -0.056259, 0.061421, -0.503111, 0.308014, -0.069022, -0.367988, -0.277855]","[2.406346, 0.331015, 0.399867, -1.856846, 1.703776, 0.67044, -2.101371, -0.389746]"
32,add_node,random,24,34,True,False,,,,best_parent=14,0.4914268181603374,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[2.628497, 0.141707, 0.189447, -0.298718, 0.398219, -0.289548, 1.150575, -0.896163]","[0.444263, 0.402517, 0.942267, -1.339378, 2.067697, 1.324307, 2.784801, -2.069861]"
33,add_node,random,26,35,True,False,,,,best_parent=3,0.5125324694496769,"[1.169024, -0.133841, 0.20022, -0.257467, -0.056424, -0.139209, 0.083578, -0.484065]","[3.079764, 0.211128, 0.036271, 0.00326, 0.495661, -0.452199, 0.299433, -0.801258]","[4.38203, 0.474845, -2.870311, 0.327039, 3.006693, 0.903287, -2.982504, -1.057637]"
34,add_node,random,29,36,True,False,,,,best_parent=8,0.5293778830240061,"[1.933973, -0.116905, -0.076173, -0.350359, -0.338991, -0.201773, 0.439687, -0.332165]","[2.902298, 0.22898, -0.362563, -0.631118, -0.547448, 0.221502, 0.894755, -0.640707]","[3.333332, 0.822832, 0.554801, -2.865609, -2.263124, 2.474173, 1.27147, -1.416295]"
35,add_node,goal_bias,23,37,True,False,,,,best_parent=23,0.8101589877047101,"[2.738917, -0.868048, -0.673795, -0.783502, -1.471742, 0.22368, 0.954103, 0.749217]","[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
35,connect_goal,,36,37,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
36,add_node,goal_bias,36,38,True,False,,,,best_parent=36,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
36,connect_goal,,36,38,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
37,add_node,random,35,39,True,False,,,,best_parent=8,0.5608834229350534,"[1.933973, -0.116905, -0.076173, -0.350359, -0.338991, -0.201773, 0.439687, -0.332165]","[2.989154, 0.300275, -0.374335, -0.810341, -0.56707, 0.307859, 0.498602, -0.618716]","[3.754356, 0.928388, -0.47805, -2.389295, -0.739934, 1.068662, -2.991509, -0.424984]"
38,add_node,random,8,40,True,False,,,,best_parent=0,0.2818560156952066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.757747, -0.073414, -0.260729, -0.594554, -0.369238, -0.426268, 0.608969, -0.130995]","[1.006027, 0.112107, -1.047981, -1.63621, -0.498261, -1.383889, 1.331069, 0.727132]"
39,add_node,random,38,41,True,False,,,,best_parent=8,0.6005158906288669,"[1.933973, -0.116905, -0.076173, -0.350359, -0.338991, -0.201773, 0.439687, -0.332165]","[3.46205, 0.272725, -0.301996, -1.010029, -0.74703, 0.416144, 0.566605, -0.519923]","[7.374132, 0.044813, 0.296442, -2.66197, -2.235775, 1.311939, 1.129167, 0.297353]"
40,add_node,random,16,42,True,False,,,,best_parent=0,0.2620007698938489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.273685, -0.175885, 0.606357, -0.043671, 0.377749, -0.123002, -0.164708, -0.906935]","[1.943411, -0.255342, 2.154753, 0.537292, 3.079461, 2.645629, -1.606644, -2.874825]"
40,connect_goal,,36,42,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
41,add_node,goal_bias,37,43,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
41,connect_goal,,36,43,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
42,add_node,random,30,44,True,False,,,,best_parent=9,0.5028073538150529,"[2.053103, -0.239734, -0.171071, -0.425328, -0.52121, -0.126998, 0.527083, -0.148791]","[2.677411, -0.297086, -0.186924, 0.045175, -1.152664, -0.570486, 0.537574, 0.328638]","[4.384468, 0.141561, 1.104978, 2.188517, -2.603362, -1.783374, -1.167505, 1.840417]"
43,add_node,random,34,45,True,False,,,,best_parent=3,0.5255525927905416,"[1.169024, -0.133841, 0.20022, -0.257467, -0.056424, -0.139209, 0.083578, -0.484065]","[2.751019, 0.264236, -0.031999, 0.303406, 0.632545, -0.634334, 0.362467, -0.876562]","[0.139421, 0.686137, -0.574352, 2.687815, 1.719968, -2.081239, 0.863222, -1.474785]"
44,add_node,goal_bias,37,46,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
44,connect_goal,,36,46,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
45,add_node,random,25,47,True,False,,,,best_parent=3,0.5355983059486258,"[1.169024, -0.133841, 0.20022, -0.257467, -0.056424, -0.139209, 0.083578, -0.484065]","[3.369623, -0.31062, -0.762172, -0.610069, 0.174906, -0.580633, 0.297439, -0.336648]","[5.953079, -0.253801, -1.647434, -1.114171, 2.58136, -2.091741, -1.73364, 0.665085]"
46,add_node,random,46,48,True,False,,,,best_parent=4,0.5556423974417775,"[1.526663, -0.130719, 0.018575, -0.466194, -0.211839, -0.307122, 0.262677, -0.586515]","[3.182705, -0.273511, -0.96017, -0.670222, 0.402017, -0.828158, 0.080315, -0.218593]","[1.596094, 0.041484, -2.640832, -1.18082, 2.329803, -2.929215, -1.762694, 0.783493]"
47,add_node,random,31,49,True,False,,,,best_parent=14,0.650691210460698,"[2.186544, -0.039321, -0.066248, -0.2443, -0.150615, -0.320941, 0.595897, -0.59161]","[3.403853, 0.304587, 0.715095, -0.255527, 0.872239, -0.882842, 0.513058, -1.17735]","[4.013864, 0.236367, 1.690795, 0.141708, 2.554053, -1.195187, -0.025803, -2.514333]"
48,add_node,random,6,50,True,False,,,,best_parent=0,0.16026998904685075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.271231, 0.047146, 0.444994, 0.525655, -0.383653, 0.512554, -0.212248, 0.123882]","[0.699706, 0.504614, 2.501335, 2.725318, -1.944675, 1.289335, -0.769904, -1.773289]"
49,add_node,random,48,51,True,False,,,,best_parent=26,0.7082780033223939,"[2.958874, 0.186647, 0.306091, -0.026797, 0.262561, -0.57803, 0.604097, -0.777458]","[3.910401, 0.386971, 0.61275, -0.302677, 0.832813, -0.941611, 0.448264, -1.139446]","[7.248611, 0.929891, -0.061719, -0.613396, 0.572989, -1.328909, 0.021265, -0.889649]"
50,add_node,goal_bias,37,52,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
50,connect_goal,,36,52,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
51,add_node,random,17,53,True,False,,,,best_parent=1,0.4146758773996639,"[0.354003, -0.0778, -0.086257, -0.089737, -0.025305, -0.27857, 0.097882, -0.101096]","[2.43765, -0.24354, 0.445403, -0.723277, -0.527735, 0.387898, 0.234481, -0.040186]","[4.436573, -0.166312, 3.096829, -3.133244, -0.068382, 2.365909, -0.786474, 0.637896]"
52,add_node,random,35,54,True,False,,,,best_parent=39,0.544447431640221,"[1.757747, -0.073414, -0.260729, -0.594554, -0.369238, -0.426268, 0.608969, -0.130995]","[2.670805, 0.279167, -0.474791, -0.764157, -0.611687, -0.077467, 0.966887, -0.89507]","[0.908378, 0.661255, -1.329218, -1.777017, -1.100758, -2.353611, 1.516057, -2.831612]"
53,add_node,goal_bias,37,55,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
53,connect_goal,,36,55,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
54,add_node,random,41,56,True,False,,,,best_parent=0,0.3008362199388351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.371698, -0.25468, 0.494046, 0.246017, 0.590792, 0.011797, -0.292021, -1.00085]","[2.107771, -0.846425, -0.3494, 2.421558, 2.190729, 1.024127, -1.248125, -1.706141]"
55,add_node,goal_bias,37,57,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
55,connect_goal,,36,57,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
56,add_node,random,50,58,True,False,,,,best_parent=26,0.7347877398875671,"[2.958874, 0.186647, 0.306091, -0.026797, 0.262561, -0.57803, 0.604097, -0.777458]","[4.20555, 0.433641, 0.746315, -0.039092, 0.573794, -0.981541, 0.574315, -1.202627]","[7.01435, 0.877778, 2.017399, 2.469335, -1.891172, -1.361532, 1.773886, -1.803898]"
57,add_node,random,49,59,True,False,,,,best_parent=0,0.23104861033672372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.430218, 0.113336, 0.477156, 0.730343, -0.607106, 0.798965, -0.172112, 0.25323]","[1.598811, 0.599853, 0.713554, 2.234855, -2.249549, 2.904162, 0.122903, 1.203969]"
58,add_node,random,46,60,True,False,,,,best_parent=8,0.5656161608173237,"[1.933973, -0.116905, -0.076173, -0.350359, -0.338991, -0.201773, 0.439687, -0.332165]","[3.534168, -0.373687, -0.458266, -0.487432, 0.362044, -0.649827, 0.189934, -0.143473]","[5.093598, -0.971381, 2.421912, 0.674821, 2.135589, -1.305593, -0.82891, 1.687287]"
59,add_node,random,59,61,True,False,,,,best_parent=4,0.5862966296504619,"[1.526663, -0.130719, 0.018575, -0.466194, -0.211839, -0.307122, 0.262677, -0.586515]","[3.73427, -0.398017, -0.173766, -0.28439, 0.29802, -0.715803, -0.096629, -0.235829]","[5.602803, -0.62521, 2.482878, 1.611602, -0.299827, -1.331884, -2.77254, -1.098244]"
60,add_node,random,47,62,True,False,,,,best_parent=4,0.5953159649920406,"[1.526663, -0.130719, 0.018575, -0.466194, -0.211839, -0.307122, 0.262677, -0.586515]","[3.229187, -0.250099, -1.206978, -0.354834, 0.473453, -0.922578, -0.120073, -0.042301]","[3.592426, -0.06714, -3.135676, 2.109786, 1.03169, -1.660434, -1.686021, 1.335343]"
60,connect_goal,,36,62,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
61,add_node,goal_bias,37,63,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
61,connect_goal,,36,63,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
62,add_node,goal_bias,37,64,True,False,,,,best_parent=37,0.8180853801492624,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]"
62,connect_goal,,36,64,True,False,,,,periodic_goal_connected,0.8180853801492624,"[2.785827, -0.988105, -0.750822, -0.879818, -1.633094, 0.325719, 1.05776, 0.96486]","[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]",
63,add_node,random,16,65,True,False,,,,best_parent=0,0.278755665413538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.392534, -0.185177, 0.602368, 0.221518, -0.100846, -0.519908, 0.071318, -0.896428]","[2.704198, -0.307167, 1.685164, 2.49305, -1.510272, -1.309981, 0.687821, -2.234538]"
64,add_node,random,57,66,True,False,,,,best_parent=26,0.7709510517336025,"[2.958874, 0.186647, 0.306091, -0.026797, 0.262561, -0.57803, 0.604097, -0.777458]","[4.376229, 0.480546, 0.666876, -0.241119, 0.330473, -1.098084, 0.28671, -1.300992]","[6.059593, 0.94315, -0.116609, -2.233653, -2.069332, -2.247514, -2.549861, -2.271142]"
65,add_node,random,61,67,True,False,,,,best_parent=39,0.5934816332629327,"[1.757747, -0.073414, -0.260729, -0.594554, -0.369238, -0.426268, 0.608969, -0.130995]","[3.029414, -0.159222, -1.359294, -0.338225, 0.357226, -0.901013, -0.122569, 0.286795]","[1.851754, 0.376493, -2.257195, -0.240313, -0.327927, -0.773884, -0.137283, 2.226811]"
66,add_node,random,21,68,True,False,,,,best_parent=9,0.5985177651568812,"[2.053103, -0.239734, -0.171071, -0.425328, -0.52121, -0.126998, 0.527083, -0.148791]","[2.703237, -0.662378, -0.370111, -0.62515, -1.387726, -0.297992, 0.864057, 0.109557]","[3.115957, -0.906879, 0.692068, -0.868476, -3.082086, -2.552477, 1.696488, -1.369612]"
