iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
38,add_node,random,29,40,True,False,,,,best_parent=1,0.4276381759717092,"[2.238119, -0.024064, 0.093507, 0.148853, 0.098719, -0.011494, -0.10466, -0.260898]","[4.359221, 0.005652, -0.586178, 0.459251, -0.995266, -0.03302, 0.256522, -0.09236]","[5.562339, -0.209083, -1.700675, 1.609904, -2.104064, 1.006827, 2.073506, -3.097661]"
39,add_node,random,32,41,True,False,,,,best_parent=0,0.26784640862473147,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.642841, -0.295569, -0.779813, -0.505086, 0.303143, 0.744264, 0.256464, -0.616059]","[1.08883, -0.983788, -0.221762, -0.05211, 0.745311, 2.274939, 0.003435, 0.837654]"
40,add_node,random,19,42,True,False,,,,best_parent=0,0.20831254514904743,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.644118, 0.182832, 0.017981, -0.712045, 0.333662, 0.196747, 0.029544, 0.512416]","[5.058663, 0.938269, 1.647138, -2.957491, 2.014275, 0.871598, -1.195582, 1.27432]"
41,add_node,random,41,43,True,False,,,,best_parent=0,0.252855931730075,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.634167, 0.246013, 0.30228, -0.922778, 0.147012, 0.410265, 0.083952, 0.578463]","[2.544027, 0.818356, 2.877655, -2.831745, -1.543793, 2.344458, 0.576815, 1.176766]"
42,add_node,random,41,44,True,False,,,,best_parent=0,0.2511055962271037,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.768178, 0.194142, -0.100098, -0.966919, 0.585363, -0.101672, 0.107085, 0.448419]","[3.615755, 0.271414, -0.906811, -2.70821, 2.304982, -2.140464, 0.636844, 0.011197]"
43,add_node,random,33,45,True,False,,,,best_parent=10,0.39736234793982234,"[2.461862, 0.026614, 0.038141, 0.262002, -0.317807, 0.227213, -0.550628, -0.230102]","[3.798922, -0.029575, 0.640208, 0.535378, -0.780507, 0.88572, -0.924523, 0.003575]","[7.171384, -0.407349, 3.107322, 2.649395, 0.848119, 1.229057, -1.734212, 0.675925]"
44,add_node,random,43,46,True,False,,,,best_parent=0,0.3168483214162518,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.959081, 0.244265, -0.342276, -1.154146, 0.728685, -0.135198, -0.032267, 0.712648]","[4.400144, 0.622626, -2.1704, -2.567459, 1.810575, -0.388277, -1.084186, 2.707223]"
45,add_node,random,44,47,True,False,,,,best_parent=10,0.40334583478146335,"[2.461862, 0.026614, 0.038141, 0.262002, -0.317807, 0.227213, -0.550628, -0.230102]","[3.539208, -0.010212, 0.939773, 0.497004, -0.683334, 1.101982, -0.695192, -0.074326]","[1.722629, 0.125228, 3.035093, 0.228595, -0.003658, 2.614633, 0.908869, -0.619208]"
46,add_node,random,31,48,True,False,,,,best_parent=31,0.42918219765723487,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.480945, 0.211822, -0.926481, 0.239804, -0.336711, -0.132859, -0.326269, 0.383539]","[7.217583, 0.608595, -2.839601, -1.275299, 0.1287, 1.037577, 0.161828, 1.284112]"
47,add_node,goal_bias,38,49,True,False,,,,best_parent=38,0.7229238116306508,"[2.424432, -0.655253, 2.038115, 0.614715, 0.495493, -1.837592, -1.119488, -1.217602]","[2.473731, -0.740979, 2.283818, 0.663781, 0.54782, -2.148701, -1.231812, -1.276688]","[2.622689, -1.0, 3.026206, 0.812034, 0.705925, -3.088711, -1.571198, -1.455217]"
48,add_node,random,47,50,True,False,,,,best_parent=31,0.47396335662190126,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.33213, 0.241421, -1.105216, 0.288179, -0.05397, 0.113849, -0.559575, 0.367807]","[2.811866, 0.5438, -2.931136, 0.782369, 2.834452, 2.634165, -2.942988, 0.207091]"
49,add_node,random,47,51,True,False,,,,best_parent=31,0.48642723570791235,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.804421, 0.261487, -0.936262, 0.337358, -0.172088, -0.24107, -0.1138, 0.645069]","[7.692849, 0.704962, -1.023601, 1.208456, 1.297883, -1.207324, 1.783414, 2.980369]"
50,add_node,random,39,52,True,False,,,,best_parent=15,0.4859287886266781,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[4.504292, -0.079413, -0.673103, 0.244435, -1.000656, 0.001326, 0.510822, 0.127145]","[5.81694, -0.849106, -1.459615, -1.699282, -1.049428, 0.312103, 2.811795, 2.113292]"
51,add_node,random,43,53,True,False,,,,best_parent=0,0.27153911723433,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.741048, 0.189157, -0.104731, -0.88102, 0.877371, -0.417832, 0.337649, 0.371546]","[2.538064, 0.151858, -0.1394, -0.238334, 3.062144, -2.783307, 2.062701, -0.203616]"
52,add_node,random,42,54,True,False,,,,best_parent=0,0.29291176098033433,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.381972, 0.307057, 0.498926, -1.008531, 0.378148, 0.681344, 0.134035, 0.5843]","[0.696327, 0.71507, 1.813286, -1.581691, 1.923034, 2.493204, 0.468782, 0.623309]"
53,add_node,random,35,55,True,False,,,,best_parent=31,0.4715320090061263,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.492875, 0.212476, -0.545957, 0.493005, -0.357553, -0.669493, -0.571345, -0.25829]","[5.363405, 0.17366, -0.463121, 0.205214, -1.937266, -2.506178, -3.075414, -2.62015]"
54,add_node,random,51,56,True,False,,,,best_parent=13,0.5040872120081799,"[2.794658, 0.055001, 0.169114, 0.458387, -0.746601, 0.220768, -0.084574, -0.142204]","[4.760838, -0.05316, -0.352001, 0.235575, -1.116069, 0.14129, 0.731141, -0.012083]","[7.3617, 0.212991, 2.903325, 0.145753, -2.286125, 1.560245, 2.964735, -1.423572]"
55,add_node,goal_bias,48,57,True,False,,,,best_parent=48,0.8029238116306509,"[2.473731, -0.740979, 2.283818, 0.663781, 0.54782, -2.148701, -1.231812, -1.276688]","[2.523031, -0.826706, 2.529521, 0.712847, 0.600147, -2.459809, -1.344136, -1.335775]","[2.622689, -1.0, 3.026206, 0.812034, 0.705925, -3.088711, -1.571198, -1.455217]"
56,add_node,goal_bias,56,58,True,False,,,,best_parent=56,0.8829238116306508,"[2.523031, -0.826706, 2.529521, 0.712847, 0.600147, -2.459809, -1.344136, -1.335775]","[2.57233, -0.912432, 2.775224, 0.761913, 0.652474, -2.770918, -1.45646, -1.394861]","[2.622689, -1.0, 3.026206, 0.812034, 0.705925, -3.088711, -1.571198, -1.455217]"
57,add_node,random,34,59,True,False,,,,best_parent=0,0.23104790892506424,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.326827, 0.116186, -0.262564, -0.437606, 0.248546, 0.459636, 0.732447, 0.848635]","[2.733909, 0.311771, 0.314927, 0.859847, 1.792996, 1.535115, 2.724603, 2.121633]"
58,add_node,random,49,60,True,False,,,,best_parent=11,0.5198389585553667,"[2.768906, 0.088174, -0.021182, 0.337918, -0.505498, 0.36615, -0.298591, -0.397822]","[4.501131, 0.273057, -1.10757, 0.014512, -0.041153, 0.386592, -0.755803, 0.176672]","[5.992241, 0.552182, -1.128341, -2.400071, 0.071928, 2.793025, -2.487131, -1.509725]"
59,add_node,random,55,61,True,False,,,,best_parent=15,0.5242926948057585,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[4.811735, 0.048006, -0.30983, 0.336776, -1.150244, 0.031075, 1.066663, -0.121392]","[5.095983, 0.613004, -0.074312, 0.901964, -1.341109, -0.584459, 2.940503, -0.731866]"
60,add_node,random,33,62,True,False,,,,best_parent=10,0.3889434922463263,"[2.461862, 0.026614, 0.038141, 0.262002, -0.317807, 0.227213, -0.550628, -0.230102]","[3.499763, -0.003167, 0.384879, -0.003775, -0.967015, 1.075867, -1.05242, -0.293183]","[3.965816, -0.116762, 0.410495, -2.751013, -1.105321, 3.030156, -2.890667, -2.249853]"
61,add_node,random,36,63,True,False,,,,best_parent=0,0.29094581764937866,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.957761, 0.005198, -0.990858, -0.613706, 0.233962, 0.515534, 0.07791, -1.278816]","[3.720292, 0.325106, -1.815075, -0.29583, -0.157725, 0.053427, -0.205513, -2.55752]"
62,add_node,random,60,64,True,False,,,,best_parent=15,0.5526692606380137,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[5.018414, 0.048278, 0.069841, 0.554737, -1.2165, 0.15776, 1.160711, -0.054527]","[6.42107, 0.050124, 2.646521, 2.033961, -1.666155, 1.017521, 1.798979, 0.399257]"
63,add_node,random,60,65,True,False,,,,best_parent=15,0.5492231564439831,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[4.769233, 0.101009, -0.541568, 0.274572, -1.144027, -0.260731, 1.210666, -0.36648]","[4.443026, 0.50781, -2.320207, -0.202857, -1.096307, -2.500402, 2.315916, -2.247576]"
64,add_node,random,16,66,True,False,,,,best_parent=0,0.31037187169603353,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.772141, -0.286669, -0.802022, -0.99827, 0.149866, -0.52929, -0.301099, -0.977558]","[2.318178, -0.765672, 0.692555, -3.019588, 0.164393, -2.292529, 0.398836, 0.085315]"
65,add_node,random,33,67,True,False,,,,best_parent=0,0.34867049672885153,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.258755, 0.108456, 0.461064, 0.432135, -0.961453, 0.943292, -1.031297, 0.195697]","[1.63965, 0.960722, 1.146028, 1.454032, -1.05179, 1.752597, -2.688937, 2.46752]"
66,add_node,random,30,68,True,False,,,,best_parent=0,0.31359107859948687,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.039515, 0.287581, -0.324745, 0.529329, -1.220045, -0.143255, -0.042381, 0.424076]","[0.454409, 0.771396, -1.932072, 0.719289, -2.579779, 0.46259, -0.885198, 1.503224]"
67,add_node,random,54,69,True,False,,,,best_parent=31,0.5212466271553081,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.63574, 0.245954, -0.643338, 0.181364, -0.393345, -1.011259, -0.524367, -0.297814]","[5.483167, 0.444538, -1.220966, -1.66719, -0.605652, -3.038504, -0.245709, -0.53226]"
68,add_node,random,51,70,True,False,,,,best_parent=15,0.5236725557227901,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[4.651372, -0.142957, -0.952314, 0.372189, -0.812684, 0.070628, 0.504575, -0.126762]","[5.419674, -0.474892, -2.410829, 1.039533, 0.16922, 0.432639, 0.471947, -1.453096]"
69,add_node,random,69,71,True,False,,,,best_parent=15,0.5905551056024945,"[3.14156, 0.103659, -0.131984, 0.574109, -0.897622, 0.138824, 0.054, -0.126745]","[4.944536, -0.22858, -1.077289, 0.249054, -0.719963, -0.112887, 0.615612, -0.327826]","[7.547262, -0.988745, -2.186822, -0.84414, 0.103223, -1.742141, 1.601402, -2.112885]"
70,add_node,random,68,72,True,False,,,,best_parent=31,0.5615515391348274,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.844341, 0.139868, -0.746749, 0.108017, -0.238917, -1.131597, -0.734204, -0.422359]","[7.081017, -0.997614, -1.855552, -0.678425, 1.416908, -2.421897, -2.984133, -1.757758]"
71,add_node,random,71,73,True,False,,,,best_parent=31,0.5884502539056801,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[5.075591, 0.12421, -0.626817, 0.433901, 0.014881, -1.289854, -0.67059, -0.376458]","[6.961705, -0.003496, 0.35137, 3.091863, 2.084897, -2.580625, -0.151749, -0.002084]"
72,add_node,random,59,74,True,False,,,,best_parent=31,0.58208928687769,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[4.759536, 0.323604, -1.266648, -0.313846, 0.010046, 0.415999, -0.54855, 0.102819]","[6.285042, 0.622009, -2.205766, -2.252327, 0.312301, 0.589608, 0.674976, -0.333175]"
73,add_node,random,17,75,True,False,,,,best_parent=0,0.28997876954243235,"[1.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.981875, 0.103973, -0.199717, 0.908529, -0.524663, 0.556838, -0.537744, -0.756431]","[2.3308, 0.339001, -1.612273, 2.993903, -0.290089, 0.540246, -0.300809, -2.523934]"
74,add_node,random,61,76,True,False,,,,best_parent=10,0.4088004114812782,"[2.461862, 0.026614, 0.038141, 0.262002, -0.317807, 0.227213, -0.550628, -0.230102]","[3.608276, 0.022521, 0.449356, -0.165863, -0.664951, 1.123139, -1.20729, -0.594127]","[4.422189, 0.215191, 0.932973, -1.381623, 1.600707, 1.477711, -2.368905, -2.851386]"
75,add_node,random,70,77,True,False,,,,best_parent=28,0.6177807381202792,"[3.848897, 0.117474, -0.468598, 0.444963, -0.687266, -0.204558, -0.161245, 0.27012]","[5.203141, -0.20317, -1.271781, 0.527602, -0.866586, -0.306733, 0.633207, -0.157595]","[7.261898, -0.000879, -2.820134, 2.745124, -2.033853, -1.849946, 0.77328, 1.197622]"
76,add_node,random,72,78,True,False,,,,best_parent=31,0.6118351342126132,"[4.124476, 0.160139, -0.677282, 0.437158, -0.397334, -0.285317, -0.389847, 0.266232]","[5.224629, 0.027668, -0.64687, 0.422331, 0.169976, -1.427061, -0.611917, -0.060841]","[6.31448, -0.678304, -0.793508, 0.337725, 1.304119, -2.430395, -0.182862, 2.247122]"
