iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
17,add_node,random,14,16,True,False,,,,best_parent=7,0.5870454942368224,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[1.983526, 0.40146, -1.126842, 0.020705, -1.108166, -0.619366, -0.278188, 0.07444]","[1.881767, 0.974241, -2.39255, -3.109725, -2.679908, 0.179925, 0.650582, 1.27026]"
18,add_node,random,13,17,True,False,,,,best_parent=7,0.6355257792361586,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.321091, 0.169256, -0.384685, 0.538141, -0.972764, 0.144277, -1.262696, -0.172543]","[2.149995, -0.801782, 1.308788, 2.08598, -2.143353, 2.907076, -2.908864, -2.754432]"
19,add_node,random,15,18,True,False,,,,best_parent=6,0.6299767159860061,"[1.609975, 0.658083, -0.914605, 1.105144, -0.798009, -0.797168, -1.190994, 0.095939]","[2.238587, 0.418921, -0.946224, -0.037725, -1.243934, -0.373423, -0.08708, 0.312785]","[5.249558, 0.625042, 1.185963, -0.727487, -2.846664, 2.52991, 2.168928, 3.126433]"
20,extend,goal_bias,3,18,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
21,extend,goal_bias,3,18,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
22,extend,goal_bias,3,18,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
23,extend,goal_bias,3,18,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
24,add_node,random,13,19,True,False,,,,best_parent=7,0.6156942924052972,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.139705, 0.161108, -0.638895, 0.199215, -0.661178, -0.050516, -1.165596, 0.25771]","[0.081186, -0.815167, -1.750255, -1.933874, 1.53139, 0.442045, -1.657892, 2.399559]"
25,extend,goal_bias,3,19,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
26,add_node,random,14,20,True,False,,,,best_parent=7,0.5799552263851794,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.241819, 0.298857, -2.901991, -1.08346, 2.503526, -1.103745, 1.00583, -3.068536]"
27,add_node,random,14,21,True,False,,,,best_parent=7,0.6001008262933316,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.025529, 0.282295, -0.665609, 0.515171, -1.043567, -0.843593, -0.128724, 0.009287]","[2.385278, -0.363381, 3.089114, 2.199446, -2.358342, -2.426104, 2.855332, 0.821344]"
28,add_node,random,16,22,True,False,,,,best_parent=8,0.6929618598422455,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[2.240424, 0.132846, -0.050593, 0.493417, -1.13991, 0.257723, -1.41638, -0.411664]","[1.541327, -0.182697, 2.844778, 0.105816, -2.588458, 1.240888, -2.748264, -2.483977]"
29,extend,goal_bias,3,22,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
30,add_node,random,19,23,True,False,,,,best_parent=7,0.6510306766720725,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.198103, 0.242416, -1.305513, 0.280294, -0.738551, -0.669534, 0.024193, -0.512304]","[4.118206, -0.730009, -2.8111, 0.755956, -2.108449, 0.146155, 2.974138, -2.333907]"
31,add_node,random,22,24,True,False,,,,best_parent=19,0.7092927221401868,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.722887, 0.290088, -1.347444, 0.276707, -0.643097, -0.613736, 0.224313, -0.556165]","[6.620762, 0.644172, -1.658883, 0.250066, 0.065893, -0.19929, 1.710724, -0.88195]"
32,add_node,random,21,25,True,False,,,,best_parent=8,0.6848133778660748,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[2.262691, 0.188065, -0.051098, 0.624087, -1.410395, 0.438368, -1.574077, -0.139101]","[2.393179, 0.511654, -0.054053, 1.389826, -2.995461, 1.496961, -2.498198, 1.458144]"
33,add_node,random,21,26,True,False,,,,best_parent=9,0.7297918522052096,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[2.243953, 0.029741, 0.121029, 0.660935, -1.167606, -0.018199, -1.43927, -0.524106]","[2.279159, -0.998622, 1.832779, 2.331755, -1.443846, -2.770234, -1.66758, -1.645598]"
34,extend,goal_bias,3,26,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
35,add_node,random,25,27,True,False,,,,best_parent=9,0.7665842466747339,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[2.462255, -0.04223, -0.115957, 0.647725, -0.993138, 0.145401, -1.52192, -0.749603]","[4.758047, -0.799118, -2.608245, 0.508793, 0.841678, 1.865924, -2.391111, -3.121074]"
36,add_node,random,17,28,True,False,,,,best_parent=6,0.6654306964963952,"[1.609975, 0.658083, -0.914605, 1.105144, -0.798009, -0.797168, -1.190994, 0.095939]","[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[3.438709, 0.771496, 2.417771, -0.75347, -0.932022, 1.260804, 2.244593, -0.956955]"
37,add_node,random,20,29,True,False,,,,best_parent=8,0.6196340306628718,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[2.405823, 0.243282, -0.788553, 0.697397, -1.024641, -0.97767, -0.113349, 0.290561]","[6.257762, -0.151869, -2.033829, 2.54313, -0.832938, -2.335718, 0.042381, 3.139545]"
38,add_node,random,27,30,True,False,,,,best_parent=27,0.7454306964963952,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.717741, 0.434525, -0.388243, -0.304069, -1.372881, -0.324444, 0.177414, 0.395801]","[6.504628, 0.21383, 1.863718, -2.355676, -3.088682, -1.596085, 0.436047, 2.673457]"
39,add_node,random,25,31,True,False,,,,best_parent=9,0.7620336038089901,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[3.710671, -0.657295, 1.570556, 0.751849, -2.672032, -2.571157, 1.616054, -2.817104]"
40,extend,goal_bias,3,31,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
41,add_node,random,22,32,True,False,,,,best_parent=19,0.7078603304407587,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.225838, 0.170944, -1.108855, 0.195605, -0.635278, -0.90222, 0.077327, -0.809077]","[2.393862, -0.262046, 0.082525, -0.31745, -0.009636, -2.31186, 0.399223, -2.606961]"
42,add_node,random,28,33,True,False,,,,best_parent=7,0.6684497432594863,"[1.590909, 0.59207, -0.876106, 0.784435, -0.542019, -0.895307, -1.337772, 0.005562]","[2.215099, 0.153885, -0.681009, 0.551723, -0.815035, -0.918956, 0.085166, 0.46676]","[0.308685, -0.7397, 0.393964, -0.90439, 1.280111, -0.332062, 2.069457, 2.227978]"
43,extend,random,3,33,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.708676, 0.947934, -0.962094, 1.330187, -1.181868, -1.918561, -1.623828, 0.151958]",0.14285714285714285,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.580814, 0.934268, -0.988008, 1.522747, -1.055243, -2.015686, -1.308889, 0.047728]","[0.727422, 0.843058, -1.16097, 2.807962, -0.210104, -2.663933, 0.79313, -0.647938]"
44,add_node,random,31,34,True,False,,,,best_parent=19,0.7569719099122654,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.283187, 0.113819, -1.108133, -0.104276, -0.350655, -0.750232, 0.162685, -0.9388]","[2.82603, -0.426894, -1.101299, -2.942812, 2.343458, 0.688422, 0.970637, -2.166698]"
45,add_node,random,33,35,True,False,,,,best_parent=19,0.8070258316590673,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.125038, 0.019074, -0.944073, -0.185081, -0.358525, -0.480841, 0.36394, -0.899918]","[0.432428, -0.994946, 0.811791, -1.049904, -0.442756, 2.402334, 2.517887, -0.483782]"
46,add_node,random,26,36,True,False,,,,best_parent=10,0.8216264437885845,"[1.942652, 0.358564, -0.784262, 0.881599, -1.050128, -0.579692, -1.121261, 0.053634]","[2.576842, -0.039786, -0.02876, 0.270348, -0.927414, 0.198247, -1.661603, -1.009237]","[3.42104, -0.021785, 0.613642, -2.509907, -0.443203, 0.587581, -2.690692, -2.922036]"
47,add_node,random,23,37,True,False,,,,best_parent=9,0.7520058479901254,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[2.823618, 0.299892, -1.210924, 0.562595, -0.579527, -0.308918, 0.442325, -0.570062]","[3.688532, 0.384069, -0.038707, 3.017352, -0.033686, 2.308374, 2.314265, -0.689386]"
48,add_node,random,7,38,True,False,,,,best_parent=0,0.33984974365349396,"[1.716608, 1.0, -0.98193, 1.022172, -1.043551, -2.147005, -2.193423, 0.021892]","[1.840916, 0.643605, -0.702928, 0.846653, -0.273797, -0.801647, -1.356189, -0.262404]","[3.487835, 0.983093, 0.437879, 1.256511, 1.493111, -0.184665, -1.477508, -2.027621]"
49,add_node,random,30,39,True,False,,,,best_parent=30,0.8420336038089901,"[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[2.749773, -0.082616, 0.335952, 0.639989, -1.434524, -0.16993, -0.863451, -0.853451]","[7.089032, -0.671819, 1.322653, 0.303, -2.966706, 0.719992, 2.639145, -2.29103]"
50,extend,goal_bias,3,39,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
51,add_node,random,32,40,True,False,,,,best_parent=8,0.697198855556221,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[2.479545, 0.147158, -0.477993, 0.896843, -0.765099, -0.850396, 0.236623, 0.598333]","[3.736283, 0.115191, 0.486812, 2.536975, -0.527782, -0.524574, 0.956399, 1.223618]"
52,add_node,random,31,41,True,False,,,,best_parent=19,0.7592773410112871,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.423931, 0.110573, -1.230519, 0.348049, -0.925367, -1.075411, -0.032876, -0.974428]","[3.716383, -0.283313, -2.024313, 1.342669, -2.818051, -2.205391, -0.751898, -2.05326]"
53,add_node,random,24,42,True,False,,,,best_parent=8,0.6925449769908688,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[2.689827, 0.231539, -0.062367, 0.850687, -1.266477, 0.619364, -1.639803, -0.235091]","[6.92111, 0.662196, -0.174001, 3.095423, 0.159196, 2.412343, -2.290891, -1.185985]"
54,add_node,random,38,43,True,False,,,,best_parent=30,0.9127135779575333,"[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[3.040073, -0.070078, 0.471167, 0.658017, -1.487319, -0.320105, -0.529212, -1.058238]","[5.654249, 0.042832, 1.688786, 0.820366, -1.962744, -1.672437, 2.480636, -2.902357]"
55,add_node,random,35,44,True,False,,,,best_parent=16,0.8874879839943104,"[2.321091, 0.169256, -0.384685, 0.538141, -0.972764, 0.144277, -1.262696, -0.172543]","[2.919149, -0.131268, 0.000908, 0.144322, -0.75719, 0.404116, -1.747055, -1.029799]","[6.134637, -0.990611, 0.279601, -1.039513, 0.841821, 2.337962, -2.549755, -1.22295]"
56,add_node,random,27,45,True,False,,,,best_parent=27,0.7454306964963952,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.268484, 0.490389, -0.668455, -0.247817, -0.877387, -0.284311, 0.369419, 0.397512]","[1.230503, 0.87954, -1.430222, -1.757627, 2.825471, -1.161821, 2.764278, 2.784101]"
57,add_node,random,42,46,True,False,,,,best_parent=16,0.971171130825942,"[2.321091, 0.169256, -0.384685, 0.538141, -0.972764, 0.144277, -1.262696, -0.172543]","[3.54076, -0.10269, 0.265237, 0.639329, -1.545893, -0.344515, -0.464267, -1.238524]","[7.800954, -0.380174, -1.486954, 0.480315, -2.04428, -0.552213, 0.088333, -2.772528]"
58,extend,goal_bias,3,46,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
59,add_node,random,34,47,True,False,,,,best_parent=19,0.8482847976836734,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.311941, -0.003127, -1.090662, -0.400708, -0.155231, -0.681082, 0.635064, -0.849373]","[3.861391, -0.18718, -2.305904, -2.188286, 1.530097, -2.341103, 2.882723, -0.430351]"
60,extend,goal_bias,3,47,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
61,add_node,random,44,48,True,False,,,,best_parent=27,0.7960982244879794,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.294355, 0.535039, -0.496308, -0.451504, -0.690802, 0.012125, 0.539203, 0.299081]","[2.535679, 0.95154, 1.109494, -2.351506, 1.049677, 2.7773, 2.122956, -0.619091]"
62,extend,random,3,48,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.847905, 0.945832, -0.887419, 1.316048, -1.21822, -1.931486, -1.66404, 0.152114]",0.25,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[2.201661, 0.932693, -0.676353, 1.369912, -1.263963, -2.018823, -1.627205, 0.100467]","[6.326263, 0.779501, 1.784567, 1.997931, -1.797301, -3.037121, -1.197734, -0.501706]"
63,add_node,random,39,49,True,False,,,,best_parent=9,0.7498856837529868,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[2.483139, 0.122186, -0.024588, 0.895921, -0.800187, -0.95402, 0.123342, 0.72431]","[2.507053, -0.043938, 2.991596, 0.889792, -1.033605, -1.643357, -0.630234, 1.562341]"
64,add_node,random,47,50,True,False,,,,best_parent=27,0.8162856689282507,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.088165, 0.577894, -0.305304, -0.215111, -0.894696, 0.016103, 0.796155, 0.385427]","[0.664804, 0.873729, 1.013225, 1.416745, -2.302208, 0.043567, 2.569946, 0.981484]"
65,add_node,random,46,51,True,False,,,,best_parent=19,0.8869692334391688,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.50188, 0.042809, -0.954768, -0.621182, 0.12895, -0.851017, 0.729932, -1.001327]","[3.958447, 0.395079, 0.087342, -2.311905, 2.308221, -2.154181, 1.457433, -2.166603]"
66,extend,goal_bias,3,51,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
67,add_node,random,26,52,True,False,,,,best_parent=10,0.7820629366535309,"[1.942652, 0.358564, -0.784262, 0.881599, -1.050128, -0.579692, -1.121261, 0.053634]","[2.242254, -0.097563, -0.100268, 0.864938, -0.643543, 0.099297, -1.477093, -0.615986]","[0.549797, -0.523239, 0.020421, 2.535947, 2.045868, -0.25538, -1.132241, 0.411928]"
