iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
11,add_node,random,3,13,True,False,,,,best_parent=0,0.20414465943842725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.111872, -0.204824, -0.236954, 0.26626, -0.065266, 0.119501, 0.439946, -0.331061]","[0.840943, -0.866767, -0.366993, 1.83924, -1.466732, -0.05296, 0.155029, -0.265562]"
12,add_node,random,0,14,True,False,,,,best_parent=0,0.0799999999999999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.087861, 0.012916, -0.089496, -0.310117, -0.193625, -0.167149, -0.276172, 0.00053]","[0.821108, 0.120707, -0.836392, -2.898226, -1.809538, -1.562099, -2.580987, 0.004949]"
13,add_node,random,9,15,True,False,,,,best_parent=4,0.4771209477650803,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.376824, 0.027372, 0.021687, 0.431406, 0.395752, 0.292052, 0.705477, 0.095051]","[7.825998, -0.869657, 2.189991, 2.492319, -2.968594, 2.494904, 2.628966, 1.648116]"
14,add_node,random,14,16,True,False,,,,best_parent=4,0.5049057935850072,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.51425, -0.045215, 0.159904, 0.546107, 0.167097, 0.250181, 0.456346, 0.295449]","[4.926658, -0.791234, 1.580436, 1.724954, -2.182924, -0.180157, -2.104115, 2.355053]"
15,add_node,random,10,17,True,False,,,,best_parent=1,0.38087482649033955,"[0.366626, -0.047397, 0.112337, 0.022191, 0.140966, 0.10367, 0.240091, -0.209623]","[2.375162, -0.091132, -0.136994, 0.590855, 0.34915, -0.260296, 0.611807, -0.759604]","[3.451092, -0.091216, -0.043951, 1.268682, -0.521394, -0.325141, -0.179786, -1.701696]"
16,add_node,random,11,18,True,False,,,,best_parent=3,0.5296015236990426,"[1.157403, -0.093581, -0.2151, 0.001912, 0.170258, 0.148484, 0.487827, -0.342069]","[3.471615, -0.012817, -0.144416, -0.313045, 1.02822, -0.080773, 0.794786, 0.084985]","[4.262335, -0.39734, -0.543232, -1.771275, 2.706672, -0.315229, 1.859605, 1.176865]"
17,add_node,goal_bias,11,19,True,False,,,,best_parent=4,0.49516965485306763,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.248467, 0.072253, 0.339724, -0.266169, 0.6367, -0.049584, 0.705047, 0.000989]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
18,add_node,goal_bias,18,20,True,False,,,,best_parent=3,0.5244078995739907,"[1.157403, -0.093581, -0.2151, 0.001912, 0.170258, 0.148484, 0.487827, -0.342069]","[3.15533, 0.094099, 0.758292, -0.459054, 0.52115, -0.056945, 0.790387, 0.096521]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
19,add_node,random,15,21,True,False,,,,best_parent=4,0.5204380811736304,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.368363, 0.001757, 0.353702, 0.714701, -0.068378, 0.287404, 0.626866, 0.551008]","[1.905302, 0.472825, 2.297256, 2.405494, -2.429907, 0.660701, 2.336965, 3.113944]"
20,add_node,random,17,22,True,False,,,,best_parent=4,0.529584141436274,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.523556, -0.00246, -0.328729, -0.507365, 0.636979, -0.130269, 0.859619, 0.219852]","[3.764502, 0.045587, -1.183727, -1.408788, -1.17793, -0.359876, 1.160369, 0.845483]"
21,add_node,random,20,23,True,False,,,,best_parent=4,0.5801534480506694,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.595644, -0.004499, 0.529217, 0.907295, -0.250278, 0.349981, 0.329465, 0.712342]","[6.123281, -0.074063, 2.481166, 3.049171, -2.273233, 1.045922, -2.977991, 2.506579]"
22,add_node,goal_bias,19,24,True,False,,,,best_parent=4,0.5731833822220498,"[1.617845, -0.022913, -0.206466, 0.156279, 0.129657, 0.233196, 0.613197, -0.198024]","[3.062193, 0.115946, 1.176859, -0.65194, 0.4056, -0.064305, 0.875726, 0.192052]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
23,add_node,goal_bias,23,25,True,False,,,,best_parent=23,0.6531833822220496,"[3.062193, 0.115946, 1.176859, -0.65194, 0.4056, -0.064305, 0.875726, 0.192052]","[2.969055, 0.137793, 1.595426, -0.844825, 0.290051, -0.071666, 0.961066, 0.287583]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
24,add_node,random,7,26,True,False,,,,best_parent=1,0.4072835244573509,"[0.366626, -0.047397, 0.112337, 0.022191, 0.140966, 0.10367, 0.240091, -0.209623]","[2.60314, 0.149338, -0.639462, 0.230115, 0.368137, 0.243543, 0.265817, -0.25041]","[2.137972, 0.937213, -3.073226, 0.772046, -1.197006, 2.839295, -2.340312, -2.613569]"
25,add_node,random,17,27,True,False,,,,best_parent=6,0.5662252044286304,"[2.211142, 0.023684, -0.433202, 0.211011, 0.48513, -0.217191, 0.337081, -0.190733]","[3.916755, -0.077742, -0.31132, -0.222519, 0.999723, -0.177533, 0.783512, -0.113195]","[7.709551, -0.630936, -1.733416, 0.548803, 0.756915, -1.001974, 0.687455, -1.801781]"
26,add_node,random,3,28,True,False,,,,best_parent=0,0.20053143254918612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.172583, -0.153707, -0.225349, -0.113512, 0.280032, 0.420615, 0.406235, -0.009765]","[1.308599, -0.692434, -0.317179, -1.147716, 1.263613, 2.858912, -0.324835, 2.967671]"
27,add_node,random,26,29,True,False,,,,best_parent=5,0.5951653900353893,"[1.966511, -0.015515, -0.30091, 0.312367, 0.350327, -0.027401, 0.638078, -0.354663]","[3.867353, -0.19436, -0.105527, -0.305224, 1.114929, -0.128569, 0.926428, -0.290654]","[3.576216, -0.88161, 1.107257, -0.792619, 1.79386, 0.159984, 1.768661, -1.336455]"
28,add_node,random,24,30,True,False,,,,best_parent=23,0.6892862925149725,"[3.062193, 0.115946, 1.176859, -0.65194, 0.4056, -0.064305, 0.875726, 0.192052]","[2.751112, 0.140167, 1.69254, -0.895585, 0.672056, 0.179743, 0.934744, 0.265243]","[1.509398, 0.153695, 2.24584, -1.184782, 2.848492, 1.612124, 0.784781, 0.13796]"
29,add_node,random,22,31,True,False,,,,best_parent=20,0.6577299251316799,"[3.368363, 0.001757, 0.353702, 0.714701, -0.068378, 0.287404, 0.626866, 0.551008]","[3.825836, -0.022462, 0.709838, 0.738805, -0.23337, 0.18388, -0.024743, 0.675089]","[5.743671, -0.17212, 2.214671, -0.664959, -0.092503, -1.199984, -2.975821, 0.364718]"
30,add_node,goal_bias,24,32,True,False,,,,best_parent=24,0.7331833822220496,"[2.969055, 0.137793, 1.595426, -0.844825, 0.290051, -0.071666, 0.961066, 0.287583]","[2.875918, 0.159639, 2.013993, -1.037711, 0.174501, -0.079027, 1.046405, 0.383115]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
31,add_node,goal_bias,31,33,True,False,,,,best_parent=31,0.8131833822220497,"[2.875918, 0.159639, 2.013993, -1.037711, 0.174501, -0.079027, 1.046405, 0.383115]","[2.782781, 0.181486, 2.432561, -1.230597, 0.058952, -0.086387, 1.131745, 0.478646]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]"
31,connect_goal,,32,33,True,False,,,,periodic_goal_connected,0.8534541936443392,"[2.782781, 0.181486, 2.432561, -1.230597, 0.058952, -0.086387, 1.131745, 0.478646]","[2.735897, 0.192483, 2.643261, -1.327692, 0.000786, -0.090093, 1.174703, 0.526735]",
