iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
8,extend,random,1,4,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.112454, 0.397593, -2.59328, -0.978212, -0.429061, -0.250028, 1.404871, -0.334637]",0.3333333333333333,extend_edge_collision,,"[3.130154, 0.426149, -2.638691, -1.083198, -0.358835, -0.25172, 1.374691, -0.305009]","[3.077053, 0.340482, -2.502459, -0.768241, -0.569512, -0.246643, 1.465231, -0.393892]","[2.441523, -0.684822, -0.871972, 3.001291, -3.090978, -0.185879, 2.548848, -1.45768]"
9,add_node,random,3,5,True,False,,,,best_parent=0,0.2236056263505402,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.442976, 0.352923, -2.129637, -1.071053, -0.170843, 0.173348, 0.600477, -0.082155]","[6.26045, -0.167978, 1.854585, -2.300809, 1.243057, 1.8697, -1.681381, 2.872595]"
10,add_node,random,4,6,True,False,,,,best_parent=0,0.28167340367969407,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.696992, 0.288381, -2.071766, -0.878804, -0.32205, 0.19255, 0.287527, -0.177454]","[6.47633, -0.417807, -1.438564, 1.224704, -1.976496, 0.402644, -3.136656, -1.220173]"
11,extend,goal_bias,0,6,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
12,choose_parent,random,0,6,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.393256, 0.434477, -2.488637, -1.068503, -0.278122, -0.05143, 1.299797, -0.37732]",0.2608695652173913,parent_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.845309, 0.180098, -2.070879, -0.852904, -0.05317, 0.042176, 0.293676, -0.012284]","[5.408318, -0.961019, -2.061528, -0.579955, 2.78037, -1.542508, 0.35848, 1.728325]"
12,choose_parent,random,1,6,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.237427, 0.389241, -2.553519, -1.048654, -0.312986, -0.207636, 1.212539, -0.2611]",0.15,parent_edge_collision,,"[3.130154, 0.426149, -2.638691, -1.083198, -0.358835, -0.25172, 1.374691, -0.305009]","[3.845309, 0.180098, -2.070879, -0.852904, -0.05317, 0.042176, 0.293676, -0.012284]","[5.408318, -0.961019, -2.061528, -0.579955, 2.78037, -1.542508, 0.35848, 1.728325]"
12,add_node,random,5,7,True,False,,,,best_parent=2,0.3396049805842545,"[3.399477, 0.411985, -2.435748, -1.201581, -0.440891, -0.121929, 1.073847, -0.117114]","[3.845309, 0.180098, -2.070879, -0.852904, -0.05317, 0.042176, 0.293676, -0.012284]","[5.408318, -0.961019, -2.061528, -0.579955, 2.78037, -1.542508, 0.35848, 1.728325]"
13,add_node,random,6,8,True,False,,,,best_parent=2,0.36677346571501335,"[3.399477, 0.411985, -2.435748, -1.201581, -0.440891, -0.121929, 1.073847, -0.117114]","[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[3.128843, -0.916477, 1.758984, -1.876873, -2.849603, -1.678171, 1.18344, 1.287758]"
14,extend,goal_bias,0,8,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
15,add_node,random,7,9,True,False,,,,best_parent=2,0.4179896299873244,"[3.399477, 0.411985, -2.435748, -1.201581, -0.440891, -0.121929, 1.073847, -0.117114]","[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[7.326396, -0.45754, 2.038758, -2.215666, 2.093545, 0.187481, 1.372589, 1.437041]"
16,add_node,random,8,10,True,False,,,,best_parent=2,0.47779379304028974,"[3.399477, 0.411985, -2.435748, -1.201581, -0.440891, -0.121929, 1.073847, -0.117114]","[4.128944, -0.081027, -1.364724, -1.187676, 0.08803, 0.108109, 0.417462, 0.174237]","[4.404781, -0.930741, -0.801612, -2.154685, 1.149878, 1.276464, 0.213568, -0.015714]"
17,add_node,random,7,11,True,False,,,,best_parent=2,0.4115703856871505,"[3.399477, 0.411985, -2.435748, -1.201581, -0.440891, -0.121929, 1.073847, -0.117114]","[4.032356, 0.008479, -1.802502, -0.782238, -0.597387, -0.150683, 0.338199, 0.184476]","[5.591972, -0.541503, -2.004825, 0.185347, -2.683419, -0.523579, 0.176851, 0.793509]"
18,add_node,random,9,12,True,False,,,,best_parent=8,0.5448602154864848,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[4.208065, -0.139369, -1.036568, -0.902995, -0.02554, 0.219973, 0.408742, 0.14829]","[4.950571, -0.686873, 2.043014, 1.768601, -1.091331, 1.26977, 0.326914, -0.095213]"
19,add_node,random,11,13,True,False,,,,best_parent=7,0.5965845958893728,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.457658, -0.167835, -0.907698, -0.645934, -0.226666, 0.418066, 0.48772, -0.042581]","[7.806277, -0.549742, 0.821266, 2.802864, -2.925037, 3.075724, 1.547305, -2.603365]"
20,add_node,random,5,14,True,False,,,,best_parent=0,0.33070914615599134,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.706256, 0.314264, -2.196323, -0.804988, -0.533837, 0.318991, -0.063823, 0.02378]","[3.769787, 0.491749, -3.050454, -0.298803, -1.986142, 1.186047, -2.473167, 1.403716]"
21,add_node,random,12,15,True,False,,,,best_parent=7,0.6310620626313549,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.669236, -0.207965, -0.863643, -0.355956, -0.124028, 0.301272, 0.410652, 0.260893]","[6.595039, -0.573233, -0.462652, 2.283467, 0.8102, -0.761795, -0.290829, 3.023154]"
22,add_node,random,14,16,True,False,,,,best_parent=7,0.6617076793945469,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.567198, -0.264443, -0.710713, -0.140121, -0.193008, 0.014021, 0.432267, 0.022849]","[3.682675, -0.754033, 0.614978, 1.730865, -0.79097, -2.476038, 0.619635, -2.040657]"
23,add_node,random,15,17,True,False,,,,best_parent=7,0.6780287488705367,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.300693, -0.268975, -0.506596, -0.157489, -0.314436, -0.02274, 0.127156, -0.214146]","[1.82315, -0.311109, 1.39096, -0.318954, -1.443287, -0.364488, -2.709293, -2.417359]"
24,add_node,random,16,18,True,False,,,,best_parent=10,0.7424843631622011,"[4.032356, 0.008479, -1.802502, -0.782238, -0.597387, -0.150683, 0.338199, 0.184476]","[4.398584, -0.314855, -0.44682, 0.038756, -0.533497, 0.151389, -0.076298, -0.466752]","[5.395042, -0.781871, 0.161664, 2.036389, -2.763378, 1.923892, -2.147305, -3.038094]"
25,add_node,random,14,19,True,False,,,,best_parent=8,0.6342616667718817,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[4.998827, -0.12211, -0.930552, -0.373023, 0.148002, 0.405704, 0.388149, 0.405475]","[7.258731, 0.466566, -1.389324, -0.490047, 2.013227, 1.121758, 0.233849, 1.396831]"
26,add_node,random,15,20,True,False,,,,best_parent=7,0.710438023767402,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.66343, -0.25117, -0.371824, 0.018902, -0.07628, -0.117169, 0.663423, 0.165726]","[5.611916, -0.120351, 2.968343, 1.586268, 1.074223, -1.410214, 2.941753, 1.573957]"
27,add_node,random,18,21,True,False,,,,best_parent=8,0.6587328565599179,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[4.867317, -0.085328, -0.574329, -0.500956, 0.188496, 0.555877, 0.300185, 0.635575]","[3.743653, 0.228957, 2.469359, -1.594058, 0.534491, 1.839008, -0.451402, 2.60162]"
28,extend,goal_bias,0,21,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
29,add_node,random,20,22,True,False,,,,best_parent=8,0.7022997538543071,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.073342, -0.074497, -0.224025, -0.763004, 0.260255, 0.522021, 0.239387, 0.787405]","[6.767388, 0.014554, 2.656364, -2.917709, 0.850298, 0.243641, -0.260531, 2.035834]"
30,add_node,random,21,23,True,False,,,,best_parent=8,0.7185082560215547,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.203548, 0.048688, -0.127496, -0.920958, 0.344345, 0.512678, 0.429075, 0.908523]","[5.911533, 0.718497, 0.397372, -1.779819, 0.801577, 0.461872, 1.460486, 1.56709]"
31,add_node,random,22,24,True,False,,,,best_parent=8,0.7352497390780333,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.283478, 0.129246, -0.121396, -1.280094, 0.224191, 0.661199, 0.562861, 0.939742]","[5.679259, 0.528136, -0.091192, -3.058393, -0.370766, 1.396618, 1.225317, 1.09433]"
32,add_node,random,21,25,True,False,,,,best_parent=8,0.7442319500078372,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.284424, -0.092301, 0.127831, -0.933951, 0.10304, 0.371432, 0.115459, 0.714279]","[6.74705, -0.215665, 2.565907, -2.118475, -0.986335, -0.672031, -0.743257, 0.207573]"
33,extend,goal_bias,0,25,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
34,add_node,random,23,26,True,False,,,,best_parent=8,0.7561612169619356,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.27085, 0.216536, -0.12329, -1.464775, -0.057285, 0.594436, 0.667, 1.160052]","[5.166328, 0.939036, -0.138965, -2.993376, -2.387053, 0.041845, 1.528961, 2.983546]"
35,extend,goal_bias,0,26,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
36,extend,goal_bias,0,26,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
37,extend,goal_bias,0,26,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
38,extend,goal_bias,0,26,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
39,add_node,random,9,27,True,False,,,,best_parent=4,0.5025953401075374,"[3.442976, 0.352923, -2.129637, -1.071053, -0.170843, 0.173348, 0.600477, -0.082155]","[3.700703, -0.091576, -1.291388, -1.284717, -0.056591, 0.23566, 0.458159, 0.460215]","[0.342557, -0.174295, -0.716308, -2.045681, -1.190664, 1.235884, 0.777294, 2.702771]"
40,extend,goal_bias,0,27,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
41,add_node,random,24,28,True,False,,,,best_parent=9,0.8024798512485201,"[4.128944, -0.081027, -1.364724, -1.187676, 0.08803, 0.108109, 0.417462, 0.174237]","[4.981058, -0.176802, 0.378878, -0.981925, 0.099657, 0.164263, 0.001608, 0.765553]","[2.686552, -0.815927, 2.277671, -1.344776, 0.074074, -1.40266, -0.859505, 1.153367]"
42,choose_parent,random,1,28,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.179118, 0.417912, -2.577686, -1.027821, -0.346453, -0.17721, 1.1771, -0.280308]",0.11538461538461539,parent_edge_collision,,"[3.130154, 0.426149, -2.638691, -1.083198, -0.358835, -0.25172, 1.374691, -0.305009]","[3.55451, 0.354759, -2.109976, -0.603264, -0.251519, 0.394035, -0.337763, -0.090933]","[2.058846, 0.753897, -1.258913, 1.385, 2.53111, 1.1337, -3.037799, -1.221579]"
42,add_node,random,13,29,True,False,,,,best_parent=4,0.39530644955267685,"[3.442976, 0.352923, -2.129637, -1.071053, -0.170843, 0.173348, 0.600477, -0.082155]","[3.55451, 0.354759, -2.109976, -0.603264, -0.251519, 0.394035, -0.337763, -0.090933]","[2.058846, 0.753897, -1.258913, 1.385, 2.53111, 1.1337, -3.037799, -1.221579]"
43,extend,goal_bias,0,29,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
44,add_node,random,19,30,True,False,,,,best_parent=7,0.7160895985052567,"[3.789202, 0.094225, -1.770959, -0.933092, -0.272161, -0.092546, 0.363355, 0.089523]","[4.703354, -0.213965, -0.587646, 0.348861, -0.082363, -0.221793, 0.738774, 0.421923]","[4.988298, 0.051579, -2.128003, 2.703835, -0.125783, -0.968513, 1.276565, 2.250446]"
45,extend,goal_bias,0,30,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
46,add_node,random,25,31,True,False,,,,best_parent=25,0.8361612169619356,"[5.27085, 0.216536, -0.12329, -1.464775, -0.057285, 0.594436, 0.667, 1.160052]","[5.373698, 0.271542, 0.126222, -1.316235, -0.163011, 0.565794, 0.824969, 0.852453]","[6.426708, 0.834714, 2.680831, 0.204582, -1.245481, 0.272545, 2.442314, -2.29688]"
47,add_node,random,17,32,True,False,,,,best_parent=16,0.8101130894881112,"[4.300693, -0.268975, -0.506596, -0.157489, -0.314436, -0.02274, 0.127156, -0.214146]","[4.3837, -0.295909, -0.341959, -0.216243, -0.57398, 0.165908, -0.364362, -0.763191]","[4.266112, -0.146235, 0.486442, -2.230744, -0.893792, 0.280606, -2.640074, -3.105064]"
48,extend,goal_bias,0,32,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.096722, 0.60835, -2.718812, -1.033868, -0.304315, -0.165298, 1.910301, -0.506953]",0.8333333333333334,extend_edge_collision,,"[3.233708, 0.524257, -2.636081, -1.144597, -0.357517, -0.084468, 1.654899, -0.506157]","[3.069325, 0.625169, -2.735358, -1.011722, -0.293675, -0.181464, 1.961381, -0.507113]","[2.45873, 1.0, -3.104116, -0.518161, -0.056535, -0.541751, 3.099796, -0.510664]"
49,add_node,random,27,33,True,False,,,,best_parent=9,0.815534258609097,"[4.128944, -0.081027, -1.364724, -1.187676, 0.08803, 0.108109, 0.417462, 0.174237]","[4.855061, -0.261445, 0.365999, -1.016231, -0.011477, -0.212141, -0.108676, 0.830355]","[3.903071, -0.900978, 0.268694, -1.275431, -0.851167, -3.056113, -0.941945, 1.319976]"
50,add_node,random,30,34,True,False,,,,best_parent=23,0.8977896134844465,"[5.283478, 0.129246, -0.121396, -1.280094, 0.224191, 0.661199, 0.562861, 0.939742]","[5.498992, 0.321829, 0.303621, -1.100965, -0.38061, 0.6786, 0.600368, 0.68151]","[6.80573, 0.846294, 2.15378, 1.144174, -2.650031, 1.855099, -1.742074, -1.101318]"
51,add_node,random,19,35,True,False,,,,best_parent=19,0.7904380237674019,"[4.66343, -0.25117, -0.371824, 0.018902, -0.07628, -0.117169, 0.663423, 0.165726]","[5.045066, -0.289059, -0.156791, 0.211581, -0.199734, -0.12738, 0.774818, -0.021613]","[7.22394, -0.505373, 1.070901, 1.311646, -0.904569, -0.185676, 1.410803, -1.091187]"
52,add_node,random,32,36,True,False,,,,best_parent=11,0.8889608972980643,"[4.208065, -0.139369, -1.036568, -0.902995, -0.02554, 0.219973, 0.408742, 0.14829]","[4.626976, -0.332758, 0.593526, -1.076256, 0.22297, -0.293748, -0.250418, 1.010085]","[3.158715, -0.791825, 2.058198, -1.462658, 1.732184, -0.819081, -1.162863, 2.167071]"
53,add_node,random,9,37,True,False,,,,best_parent=4,0.5345480848361814,"[3.442976, 0.352923, -2.129637, -1.071053, -0.170843, 0.173348, 0.600477, -0.082155]","[4.284938, -0.151486, -1.534102, -1.336249, 0.08316, -0.178279, 0.488504, 0.398358]","[5.348152, -0.63171, -2.688541, -2.348883, 0.049972, -2.130226, 0.97271, 1.925907]"
54,add_node,random,23,38,True,False,,,,best_parent=8,0.767333056445771,"[4.087141, 0.047749, -1.450065, -1.041123, -0.072897, -0.068959, 0.448363, 0.203025]","[5.368884, 0.102816, -0.086289, -1.528153, 0.288276, 0.89835, 0.219765, 0.930732]","[5.798859, -0.030243, 0.090453, -2.776992, 0.610911, 2.092273, -1.50753, 0.885368]"
55,add_node,random,34,39,True,False,,,,best_parent=15,0.8184605665791663,"[4.567198, -0.264443, -0.710713, -0.140121, -0.193008, 0.014021, 0.432267, 0.022849]","[4.904617, -0.339846, -0.209221, 0.102189, -0.511847, -0.403525, 0.936022, -0.00995]","[3.893818, -0.705358, -0.586559, -0.6851, -2.758101, -2.390926, 2.096199, 0.073991]"
56,add_node,random,34,40,True,False,,,,best_parent=19,0.8450021557405583,"[4.66343, -0.25117, -0.371824, 0.018902, -0.07628, -0.117169, 0.663423, 0.165726]","[5.293902, -0.210265, -0.005573, 0.506595, -0.091546, -0.250319, 0.661631, -0.071965]","[7.453689, 0.47363, 1.306926, 3.067178, 0.847476, -1.317382, -0.320775, -0.508998]"
57,add_node,random,28,41,True,False,,,,best_parent=4,0.44303139831741095,"[3.442976, 0.352923, -2.129637, -1.071053, -0.170843, 0.173348, 0.600477, -0.082155]","[3.361352, 0.377254, -1.857945, -0.730229, -0.083144, 0.475573, -0.663487, -0.035209]","[1.909564, 0.54633, 0.036339, -1.68451, 1.182371, 1.088416, -3.111664, 0.383614]"
58,add_node,random,31,42,True,False,,,,best_parent=11,0.8549281315578532,"[4.208065, -0.139369, -1.036568, -0.902995, -0.02554, 0.219973, 0.408742, 0.14829]","[4.364983, -0.223953, 0.025551, -0.272645, -0.517997, 0.288209, -0.556178, -0.852664]","[4.212599, 0.361875, 3.017651, -0.731841, -0.062207, 1.283928, -2.117863, -1.581116]"
59,add_node,random,41,43,True,False,,,,best_parent=16,0.9165947986070206,"[4.300693, -0.268975, -0.506596, -0.157489, -0.314436, -0.02274, 0.127156, -0.214146]","[4.123862, -0.145863, 0.258516, -0.065315, -0.541258, 0.454032, -0.720264, -0.910291]","[1.809099, 0.603804, 2.494989, 1.925058, -0.764571, 2.045938, -2.295489, -1.463508]"
