iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,random,0,2,True,False,,,,best_parent=0,0.07999999999999999,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[1.565071, -0.980983, -1.273031, 1.18244, 0.600972, -0.922705, 0.17317, 0.840727]","[7.17264, -0.714575, 2.92283, 1.71643, 0.865143, 1.123223, 2.579895, -0.173327]"
1,add_node,random,0,3,True,False,,,,best_parent=0,0.07999999999999997,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[1.081593, -0.959505, -1.679436, 1.013728, 0.447768, -1.215214, 0.099502, 0.520366]","[0.5679, -0.709489, -2.339435, 0.207434, -0.381688, -2.11951, 0.705341, -1.904449]"
2,add_node,random,1,4,True,False,,,,best_parent=0,0.13695437036348546,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[2.014569, -0.905466, -1.288725, 1.118303, 0.595033, -0.8146, -8.2e-05, 0.691059]","[7.762829, 0.060258, -1.48942, 0.29811, 0.519084, 0.567863, -2.215656, -1.222919]"
3,add_node,random,3,5,True,False,,,,best_parent=0,0.1748465945795805,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[1.991252, -0.828088, -1.235647, 0.860322, 0.673095, -0.585818, -0.204304, 0.844407]","[1.706291, 0.117568, -0.586974, -2.292511, 1.627111, 2.210164, -2.700127, 2.718491]"
4,add_node,goal_bias,2,6,True,False,,,,best_parent=0,0.10405478149687475,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[1.245676, -0.953324, -1.88214, 0.990503, 0.526344, -0.963939, 0.434348, 0.629694]","[1.504931, -0.943558, -2.202415, 0.953806, 0.650495, -0.566919, 0.96341, 0.802435]"
5,add_node,random,4,7,True,False,,,,best_parent=0,0.24548128501838026,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[2.349593, -0.72507, -1.246985, 0.808126, 0.786213, -0.39513, -0.165271, 0.958822]","[6.747893, 0.53938, -1.386156, 0.167472, 2.174624, 1.945389, 0.313822, 2.363159]"
6,add_node,goal_bias,5,8,True,False,,,,best_parent=0,0.16749565697272487,"[1.164795, -1.0, -1.572537, 1.144323, 0.582115, -1.068746, 0.001375, 0.913112]","[1.40976, -0.947143, -2.084843, 0.967277, 0.604919, -0.712664, 0.769193, 0.739022]","[1.504931, -0.943558, -2.202415, 0.953806, 0.650495, -0.566919, 0.96341, 0.802435]"
6,connect_goal,,7,8,True,False,,,,periodic_goal_connected,0.213897223561198,"[1.40976, -0.947143, -2.084843, 0.967277, 0.604919, -0.712664, 0.769193, 0.739022]","[1.504931, -0.943558, -2.202415, 0.953806, 0.650495, -0.566919, 0.96341, 0.802435]",
