iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
10,add_node,random,9,12,True,False,,,,best_parent=0,0.17030603283283297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.531967, -0.153935, 0.236887, -0.202379, -0.488021, -0.459323, -0.423215, -0.078039]","[0.978705, -0.329058, 1.529054, 0.725513, -2.346589, -1.817187, -0.257401, -1.752689]"
11,add_node,random,8,13,True,False,,,,best_parent=0,0.19784259842206037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.615792, 0.156217, -0.297101, 0.664599, -0.061386, 0.483245, -0.389809, -0.379794]","[0.944552, 0.967448, -0.36588, 0.501568, -1.707366, 2.306444, -0.424626, 0.013074]"
12,add_node,random,10,14,True,False,,,,best_parent=1,0.4123567062385344,"[0.203666, 0.009017, -0.245753, 0.287872, -0.029383, 0.171337, 0.097095, -0.206107]","[2.676345, -0.064717, -0.059727, 0.807055, -0.168815, -0.093675, 0.281046, -0.099045]","[3.490304, -0.717091, -2.2955, 2.170125, -1.156837, -1.569372, 1.951427, -1.639024]"
13,add_node,random,13,15,True,False,,,,best_parent=10,0.47856179273384736,"[2.584414, 0.008964, 0.192788, 0.653106, -0.057224, 0.072995, 0.092388, 0.074884]","[3.087791, -0.078216, -0.10455, 0.897591, -0.323059, -0.364353, 0.098813, -0.15525]","[6.942148, -0.204676, -0.524449, 1.74572, -1.767994, -2.900025, -1.608306, -0.681759]"
14,add_node,random,11,16,True,False,,,,best_parent=0,0.19524967796101433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.599363, -0.138073, 0.422772, -0.155193, -0.752283, -0.470699, -0.115325, -0.291382]","[1.186732, 0.000165, 2.042813, 0.256046, -3.055392, -0.569845, 2.568012, -2.150731]"
15,add_node,random,9,17,True,False,,,,best_parent=0,0.18834703976647443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.717282, -0.208833, 0.07283, -0.620023, -0.114247, -0.215524, -0.275815, 0.344442]","[2.683806, -0.841626, 0.313217, -2.780622, 0.612356, 0.087495, 1.065858, 1.665979]"
16,add_node,random,6,18,True,False,,,,best_parent=0,0.30926952946111497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.707124, -0.189494, 0.401875, 0.87692, 0.322685, 0.397638, -0.183983, -0.591581]","[1.122644, -0.467488, 1.106891, 1.613048, 1.067735, 1.218596, -0.097196, -1.77088]"
17,add_node,random,14,19,True,False,,,,best_parent=10,0.5283780862045361,"[2.584414, 0.008964, 0.192788, 0.653106, -0.057224, 0.072995, 0.092388, 0.074884]","[3.366664, -0.025257, -0.298498, 0.767307, -0.298589, -0.615343, -0.133673, -0.213334]","[6.129963, 0.499503, -2.220282, -0.523649, -0.056116, -3.102343, -2.437331, -0.788877]"
18,add_node,random,18,20,True,False,,,,best_parent=5,0.5650464126737934,"[1.544389, -0.068463, 0.039138, 0.427842, 0.281585, 0.2223, -0.172156, -0.488526]","[3.762925, -0.099574, -0.27743, 0.769955, -0.106167, -0.654804, 0.090115, -0.311367]","[7.762558, -0.849683, -0.064782, 0.796677, 1.836031, -1.053103, 2.348911, -1.300858]"
19,add_node,random,18,21,True,False,,,,best_parent=5,0.5378323368854648,"[1.544389, -0.068463, 0.039138, 0.427842, 0.281585, 0.2223, -0.172156, -0.488526]","[3.496361, -0.029035, -0.105039, 0.597349, -0.503194, -0.496965, -0.418267, -0.409428]","[4.349981, -0.0539, 1.168245, -0.521265, -1.84984, 0.282164, -2.291374, -1.70006]"
20,add_node,goal_bias,16,22,True,False,,,,best_parent=0,0.25410852114664323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.885685, -0.333842, 0.130984, -0.626975, -0.248012, -0.172928, -0.480429, 0.468551]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
21,add_node,random,21,23,True,False,,,,best_parent=0,0.2911213401632017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.931562, -0.311807, 0.124098, -0.640829, -0.59557, -0.37469, -0.730286, 0.617266]","[1.208005, -0.179029, 0.082603, -0.724314, -2.689905, -1.590479, -2.235888, 1.513401]"
22,add_node,goal_bias,22,24,True,False,,,,best_parent=2,0.3605654867538295,"[0.216164, -0.12123, 0.053448, -0.080499, -0.116482, 0.006554, -0.190428, 0.13698]","[1.099166, -0.447262, 0.186449, -0.645394, -0.667465, -0.2903, -0.895721, 0.71817]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
23,add_node,goal_bias,23,25,True,False,,,,best_parent=2,0.42945932485609867,"[0.216164, -0.12123, 0.053448, -0.080499, -0.116482, 0.006554, -0.190428, 0.13698]","[1.26677, -0.582717, 0.2488, -0.649958, -0.739359, -0.205911, -1.061157, 0.819075]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
24,add_node,goal_bias,24,26,True,False,,,,best_parent=24,0.5094593248560987,"[1.26677, -0.582717, 0.2488, -0.649958, -0.739359, -0.205911, -1.061157, 0.819075]","[1.434374, -0.718172, 0.311151, -0.654523, -0.811253, -0.121521, -1.226592, 0.919979]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
25,add_node,goal_bias,25,27,True,False,,,,best_parent=25,0.5894593248560986,"[1.434374, -0.718172, 0.311151, -0.654523, -0.811253, -0.121521, -1.226592, 0.919979]","[1.601978, -0.853628, 0.373502, -0.659088, -0.883147, -0.037131, -1.392028, 1.020883]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
26,add_node,goal_bias,26,28,True,False,,,,best_parent=26,0.6694593248560987,"[1.601978, -0.853628, 0.373502, -0.659088, -0.883147, -0.037131, -1.392028, 1.020883]","[1.769582, -0.989083, 0.435853, -0.663652, -0.955041, 0.047258, -1.557463, 1.121787]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]"
26,connect_goal,,27,28,True,False,,,,periodic_goal_connected,0.6759070658975995,"[1.769582, -0.989083, 0.435853, -0.663652, -0.955041, 0.047258, -1.557463, 1.121787]","[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]",
