iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,goal_bias,0,2,True,False,,,,best_parent=0,0.07999999999999996,"[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]","[1.904843, -1.0, 0.313702, -0.706754, -0.866331, -0.380262, -1.507418, 1.283067]","[2.030388, -1.0, 0.182564, -0.750819, -0.768882, -0.828112, -1.442065, 1.440985]"
1,add_node,random,1,3,True,False,,,,best_parent=0,0.1260260209256549,"[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]","[2.242872, -0.896488, 0.272106, -0.811446, -0.916637, -0.495321, -1.390721, 1.10285]","[7.893505, 0.833871, -0.423217, -2.561529, -1.757588, -2.418682, 0.560034, -1.909732]"
2,add_node,random,2,4,True,False,,,,best_parent=0,0.1503009944420833,"[1.783091, -1.0, 0.440878, -0.66402, -0.960836, 0.05406, -1.570796, 1.129919]","[2.065135, -0.881656, 0.193095, -0.92401, -0.604545, -0.409576, -1.171944, 0.860479]","[0.067042, -0.714921, -0.695142, -2.189429, 2.903952, 0.554357, 1.287514, -1.864224]"
3,add_node,goal_bias,1,5,True,False,,,,best_parent=1,0.15999999999999998,"[1.904843, -1.0, 0.313702, -0.706754, -0.866331, -0.380262, -1.507418, 1.283067]","[2.026596, -1.0, 0.186525, -0.749488, -0.771826, -0.814585, -1.444039, 1.436215]","[2.030388, -1.0, 0.182564, -0.750819, -0.768882, -0.828112, -1.442065, 1.440985]"
3,connect_goal,,4,5,True,False,,,,periodic_goal_connected,0.16249167799388134,"[2.026596, -1.0, 0.186525, -0.749488, -0.771826, -0.814585, -1.444039, 1.436215]","[2.030388, -1.0, 0.182564, -0.750819, -0.768882, -0.828112, -1.442065, 1.440985]",
