iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1284,add_node,goal_bias,42,1257,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1285,add_node,random,1024,1258,True,False,,,,best_parent=165,1.3317949017952935,"[3.713342, -0.464601, 1.107733, 0.159236, -1.144601, -0.900303, 0.122741, 1.003755]","[3.201617, -0.522349, 1.758464, 1.178436, 0.317182, -1.726789, 0.340629, 0.928519]","[2.915061, -0.309023, 1.841604, 1.716453, 0.487263, -0.807784, 1.096106, -0.338147]"
1286,add_node,random,933,1259,True,False,,,,best_parent=445,1.343051162528266,"[4.100925, 0.369074, 1.536736, -0.810351, -0.758701, 2.031346, 1.511871, -1.793377]","[4.917329, 0.502609, 1.994975, -1.770724, -0.715158, 1.420665, 1.933233, -2.256192]","[5.782202, 0.57875, 2.593176, -2.866923, -1.986723, 0.18789, 1.040491, -2.767372]"
1287,add_node,random,1020,1260,True,False,,,,best_parent=748,1.2429591458492457,"[4.947272, 0.046702, -1.024254, 1.309221, -0.30592, 1.519693, 1.687098, 1.27081]","[4.974598, 0.179534, -1.239374, 1.422455, -0.065319, 1.650577, 1.669397, 1.729464]","[6.943379, 0.414651, -2.205275, 1.867099, 0.889025, 1.467315, 2.354279, 3.027166]"
1288,add_node,random,772,1261,True,False,,,,best_parent=127,1.174145806024395,"[4.473062, 0.156505, -0.849797, 0.198484, -0.638469, 0.294722, 0.718332, 0.691618]","[4.522686, 0.501482, -1.301085, 1.72547, -1.241634, 0.132992, 1.04149, 1.229074]","[4.665028, 0.600037, -1.953095, 2.391962, -1.494512, -1.116801, 2.47312, 1.910857]"
1289,add_node,random,1258,1262,True,False,,,,best_parent=445,1.3511069822915334,"[4.100925, 0.369074, 1.536736, -0.810351, -0.758701, 2.031346, 1.511871, -1.793377]","[4.90295, 0.565223, 2.032322, -1.884228, -0.854525, 1.720093, 1.660068, -2.381268]","[4.843102, 0.825828, 2.187766, -2.356646, -1.43459, 2.966348, 0.523122, -2.901847]"
1290,add_node,random,1225,1263,True,False,,,,best_parent=567,1.5052875997286819,"[2.695729, -0.292758, -1.607996, 1.46327, -0.604048, 0.39171, 1.606954, 1.600448]","[1.8731, -0.401421, -1.664385, 1.772889, -1.425381, -0.184913, 1.187199, 1.821177]","[0.363417, -0.56032, -0.226143, 1.717246, -1.868767, 0.302236, -0.753464, 2.950234]"
1291,add_node,goal_bias,42,1264,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1292,add_node,random,1248,1265,True,False,,,,best_parent=1041,1.4285421339885198,"[3.126909, -0.555581, -1.231646, -0.904574, 1.173355, -1.076265, -1.318801, -1.205068]","[2.765669, -0.558746, -1.079092, -0.791935, 1.658601, -1.612523, -1.225077, -0.903166]","[2.74571, -0.571756, -0.90589, -0.139803, 2.61464, -2.579843, -1.545153, 0.062546]"
1293,add_node,random,829,1266,True,False,,,,best_parent=256,1.3017414763563477,"[4.460929, 0.190135, -1.038478, 0.718018, -0.719528, 0.405429, 0.40119, 1.022618]","[5.535732, 0.133894, -0.800017, 0.31476, -1.511631, 1.369253, -0.92765, 1.700738]","[5.227771, -0.258233, -0.027803, -0.734734, -1.385748, 1.964558, -0.673793, 1.620274]"
1294,add_node,random,1108,1267,True,False,,,,best_parent=964,1.1740518286006634,"[1.804926, 0.1268, -1.886416, -0.128102, 0.913326, 0.591663, 0.526446, -0.563165]","[1.454567, 0.048792, -2.253165, -0.126361, 1.492826, 1.015276, 0.037165, -0.044641]","[0.087643, 0.127326, -2.605501, -1.884256, 2.644188, 2.453136, 0.227863, 2.115318]"
1295,add_node,random,1046,1268,True,False,,,,best_parent=0,0.25211292527107065,"[1.648139, 0.381908, 2.463256, -1.317755, 0.110817, -0.12506, 1.07437, 0.729512]","[1.959471, 0.195097, 2.544707, -1.967485, -0.406085, 0.696857, 1.297551, 1.554181]","[4.966435, 0.337684, 3.031596, -2.942068, 0.369095, 2.330391, 0.946038, 1.948025]"
1296,add_node,random,669,1269,True,False,,,,best_parent=323,1.2734971037400773,"[4.094792, -0.615737, 1.892898, 0.253079, -1.959901, 0.530252, -0.661036, -0.137331]","[4.619014, -0.627304, 2.144495, 0.418245, -1.796765, 0.993375, -0.913454, -0.158548]","[6.42402, -0.849702, 2.871304, 1.241736, -1.311397, 2.455866, -1.726224, 1.829167]"
1297,choose_parent,random,565,1269,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.308955, -0.550798, -1.345229, 0.798345, 2.033951, 1.06613, 1.480551, 0.111981]",0.5416666666666666,parent_edge_collision,,"[2.839981, -0.471003, -0.863221, 0.452198, 1.78362, 1.586358, 1.765135, 0.034075]","[3.705779, -0.618316, -1.753082, 1.091239, 2.245769, 0.625936, 1.239749, 0.177903]","[4.738198, -0.852123, -2.175262, 1.375905, 2.176319, -0.193496, 0.573582, 0.049636]"
1297,choose_parent,random,722,1269,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.407944, -0.515331, -1.45841, 0.860667, 2.102842, 1.084786, 1.560796, 0.07482]",0.5,parent_edge_collision,,"[3.110109, -0.412345, -1.163739, 0.630094, 1.959915, 1.543636, 1.881844, -0.028262]","[3.705779, -0.618316, -1.753082, 1.091239, 2.245769, 0.625936, 1.239749, 0.177903]","[4.738198, -0.852123, -2.175262, 1.375905, 2.176319, -0.193496, 0.573582, 0.049636]"
1297,choose_parent,random,766,1269,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.011666, -0.552825, -0.988939, 0.867019, 1.966595, 1.311275, 1.489018, 0.085168]",0.19047619047619047,parent_edge_collision,,"[2.848346, -0.537415, -0.809141, 0.814261, 1.900907, 1.472531, 1.547669, 0.063348]","[3.705779, -0.618316, -1.753082, 1.091239, 2.245769, 0.625936, 1.239749, 0.177903]","[4.738198, -0.852123, -2.175262, 1.375905, 2.176319, -0.193496, 0.573582, 0.049636]"
1297,add_node,random,1155,1270,True,False,,,,best_parent=800,1.5364141543271161,"[3.086551, -0.472691, -1.451734, 0.619073, 1.977949, 1.184749, 1.81974, -0.038478]","[3.705779, -0.618316, -1.753082, 1.091239, 2.245769, 0.625936, 1.239749, 0.177903]","[4.738198, -0.852123, -2.175262, 1.375905, 2.176319, -0.193496, 0.573582, 0.049636]"
1298,add_node,random,866,1271,True,False,,,,best_parent=469,1.1352481511099064,"[4.252465, -0.166921, 1.556006, 1.016749, 0.249898, 1.563184, 0.452339, -1.501207]","[3.575322, -0.196682, 1.864832, 1.484684, 0.531303, 1.657093, 0.712303, -1.868805]","[2.340651, -0.142503, 2.224209, 2.602015, -0.030361, 0.843049, 1.585024, -2.595632]"
1299,add_node,goal_bias,42,1272,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1300,add_node,random,1150,1273,True,False,,,,best_parent=109,1.1520941167477938,"[3.73842, 0.065042, 1.27472, 0.101288, -0.546639, 1.280997, 1.079362, -1.161211]","[3.629769, 0.189651, 1.543267, 1.388178, -1.884007, 1.36509, 1.333584, -1.853394]","[2.15908, 0.323829, 2.553472, 0.323032, -2.59729, 0.789696, 1.533872, -3.135119]"
1301,add_node,random,966,1274,True,False,,,,best_parent=199,0.6437858870445412,"[1.26368, 0.39913, 1.310878, 0.331112, 1.043548, -0.89805, 0.951901, 1.045744]","[1.622567, 0.283806, 0.664856, 1.54657, 0.752408, -1.423238, 1.219484, 1.152826]","[1.034623, -0.106867, -0.413819, 2.011569, -0.273065, -2.43797, 0.666167, 1.130788]"
1302,add_node,random,671,1275,True,False,,,,best_parent=50,0.9736598993076522,"[3.236344, -0.105046, 0.864774, -0.293825, -0.006642, 0.723465, 0.92607, -0.558626]","[4.38435, -0.434973, 1.334607, -1.020087, -0.205407, 0.72061, 1.903772, -1.476966]","[5.630287, -0.299805, 2.418243, -1.780507, -0.555851, 1.049011, 2.197224, -0.984822]"
1303,add_node,goal_bias,42,1276,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1304,add_node,random,955,1277,True,False,,,,best_parent=79,0.6350460334062302,"[1.847816, 0.444916, 1.286477, -0.516231, 0.49287, 0.378447, -0.078926, 0.02691]","[1.295684, 0.174532, 1.129956, -0.593364, 1.316612, 1.222742, -1.069037, -0.552609]","[0.571638, -0.18055, 0.994248, -1.480452, 2.601478, 3.00262, -1.692446, -1.090185]"
1305,add_node,random,1184,1278,True,False,,,,best_parent=176,1.138864251023048,"[4.515955, -0.019644, -0.889354, -0.311492, 0.221119, 0.444978, 0.459905, 0.548543]","[4.268065, 0.013475, -2.055757, -0.139568, 1.256732, 0.154124, 0.465016, 1.576543]","[4.662443, 0.315193, -2.073725, 0.428649, 2.190255, -0.619007, -0.322105, 2.829926]"
1306,add_node,random,792,1279,True,False,,,,best_parent=272,1.2362476387846542,"[3.507909, 0.348441, 1.269501, 0.391208, -0.734434, 1.857786, 1.409773, -0.952856]","[2.369537, 0.592466, 1.210983, 0.315047, -0.748404, 2.240871, 2.047494, -0.042463]","[0.906169, 0.66099, 1.827839, -0.433394, -2.540898, 2.048697, 1.723894, 1.246459]"
1307,add_node,random,685,1280,True,False,,,,best_parent=126,1.2715297598336734,"[4.129676, -0.443462, 0.774772, -0.48476, -1.242364, -0.716494, -0.34383, 1.303387]","[5.807645, -0.623334, 1.090959, 0.02123, -1.882713, -0.599131, -1.035558, 1.893483]","[7.001195, -0.697273, 1.900995, -0.71728, -1.923145, -1.915455, -0.597743, 3.107741]"
1308,add_node,random,1128,1281,True,False,,,,best_parent=165,1.2773236190493031,"[3.713342, -0.464601, 1.107733, 0.159236, -1.144601, -0.900303, 0.122741, 1.003755]","[3.142978, -0.507972, 1.396352, -0.097568, -1.768836, -1.6673, 1.463322, 1.216858]","[2.411617, -0.210974, 1.061648, 0.332102, -2.303486, -1.585935, 1.204586, 2.531492]"
1309,add_node,random,1229,1282,True,False,,,,best_parent=457,1.5482713603892346,"[5.403282, -0.477084, -1.327773, 0.211468, 1.080187, 0.981402, -1.348295, -0.450296]","[5.48722, -0.614913, -2.307276, 0.910135, 0.913577, 1.607543, -1.686618, 0.035238]","[5.589293, -0.831086, -2.96521, 1.215457, 0.621034, 1.331692, -2.522584, 0.218807]"
1310,add_node,goal_bias,42,1283,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1311,add_node,random,992,1284,True,False,,,,best_parent=556,0.9803495862736488,"[4.837723, 0.009602, 1.312704, -1.613361, 1.076788, -0.976393, 1.544742, 1.199485]","[5.384986, 0.0426, 2.022045, -1.840502, 1.133723, -0.560412, 1.790833, 1.322304]","[5.290032, -0.163089, 2.99754, -2.413558, 1.069586, 0.296199, 2.843685, 1.621598]"
1312,choose_parent,random,187,1284,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.773414, -0.550801, 1.63376, -1.362596, -1.057657, 0.115811, 0.629529, 0.807155]",0.6666666666666666,parent_edge_collision,,"[5.146005, -0.500606, 1.536632, -1.837166, -0.933076, -0.826811, -0.012657, 0.244294]","[4.587118, -0.575898, 1.682324, -1.125311, -1.119947, 0.587122, 0.950622, 1.088586]","[3.632126, -0.97895, 1.072864, -1.168131, -0.700665, 0.394175, 1.668783, 1.928541]"
1312,choose_parent,random,660,1284,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.014881, -0.490273, 1.634812, -1.728889, -1.044149, -0.603619, 0.466789, 0.669571]",0.23076923076923078,parent_edge_collision,,"[5.14321, -0.464585, 1.620558, -1.909962, -1.02141, -0.960841, 0.321639, 0.543867]","[4.587118, -0.575898, 1.682324, -1.125311, -1.119947, 0.587122, 0.950622, 1.088586]","[3.632126, -0.97895, 1.072864, -1.168131, -0.700665, 0.394175, 1.668783, 1.928541]"
1312,add_node,random,552,1285,True,False,,,,best_parent=297,1.1031940655462735,"[4.644278, -0.334715, 1.600795, -1.198193, -0.882516, 0.599939, 0.230502, 0.747546]","[4.587118, -0.575898, 1.682324, -1.125311, -1.119947, 0.587122, 0.950622, 1.088586]","[3.632126, -0.97895, 1.072864, -1.168131, -0.700665, 0.394175, 1.668783, 1.928541]"
1313,add_node,goal_bias,42,1286,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1314,add_node,random,1179,1287,True,False,,,,best_parent=284,1.495523589261919,"[3.589137, -0.610732, 1.85514, 0.502407, -1.957902, 0.162619, -1.033229, -0.499078]","[1.948855, -0.538008, 1.606322, 1.927205, -1.931781, 0.314677, -1.042768, -0.505994]","[0.210333, -0.588029, 0.2334, 2.698964, -1.879391, -0.18449, -2.974244, 1.433201]"
1315,add_node,random,718,1288,True,False,,,,best_parent=1090,1.230699862949033,"[4.035382, 0.394355, 1.098102, 0.020739, -0.520268, 1.301678, 1.530413, -1.071089]","[4.782257, 0.524272, 1.750277, -0.985316, -1.098483, 2.206226, 1.867646, -1.958004]","[6.002199, 0.7729, 1.827222, -0.602696, -2.412051, 3.005042, 1.084615, -1.320954]"
1316,add_node,random,1003,1289,True,False,,,,best_parent=668,1.483481159661378,"[5.750656, -0.582645, 0.295932, 0.257195, -1.676208, -0.933209, -1.429337, 1.334434]","[5.655358, -0.64542, -0.323415, 0.627209, -2.166886, -1.665921, -1.940262, 0.967945]","[7.505219, -0.8172, -0.875692, 0.681074, -3.005759, -2.155107, -2.152847, 0.39045]"
1317,add_node,random,1182,1290,True,False,,,,best_parent=760,1.0466230303702175,"[4.433516, 0.754093, 1.103685, 0.604799, -1.13752, -1.644367, -0.283196, -0.877327]","[3.753107, 0.819526, 0.591478, 0.800434, -1.220491, -2.038361, -0.479912, -1.247991]","[3.709337, 0.979094, -1.200545, 0.596353, -1.223561, -2.96989, -0.602721, -1.398953]"
1318,add_node,random,628,1291,True,False,,,,best_parent=372,1.2618643716467877,"[2.033421, -0.441466, -0.771163, -0.477005, 0.649041, 0.840755, 1.562278, -0.744896]","[3.047087, -0.527605, -1.13693, -1.28208, 1.400991, 1.405298, 1.976707, -0.141088]","[2.224773, -0.955374, -2.902278, -3.122401, 3.063522, 2.938187, 2.452395, -1.670587]"
1319,add_node,random,482,1292,True,False,,,,best_parent=297,1.0861419983723066,"[4.644278, -0.334715, 1.600795, -1.198193, -0.882516, 0.599939, 0.230502, 0.747546]","[5.354149, -0.434437, 1.115131, -1.389789, -0.853962, 1.137609, 0.463846, 0.869224]","[5.596086, -0.537538, 0.123435, -2.520158, -0.840923, 2.2684, -0.118335, 1.399969]"
1320,add_node,random,1008,1293,True,False,,,,best_parent=628,1.4288083447797089,"[3.149058, -0.474559, -0.918017, -1.05387, 1.194828, 1.215212, 1.917719, 0.048578]","[3.966628, -0.483614, -1.056201, -1.321205, 0.860201, 1.804209, 2.125589, 1.022105]","[4.971477, -0.852822, -0.50855, -1.439812, -0.507932, 2.202523, 2.878992, 1.501262]"
1321,add_node,random,1187,1294,True,False,,,,best_parent=196,1.0644086292615609,"[2.54608, -0.102099, -0.898874, -1.051529, -0.429562, -0.577584, 0.712208, -0.664414]","[1.424936, 0.303016, -1.430016, -1.400724, -0.327652, -1.423568, 1.489269, -1.328913]","[0.900499, 0.239307, -2.093693, -0.450746, -1.090709, -1.400392, 1.926963, -1.490611]"
1322,add_node,random,1035,1295,True,False,,,,best_parent=28,0.5809729674945137,"[1.821937, 0.482325, 1.390512, -0.628395, 0.362427, 0.076144, 0.039215, 0.330917]","[1.831669, 0.670589, 1.056362, -0.434638, -0.878858, 0.957413, -0.83809, 0.362303]","[1.775204, 0.876054, -0.216231, -1.170938, -1.056681, 0.116062, -1.01225, 0.10955]"
1323,add_node,random,953,1296,True,False,,,,best_parent=953,0.5032503670455737,"[1.96158, 0.619399, 0.960669, -0.738353, 1.608198, 0.332122, 0.880246, 1.388203]","[1.93772, 0.606513, 0.732723, -1.00208, 1.754612, 0.585888, 0.922627, 1.591346]","[1.765447, 0.513475, -0.913021, -2.906158, 2.811702, 2.418042, 1.228609, 3.058013]"
1324,add_node,random,1290,1297,True,False,,,,best_parent=372,1.3259588586452835,"[2.033421, -0.441466, -0.771163, -0.477005, 0.649041, 0.840755, 1.562278, -0.744896]","[3.465308, -0.576274, -1.294591, -1.5525, 1.440231, 1.44519, 2.090305, -0.20819]","[5.64655, -0.830109, -2.116874, -2.962884, 1.644893, 1.653246, 2.68278, -0.558164]"
1325,add_node,random,929,1298,True,False,,,,best_parent=413,1.4545314724998009,"[3.13039, -0.006175, -1.501113, 1.180616, -0.127791, 0.296577, -1.61956, -1.165878]","[2.737998, -0.040624, -2.010857, 1.851165, 0.415101, 0.386353, -1.686958, -0.372144]","[3.863916, -0.445281, -2.985395, 3.049751, -0.261767, -0.185422, -1.749897, 1.220278]"
1326,add_node,random,1296,1299,True,False,,,,best_parent=628,1.399625505623379,"[3.149058, -0.474559, -0.918017, -1.05387, 1.194828, 1.215212, 1.917719, 0.048578]","[3.980459, -0.627538, -1.395833, -1.479012, 1.594416, 1.439875, 2.199954, -0.293748]","[6.654372, -0.893624, -1.921334, -1.097568, 2.394718, 1.412286, 2.769091, -0.737842]"
1327,add_node,random,1221,1300,True,False,,,,best_parent=562,1.4050029690137107,"[5.149377, -0.014302, 1.693815, 0.197174, 0.651824, 2.056232, 0.906808, -1.094279]","[6.105053, 0.015308, 1.755662, -1.627402, 1.220417, 2.337725, 0.472328, -1.41848]","[5.939874, 0.872338, 1.434382, -3.00983, 1.980542, 2.522483, -0.888161, -2.070416]"
1328,add_node,random,979,1301,True,False,,,,best_parent=668,1.4556888352214443,"[5.750656, -0.582645, 0.295932, 0.257195, -1.676208, -0.933209, -1.429337, 1.334434]","[5.661735, -0.583409, 0.305458, 0.982422, -2.174443, -1.509812, -1.861953, 1.431537]","[7.556512, -0.765555, 1.776013, 2.885839, -2.626555, -2.852781, -2.200893, 2.101206]"
1329,add_node,random,868,1302,True,False,,,,best_parent=54,1.1290644599123867,"[4.412105, 0.220058, -0.934855, -0.935934, -0.187936, 0.011401, 0.762758, -1.076879]","[5.384952, 0.580106, -0.761255, -0.613302, 1.289769, -0.668214, 0.710173, -1.254048]","[5.943495, 0.804446, 0.404926, 0.232556, 1.694873, -0.769761, 0.777867, -1.299065]"
1330,choose_parent,random,1246,1302,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.071698, -0.372198, -1.3841, 1.147293, 1.725591, 1.399066, -1.661544, 1.31712]",0.5,parent_edge_collision,,"[3.6634, -0.47261, -1.534965, 1.352726, 1.812872, 1.886085, -1.321783, 1.187255]","[4.479996, -0.271786, -1.233235, 0.941861, 1.638311, 0.912048, -2.001306, 1.446985]","[3.528991, -0.070034, -0.222345, 1.194843, 0.890492, 0.147519, -2.435854, 2.877757]"
1330,add_node,random,898,1303,True,False,,,,best_parent=898,1.71590775429138,"[4.684875, -0.31525, -1.451014, 0.88736, 1.799416, 1.076753, -1.907689, 1.138749]","[4.479996, -0.271786, -1.233235, 0.941861, 1.638311, 0.912048, -2.001306, 1.446985]","[3.528991, -0.070034, -0.222345, 1.194843, 0.890492, 0.147519, -2.435854, 2.877757]"
1331,add_node,random,1176,1304,True,False,,,,best_parent=577,1.3549066509434744,"[5.051218, 0.150749, -0.930616, 1.072279, -1.1064, 0.953278, -0.12707, 1.56631]","[5.319578, -0.030505, -1.428361, 1.4512, -1.889815, 1.566203, -1.039574, 1.615864]","[4.551577, -0.214227, -1.873665, 1.33082, -2.120243, 2.182356, -2.062378, 0.991926]"
1332,add_node,random,1258,1305,True,False,,,,best_parent=445,1.3927712842150908,"[4.100925, 0.369074, 1.536736, -0.810351, -0.758701, 2.031346, 1.511871, -1.793377]","[4.972927, 0.544462, 1.856824, -1.88959, -0.484845, 1.050339, 1.931462, -2.355075]","[5.250692, 0.753558, 1.166627, -2.483443, 0.665791, -0.799805, 1.922614, -2.849092]"
1333,add_node,random,909,1306,True,False,,,,best_parent=311,1.3449837218449892,"[4.663231, -0.487646, 1.213673, -0.026165, -1.401201, -1.049662, 0.882356, 0.790581]","[5.472639, -0.379025, 1.862281, 0.564951, -1.930118, -1.138716, 1.654386, 0.414083]","[5.749143, -0.092648, 1.835586, 0.974846, -3.028305, -1.170557, 2.409472, 0.170419]"
1334,add_node,random,1177,1307,True,False,,,,best_parent=968,0.6728965108199273,"[1.136018, -0.120284, 2.215267, 1.003355, -0.719664, 0.616388, 1.132416, 1.066664]","[1.691467, -0.163623, 2.132816, 1.249109, -1.41988, 0.853761, 1.129279, 1.262043]","[2.898223, -0.422975, 2.67606, 0.682211, -2.64051, 1.540788, 0.870926, 2.110415]"
1335,add_node,random,835,1308,True,False,,,,best_parent=155,0.9215810143050067,"[3.664595, -0.036594, 0.33461, -1.293825, 0.584954, -0.952364, 0.701886, 0.866738]","[4.452502, 0.039757, 0.494619, -1.437113, 2.005592, -1.735259, -0.249501, 1.340456]","[3.31848, 0.027733, 1.345211, -2.052684, 2.956246, -2.77022, -0.837652, 0.637928]"
1336,add_node,random,1290,1309,True,False,,,,best_parent=372,1.286933367766133,"[2.033421, -0.441466, -0.771163, -0.477005, 0.649041, 0.840755, 1.562278, -0.744896]","[2.86834, -0.568255, -0.802366, -1.433217, 1.638446, 1.556345, 1.974004, -0.185142]","[1.992099, -0.767526, 0.837714, -2.174113, 2.802486, 2.2968, 1.960754, -0.401103]"
1337,extend,random,1195,1309,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[5.899586, 0.584237, 0.653983, -1.304467, -1.53093, 1.122655, 0.483756, 0.707278]",0.5714285714285714,extend_edge_collision,,"[5.798896, 0.601316, 0.501543, -1.213445, -1.417192, 1.04743, 0.617855, 0.636321]","[5.975103, 0.571428, 0.768313, -1.372734, -1.616234, 1.179074, 0.383181, 0.760495]","[7.313496, 0.344413, 2.794585, -2.582623, -3.128077, 2.17898, -1.399302, 1.703672]"
1338,add_node,random,1245,1310,True,False,,,,best_parent=876,1.0865145023627472,"[3.950536, 0.752223, 1.22163, 0.698908, -1.375276, -1.792121, -0.343177, -0.861886]","[3.554558, 0.778562, 1.14481, 1.073438, -1.359374, -1.79704, -1.16559, -1.299756]","[4.434715, 0.704917, 1.147997, 1.575466, -2.082267, -1.720861, -2.888279, -1.063386]"
1339,add_node,random,1286,1311,True,False,,,,best_parent=284,1.5238786729213332,"[3.589137, -0.610732, 1.85514, 0.502407, -1.957902, 0.162619, -1.033229, -0.499078]","[1.831974, -0.566766, 1.672277, 2.046669, -1.502616, 0.143882, -1.031742, -0.565335]","[1.431902, -0.665203, 1.898035, 2.455582, -0.033629, -0.44073, -0.994001, -0.768454]"
1340,add_node,random,1020,1312,True,False,,,,best_parent=188,1.255529545131584,"[4.193948, 0.116265, -0.911862, 0.539637, -0.689479, 0.482555, 0.666673, 0.854164]","[4.284072, 0.191236, -0.922642, 1.347403, -0.330029, 1.781147, 1.820612, 1.693851]","[2.897039, 0.430614, -0.336969, 1.38211, -0.70124, 2.195393, 3.021693, 2.584104]"
1341,extend,random,1120,1312,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[6.247558, 0.262058, -1.622081, 1.741025, 0.103806, -0.328894, -1.150531, -1.997255]",0.3333333333333333,extend_edge_collision,,"[6.227779, 0.231618, -1.613486, 1.660467, 0.095585, -0.412279, -1.21202, -2.033267]","[6.287117, 0.32294, -1.639271, 1.90214, 0.120247, -0.162124, -1.027555, -1.925232]","[6.570779, 0.759493, -1.762529, 3.05743, 0.238142, 1.033715, -0.145741, -1.408783]"
1342,add_node,random,1102,1313,True,False,,,,best_parent=143,1.0952736382261836,"[2.64554, -0.021499, -1.210793, -0.455568, -0.156021, 0.095806, 0.441874, -0.636815]","[1.372845, 0.166369, -1.754619, -0.151721, 1.276898, 1.002028, 0.408304, -0.637132]","[0.04798, 0.307702, -0.438221, -1.09787, 1.831494, 1.901285, 1.133011, -1.218652]"
1343,add_node,random,1139,1314,True,False,,,,best_parent=1139,1.3315531603964028,"[5.631991, -0.416062, 0.666341, -1.675697, -1.322613, -1.566325, -1.260428, -0.65924]","[5.913018, -0.360437, 0.544006, -1.750804, -1.562979, -1.786762, -1.089729, -0.533227]","[7.43741, -0.058707, -0.11958, -2.158213, -2.866814, -2.98249, -0.163796, 0.150312]"
1344,add_node,random,830,1315,True,False,,,,best_parent=786,1.2438037045622838,"[4.693694, -0.061886, -0.512784, 1.352203, -0.138703, 1.204568, 1.672648, 1.42565]","[4.648291, -0.08007, -0.519643, 1.620838, 0.481021, 1.282898, 1.588282, 1.53521]","[4.010981, 0.069698, -0.835126, 1.961189, 1.153784, 1.289561, 1.244701, 1.704043]"
1345,add_node,random,1206,1316,True,False,,,,best_parent=413,1.4857013756513198,"[3.13039, -0.006175, -1.501113, 1.180616, -0.127791, 0.296577, -1.61956, -1.165878]","[2.584056, -0.100317, -1.663166, 1.81009, -0.855886, 1.019108, -1.825578, -0.444918]","[1.210072, -0.430021, -2.194144, 1.491163, -2.351454, 0.306713, -3.02001, 1.582628]"
1346,add_node,goal_bias,42,1317,True,False,,,,best_parent=42,0.7941506828985956,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]"
1347,add_node,random,1283,1318,True,False,,,,best_parent=487,1.016983059320912,"[4.494036, -0.053086, 1.163372, -1.470637, 1.161118, -0.767105, 1.471329, 1.399594]","[5.522642, -0.008615, 2.177191, -1.49908, 1.201343, -0.384249, 1.932493, 1.457425]","[6.361343, -0.320654, 3.122453, 0.581109, 1.613333, 0.689064, 2.795589, 2.280679]"
1348,add_node,random,637,1319,True,False,,,,best_parent=496,1.2637901573848587,"[4.037332, -0.228334, -1.168404, -0.502832, -0.024348, -0.324382, -0.912059, -0.966005]","[3.508557, -0.567105, -1.239763, -1.443194, -0.146993, -0.626159, -1.814459, -0.532203]","[1.139441, -0.716145, -2.317775, -2.52335, -0.481818, -1.550175, -1.782954, 0.721829]"
