iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
25,add_node,random,16,27,True,False,,,,best_parent=14,0.517805955191495,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.501581, 0.160581, -0.087061, -0.394687, 0.301723, -0.064724, -0.343554, -0.271845]","[7.723492, 0.364638, 1.620467, -0.533081, 1.314915, 0.215499, -2.737467, -1.500616]"
26,add_node,random,11,28,True,False,,,,best_parent=0,0.25524663672957537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.681585, -0.00699, -0.15492, 0.661875, -0.586899, 0.907489, -0.129868, -0.792758]","[2.636589, 0.515084, -1.725229, 2.170312, -2.951505, 3.013369, 0.837958, -1.332284]"
27,add_node,random,20,29,True,False,,,,best_parent=8,0.5734463037736125,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[3.130275, 0.323188, -0.408312, 0.576496, 0.321634, -0.698356, -0.103916, -0.343217]","[2.891695, 0.967582, 0.761566, 3.101709, -2.35371, -1.745613, 0.392952, -2.422438]"
28,add_node,random,26,30,True,False,,,,best_parent=14,0.5553801638223265,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.366195, 0.15509, -0.122847, -0.747251, 0.50164, -0.129033, -0.577127, -0.399453]","[2.467644, 0.11865, -0.360362, -3.087203, 1.828479, -0.555851, -2.12734, -1.24638]"
29,add_node,goal_bias,24,31,True,False,,,,best_parent=10,0.6018148555266285,"[2.012072, 0.039262, 0.34039, -0.367885, 0.07704, -0.098467, 0.097858, 0.54924]","[3.464832, -0.215721, -0.048767, 0.814406, -0.286681, -0.472922, -0.361163, 0.45255]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
30,add_node,random,13,32,True,False,,,,best_parent=8,0.37482351733387764,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[2.554738, 0.139083, 0.434338, -0.031678, -0.243319, 0.050348, 0.406293, 0.67111]","[3.341071, 0.432915, 1.457883, 0.819066, -3.058963, 1.940257, 1.68783, 1.649108]"
31,add_node,random,28,33,True,False,,,,best_parent=14,0.5970545243213743,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.128254, 0.273307, -0.6146, 0.532683, 0.175003, -0.898907, 0.14311, -0.589497]","[3.108037, -0.225619, -2.677987, 0.094447, -1.291667, -2.904913, 2.613982, -3.052899]"
32,add_node,random,29,34,True,False,,,,best_parent=14,0.6063705276613527,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.74466, 0.078945, 0.02822, -0.854691, 0.382864, -0.123718, -0.75852, -0.552165]","[7.699795, -0.716807, 1.606938, -1.977479, -0.85841, -0.068179, -2.654157, -2.148075]"
33,add_node,random,31,35,True,False,,,,best_parent=8,0.42491588147022086,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[2.786776, 0.109705, 0.666857, -0.063292, -0.447848, -0.242134, 0.492158, 0.812735]","[4.99196, -0.169494, 2.876614, -0.363743, -2.391602, -3.021751, 1.308183, 2.158683]"
34,add_node,random,29,36,True,False,,,,best_parent=14,0.5735779954453618,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.669779, 0.201666, -0.252806, -0.944545, 0.498258, -0.402008, -0.409255, -0.28006]","[6.118, 0.577272, -1.300839, -2.535599, 0.470979, -2.603387, 0.944528, 0.682773]"
35,add_node,random,23,37,True,False,,,,best_parent=8,0.5630185901086323,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[3.27852, 0.049503, -0.722185, 0.46881, -0.038963, 0.001848, -0.437691, 0.942526]","[3.025315, 0.637116, -3.088684, 0.562103, -1.509753, 2.557188, -0.290683, 2.83027]"
36,add_node,random,18,38,True,False,,,,best_parent=18,0.4187852525178593,"[2.01825, -0.041493, 0.542763, -0.549297, 0.295485, 0.000441, -0.420775, 1.036756]","[2.334036, -0.117291, 0.499528, -0.58755, 0.473995, 0.11898, -0.693493, 1.132247]","[4.731756, -0.692815, 0.171253, -0.877995, 1.829402, 1.019037, -2.764205, 1.857299]"
37,add_node,random,35,39,True,False,,,,best_parent=14,0.6347521483623673,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[4.033523, 0.261117, -0.448242, -1.092801, 0.363199, -0.459667, -0.626209, -0.208376]","[7.898204, 0.892767, -2.524705, -2.667974, -1.07177, -1.072274, -2.931279, 0.553249]"
38,add_node,random,25,40,True,False,,,,best_parent=14,0.5794591674940611,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[4.08565, -0.015461, -0.547841, -0.025904, -0.017419, 0.139975, 0.433547, 0.136849]","[7.184619, -0.068748, -1.876464, 1.567501, 0.990347, 1.777536, 2.134, 0.826275]"
39,add_node,random,39,41,True,False,,,,best_parent=14,0.6361343606315102,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[4.29113, -0.136503, -0.759668, -0.004431, 0.074434, 0.281956, 0.376226, 0.200551]","[5.745236, -0.993072, -2.258698, 0.147525, 0.724443, 1.286702, -0.029419, 0.651341]"
40,add_node,goal_bias,30,42,True,False,,,,best_parent=14,0.6777835467232858,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.544216, -0.316373, 0.159233, 0.992278, -0.490534, -0.571328, -0.314904, 0.310232]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
41,add_node,goal_bias,41,43,True,False,,,,best_parent=41,0.7577835467232859,"[3.544216, -0.316373, 0.159233, 0.992278, -0.490534, -0.571328, -0.314904, 0.310232]","[3.6236, -0.417026, 0.367233, 1.170151, -0.694386, -0.669734, -0.268644, 0.167915]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
42,add_node,goal_bias,42,44,True,False,,,,best_parent=42,0.8377835467232858,"[3.6236, -0.417026, 0.367233, 1.170151, -0.694386, -0.669734, -0.268644, 0.167915]","[3.702985, -0.517679, 0.575234, 1.348023, -0.898239, -0.768139, -0.222385, 0.025597]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
43,add_node,random,37,45,True,False,,,,best_parent=18,0.4763037699978059,"[2.01825, -0.041493, 0.542763, -0.549297, 0.295485, 0.000441, -0.420775, 1.036756]","[2.68863, -0.155561, 0.559142, -0.671632, 0.191174, 0.312122, -0.832877, 1.237919]","[6.510754, -0.568061, 1.201713, -1.577942, -2.857319, 2.393962, -2.335279, 2.37694]"
44,add_node,random,34,46,True,False,,,,best_parent=8,0.4520243252346643,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[2.691012, 0.148514, 0.550129, -0.317251, -0.667457, -0.377976, 0.712567, 1.008639]","[1.977146, 0.437816, -0.320008, -2.210362, -2.304518, -1.390601, 2.355587, 2.468986]"
45,add_node,random,32,47,True,False,,,,best_parent=14,0.6208043716049648,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.13854, 0.345837, -0.822224, 0.433323, -0.153417, -1.028332, 0.117747, -0.440373]","[3.229312, 0.985891, -2.654445, -0.443499, -3.051635, -2.17047, -0.106073, 0.8756]"
46,add_node,random,38,48,True,False,,,,best_parent=14,0.654452507794115,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[3.88229, 0.307188, -0.613768, -1.09238, 0.166208, -0.672661, -0.883765, -0.010589]","[2.84334, 0.623685, -1.7509, -1.089492, -1.187083, -2.135892, -2.653136, 1.348174]"
47,add_node,random,28,49,True,False,,,,best_parent=8,0.5771382347927896,"[1.627828, 0.069951, 0.320924, -0.263229, -0.087795, -0.003262, 0.333408, 0.332975]","[2.916703, 0.349942, -0.232727, 0.805752, 0.242236, -0.76138, -0.386953, -0.136456]","[1.657277, 0.50771, 0.80269, 2.157665, -0.225971, -1.133031, -2.056008, 1.082804]"
48,add_node,goal_bias,43,50,True,False,,,,best_parent=43,0.9177835467232858,"[3.702985, -0.517679, 0.575234, 1.348023, -0.898239, -0.768139, -0.222385, 0.025597]","[3.782369, -0.618331, 0.783234, 1.525895, -1.102091, -0.866545, -0.176125, -0.11672]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
49,add_node,random,38,51,True,False,,,,best_parent=14,0.6751192456357882,"[2.589659, 0.085808, 0.008853, -0.267774, 0.141398, -0.340488, 0.153085, 0.247524]","[4.354585, 0.301022, -0.260353, -1.224395, 0.470555, -0.144342, -0.673013, -0.132212]","[6.987535, 0.628277, 1.280486, -2.303569, 1.350966, 2.441565, -1.056843, 0.492392]"
50,add_node,goal_bias,49,52,True,False,,,,best_parent=49,0.9977835467232858,"[3.782369, -0.618331, 0.783234, 1.525895, -1.102091, -0.866545, -0.176125, -0.11672]","[3.861754, -0.718984, 0.991234, 1.703767, -1.305944, -0.964951, -0.129866, -0.259038]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
51,add_node,random,49,53,True,False,,,,best_parent=41,0.9336877758826564,"[3.544216, -0.316373, 0.159233, 0.992278, -0.490534, -0.571328, -0.314904, 0.310232]","[4.14174, -0.529452, 0.930298, 1.492134, -1.16684, -0.919492, -0.143976, -0.365942]","[6.85469, 0.141512, 2.040508, 1.237264, -1.655643, -1.319196, 0.098721, -2.247355]"
52,add_node,random,40,54,True,False,,,,best_parent=40,0.7161343606315101,"[4.29113, -0.136503, -0.759668, -0.004431, 0.074434, 0.281956, 0.376226, 0.200551]","[4.528724, -0.176558, -1.045984, 0.251399, 0.067352, 0.491833, 0.464305, 0.160145]","[5.786164, -0.388543, -2.56128, 1.605349, 0.029874, 1.602583, 0.930455, -0.053695]"
53,add_node,goal_bias,51,55,True,False,,,,best_parent=49,1.0777835467232857,"[3.782369, -0.618331, 0.783234, 1.525895, -1.102091, -0.866545, -0.176125, -0.11672]","[3.941138, -0.819637, 1.199234, 1.881639, -1.509796, -1.063357, -0.083606, -0.401355]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
54,add_node,random,37,56,True,False,,,,best_parent=18,0.45534093835142514,"[2.01825, -0.041493, 0.542763, -0.549297, 0.295485, 0.000441, -0.420775, 1.036756]","[2.166696, -0.130633, 0.793015, -0.653524, 0.823489, 0.08441, -0.707854, 0.994693]","[1.437151, -0.188796, 2.07252, -0.941151, 2.34717, -0.066305, -0.770462, 0.395002]"
55,add_node,goal_bias,54,57,True,False,,,,best_parent=54,1.1577835467232858,"[3.941138, -0.819637, 1.199234, 1.881639, -1.509796, -1.063357, -0.083606, -0.401355]","[4.020523, -0.920289, 1.407234, 2.059512, -1.713649, -1.161762, -0.037347, -0.543673]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]"
55,connect_goal,,56,57,True,False,,,,periodic_goal_connected,1.2211387399410927,"[4.020523, -0.920289, 1.407234, 2.059512, -1.713649, -1.161762, -0.037347, -0.543673]","[4.08339, -1.0, 1.571958, 2.200376, -1.875087, -1.239694, -0.000712, -0.656379]",
