iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
19,add_node,random,16,21,True,False,,,,best_parent=3,0.447085659696411,"[2.515987, 0.394386, -2.045636, -1.068068, -0.871042, 1.373217, 0.790005, -1.149704]","[3.180531, 0.393691, -1.331836, -0.996989, -0.935489, 0.340217, 0.126961, -0.926243]","[5.200934, -0.389999, 0.499667, 2.340418, -1.093483, -2.421801, -2.931074, -2.003035]"
20,choose_parent,random,16,21,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.983908, 0.43787, -1.429719, -1.235653, -0.934719, 0.586799, 0.382073, -0.821771]",0.05,parent_edge_collision,,"[3.022569, 0.454963, -1.475029, -1.257919, -0.923136, 0.556161, 0.366048, -0.842056]","[2.249356, 0.113112, -0.568823, -0.812611, -1.15479, 1.168934, 0.686541, -0.436356]","[2.55169, -0.977005, 0.40258, -1.54436, -0.003342, 0.12604, 0.565479, -2.214928]"
20,add_node,random,19,22,True,False,,,,best_parent=8,0.4694352888683514,"[2.16195, 0.290652, -1.478019, -0.571451, -0.974791, 1.301747, 0.905432, -0.764823]","[2.249356, 0.113112, -0.568823, -0.812611, -1.15479, 1.168934, 0.686541, -0.436356]","[2.55169, -0.977005, 0.40258, -1.54436, -0.003342, 0.12604, 0.565479, -2.214928]"
21,extend,goal_bias,18,22,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
22,add_node,random,14,23,True,False,,,,best_parent=3,0.4895836054505975,"[2.515987, 0.394386, -2.045636, -1.068068, -0.871042, 1.373217, 0.790005, -1.149704]","[3.517276, 0.259309, -1.930274, -0.892819, 0.041495, 0.566924, 0.69442, -0.203519]","[5.158145, -0.391502, -2.185904, 0.062672, 0.907693, -2.574797, -0.224942, 0.268678]"
23,extend,goal_bias,18,23,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
24,add_node,random,22,24,True,False,,,,best_parent=4,0.5261668116027919,"[2.826307, 0.384731, -2.072947, -1.131519, -0.868088, 1.011394, 0.940501, -0.970016]","[3.892707, 0.188991, -1.94708, -0.879594, 0.069748, 0.416595, 0.957915, -0.349468]","[6.055063, -0.216018, -2.043875, -0.80342, 0.232479, -0.449251, 2.475556, -1.190088]"
25,extend,goal_bias,18,24,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
26,add_node,random,19,25,True,False,,,,best_parent=15,0.49101216503653144,"[2.323239, 0.25087, -1.260726, -0.463476, -1.075687, 1.333368, 0.818125, -0.387086]","[2.275695, 0.280175, -0.415794, -0.530635, -1.008302, 1.345801, 0.60993, -0.044723]","[2.939404, 0.72283, 2.456993, 1.604489, 2.019204, 1.95371, -0.370804, 1.966008]"
27,add_node,random,23,26,True,False,,,,best_parent=9,0.5864464035980723,"[3.123329, 0.370403, -1.873243, -1.13816, -0.62035, 0.879706, 0.859856, -0.706412]","[3.978158, 0.119563, -1.628424, -0.749526, 0.245514, 0.322534, 0.864164, -0.167051]","[5.216846, -0.886857, 2.990767, 1.135908, 2.793391, -1.040967, -0.494833, 2.477236]"
28,add_node,random,12,27,True,False,,,,best_parent=0,0.3425030110069485,"[1.998015, 0.502018, -2.22247, -1.19337, -1.318105, 2.184045, 1.288333, -1.579667]","[2.58974, 0.186262, -2.019487, -1.355986, -0.868635, 0.490744, 0.957848, -1.160133]","[2.0044, -0.602373, -2.00315, -2.056349, -0.016771, -1.073201, 0.018718, -2.92348]"
29,add_node,random,25,28,True,False,,,,best_parent=4,0.6054433056953343,"[2.826307, 0.384731, -2.072947, -1.131519, -0.868088, 1.011394, 0.940501, -0.970016]","[3.982855, 0.034831, -1.708077, -0.505594, 0.174644, 0.524497, 0.601144, -0.139393]","[4.022251, -0.675784, -2.376094, 1.540166, -0.419714, 2.218283, -1.604698, 0.092564]"
30,add_node,random,27,29,True,False,,,,best_parent=9,0.649878036864275,"[3.123329, 0.370403, -1.873243, -1.13816, -0.62035, 0.879706, 0.859856, -0.706412]","[3.927846, -0.03937, -1.378648, -0.468489, 0.318923, 0.440899, 0.485426, -0.35179]","[3.323168, -0.855011, 2.242533, -0.060622, 1.904883, -0.478036, -0.78657, -2.686513]"
31,add_node,random,28,30,True,False,,,,best_parent=11,0.7050205683840144,"[3.308874, 0.420002, -1.816116, -1.007519, -0.28789, 0.977662, 1.033004, -0.516784]","[4.242972, -0.019218, -1.077508, -0.348075, 0.40732, 0.514784, 0.703304, -0.21136]","[7.38157, 0.181501, 1.921788, 0.851233, 1.287734, 1.250662, 2.873322, 1.187297]"
32,add_node,random,27,31,True,False,,,,best_parent=9,0.6180432911634168,"[3.123329, 0.370403, -1.873243, -1.13816, -0.62035, 0.879706, 0.859856, -0.706412]","[4.261056, 0.038206, -1.738884, -0.731114, 0.237338, 0.792178, 0.340937, -0.230419]","[6.342005, 0.063455, -1.969326, -2.418009, 0.706293, 2.794441, -1.605418, -0.911293]"
33,add_node,random,29,32,True,False,,,,best_parent=29,0.7850205683840144,"[4.242972, -0.019218, -1.077508, -0.348075, 0.40732, 0.514784, 0.703304, -0.21136]","[4.39838, -0.084142, -0.794835, -0.170526, 0.573449, 0.387434, 0.86235, -0.334011]","[6.247782, -0.856762, 2.569053, 1.942351, 2.550434, -1.128061, 2.75504, -1.793594]"
34,add_node,random,31,33,True,False,,,,best_parent=29,0.8426089607094054,"[4.242972, -0.019218, -1.077508, -0.348075, 0.40732, 0.514784, 0.703304, -0.21136]","[4.492697, -0.13835, -0.469186, -0.041888, 0.294986, 0.294382, 0.905306, -0.249331]","[5.406376, -0.663484, 2.685481, 1.204268, -2.402578, -0.607039, 1.321444, 0.570991]"
35,add_node,random,32,34,True,False,,,,best_parent=28,0.8747813613066012,"[3.927846, -0.03937, -1.378648, -0.468489, 0.318923, 0.440899, 0.485426, -0.35179]","[4.661366, -0.211255, -0.488591, -0.051464, 0.091547, 0.002039, 0.85587, -0.477932]","[6.243218, -0.894992, -0.670581, -0.141275, -1.816401, -2.739698, 0.392232, -2.621863]"
36,add_node,random,33,35,True,False,,,,best_parent=25,0.9039092456179505,"[3.978158, 0.119563, -1.628424, -0.749526, 0.245514, 0.322534, 0.864164, -0.167051]","[4.838729, -0.160846, -0.190786, -0.208243, 0.286478, -0.215393, 0.771461, -0.435447]","[6.723176, 0.374747, 2.973323, -1.873981, 2.357577, -2.525558, -0.125368, 0.015956]"
37,add_node,random,28,36,True,False,,,,best_parent=14,0.7246790403846881,"[3.325844, 0.335236, -1.900451, -1.004291, -0.05956, 0.933452, 0.801677, -0.258607]","[3.660136, -0.105415, -1.388321, -0.39095, 0.393563, 0.28928, 0.188361, -0.14882]","[1.180254, -0.717207, -1.477927, 0.327317, 1.084977, -1.115213, -2.563444, 1.731349]"
38,extend,goal_bias,18,36,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
39,add_node,random,24,37,True,False,,,,best_parent=8,0.5530998704588643,"[2.16195, 0.290652, -1.478019, -0.571451, -0.974791, 1.301747, 0.905432, -0.764823]","[2.161892, 0.297649, -0.077475, -0.440716, -0.765383, 1.164078, 0.550003, 0.107072]","[1.170112, 0.449936, 2.870935, 0.342922, 1.351629, -0.419621, 0.027752, 1.429953]"
40,add_node,random,32,38,True,False,,,,best_parent=28,0.8753812522455838,"[3.927846, -0.03937, -1.378648, -0.468489, 0.318923, 0.440899, 0.485426, -0.35179]","[4.170647, -0.168617, -0.255627, 0.006934, 0.50905, 0.428525, 0.996366, -0.489607]","[2.011905, -0.371494, 1.17588, 0.334196, 1.943949, 1.327696, 1.606746, -2.100207]"
41,extend,goal_bias,18,38,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
42,extend,goal_bias,18,38,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
43,add_node,random,30,39,True,False,,,,best_parent=9,0.6193277648552026,"[3.123329, 0.370403, -1.873243, -1.13816, -0.62035, 0.879706, 0.859856, -0.706412]","[4.52497, 0.00908, -1.557857, -1.024778, -0.00535, 0.842376, 0.47494, -0.270968]","[6.234064, -0.179543, -0.385534, -2.926532, -1.576987, 1.167454, 1.342741, -0.533567]"
44,extend,goal_bias,18,39,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
45,extend,goal_bias,18,39,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
46,extend,goal_bias,18,39,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.453249, 0.805523, -2.472629, -0.471499, -0.986645, 2.590337, 1.600081, -2.311844]",0.16666666666666666,extend_edge_collision,,"[2.429289, 0.789549, -2.459463, -0.509492, -1.00409, 2.568953, 1.583673, -2.273309]","[2.573047, 0.885393, -2.53846, -0.281533, -0.899418, 2.697256, 1.68212, -2.504523]","[2.744948, 1.0, -2.632923, -0.008948, -0.774255, 2.850676, 1.799839, -2.781]"
47,add_node,random,35,40,True,False,,,,best_parent=14,0.762607160430345,"[3.325844, 0.335236, -1.900451, -1.004291, -0.05956, 0.933452, 0.801677, -0.258607]","[3.616538, -0.167855, -1.418022, -0.213902, 0.110007, 0.338047, -0.034091, 0.070883]","[3.147362, -0.8398, -1.737647, 1.691411, -2.941493, 0.862853, -2.428017, 2.435219]"
48,add_node,random,39,41,True,False,,,,best_parent=22,0.8085893917042004,"[3.517276, 0.259309, -1.930274, -0.892819, 0.041495, 0.566924, 0.69442, -0.203519]","[3.307476, -0.188198, -1.383646, -0.203718, -0.102216, 0.057011, -0.266679, -0.021652]","[0.463097, -0.375419, -1.067277, -0.109992, -2.055359, -2.529435, -2.407242, -0.873268]"
49,add_node,random,34,42,True,False,,,,best_parent=28,0.941012585074578,"[3.927846, -0.03937, -1.378648, -0.468489, 0.318923, 0.440899, 0.485426, -0.35179]","[4.852752, -0.219227, -0.086108, -0.057628, 0.51574, -0.259417, 0.691407, -0.083132]","[4.95115, -0.628898, 0.648422, 0.999247, 2.124489, -0.568334, 0.12966, 2.389089]"
50,add_node,random,36,43,True,False,,,,best_parent=8,0.5995663784333639,"[2.16195, 0.290652, -1.478019, -0.571451, -0.974791, 1.301747, 0.905432, -0.764823]","[2.289657, 0.314543, 0.223566, -0.280754, -0.595998, 1.144484, 0.300171, -0.070612]","[3.475492, 0.471336, 3.017631, 1.203905, 0.97612, 0.96263, -2.018615, -1.719763]"
51,add_node,random,42,44,True,False,,,,best_parent=15,0.6583992703611272,"[2.323239, 0.25087, -1.260726, -0.463476, -1.075687, 1.333368, 0.818125, -0.387086]","[2.108593, 0.387172, 0.431377, -0.12807, -0.533069, 1.367246, 0.124713, -0.240358]","[0.847733, 0.892932, 1.87849, 0.935159, -0.094853, 2.918467, -1.097104, -1.422401]"
52,add_node,random,40,45,True,False,,,,best_parent=22,0.833929079931347,"[3.517276, 0.259309, -1.930274, -0.892819, 0.041495, 0.566924, 0.69442, -0.203519]","[3.595433, -0.236391, -1.424513, -0.390243, -0.340619, -0.09019, -0.383615, -0.241804]","[6.355677, -0.698354, -1.816246, -2.178205, -2.62586, -1.5012, -1.504522, -2.352103]"
53,add_node,random,31,46,True,False,,,,best_parent=22,0.8175965323340775,"[3.517276, 0.259309, -1.930274, -0.892819, 0.041495, 0.566924, 0.69442, -0.203519]","[4.465842, -0.1004, -0.919562, -0.087306, 0.777518, 0.772941, 1.046875, -0.345482]","[4.771015, -0.173946, -1.48379, 0.289157, 1.700662, 2.516854, 1.881613, -0.397372]"
54,add_node,random,43,47,True,False,,,,best_parent=42,0.7207822943626708,"[2.289657, 0.314543, 0.223566, -0.280754, -0.595998, 1.144484, 0.300171, -0.070612]","[2.030121, 0.366006, 0.508756, -0.286801, -0.241228, 1.515465, -0.10226, -0.007424]","[1.267864, 0.160409, 1.260402, -1.828681, 2.593666, 2.955239, -2.307032, 2.25525]"
55,add_node,random,38,48,True,False,,,,best_parent=9,0.6587523747528062,"[3.123329, 0.370403, -1.873243, -1.13816, -0.62035, 0.879706, 0.859856, -0.706412]","[4.745436, -0.090985, -1.565559, -1.231502, -0.042172, 0.832851, 0.73578, -0.37436]","[5.885835, -0.608583, -1.605396, -2.300821, -0.23264, 0.783579, 2.085018, -0.909169]"
56,add_node,random,21,49,True,False,,,,best_parent=8,0.5234160076168559,"[2.16195, 0.290652, -1.478019, -0.571451, -0.974791, 1.301747, 0.905432, -0.764823]","[2.083494, -0.00212, -0.477108, -0.630494, -1.309764, 1.114912, 0.665562, -0.248875]","[0.921964, -0.809086, 0.165174, 0.644873, -2.395045, 0.736597, 0.51865, 1.064052]"
57,add_node,random,41,50,True,False,,,,best_parent=29,0.9828626886364717,"[4.242972, -0.019218, -1.077508, -0.348075, 0.40732, 0.514784, 0.703304, -0.21136]","[4.771387, -0.1709, 0.187025, 0.157718, 0.684173, -0.234603, 0.836254, 0.149789]","[3.904624, 0.343918, 3.096645, 2.451747, 2.478449, 0.029737, 2.379271, 2.631032]"
58,add_node,random,34,51,True,False,,,,best_parent=25,0.9189536228292516,"[3.978158, 0.119563, -1.628424, -0.749526, 0.245514, 0.322534, 0.864164, -0.167051]","[4.979841, -0.081234, -0.067608, -0.178915, -0.009699, -0.236263, 0.999411, -0.580986]","[6.155621, 0.582112, 0.958747, 0.065452, -2.477535, -0.410151, 2.898759, -1.793667]"
59,choose_parent,random,12,51,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.148347, 0.39087, -1.347977, -1.189014, -1.055275, 0.458092, 0.456676, -0.947241]",0.6363636363636364,parent_edge_collision,,"[2.668328, 0.292144, -2.02168, -1.261955, -0.983007, 0.70072, 1.083936, -0.923385]","[3.422644, 0.447285, -0.963004, -1.147333, -1.096572, 0.319448, 0.098242, -0.960874]","[5.570933, 0.922826, 2.309677, -2.481347, -2.525876, 0.135161, -0.156578, -1.268151]"
59,choose_parent,random,16,51,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.062576, 0.454195, -1.423827, -1.24686, -0.94048, 0.532489, 0.339268, -0.853938]",0.1,parent_edge_collision,,"[3.022569, 0.454963, -1.475029, -1.257919, -0.923136, 0.556161, 0.366048, -0.842056]","[3.422644, 0.447285, -0.963004, -1.147333, -1.096572, 0.319448, 0.098242, -0.960874]","[5.570933, 0.922826, 2.309677, -2.481347, -2.525876, 0.135161, -0.156578, -1.268151]"
59,choose_parent,random,26,51,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.026023, 0.322988, -1.466091, -1.246692, -0.98803, 0.401017, 0.507578, -1.055759]",0.5238095238095238,parent_edge_collision,,"[2.58974, 0.186262, -2.019487, -1.355986, -0.868635, 0.490744, 0.957848, -1.160133]","[3.422644, 0.447285, -0.963004, -1.147333, -1.096572, 0.319448, 0.098242, -0.960874]","[5.570933, 0.922826, 2.309677, -2.481347, -2.525876, 0.135161, -0.156578, -1.268151]"
59,add_node,random,20,52,True,False,,,,best_parent=2,0.4952579014993592,"[2.463276, 0.390861, -2.173061, -0.927869, -1.085393, 1.648475, 0.821025, -1.452952]","[3.422644, 0.447285, -0.963004, -1.147333, -1.096572, 0.319448, 0.098242, -0.960874]","[5.570933, 0.922826, 2.309677, -2.481347, -2.525876, 0.135161, -0.156578, -1.268151]"
60,add_node,random,40,53,True,False,,,,best_parent=22,0.822589996561992,"[3.517276, 0.259309, -1.930274, -0.892819, 0.041495, 0.566924, 0.69442, -0.203519]","[3.302678, -0.1075, -1.374811, -0.138069, 0.041144, -0.23423, -0.526882, -0.125174]","[3.26249, 0.568381, -1.300812, 0.411772, 1.241843, -2.673501, -2.706203, -0.992223]"
61,add_node,random,43,54,True,False,,,,best_parent=17,0.728810103454363,"[2.349104, 0.313672, -0.964355, -0.682115, -1.203069, 1.379467, 0.998502, -0.224082]","[2.261649, 0.427882, 0.658618, 0.050869, -0.734937, 1.377863, -0.088875, -0.466455]","[3.587981, 0.780664, 2.627813, 1.601496, -2.484252, 1.469867, -1.939756, -2.425728]"
62,add_node,random,53,55,True,False,,,,best_parent=19,0.752741381031994,"[2.214367, 0.239273, -0.681245, -0.727925, -1.288049, 1.289629, 0.700551, -0.230519]","[2.134581, 0.384966, 0.889931, -0.112768, -0.951022, 1.092995, -0.206856, -0.511159]","[0.90402, -0.030649, 3.130026, -1.697474, -3.043656, -1.665739, -1.349415, -0.944085]"
63,add_node,random,46,56,True,False,,,,best_parent=24,0.7486284054669217,"[2.275695, 0.280175, -0.415794, -0.530635, -1.008302, 1.345801, 0.60993, -0.044723]","[2.363857, 0.350222, 0.43667, -0.008088, -0.206003, 1.6582, -0.258532, 0.21764]","[5.681536, 0.193308, -0.279936, 2.762606, 0.144166, 3.077134, -1.81204, 2.455014]"
