iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
10,add_node,random,8,12,True,False,,,,best_parent=0,0.26013066717849787,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.795537, -0.69005, 0.358973, 0.154724, -0.608105, -0.631579, -1.379928, 0.710223]","[4.479106, -0.949983, 2.660448, 2.109584, -0.665483, -2.600183, -0.053917, 2.619837]"
11,add_node,random,11,13,True,False,,,,best_parent=0,0.32162198346103155,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.002548, -0.651539, 0.356924, 0.32361, -0.535663, -0.644623, -1.051139, 0.4482]","[5.187384, -0.245088, 0.335308, 2.106062, 0.228906, -0.782293, 2.418953, -2.317242]"
12,add_node,goal_bias,5,14,True,False,,,,best_parent=0,0.2539292009436523,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.326444, -0.926491, -0.344598, -0.587453, -0.211734, -0.137254, -1.950627, 0.984989]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
13,add_node,random,12,15,True,False,,,,best_parent=0,0.34028377198977516,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.888207, -0.623235, 0.6365, 0.093386, -0.42079, -0.828225, -1.065342, 0.207425]","[2.017134, -0.407607, 2.766354, -1.660497, 0.454333, -2.226929, -1.173541, -1.626836]"
14,add_node,random,12,16,True,False,,,,best_parent=0,0.35545242353402035,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.13371, -0.58525, 0.524838, 0.553277, -0.486731, -0.333792, -0.977047, 0.561189]","[4.367192, 0.03815, 2.103937, 2.71313, -0.026558, 2.589342, -0.28026, 1.623765]"
15,add_node,goal_bias,13,17,True,False,,,,best_parent=0,0.32271906070611905,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.627926, -0.940494, -0.544398, -0.703123, -0.03556, -0.321723, -2.177201, 0.832235]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
16,add_node,random,8,18,True,False,,,,best_parent=0,0.305883983916666,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.539809, -0.549897, -0.059478, -0.210075, -0.507892, -0.34708, -1.420202, 0.27164]","[1.568454, 0.986513, -2.335767, -2.272564, 0.785326, 0.58871, 0.033974, -2.87555]"
17,add_node,goal_bias,16,19,True,False,,,,best_parent=0,0.3957463141890241,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.929408, -0.954498, -0.744199, -0.818793, 0.140615, -0.506193, -2.403775, 0.679482]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
18,add_node,random,14,20,True,False,,,,best_parent=0,0.36415749977450856,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.645266, -0.665049, 0.59075, 0.297247, -0.53727, -0.99446, -1.086804, -0.128068]","[0.854914, -0.973199, 0.253595, 1.799612, -1.39567, -2.21954, -1.244968, -2.600495]"
19,add_node,random,14,21,True,False,,,,best_parent=0,0.40630002114585784,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.185606, -0.506223, 0.634517, 0.037123, -0.404709, -0.824626, -1.021456, -0.029539]","[6.340251, 0.734974, 0.613482, -0.559675, -0.234133, -0.786453, -0.555942, -2.543119]"
20,add_node,random,15,22,True,False,,,,best_parent=0,0.3957895654340726,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.21253, -0.483295, 0.506713, 0.74972, -0.694099, -0.112939, -1.00005, 0.682702]","[4.135387, 0.710439, 0.294496, 3.049751, -3.122052, 2.472904, -1.269386, 2.105429]"
21,add_node,random,21,23,True,False,,,,best_parent=0,0.41743640602267923,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.357945, -0.441604, 0.498159, 0.611435, -0.381563, 0.11319, -0.83048, 0.84127]","[4.861757, -0.010461, 0.409704, -0.818643, 2.850538, 2.451706, 0.923133, 2.481109]"
22,add_node,random,19,24,True,False,,,,best_parent=0,0.39940271602912164,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.507156, -0.641883, 0.427492, 0.378878, -0.461796, -0.826457, -0.758546, -0.373159]","[0.957981, -0.382028, -1.403756, 1.294518, 0.384786, 1.058019, 2.923484, -3.122315]"
23,add_node,random,22,25,True,False,,,,best_parent=0,0.4244698044826754,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.987786, -0.351635, 0.427962, 0.616435, -0.510828, 0.13491, -0.838798, 1.093876]","[0.502492, 0.252431, -0.04335, 0.650002, -1.37873, 0.280743, -0.894645, 2.789904]"
24,add_node,goal_bias,18,26,True,False,,,,best_parent=0,0.47104426357334594,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[4.230891, -0.968501, -0.944, -0.934463, 0.316789, -0.690662, -2.630349, 0.526728]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
25,add_node,random,9,27,True,False,,,,best_parent=0,0.23164761909367879,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.28947, -0.7701, 0.550684, -1.07475, -0.557643, 0.350932, -0.625656, 1.353389]","[0.501238, -0.33635, 1.115218, -1.429982, 2.459311, 1.652553, 0.106357, 0.824567]"
26,add_node,random,11,28,True,False,,,,best_parent=0,0.2680429394977448,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.555874, -0.707947, 0.370815, 0.300653, -0.262151, -0.749384, -1.51737, 0.907866]","[0.766228, -0.84159, 0.459249, 1.390359, 2.32122, -1.629074, -2.543699, 2.383742]"
27,add_node,random,17,29,True,False,,,,best_parent=0,0.3610408923425138,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.668522, -0.484869, -0.132132, -0.465795, -0.432393, -0.36396, -1.537547, -0.059748]","[3.82565, 0.099731, -0.785293, -2.764729, 0.246349, -0.515707, -2.592486, -3.038949]"
28,add_node,random,22,30,True,False,,,,best_parent=0,0.4668860215305846,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.704564, -0.458487, 0.561153, 0.8292, -0.051605, 0.081456, -0.720546, 0.859113]","[6.783226, -0.608432, 1.120665, 2.763379, 2.879078, -0.2004, 0.255889, 1.017598]"
29,add_node,random,24,31,True,False,,,,best_parent=0,0.4620389845126025,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.244977, -0.267488, 0.404558, 0.405941, -0.663274, 0.050831, -0.621446, 1.229471]","[6.622567, 0.837585, 0.097194, -2.358392, -2.665282, -1.053344, 2.232945, 3.010182]"
30,add_node,random,20,32,True,False,,,,best_parent=0,0.4566898914347406,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.455297, -0.400643, 0.551735, -0.130091, -0.585858, -0.941658, -1.058393, -0.147218]","[6.819998, 0.916583, -0.481062, -2.216281, -2.845896, -2.401767, -1.519214, -1.61539]"
31,add_node,random,30,33,True,False,,,,best_parent=0,0.5016328466390818,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.51854, -0.209171, 0.165163, 0.254034, -0.652657, -0.154513, -0.464605, 1.385419]","[6.580181, 0.443502, -2.514085, -1.446072, -0.53384, -2.452676, 1.290725, 3.130756]"
32,add_node,goal_bias,25,34,True,False,,,,best_parent=0,0.5476771414770876,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[4.532373, -0.982504, -1.143801, -1.050134, 0.492964, -0.875131, -2.856922, 0.373975]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
33,add_node,random,23,35,True,False,,,,best_parent=0,0.457322354880795,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.563925, -0.638064, 0.695281, 0.654676, -0.459273, -1.056764, -0.735731, -0.594253]","[2.987722, -0.60956, 2.694393, 2.713581, -0.440443, -2.776065, -0.565408, -2.244777]"
34,add_node,goal_bias,33,36,True,False,,,,best_parent=0,0.6251542244499927,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[4.833856, -0.996508, -1.343602, -1.165804, 0.669138, -1.059601, -3.083496, 0.221221]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
35,add_node,random,29,37,True,False,,,,best_parent=0,0.5255908983739002,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.999507, -0.351628, 0.450612, 0.932095, 0.067573, 0.178464, -0.902089, 0.785151]","[6.844813, 0.679237, -0.615779, 1.924722, 1.21727, 1.114293, -2.653428, 0.071632]"
36,add_node,goal_bias,35,38,True,False,,,,best_parent=0,0.6445717611970525,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
37,add_node,goal_bias,37,39,True,False,,,,best_parent=37,0.6445717611970525,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
38,add_node,random,24,40,True,False,,,,best_parent=0,0.4411101392495599,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.61076, -0.271688, 0.404209, 0.464523, -0.53737, 0.367981, -0.786779, 0.959015]","[0.593053, 0.156159, 0.277092, -0.348451, -0.679413, 1.615291, -0.508389, 0.23729]"
39,add_node,random,28,41,True,False,,,,best_parent=0,0.4162931655351539,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.85197, -0.409083, -0.417583, -0.550492, -0.247913, -0.159649, -1.612575, -0.126449]","[4.574362, 0.302476, -3.097677, -1.345711, 1.484165, 1.758618, -2.317011, -0.752697]"
40,add_node,random,31,42,True,False,,,,best_parent=0,0.5014117010751963,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.5271, -0.301822, 0.358129, -0.065917, -0.82597, -1.170017, -1.082218, -0.117361]","[3.910253, 0.225509, -0.674993, 0.276527, -2.107255, -2.388584, -1.209352, 0.041962]"
41,add_node,random,32,43,True,False,,,,best_parent=0,0.5603130047577226,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.616003, -0.110674, 0.471293, 0.402102, -0.563345, -0.255916, -0.336813, 1.40819]","[4.346479, 0.627551, 2.765703, 1.511857, 0.106044, -1.015918, 0.620976, 1.578859]"
42,add_node,random,42,44,True,False,,,,best_parent=0,0.5891028028017804,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.886214, -0.142793, 0.620233, 0.607044, -0.687647, -0.501718, -0.101371, 1.432834]","[5.647769, -0.352187, 1.591201, 1.943101, -1.498, -2.104144, 1.433521, 1.593491]"
43,add_node,random,36,45,True,False,,,,best_parent=0,0.571415497850737,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[4.249545, -0.303499, 0.708773, 0.896637, 0.355445, 0.329943, -1.020895, 0.737994]","[5.895404, 0.013309, 2.408109, 0.663235, 2.25035, 1.327052, -1.802929, 0.427588]"
44,add_node,random,42,46,True,False,,,,best_parent=0,0.6167985790062597,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.621314, -0.001405, 0.583009, 0.497465, -0.47961, 0.011078, -0.206113, 1.275093]","[3.668388, 0.967133, 1.573244, 1.342754, 0.262604, 2.377672, 0.952392, 0.095332]"
45,add_node,random,29,47,True,False,,,,best_parent=0,0.4940238235835817,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.84097, -0.467126, 0.40302, 0.695128, 0.176995, -0.047455, -0.396465, 0.70737]","[5.014915, -0.541484, -0.957924, -0.458732, 2.144388, -1.156907, 2.39267, -0.598583]"
46,choose_parent,random,35,47,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.977976, -0.768108, -1.002153, -1.0357, 0.322672, -0.714273, -2.469091, -0.06886]",0.41025641025641024,parent_edge_collision,,"[4.833856, -0.996508, -1.343602, -1.165804, 0.669138, -1.059601, -3.083496, 0.221221]","[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[2.184196, -0.605606, -1.01761, -2.459209, 0.21642, -0.532294, -1.441717, -2.427039]"
46,choose_parent,random,37,47,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.06557, -0.781379, -1.049191, -1.059636, 0.366362, -0.759169, -2.533516, -0.077938]",0.3902439024390244,parent_edge_collision,,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[2.184196, -0.605606, -1.01761, -2.459209, 0.21642, -0.532294, -1.441717, -2.427039]"
46,choose_parent,random,38,47,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.06557, -0.781379, -1.049191, -1.059636, 0.366362, -0.759169, -2.533516, -0.077938]",0.3902439024390244,parent_edge_collision,,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[2.184196, -0.605606, -1.01761, -2.459209, 0.21642, -0.532294, -1.441717, -2.427039]"
46,add_node,random,40,48,True,False,,,,best_parent=0,0.44409755340330265,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[2.184196, -0.605606, -1.01761, -2.459209, 0.21642, -0.532294, -1.441717, -2.427039]"
47,add_node,random,39,49,True,False,,,,best_parent=0,0.4737219322162953,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.343683, -0.235679, 0.113421, 0.690601, -0.526671, 0.281965, -0.585756, 1.063676]","[0.364202, 0.031207, -2.041791, 2.366202, -0.447371, -0.355549, 0.904144, 1.839384]"
48,add_node,random,48,50,True,False,,,,best_parent=0,0.5099576381263222,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.283738, -0.226945, -0.002213, 0.818258, -0.297158, 0.58774, -0.41788, 1.276652]","[1.954943, -0.179038, -0.636464, 1.518453, 0.96171, 2.264901, 0.502915, 2.444815]"
49,add_node,random,43,51,True,False,,,,best_parent=0,0.617001829277493,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.545572, -0.081108, 0.570599, 0.742552, -0.749827, -0.711457, 0.08301, 1.235643]","[0.229514, 0.519379, 0.087424, 2.061682, -1.355125, -2.753221, 1.877908, -0.683963]"
50,add_node,random,45,52,True,False,,,,best_parent=0,0.6482669195595601,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.712999, -0.019983, 0.81135, 0.739039, -0.321456, 0.221574, 0.045672, 1.296917]","[4.297343, -0.138386, 2.266662, 2.278685, 0.686523, 1.563154, 1.650397, 1.436013]"
51,add_node,random,51,53,True,False,,,,best_parent=0,0.6864815731249257,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[3.479591, 0.040161, 1.068701, 0.6917, -0.173279, 0.412647, 0.273916, 1.354211]","[1.64806, 0.512107, 3.088121, 0.320231, 0.989456, 1.911985, 2.064936, 1.803796]"
52,choose_parent,random,35,53,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.084273, -0.793708, -1.061109, -1.055698, 0.369626, -0.799051, -2.532729, -0.090348]",0.3181818181818182,parent_edge_collision,,"[4.833856, -0.996508, -1.343602, -1.165804, 0.669138, -1.059601, -3.083496, 0.221221]","[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[0.287441, 0.29609, -0.004407, -0.584812, -1.058733, -0.426503, 0.543517, -2.969051]"
52,choose_parent,random,37,53,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.169166, -0.804955, -1.108053, -1.080553, 0.413212, -0.842382, -2.595983, -0.103302]",0.30434782608695654,parent_edge_collision,,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[0.287441, 0.29609, -0.004407, -0.584812, -1.058733, -0.426503, 0.543517, -2.969051]"
52,choose_parent,random,38,53,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.169166, -0.804955, -1.108053, -1.080553, 0.413212, -0.842382, -2.595983, -0.103302]",0.30434782608695654,parent_edge_collision,,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[0.287441, 0.29609, -0.004407, -0.584812, -1.058733, -0.426503, 0.543517, -2.969051]"
52,add_node,random,47,54,True,False,,,,best_parent=0,0.48527405304440724,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[0.287441, 0.29609, -0.004407, -0.584812, -1.058733, -0.426503, 0.543517, -2.969051]"
53,choose_parent,goal_bias,47,54,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.591119, -0.658405, -0.855558, -0.98369, 0.171337, -0.5643, -2.192368, -0.224787]",0.3902439024390244,parent_edge_collision,,"[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
53,choose_parent,goal_bias,53,54,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.534988, -0.637773, -0.863446, -0.982755, 0.156189, -0.616762, -2.129682, -0.348812]",0.43478260869565216,parent_edge_collision,,"[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
53,add_node,goal_bias,37,55,True,False,,,,best_parent=37,0.6445717611970525,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
54,choose_parent,goal_bias,47,55,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.591119, -0.658405, -0.855558, -0.98369, 0.171337, -0.5643, -2.192368, -0.224787]",0.3902439024390244,parent_edge_collision,,"[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
54,choose_parent,goal_bias,53,55,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.534988, -0.637773, -0.863446, -0.982755, 0.156189, -0.616762, -2.129682, -0.348812]",0.43478260869565216,parent_edge_collision,,"[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
54,add_node,goal_bias,37,56,True,False,,,,best_parent=37,0.6445717611970525,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
55,choose_parent,goal_bias,47,56,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.591119, -0.658405, -0.855558, -0.98369, 0.171337, -0.5643, -2.192368, -0.224787]",0.3902439024390244,parent_edge_collision,,"[2.747649, -0.439784, -0.511321, -0.848676, -0.175374, -0.217864, -1.585884, -0.485852]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
55,choose_parent,goal_bias,53,56,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.534988, -0.637773, -0.863446, -0.982755, 0.156189, -0.616762, -2.129682, -0.348812]",0.43478260869565216,parent_edge_collision,,"[2.478025, -0.359137, -0.455766, -0.819758, -0.272184, -0.24073, -1.352515, -0.757995]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
55,add_node,goal_bias,37,57,True,False,,,,best_parent=37,0.6445717611970525,"[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]","[4.90904, -1.0, -1.393429, -1.19465, 0.713073, -1.105605, -3.14, 0.183127]"
56,choose_parent,random,35,57,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.156033, -0.820628, -1.126459, -0.997065, 0.470186, -0.761484, -2.563613, -0.095921]",0.2765957446808511,parent_edge_collision,,"[4.833856, -0.996508, -1.343602, -1.165804, 0.669138, -1.059601, -3.083496, 0.221221]","[2.383266, -0.360636, -0.558548, -0.555746, -0.05015, 0.018207, -1.203917, -0.925369]","[1.598964, -0.373046, -1.409248, 1.629418, 1.787576, 2.161368, 0.025994, -2.31068]"
