iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
12,extend,random,3,8,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.754334, 0.834888, -0.967918, 1.054126, 0.219574, -0.498334, -0.614281, -1.451975]",0.14285714285714285,extend_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[1.88976, 0.80005, -0.777388, 0.843586, 0.216118, -0.494953, -0.361663, -1.320003]","[3.165955, 0.471745, 1.018076, -1.140447, 0.183551, -0.463098, 2.018897, -0.076357]"
13,add_node,random,5,9,True,False,,,,best_parent=0,0.27621236375132147,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[1.926188, 0.683931, -1.118916, 1.462629, 0.204681, -0.828206, -0.472993, -1.42625]","[1.880523, 0.28009, -1.492641, 2.632071, 0.661364, -1.852812, 1.603923, -2.489899]"
14,choose_parent,random,0,9,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.375307, 0.864144, -1.06365, 1.27798, -0.145663, -0.329199, -0.905689, -1.48474]",0.45454545454545453,parent_edge_collision,,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[2.715152, 0.230692, -0.926492, 0.184651, -2.106052, 0.992385, 0.478435, 2.78184]"
14,choose_parent,random,1,9,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.357586, 0.915942, -1.018188, 1.257706, -0.091382, -0.137978, -0.912801, -1.630056]",0.125,parent_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[2.715152, 0.230692, -0.926492, 0.184651, -2.106052, 0.992385, 0.478435, 2.78184]"
14,choose_parent,random,3,9,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.813817, 0.798821, -1.013821, 1.114956, 0.131911, -0.502786, -0.665881, -1.29728]",0.3,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[2.715152, 0.230692, -0.926492, 0.184651, -2.106052, 0.992385, 0.478435, 2.78184]"
14,add_node,random,5,10,True,False,,,,best_parent=2,0.31335252484465304,"[1.554017, 0.924663, -1.03575, 1.346535, 0.154635, -0.31436, -0.895215, -1.469182]","[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[2.715152, 0.230692, -0.926492, 0.184651, -2.106052, 0.992385, 0.478435, 2.78184]"
15,choose_parent,random,1,10,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.341331, 0.90804, -1.031637, 1.267536, -0.095124, -0.134778, -0.924934, -1.617838]",0.10526315789473684,parent_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[1.989652, 0.580018, -1.180734, 1.250673, -0.105804, -0.561573, -0.755133, -0.609278]","[1.791326, -0.956984, -2.880232, 2.210949, -0.509735, -1.19256, -1.606697, 2.890284]"
15,add_node,random,9,11,True,False,,,,best_parent=0,0.3467563559396048,"[0.850332, 1.0, -1.077664, 1.363786, -0.2054, -0.176982, -1.087064, -1.984521]","[1.989652, 0.580018, -1.180734, 1.250673, -0.105804, -0.561573, -0.755133, -0.609278]","[1.791326, -0.956984, -2.880232, 2.210949, -0.509735, -1.19256, -1.606697, 2.890284]"
16,choose_parent,random,1,11,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.350667, 0.878213, -1.01955, 1.242618, -0.076665, -0.1357, -0.87478, -1.557902]",0.15,parent_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[1.835784, 0.490513, -1.050458, 1.090178, 0.020816, -0.425454, -0.477378, -0.545889]","[0.288993, -0.409256, 0.259158, -0.523226, 1.293683, 0.942907, 2.314808, 0.091342]"
16,choose_parent,random,3,11,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.763769, 0.732947, -1.015299, 1.089512, 0.158816, -0.476299, -0.601305, -1.188407]",0.3076923076923077,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[1.835784, 0.490513, -1.050458, 1.090178, 0.020816, -0.425454, -0.477378, -0.545889]","[0.288993, -0.409256, 0.259158, -0.523226, 1.293683, 0.942907, 2.314808, 0.091342]"
16,add_node,random,10,12,True,False,,,,best_parent=2,0.4216154221329622,"[1.554017, 0.924663, -1.03575, 1.346535, 0.154635, -0.31436, -0.895215, -1.469182]","[1.835784, 0.490513, -1.050458, 1.090178, 0.020816, -0.425454, -0.477378, -0.545889]","[0.288993, -0.409256, 0.259158, -0.523226, 1.293683, 0.942907, 2.314808, 0.091342]"
17,choose_parent,random,3,12,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.765872, 0.792984, -0.993787, 1.062801, 0.178313, -0.484377, -0.637526, -1.343183]",0.1111111111111111,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.038743, 0.4113, -0.946699, 0.851476, -0.156382, -0.368217, -0.486663, -0.296883]","[4.238936, -0.44741, 0.178116, -1.736177, -2.077296, 0.25227, -0.587316, 2.402479]"
17,add_node,random,11,13,True,False,,,,best_parent=10,0.48054522160032537,"[1.989652, 0.580018, -1.180734, 1.250673, -0.105804, -0.561573, -0.755133, -0.609278]","[2.038743, 0.4113, -0.946699, 0.851476, -0.156382, -0.368217, -0.486663, -0.296883]","[4.238936, -0.44741, 0.178116, -1.736177, -2.077296, 0.25227, -0.587316, 2.402479]"
18,choose_parent,random,1,13,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.365109, 0.919685, -1.034379, 1.25329, -0.091941, -0.127067, -0.941652, -1.628389]",0.08333333333333333,parent_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[2.465661, 0.623279, -1.257498, 1.074762, -0.070746, -0.594569, -0.905814, -0.439251]","[5.660015, 0.91359, -1.772638, -0.105725, 0.164516, -0.815995, -1.916983, 0.701755]"
18,choose_parent,random,3,13,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.854079, 0.804459, -1.042644, 1.086807, 0.171667, -0.514842, -0.697955, -1.301517]",0.16666666666666666,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.465661, 0.623279, -1.257498, 1.074762, -0.070746, -0.594569, -0.905814, -0.439251]","[5.660015, 0.91359, -1.772638, -0.105725, 0.164516, -0.815995, -1.916983, 0.701755]"
18,add_node,random,10,14,True,False,,,,best_parent=2,0.4076447327923786,"[1.554017, 0.924663, -1.03575, 1.346535, 0.154635, -0.31436, -0.895215, -1.469182]","[2.465661, 0.623279, -1.257498, 1.074762, -0.070746, -0.594569, -0.905814, -0.439251]","[5.660015, 0.91359, -1.772638, -0.105725, 0.164516, -0.815995, -1.916983, 0.701755]"
19,extend,random,1,14,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.242984, 0.944061, -1.005536, 1.177801, -0.170774, -0.022558, -0.91935, -1.773003]",0.2857142857142857,extend_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[1.187797, 0.937638, -0.984136, 0.948504, -0.363039, 0.132465, -0.855451, -1.864278]","[0.502268, 0.857846, -0.718308, -1.899807, -2.751347, 2.058148, -0.061698, -2.998096]"
20,choose_parent,goal_bias,1,14,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.340928, 0.949596, -1.017753, 1.272162, -0.094742, -0.089337, -0.955237, -1.750878]",0.05555555555555555,parent_edge_collision,,"[1.265058, 0.946631, -1.014096, 1.26952, -0.093868, -0.084567, -0.94491, -1.736492]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]"
20,choose_parent,goal_bias,3,14,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.787947, 0.850651, -1.004688, 1.103458, 0.199541, -0.478368, -0.686034, -1.506562]",0.0625,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]"
20,add_node,goal_bias,7,15,True,False,,,,best_parent=7,0.22611953918416547,"[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]"
20,connect_goal,,7,15,True,False,,,,periodic_goal_connected,0.22611953918416547,"[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]","[2.630714, 1.0, -1.079918, 1.317085, -0.109598, -0.170434, -1.130794, -1.995435]",
21,choose_parent,random,3,15,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.750456, 0.810685, -0.985958, 1.074727, 0.194291, -0.496621, -0.660801, -1.415299]",0.05555555555555555,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.068246, 0.300511, -0.752811, 0.828404, -0.245306, -0.457933, -0.735892, -0.417878]","[2.339929, -0.719735, 1.032673, 0.615937, -1.064199, -1.284124, -3.031003, -1.532102]"
21,add_node,random,12,16,True,False,,,,best_parent=10,0.521394695586104,"[1.989652, 0.580018, -1.180734, 1.250673, -0.105804, -0.561573, -0.755133, -0.609278]","[2.068246, 0.300511, -0.752811, 0.828404, -0.245306, -0.457933, -0.735892, -0.417878]","[2.339929, -0.719735, 1.032673, 0.615937, -1.064199, -1.284124, -3.031003, -1.532102]"
22,choose_parent,random,3,16,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.835162, 0.82344, -1.008484, 1.077535, 0.213745, -0.504667, -0.684398, -1.35957]",0.09090909090909091,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[2.869154, 0.650893, -1.096594, 0.960722, 0.149691, -0.562368, -0.964541, -0.215571]","[7.091336, 0.939844, 0.587111, -0.232602, 2.456366, -0.225413, -1.579069, 2.125033]"
22,add_node,random,13,17,True,False,,,,best_parent=2,0.4474187415393586,"[1.554017, 0.924663, -1.03575, 1.346535, 0.154635, -0.31436, -0.895215, -1.469182]","[2.869154, 0.650893, -1.096594, 0.960722, 0.149691, -0.562368, -0.964541, -0.215571]","[7.091336, 0.939844, 0.587111, -0.232602, 2.456366, -0.225413, -1.579069, 2.125033]"
23,choose_parent,random,3,17,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.840052, 0.821458, -1.006057, 1.069306, 0.232394, -0.519356, -0.684554, -1.372691]",0.07407407407407407,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[3.193665, 0.580995, -1.085863, 0.820422, 0.385445, -0.775096, -1.036677, -0.106698]","[6.503096, -0.131833, -0.976428, -0.610385, 2.78972, -2.944548, -1.772335, 1.003611]"
23,add_node,random,16,18,True,False,,,,best_parent=5,0.5161922699901009,"[1.93351, 0.748676, -1.059, 1.27514, 0.131464, -0.663938, -0.805971, -1.255722]","[3.193665, 0.580995, -1.085863, 0.820422, 0.385445, -0.775096, -1.036677, -0.106698]","[6.503096, -0.131833, -0.976428, -0.610385, 2.78972, -2.944548, -1.772335, 1.003611]"
24,choose_parent,random,3,18,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.794302, 0.831366, -1.004472, 1.070985, 0.21905, -0.501107, -0.666259, -1.43027]",0.034482758620689655,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[3.545414, 0.570147, -1.13886, 0.560509, 0.18824, -0.562989, -0.942754, -0.20667]","[7.07081, 0.461421, -1.670012, -2.044461, -1.788248, 1.562849, -0.001415, -1.208637]"
24,add_node,random,17,19,True,False,,,,best_parent=5,0.545601316247478,"[1.93351, 0.748676, -1.059, 1.27514, 0.131464, -0.663938, -0.805971, -1.255722]","[3.545414, 0.570147, -1.13886, 0.560509, 0.18824, -0.562989, -0.942754, -0.20667]","[7.07081, 0.461421, -1.670012, -2.044461, -1.788248, 1.562849, -0.001415, -1.208637]"
25,add_node,random,18,20,True,False,,,,best_parent=16,0.6096698204100507,"[2.869154, 0.650893, -1.096594, 0.960722, 0.149691, -0.562368, -0.964541, -0.215571]","[3.751271, 0.478492, -1.181366, 0.630373, 0.160448, -0.38917, -1.038229, 0.103185]","[5.763055, -0.417234, -1.596765, 1.313137, -0.111152, 1.309518, -1.97128, 3.131313]"
26,choose_parent,random,3,20,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.745725, 0.819749, -0.98422, 1.061394, 0.19981, -0.500349, -0.633395, -1.414699]",0.05263157894736842,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[1.997042, 0.442724, -0.70608, 0.560597, -0.166303, -0.526485, -0.219601, -0.347808]","[1.58604, 0.752425, 1.665393, -2.306229, -0.264084, -2.086332, 2.412493, -0.849713]"
26,choose_parent,random,5,20,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.947628, 0.680687, -0.980573, 1.116353, 0.065294, -0.633393, -0.675667, -1.053964]",0.2222222222222222,parent_edge_collision,,"[1.93351, 0.748676, -1.059, 1.27514, 0.131464, -0.663938, -0.805971, -1.255722]","[1.997042, 0.442724, -0.70608, 0.560597, -0.166303, -0.526485, -0.219601, -0.347808]","[1.58604, 0.752425, 1.665393, -2.306229, -0.264084, -2.086332, 2.412493, -0.849713]"
26,add_node,random,12,21,True,False,,,,best_parent=9,0.5190507126296781,"[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[1.997042, 0.442724, -0.70608, 0.560597, -0.166303, -0.526485, -0.219601, -0.347808]","[1.58604, 0.752425, 1.665393, -2.306229, -0.264084, -2.086332, 2.412493, -0.849713]"
27,choose_parent,random,3,21,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.741058, 0.823419, -0.986127, 1.050326, 0.190734, -0.497342, -0.622819, -1.427878]",0.047619047619047616,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[1.926972, 0.477914, -0.715205, 0.272519, -0.397592, -0.466242, 0.048475, -0.506026]","[1.250336, 0.817731, -0.803323, -2.50935, -2.631063, 0.115498, 2.637188, -2.03388]"
27,add_node,random,20,22,True,False,,,,best_parent=5,0.5393120274507895,"[1.93351, 0.748676, -1.059, 1.27514, 0.131464, -0.663938, -0.805971, -1.255722]","[1.926972, 0.477914, -0.715205, 0.272519, -0.397592, -0.466242, 0.048475, -0.506026]","[1.250336, 0.817731, -0.803323, -2.50935, -2.631063, 0.115498, 2.637188, -2.03388]"
28,add_node,random,19,23,True,False,,,,best_parent=13,0.6358094683332314,"[2.465661, 0.623279, -1.257498, 1.074762, -0.070746, -0.594569, -0.905814, -0.439251]","[3.802939, 0.417683, -1.254993, 0.770283, -0.159542, -0.620571, -1.220466, 0.113931]","[4.247354, -0.105347, -1.888282, 1.973691, -2.911866, -2.610923, -2.787938, 0.206364]"
29,choose_parent,random,3,23,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.740236, 0.827259, -0.972305, 1.047369, 0.20105, -0.500866, -0.621582, -1.428763]",0.041666666666666664,parent_edge_collision,,"[1.731763, 0.840695, -0.999673, 1.089216, 0.22015, -0.498897, -0.656384, -1.47397]","[1.935118, 0.51824, -0.342838, 0.084884, -0.238252, -0.546157, 0.178847, -0.389006]","[1.984215, 0.761294, 1.901483, -1.046024, 0.722116, -1.027821, 0.964618, 0.316299]"
29,choose_parent,random,5,23,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.933703, 0.721024, -0.97306, 1.132309, 0.087098, -0.649805, -0.687793, -1.151716]",0.12,parent_edge_collision,,"[1.93351, 0.748676, -1.059, 1.27514, 0.131464, -0.663938, -0.805971, -1.255722]","[1.935118, 0.51824, -0.342838, 0.084884, -0.238252, -0.546157, 0.178847, -0.389006]","[1.984215, 0.761294, 1.901483, -1.046024, 0.722116, -1.027821, 0.964618, 0.316299]"
29,choose_parent,random,8,23,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.928593, 0.639322, -0.909972, 1.091698, 0.08543, -0.75227, -0.297498, -1.146992]",0.2692307692307692,parent_edge_collision,,"[1.926188, 0.683931, -1.118916, 1.462629, 0.204681, -0.828206, -0.472993, -1.42625]","[1.935118, 0.51824, -0.342838, 0.084884, -0.238252, -0.546157, 0.178847, -0.389006]","[1.984215, 0.761294, 1.901483, -1.046024, 0.722116, -1.027821, 0.964618, 0.316299]"
29,add_node,random,21,24,True,False,,,,best_parent=9,0.5911041181083866,"[2.005278, 0.701116, -1.046833, 1.175014, -0.073979, -0.511859, -0.68804, -0.885003]","[1.935118, 0.51824, -0.342838, 0.084884, -0.238252, -0.546157, 0.178847, -0.389006]","[1.984215, 0.761294, 1.901483, -1.046024, 0.722116, -1.027821, 0.964618, 0.316299]"
