iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,goal_bias,0,2,True,False,,,,best_parent=0,0.0,"[1.410662, -1.0, -2.133052, 1.024464, 0.798659, 0.237454, -0.929485, -0.727873]","[1.410662, -1.0, -2.133052, 1.024464, 0.798659, 0.237454, -0.929485, -0.727873]","[1.410662, -1.0, -2.133052, 1.024464, 0.798659, 0.237454, -0.929485, -0.727873]"
0,connect_goal,,0,2,True,False,,,,periodic_goal_connected,0.0,"[1.410662, -1.0, -2.133052, 1.024464, 0.798659, 0.237454, -0.929485, -0.727873]","[1.410662, -1.0, -2.133052, 1.024464, 0.798659, 0.237454, -0.929485, -0.727873]",
