iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
10,add_node,random,10,12,True,False,,,,best_parent=0,0.347046377126935,"[1.412619, -1.0, -2.115426, 1.096116, 0.660374, 0.29233, -0.921279, -0.708331]","[2.867035, -0.635581, -1.008895, 1.106738, -0.061367, 0.347294, -0.390987, -0.435833]","[6.775667, -0.852199, 1.796782, 2.139928, -2.862899, 0.616471, -1.876302, -1.157567]"
11,add_node,goal_bias,9,13,True,False,,,,best_parent=9,0.23999999999999996,"[1.415367, -1.0, -2.11662, 1.076681, 0.577835, 0.000107, -0.162551, -0.124068]","[1.416741, -1.0, -2.117217, 1.066964, 0.536565, -0.146004, 0.216814, 0.168063]","[1.419298, -1.0, -2.118327, 1.048885, 0.459784, -0.417841, 0.92261, 0.711566]"
12,add_node,random,7,14,True,False,,,,best_parent=7,0.3938384031268525,"[2.065144, -0.502921, -1.473199, 0.954001, 0.50396, -0.011035, -0.187445, -0.405751]","[1.94054, -0.415479, -1.211247, 0.972517, 0.308604, 0.065112, 0.044165, -0.431064]","[0.325196, 0.718105, 2.184669, 1.212556, -2.223964, 1.052266, 3.046724, -0.759214]"
13,add_node,random,11,15,True,False,,,,best_parent=11,0.427046377126935,"[2.867035, -0.635581, -1.008895, 1.106738, -0.061367, 0.347294, -0.390987, -0.435833]","[3.099181, -0.525722, -0.810763, 1.064744, -0.099305, 0.54909, -0.467604, -0.334332]","[5.719613, 0.714355, 1.425726, 0.590726, -0.52754, 2.82694, -1.332444, 0.811391]"
14,add_node,random,14,16,True,False,,,,best_parent=10,0.48368683393033385,"[2.506734, -0.615613, -1.267525, 1.011498, 0.19688, 0.322481, -0.254069, -0.369303]","[3.091039, -0.438313, -0.574769, 1.001666, 0.107956, 0.782946, -0.334764, -0.379821]","[3.044548, 0.060816, 0.77282, 0.64147, 1.291471, 2.118321, 0.423785, -0.639576]"
15,add_node,random,15,17,True,False,,,,best_parent=10,0.5374175989671668,"[2.506734, -0.615613, -1.267525, 1.011498, 0.19688, 0.322481, -0.254069, -0.369303]","[3.241161, -0.450423, -0.321624, 1.190319, 0.224102, 0.979757, -0.518822, -0.605529]","[4.767661, -0.573567, 2.252452, 3.108621, 1.405124, 2.981013, -2.390388, -2.900616]"
16,add_node,random,3,18,True,False,,,,best_parent=0,0.14640045192664533,"[1.412619, -1.0, -2.115426, 1.096116, 0.660374, 0.29233, -0.921279, -0.708331]","[2.422488, -0.982663, -2.084539, 1.218637, 1.00813, 0.278462, -1.126496, -0.571733]","[7.814988, -0.849443, -1.801117, 2.645886, 3.114423, -1.734795, -2.961337, 1.224279]"
17,add_node,random,16,19,True,False,,,,best_parent=10,0.5735401013737602,"[2.506734, -0.615613, -1.267525, 1.011498, 0.19688, 0.322481, -0.254069, -0.369303]","[3.568512, -0.419869, -0.489833, 1.223983, 0.486747, 1.249992, -0.466209, -0.641311]","[5.692191, -0.221652, -1.581081, 1.442376, 2.190644, 3.003136, -0.124885, -0.873445]"
18,add_node,random,18,20,True,False,,,,best_parent=10,0.6119267540350478,"[2.506734, -0.615613, -1.267525, 1.011498, 0.19688, 0.322481, -0.254069, -0.369303]","[3.846102, -0.418655, -0.247473, 1.051603, 0.641773, 1.216089, -0.59192, -0.368807]","[7.214, -0.403917, 2.693, -1.039829, 2.522652, 0.804749, -2.117136, 2.93739]"
19,add_node,random,14,21,True,False,,,,best_parent=11,0.4602439441664277,"[2.867035, -0.635581, -1.008895, 1.106738, -0.061367, 0.347294, -0.390987, -0.435833]","[3.401878, -0.495073, -0.81251, 1.236642, -0.208497, 0.3325, -0.163995, -0.402735]","[5.822539, -0.24997, -0.826481, 2.611309, -1.081703, -1.399565, 2.263966, -0.949749]"
20,add_node,random,19,22,True,False,,,,best_parent=10,0.6442132921109897,"[2.506734, -0.615613, -1.267525, 1.011498, 0.19688, 0.322481, -0.254069, -0.369303]","[4.032802, -0.454211, -0.045564, 1.132445, 0.848081, 1.229416, -0.239183, -0.310095]","[5.536833, -0.740646, 1.58098, 1.783696, 2.510068, 1.336777, 2.602417, 0.162885]"
21,add_node,random,14,23,True,False,,,,best_parent=11,0.4766814729026483,"[2.867035, -0.635581, -1.008895, 1.106738, -0.061367, 0.347294, -0.390987, -0.435833]","[3.335272, -0.52711, -1.021872, 1.066372, -0.231133, 0.802902, -0.480249, -0.033275]","[4.627313, -0.534708, -2.177193, 1.075281, -0.95258, 2.191919, -0.549448, 1.614304]"
22,add_node,random,13,24,True,False,,,,best_parent=4,0.4532093659643537,"[1.543922, -0.78568, -1.495052, 1.121973, 0.647571, -0.117253, -0.397977, -0.509177]","[1.758803, -0.337187, -1.190375, 0.912824, 0.123741, -0.236646, 0.245794, -0.396246]","[0.116983, 0.370114, -1.001817, 0.373558, -1.546325, -2.962743, 2.067326, -0.081698]"
23,add_node,random,8,25,True,False,,,,best_parent=8,0.4242398328961729,"[2.256175, -0.416732, -1.596426, 0.769349, 0.585883, 0.158625, -0.407497, -0.254413]","[2.630302, -0.420261, -1.726095, 0.451344, 0.701843, 0.083243, -0.294047, -0.136556]","[6.642062, -0.458092, -3.116537, -2.958621, 1.94528, -0.725077, 0.922476, 1.127219]"
24,add_node,goal_bias,12,26,True,False,,,,best_parent=12,0.31999999999999995,"[1.416741, -1.0, -2.117217, 1.066964, 0.536565, -0.146004, 0.216814, 0.168063]","[1.418115, -1.0, -2.117813, 1.057247, 0.495296, -0.292116, 0.596178, 0.460195]","[1.419298, -1.0, -2.118327, 1.048885, 0.459784, -0.417841, 0.92261, 0.711566]"
24,connect_goal,,25,26,True,False,,,,periodic_goal_connected,0.38883775884945093,"[1.418115, -1.0, -2.117813, 1.057247, 0.495296, -0.292116, 0.596178, 0.460195]","[1.419298, -1.0, -2.118327, 1.048885, 0.459784, -0.417841, 0.92261, 0.711566]",
