iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
77,add_node,random,43,79,True,False,,,,best_parent=0,0.5059678780182693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.654708, -0.426811, -0.364791, -1.439668, 0.473314, 0.370701, -1.0934, 0.290021]","[6.545232, -0.567382, -0.475042, -2.938772, -0.874365, 0.635706, -2.569623, 1.702546]"
78,add_node,random,74,80,True,False,,,,best_parent=0,0.2869256686364244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.363735, -0.001541, -0.201512, -0.909776, 0.100812, 0.51635, -0.661302, 0.699399]","[1.551122, -0.021256, 0.440544, -1.166062, -0.356719, -0.043843, -0.500096, 1.79328]"
79,add_node,random,75,81,True,False,,,,best_parent=0,0.5918639254849123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.055656, -0.112984, 1.749833, -0.76572, 1.039808, 0.390951, 1.478607, 0.848918]","[5.389753, 0.1408, 1.666575, -0.393137, 2.352809, 0.876114, 1.991998, 0.785076]"
80,add_node,random,79,82,True,False,,,,best_parent=0,0.3351340438231061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.62351, 0.007716, -0.529519, -0.834826, -0.055969, 0.533825, -0.7988, 0.927257]","[3.625862, 0.079065, -3.057803, -0.25711, -1.264443, 0.668517, -1.858639, 2.683588]"
81,choose_parent,random,0,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.313833, -0.096191, 0.588705, 0.8169, 0.221118, -0.788402, 0.222247, -0.189126]",0.7391304347826086,parent_edge_collision,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,choose_parent,random,1,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.796401, -0.031885, 0.429962, 0.702585, 0.165954, -0.473145, 0.25685, -0.138072]",0.5348837209302325,parent_edge_collision,,"[0.262211, 0.08111, 0.008463, 0.239558, 0.012767, 0.2094, 0.206438, -0.002596]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,choose_parent,random,3,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.136408, -0.032099, 0.634833, 0.70374, 0.203097, -0.618415, 0.311288, -0.119356]",0.6341463414634146,parent_edge_collision,,"[0.413352, 0.137841, 0.35464, 0.007845, 0.036588, 0.158544, 0.329662, 0.11728]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,choose_parent,random,7,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.763093, -0.012143, 0.432247, 0.721048, 0.232989, -0.307022, 0.341222, -0.271504]",0.5227272727272727,parent_edge_collision,,"[0.265479, 0.117093, 0.033322, 0.30029, 0.160516, 0.524965, 0.385618, -0.288621]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,choose_parent,random,46,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.806842, -0.055215, 0.385046, 0.736815, 0.343499, -0.208509, 0.442251, -0.275457]",0.5333333333333333,parent_edge_collision,,"[0.294113, 0.030415, -0.085168, 0.315783, 0.394172, 0.772237, 0.604039, -0.297834]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,choose_parent,random,60,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.240286, -0.126203, -0.165907, 0.687149, 1.051321, 0.402272, -0.848357, -0.551077]",0.36,parent_edge_collision,,"[4.864552, -0.123987, -0.707252, 0.451985, 1.474412, 1.228547, -1.494694, -0.717128]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
81,add_node,random,68,83,True,False,,,,best_parent=2,0.553669879651389,"[0.423518, -0.023618, -0.116863, -0.173566, 0.126365, 0.09572, -0.196111, -0.161824]","[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[2.656293, 0.284257, 1.758488, 2.715996, 1.865879, -0.634185, -1.647942, -0.495712]"
82,add_node,random,48,84,True,False,,,,best_parent=0,0.4843927353943349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.785886, 0.147911, 2.087542, -1.22325, -0.061234, 0.172819, 0.654658, 0.840332]","[3.481206, 0.003481, 2.995414, -2.610765, -2.174619, 1.159098, -1.154503, 2.384317]"
83,add_node,random,67,85,True,False,,,,best_parent=0,0.4660791209109674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.475237, -0.100067, 0.301237, -0.320058, 1.06889, 0.639436, -1.164709, -1.222973]","[2.841927, -0.876467, 1.573711, -0.462104, 3.119977, -2.193753, -2.076726, -2.942086]"
84,choose_parent,random,0,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.080338, -0.077768, -0.138885, 0.666416, 0.928538, 0.943164, -1.71849, -0.189191]",0.9365079365079365,parent_edge_collision,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,1,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.083988, -0.072097, -0.13785, 0.680128, 0.926242, 0.953927, -1.698902, -0.188722]",0.9333333333333333,parent_edge_collision,,"[0.262211, 0.08111, 0.008463, 0.239558, 0.012767, 0.2094, 0.206438, -0.002596]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,2,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.149948, -0.079913, -0.146647, 0.66501, 0.945957, 0.95914, -1.748741, -0.199902]",0.9473684210526315,parent_edge_collision,,"[0.423518, -0.023618, -0.116863, -0.173566, 0.126365, 0.09572, -0.196111, -0.161824]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,3,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.094064, -0.068315, -0.114772, 0.66468, 0.92783, 0.950537, -1.690687, -0.180731]",0.9333333333333333,parent_edge_collision,,"[0.413352, 0.137841, 0.35464, 0.007845, 0.036588, 0.158544, 0.329662, 0.11728]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,4,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.107794, -0.067424, -0.099528, 0.669, 0.910919, 0.951694, -1.682999, -0.174015]",0.9272727272727272,parent_edge_collision,,"[0.930779, 0.131696, 0.522326, 0.125886, -0.116361, 0.245169, 0.254983, 0.183017]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,5,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.151039, -0.082113, -0.136355, 0.650862, 0.949541, 0.97338, -1.749759, -0.205144]",0.9444444444444444,parent_edge_collision,,"[0.650179, -0.066341, 0.066726, -0.38163, 0.236418, 0.400007, -0.300707, -0.258294]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,6,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.118781, -0.070904, -0.088125, 0.683363, 0.898438, 0.935354, -1.680175, -0.191814]",0.9285714285714286,parent_edge_collision,,"[1.022308, 0.086877, 0.694172, 0.316326, -0.311241, 0.00256, 0.332521, -0.059177]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,7,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.016014, -0.066363, -0.133166, 0.677321, 0.922242, 0.966929, -1.649946, -0.209234]",0.9166666666666666,parent_edge_collision,,"[0.265479, 0.117093, 0.033322, 0.30029, 0.160516, 0.524965, 0.385618, -0.288621]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,8,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.154038, -0.083271, -0.138158, 0.637113, 0.958133, 0.970125, -1.747432, -0.193807]",0.9375,parent_edge_collision,,"[1.110029, -0.086719, 0.013991, -0.480142, 0.45778, 0.415387, -0.433953, -0.070664]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,9,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.180059, -0.068599, -0.095749, 0.667084, 0.935895, 0.963438, -1.71761, -0.175848]",0.9473684210526315,parent_edge_collision,,"[0.995641, 0.191353, 0.850191, -0.134151, -0.064812, 0.177397, 0.395368, 0.2952]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,10,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.138946, -0.066514, -0.095188, 0.681531, 0.876724, 0.922174, -1.662861, -0.192801]",0.9230769230769231,parent_edge_collision,,"[1.522635, 0.131809, 0.542169, 0.320735, -0.500462, -0.097029, 0.402779, -0.082208]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,12,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.164325, -0.069694, -0.077214, 0.67929, 0.870782, 0.900349, -1.659614, -0.20552]",0.9215686274509803,parent_edge_collision,,"[1.900722, 0.087128, 0.758063, 0.29968, -0.547539, -0.354057, 0.40114, -0.246685]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,14,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.135146, -0.075113, -0.057004, 0.69475, 0.834302, 0.856281, -1.608204, -0.195358]",0.9056603773584906,parent_edge_collision,,"[2.005615, 0.000992, 0.819447, 0.533018, -0.6747, -0.59165, 0.569014, -0.131432]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,15,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.122979, -0.07549, -0.045581, 0.709009, 0.809923, 0.80905, -1.545751, -0.220138]",0.8775510204081632,parent_edge_collision,,"[2.446028, -0.021373, 0.690578, 0.690465, -0.491307, -0.610362, 0.52718, -0.350005]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,16,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.1362, -0.084288, -0.056305, 0.698401, 0.769046, 0.757593, -1.465066, -0.241493]",0.8541666666666666,parent_edge_collision,,"[2.843112, -0.091594, 0.482528, 0.621109, -0.533841, -0.703848, 0.701674, -0.472711]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,17,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.189355, -0.066055, -0.080859, 0.655371, 0.940401, 0.961473, -1.714451, -0.171031]",0.9491525423728814,parent_edge_collision,,"[1.060504, 0.251009, 1.178055, -0.394188, -0.013264, 0.109624, 0.535753, 0.407384]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,18,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.200604, -0.06399, -0.068258, 0.645509, 0.945367, 0.960402, -1.713491, -0.167102]",0.9516129032258065,parent_edge_collision,,"[1.125366, 0.310666, 1.50592, -0.654225, 0.038285, 0.041852, 0.676138, 0.519568]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,19,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.210814, -0.062116, -0.05682, 0.636557, 0.949875, 0.959429, -1.71262, -0.163535]",0.9538461538461539,parent_edge_collision,,"[1.190228, 0.370323, 1.833784, -0.914262, 0.089833, -0.025921, 0.816522, 0.631751]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,20,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.231464, -0.087433, -0.085959, 0.679528, 0.8212, 0.817619, -1.571596, -0.202654]",0.9,parent_edge_collision,,"[3.101898, -0.126961, 0.47512, 0.390905, -0.711412, -0.887778, 0.799017, -0.208387]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,21,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.248684, -0.077918, -0.08814, 0.665876, 0.792346, 0.814373, -1.579695, -0.181242]",0.8958333333333334,parent_edge_collision,,"[3.317413, -0.033858, 0.429242, 0.272674, -0.920291, -0.843148, 0.615911, -0.00258]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,23,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.2191, -0.066604, -0.049301, 0.629168, 0.953764, 0.948517, -1.718081, -0.161752]",0.953125,parent_edge_collision,,"[1.415703, 0.267617, 1.963696, -1.046891, 0.186681, -0.242827, 0.659218, 0.656971]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,24,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.152426, -0.081837, -0.154601, 0.629285, 0.961192, 0.979357, -1.762549, -0.176221]",0.9375,parent_edge_collision,,"[1.084243, -0.063776, -0.249093, -0.605401, 0.506727, 0.5631, -0.675816, 0.210726]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,25,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.097024, -0.059786, -0.059438, 0.675781, 0.835753, 0.936717, -1.616996, -0.204284]",0.9019607843137255,parent_edge_collision,,"[1.705511, 0.154155, 0.758103, 0.346275, -0.59703, 0.289125, 0.388623, -0.225137]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,29,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.098736, -0.085822, -0.098433, 0.72969, 0.752495, 0.753746, -1.374112, -0.258112]",0.8333333333333334,parent_edge_collision,,"[2.807561, -0.099728, 0.150908, 0.820156, -0.44248, -0.513059, 0.930314, -0.538586]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,35,85,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.272808, -0.072523, -0.086744, 0.650826, 0.752752, 0.811172, -1.498415, -0.168501]",0.8723404255319149,parent_edge_collision,,"[3.697689, -0.000648, 0.333897, 0.235561, -0.878626, -0.52772, 0.801567, 0.060523]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,40,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.149151, -0.062869, -0.067281, 0.673863, 0.846924, 0.960191, -1.675941, -0.178341]",0.9183673469387755,parent_edge_collision,,"[1.811169, 0.16406, 0.844196, 0.249361, -0.779445, 0.432379, 0.113451, 0.088014]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,41,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.188764, -0.065229, -0.070425, 0.661225, 0.948444, 0.962954, -1.722315, -0.154607]",0.9464285714285714,parent_edge_collision,,"[1.217099, 0.249445, 1.305386, -0.22869, 0.18797, 0.182915, 0.268414, 0.682968]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,44,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.076216, -0.084251, -0.147506, 0.670471, 0.94292, 0.928745, -1.72949, -0.194718]",0.9285714285714286,parent_edge_collision,,"[0.426387, -0.099978, -0.137174, 0.135827, 0.311507, -0.089968, -0.357895, -0.099834]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,45,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.220124, -0.060408, -0.046392, 0.628396, 0.953985, 0.958543, -1.711825, -0.160284]",0.9558823529411765,parent_edge_collision,,"[1.255091, 0.429979, 2.161648, -1.174299, 0.141382, -0.093694, 0.956907, 0.743935]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,46,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.957346, -0.071881, -0.142091, 0.672665, 0.932737, 0.984005, -1.595093, -0.211442]",0.9016393442622951,parent_edge_collision,,"[0.294113, 0.030415, -0.085168, 0.315783, 0.394172, 0.772237, 0.604039, -0.297834]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,47,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.151605, -0.090407, -0.054034, 0.71863, 0.807034, 0.706972, -1.465788, -0.232924]",0.8444444444444444,parent_edge_collision,,"[3.036756, -0.130394, 0.457704, 0.756808, -0.1943, -0.922335, 0.538494, -0.400708]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,48,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.224357, -0.071176, -0.047285, 0.627795, 0.954053, 0.961456, -1.705577, -0.161654]",0.9523809523809523,parent_edge_collision,,"[1.572066, 0.166127, 1.973038, -1.048252, 0.205314, 0.048426, 0.882836, 0.645599]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,51,85,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[4.31979, -0.071981, -0.125257, 0.679842, 0.734434, 0.802579, -1.499694, -0.171543]",0.8695652173913043,parent_edge_collision,,"[4.07191, 0.001752, 0.028369, 0.468144, -0.97927, -0.560941, 0.735666, 0.031616]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,52,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.228349, -0.057531, -0.04348, 0.633295, 0.96464, 0.965804, -1.704867, -0.148685]",0.9552238805970149,parent_edge_collision,,"[1.484405, 0.486673, 2.192696, -1.037145, 0.391845, 0.084666, 1.071257, 0.989069]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,53,85,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.299919, -0.058353, -0.062349, 0.629186, 0.723046, 0.811496, -1.418437, -0.132629]",0.851063829787234,parent_edge_collision,,"[3.973907, 0.082722, 0.428803, 0.158264, -0.810919, -0.306285, 0.961908, 0.263876]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,54,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.233823, -0.075325, -0.044438, 0.6378, 0.9557, 0.953134, -1.699651, -0.15115]",0.953125,parent_edge_collision,,"[1.729806, 0.081564, 2.067453, -0.862742, 0.227964, -0.144326, 1.052399, 0.883152]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,59,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.24438, -0.078472, -0.035193, 0.636051, 0.968326, 0.952105, -1.695299, -0.145101]",0.95,parent_edge_collision,,"[2.105135, 0.008335, 2.113871, -0.799319, 0.528203, -0.092941, 0.958985, 0.93631]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,61,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.254734, -0.082492, -0.040768, 0.632521, 0.979183, 0.960272, -1.681917, -0.143738]",0.9491525423728814,parent_edge_collision,,"[2.346301, -0.072248, 1.966511, -0.84356, 0.74946, 0.086002, 1.175595, 0.944137]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,62,85,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.326368, -0.081228, -0.136889, 0.681873, 0.77294, 0.871934, -1.539767, -0.187826]",0.8979591836734694,parent_edge_collision,,"[4.057058, -0.065272, -0.036458, 0.420298, -1.150297, -0.317591, 1.058267, -0.062947]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,64,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.095438, -0.054755, -0.062223, 0.700291, 0.828313, 0.950013, -1.612336, -0.225776]",0.9074074074074074,parent_edge_collision,,"[1.532412, 0.222445, 0.781344, 0.589493, -0.770823, 0.390491, 0.569751, -0.45861]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,66,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.076008, -0.082868, -0.157137, 0.689524, 0.930819, 0.91735, -1.749678, -0.183346]",0.9285714285714286,parent_edge_collision,,"[0.423474, -0.080617, -0.271998, 0.402571, 0.142093, -0.249496, -0.640517, 0.05938]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,68,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.20602, -0.097072, -0.04338, 0.732278, 0.871363, 0.728384, -1.519338, -0.204477]",0.8695652173913043,parent_edge_collision,,"[3.19968, -0.190617, 0.656093, 0.870148, 0.07052, -1.129775, 0.585062, -0.220876]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
