iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
140,choose_parent,random,15,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.041126, 0.437321, 0.801147, 0.770197, 0.127544, 0.486995, 0.089894, -1.03442]",0.8214285714285714,parent_edge_collision,,"[1.686383, -0.106995, 0.303515, -0.146402, 0.642126, -0.0021, 0.527163, 0.005848]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,16,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.098185, 0.453474, 0.793761, 0.813938, 0.092524, 0.506281, 0.021233, -1.076067]",0.8571428571428571,parent_edge_collision,,"[1.977828, -0.159586, 0.100355, -0.119183, 0.553601, -0.015956, 0.179619, 0.030923]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,17,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.139002, 0.480594, 0.805956, 0.83557, 0.097465, 0.537092, 0.01113, -1.15064]",0.8928571428571429,parent_edge_collision,,"[2.311979, -0.14488, -0.055473, -0.280156, 0.779019, 0.068521, 0.146921, -0.234597]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,18,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.890063, 0.45516, 0.705482, 0.732823, 0.064245, 0.449562, 0.13037, -0.945967]",0.8292682926829268,parent_edge_collision,,"[0.781756, -0.032938, -0.284627, -0.416545, 0.300141, -0.248692, 0.788684, 0.582083]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,19,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.146975, 0.479057, 0.810704, 0.880598, 0.061414, 0.535864, 0.010856, -1.098634]",0.8928571428571429,parent_edge_collision,,"[2.386397, -0.159228, -0.01116, 0.140104, 0.442547, 0.057067, 0.144368, 0.250797]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,20,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.155469, 0.514574, 0.837082, 0.879874, 0.062249, 0.547944, -0.008357, -1.191594]",0.9354838709677419,parent_edge_collision,,"[2.69523, -0.081046, -0.210481, -0.419095, 0.737521, -0.110008, -0.054645, -0.191507]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,21,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.545759, 0.547874, -0.110688, 1.01171, -0.100293, -0.112565, -0.499953, -1.335762]",0.24,parent_edge_collision,,"[1.364974, 0.545418, -0.432799, 1.025053, -0.136916, -0.335476, -0.656202, -1.359508]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,22,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.173603, 0.480345, 0.830447, 0.822232, 0.1013, 0.554432, 0.028936, -1.157367]",0.9,parent_edge_collision,,"[2.67183, -0.197411, 0.120519, -0.502798, 0.871893, 0.204437, 0.335844, -0.228581]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,23,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.930255, 0.483037, 0.730089, 0.77179, 0.020875, 0.511239, 0.127248, -0.970946]",0.8571428571428571,parent_edge_collision,,"[0.802321, 0.047353, -0.345345, -0.414218, 0.052052, 0.018755, 0.921729, 0.766767]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,24,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.516242, 0.408375, 0.470441, 0.796314, -0.154992, 0.224368, -0.092272, -0.724183]",0.6388888888888888,parent_edge_collision,,"[0.45116, 0.147809, -0.306052, 0.489983, -0.456949, -0.428393, -0.246384, 0.224802]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,25,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.160185, 0.515078, 0.83044, 0.879474, 0.058006, 0.568975, -0.020115, -1.189702]",0.9411764705882353,parent_edge_collision,,"[2.831236, -0.134095, -0.431764, -0.56027, 0.735248, 0.179454, -0.259308, -0.055888]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,26,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.166722, 0.516365, 0.839924, 0.882971, 0.042727, 0.559782, -0.040531, -1.190026]",0.9428571428571428,parent_edge_collision,,"[2.966597, -0.131846, -0.305235, -0.544068, 0.489026, 0.006401, -0.624064, -0.026122]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,27,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.149287, 0.47864, 0.780529, 0.860709, 0.103893, 0.523127, 0.019918, -1.181517]",0.896551724137931,parent_edge_collision,,"[2.418321, -0.188791, -0.335729, -0.08178, 0.868416, -0.085207, 0.237309, -0.496433]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,28,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.191297, 0.516696, 0.850534, 0.890784, 0.040756, 0.545426, -0.041354, -1.194361]",0.9444444444444444,parent_edge_collision,,"[3.433185, -0.145532, -0.14897, -0.446675, 0.467077, -0.268763, -0.656568, -0.068887]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,29,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.166459, 0.507818, 0.850015, 0.876673, 0.068637, 0.574275, 0.023744, -1.196082]",0.9428571428571428,parent_edge_collision,,"[2.962, -0.28143, -0.128644, -0.654279, 0.942452, 0.260038, 0.500747, -0.132111]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,30,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.385622, 0.571608, -0.121994, 1.05203, -0.128173, -0.576277, -0.391255, -1.512497]",0.041666666666666664,parent_edge_collision,,"[1.353769, 0.572302, -0.166834, 1.05562, -0.134427, -0.627129, -0.408041, -1.52345]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,31,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.20581, 0.520373, 0.856212, 0.883441, 0.031769, 0.550461, -0.031101, -1.210173]",0.9487179487179487,parent_edge_collision,,"[3.825775, -0.132266, -0.12643, -0.70787, 0.32944, -0.242436, -0.510917, -0.277914]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,32,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.88627, 0.51977, 0.815033, 0.716238, 0.061898, 0.51394, -0.095661, -1.220057]",0.6666666666666666,parent_edge_collision,,"[1.422322, 0.448007, 0.626442, 0.209798, 0.154338, 0.35518, -0.276653, -1.139041]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,33,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.217075, 0.517102, 0.861982, 0.89303, 0.022843, 0.559599, -0.028026, -1.200123]",0.95,parent_edge_collision,,"[4.094852, -0.215325, -0.037599, -0.559106, 0.158965, -0.081101, -0.462387, -0.051713]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,34,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.781776, 0.473242, 0.585492, 0.799349, -0.147126, 0.306785, -0.093227, -0.909269]",0.7631578947368421,parent_edge_collision,,"[0.697602, 0.207704, -0.457978, 0.251222, -0.671717, -0.616494, -0.376984, 0.222687]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,35,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.168377, 0.501665, 0.859201, 0.873287, 0.063061, 0.592477, 0.034517, -1.199658]",0.9411764705882353,parent_edge_collision,,"[2.970499, -0.362104, 0.057162, -0.66544, 0.821183, 0.578984, 0.669431, -0.225141]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,36,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.154377, 0.520309, 0.821206, 0.875762, 0.055444, 0.584746, -0.027715, -1.203346]",0.9459459459459459,parent_edge_collision,,"[2.786692, -0.098174, -0.720932, -0.763917, 0.751335, 0.434697, -0.422342, -0.20201]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,37,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.156454, 0.526415, 0.821503, 0.876782, 0.053256, 0.576642, -0.036044, -1.200492]",0.9523809523809523,parent_edge_collision,,"[2.920652, -0.058301, -0.934995, -0.976741, 0.804815, 0.243084, -0.653631, 0.000974]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,38,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.162582, 0.488731, 0.842285, 0.80992, 0.122627, 0.571728, 0.044323, -1.182448]",0.9032258064516129,parent_edge_collision,,"[2.576398, -0.135852, 0.216545, -0.679096, 1.120812, 0.3702, 0.506212, -0.453353]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,39,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.230808, 0.517767, 0.871735, 0.895022, 0.008665, 0.560623, -0.021195, -1.207491]",0.9473684210526315,parent_edge_collision,,"[4.25696, -0.16415, 0.195067, -0.444813, -0.11757, -0.027919, -0.309727, -0.252153]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,40,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.992398, 0.382829, 0.776614, 0.78068, 0.121437, 0.475872, 0.156366, -0.998777]",0.7692307692307693,parent_edge_collision,,"[1.572912, -0.193243, 0.334234, 0.151423, 0.473967, 0.084381, 0.694802, -0.126151]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,41,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.182267, 0.512898, 0.851987, 0.885075, 0.064894, 0.577014, 0.030958, -1.191641]",0.95,parent_edge_collision,,"[3.398694, -0.299412, -0.237491, -0.718205, 0.999996, 0.267199, 0.717302, 0.11792]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,42,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.246332, 0.519905, 0.883189, 0.909822, 0.00373, 0.561032, -0.020574, -1.214833]",0.9459459459459459,parent_edge_collision,,"[4.487864, -0.105644, 0.425758, -0.133807, -0.205369, -0.004015, -0.290238, -0.414518]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,43,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.232766, 0.491999, 0.815111, 0.86627, 0.097272, 0.560382, 0.059277, -1.169062]",0.9285714285714286,parent_edge_collision,,"[3.72155, -0.335481, -0.409707, -0.475166, 1.157988, 0.132195, 0.897023, 0.020474]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,44,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.940029, 0.47947, 0.831802, 0.751737, 0.045078, 0.570494, -0.025504, -1.011644]",0.8611111111111112,parent_edge_collision,,"[0.835093, 0.007147, 0.351138, -0.598134, 0.227353, 0.428971, -0.151608, 0.531668]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,45,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.143747, 0.529439, 0.817155, 0.872213, 0.046837, 0.570321, -0.039584, -1.208365]",0.9565217391304348,parent_edge_collision,,"[2.704798, -0.047223, -1.210653, -1.267176, 0.732336, 0.064342, -0.796798, -0.059965]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,46,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.997034, 0.537184, 0.857258, 0.71607, 0.090125, 0.521512, -0.074733, -1.299459]",0.7647058823529411,parent_edge_collision,,"[1.603102, 0.477166, 0.688032, -0.107439, 0.332076, 0.288136, -0.300827, -1.425864]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,47,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.202035, 0.519031, 0.846148, 0.908449, 0.048561, 0.557249, -0.05057, -1.192217]",0.9473684210526315,parent_edge_collision,,"[3.710273, -0.14012, -0.291102, -0.189713, 0.640446, -0.092037, -0.867859, 0.038049]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,48,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.209126, 0.521604, 0.865721, 0.882777, 0.037845, 0.543385, -0.030961, -1.215559]",0.9545454545454546,parent_edge_collision,,"[4.11765, -0.193373, -0.050027, -0.937525, 0.503334, -0.505241, -0.572682, -0.270432]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,49,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.251296, 0.507796, 0.820601, 0.903031, 0.074705, 0.530584, -0.062018, -1.146257]",0.926829268292683,parent_edge_collision,,"[3.936616, -0.098363, -0.303276, 0.061625, 0.822375, -0.264076, -0.782159, 0.301642]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,50,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.242682, 0.492828, 0.816543, 0.88012, 0.086102, 0.539029, 0.057717, -1.163112]",0.9333333333333333,parent_edge_collision,,"[3.984809, -0.386698, -0.482444, -0.370604, 1.072029, -0.221042, 0.938058, 0.201234]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,51,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.255324, 0.521576, 0.876019, 0.928916, 0.005425, 0.567405, -0.006182, -1.215371]",0.9473684210526315,parent_edge_collision,,"[4.722752, -0.091778, 0.276447, 0.199157, -0.179138, 0.100933, -0.024485, -0.40188]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,52,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.247354, 0.527085, 0.867249, 0.929724, -0.003188, 0.560987, 0.008028, -1.214054]",0.9512195121951219,parent_edge_collision,,"[4.764996, -0.029949, 0.046707, 0.154908, -0.371085, -0.069506, 0.265288, -0.307079]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,53,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.243823, 0.50182, 0.837734, 0.879753, 0.079967, 0.537479, 0.061107, -1.151948]",0.9387755102040817,parent_edge_collision,,"[4.169353, -0.32358, -0.260049, -0.49572, 1.065722, -0.318754, 1.077278, 0.51352]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,54,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.803157, 0.442262, 0.603917, 0.727958, 0.05676, 0.441744, 0.26632, -0.74077]",0.75,parent_edge_collision,,"[0.857897, 0.102095, -0.312315, 0.003458, 0.180006, -0.012983, 1.080776, 0.818616]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,55,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.209643, 0.523841, 0.862649, 0.887866, 0.047564, 0.541873, -0.03759, -1.219066]",0.9591836734693877,parent_edge_collision,,"[4.357518, -0.223692, -0.2343, -1.02954, 0.796875, -0.667127, -0.799573, -0.243828]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,56,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.141152, 0.518735, 0.814765, 0.880977, 0.066336, 0.598267, -0.027626, -1.203245]",0.9487179487179487,parent_edge_collision,,"[2.564951, -0.16421, -0.934652, -0.755908, 1.003501, 0.689793, -0.443146, -0.142812]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,57,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.942728, 0.512416, 0.711873, 0.848302, -0.095164, 0.456069, -0.061721, -1.081388]",0.8809523809523809,parent_edge_collision,,"[0.643904, 0.192481, -0.74929, -0.048246, -0.915395, -0.55959, -0.480237, 0.244523]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,58,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.206469, 0.473124, 0.859742, 0.81213, 0.095333, 0.612477, 0.052215, -1.191841]",0.9117647058823529,parent_edge_collision,,"[3.11812, -0.379657, 0.347351, -0.813593, 0.918429, 0.810439, 0.645147, -0.481695]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,59,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.214115, 0.518174, 0.866991, 0.884247, 0.016153, 0.576153, -0.037484, -1.197729]",0.9523809523809523,parent_edge_collision,,"[4.131523, -0.231367, 0.020239, -0.819977, 0.025649, 0.23281, -0.683859, 0.058998]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,60,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.247025, 0.53207, 0.880836, 0.921191, -0.010185, 0.565648, 0.010219, -1.209497]",0.9545454545454546,parent_edge_collision,,"[4.951408, 0.036864, 0.28251, -0.092419, -0.553326, -0.015471, 0.333276, -0.137062]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,61,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.218855, 0.522448, 0.87568, 0.879111, 0.009302, 0.578544, -0.044761, -1.208437]",0.9565217391304348,parent_edge_collision,,"[4.432281, -0.208005, 0.13543, -1.108527, -0.130977, 0.253481, -0.915862, -0.061622]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,62,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.205915, 0.464238, 0.881294, 0.834511, 0.111155, 0.629908, 0.06131, -1.186434]",0.90625,parent_edge_collision,,"[3.053397, -0.419423, 0.610294, -0.469976, 1.034099, 0.983592, 0.703906, -0.469831]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,63,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.141732, 0.530472, 0.814677, 0.862547, 0.032582, 0.569309, -0.042142, -1.220763]",0.9565217391304348,parent_edge_collision,,"[2.658454, -0.023468, -1.267656, -1.489484, 0.40447, 0.041078, -0.855642, -0.345123]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,64,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.992959, 0.37066, 0.769897, 0.692623, 0.288276, 0.366041, 0.195425, -0.954761]",0.7142857142857143,parent_edge_collision,,"[1.679745, -0.091818, 0.42132, 0.000536, 0.969769, -0.202157, 0.696902, -0.19025]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,65,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.256791, 0.506333, 0.848457, 0.892104, 0.088846, 0.520998, 0.058658, -1.159487]",0.94,parent_edge_collision,,"[4.427349, -0.266316, -0.105191, -0.319767, 1.235142, -0.612039, 1.058549, 0.424071]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,66,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.32664, 0.505816, 0.864889, 0.932533, 0.008548, 0.578318, -0.016371, -1.186745]",0.926829268292683,parent_edge_collision,,"[4.966314, -0.125427, 0.301988, 0.464823, -0.081766, 0.388288, -0.158316, -0.251686]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
140,choose_parent,random,67,123,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.333197, 0.511269, 0.854942, 0.943549, 0.024792, 0.594435, -0.025335, -1.202947]",0.9285714285714286,parent_edge_collision,,"[5.127583, -0.065699, 0.147923, 0.606742, 0.143265, 0.608936, -0.287547, -0.453911]","[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.330836, 0.818155, 1.011145, 2.318534, 0.981994, 1.372159, -0.117606, -0.457494]"
