iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
15,add_node,random,8,17,True,False,,,,best_parent=0,0.3372410247880619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.733169, 0.138128, 0.860404, -0.947881, 0.291916, 0.144833, 0.786705, -0.187572]","[3.163585, 0.051443, -0.00247, -1.534079, 2.147583, -0.458221, 2.214618, -2.092772]"
16,add_node,random,13,18,True,False,,,,best_parent=2,0.3832437178225601,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.581868, 0.070483, 0.013013, -0.531359, -0.419248, 0.288188, -0.692988, -0.37353]","[7.439813, -0.655648, -1.886276, 0.074386, -0.496633, -0.909086, -2.391021, -1.185472]"
17,add_node,random,17,19,True,False,,,,best_parent=1,0.4147336722972458,"[0.403858, 0.052197, -0.07801, -0.216936, -0.108119, 0.192057, 0.001412, -0.144052]","[2.583727, 0.009634, 0.057579, -0.768388, -0.180712, 0.38557, -0.920042, -0.573011]","[2.599567, -0.508962, 0.437406, -2.78851, 1.852256, 1.215526, -2.855147, -2.273124]"
18,add_node,random,17,20,True,False,,,,best_parent=2,0.42495824224593737,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.940583, 0.056762, 0.092792, -0.366033, -0.566948, 0.367702, -0.462675, -0.606675]","[5.835991, -0.053983, 0.736744, 0.968416, -1.759122, 1.009511, 1.396325, -2.488539]"
19,add_node,random,14,21,True,False,,,,best_parent=0,0.27722265565702764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.872361, 0.110948, -0.50561, 0.610559, 0.37238, 0.64207, 0.675529, -0.890495]","[3.820516, -0.361456, -1.838622, 2.339976, 0.079534, 1.862166, 2.832347, -2.601176]"
20,add_node,random,18,22,True,False,,,,best_parent=2,0.44340442191615803,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.72537, -0.080897, 0.065499, -0.623048, -0.094343, 0.06955, -1.029844, -0.708468]","[3.927479, -0.84922, 0.132718, 0.610433, 0.638663, -2.612475, -1.961724, -1.858075]"
21,add_node,random,17,23,True,False,,,,best_parent=2,0.397106230908026,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.477729, 0.120711, -0.169901, -0.723241, -0.547273, 0.00716, -0.906062, -0.27538]","[1.43348, 0.624374, -2.00405, -2.647323, -1.831031, -2.810824, -3.042643, 0.708807]"
22,add_node,random,21,24,True,False,,,,best_parent=2,0.4846535653902423,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.880222, -0.155559, 0.4096, -0.625883, -0.019407, -0.136725, -1.076161, -0.824949]","[3.847398, -0.621888, 2.558787, -0.643593, 0.448625, -1.42508, -1.365448, -1.552469]"
23,add_node,random,12,25,True,False,,,,best_parent=0,0.3075158554945742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.20123, 0.141489, -0.161072, -0.134884, -0.530888, 0.21956, 0.062629, 0.303493]","[5.088537, 0.159424, -1.298577, -0.151267, -1.301385, 1.114305, 0.850084, 2.69636]"
24,add_node,random,20,26,True,False,,,,best_parent=0,0.28748817585356223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.832184, -0.01972, -0.587501, 0.564199, 0.352914, 0.826477, 0.533575, -1.030683]","[0.558504, -0.909807, -1.145327, 0.248401, 0.220313, 2.082634, -0.433396, -1.985624]"
25,add_node,random,22,27,True,False,,,,best_parent=2,0.4269464379623168,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.519142, 0.213218, -0.425793, -0.793307, -0.537824, -0.245951, -0.911361, -0.095448]","[2.857283, 0.968551, -2.51519, -1.365399, -0.460666, -2.312643, -0.954625, 1.373725]"
26,add_node,random,2,28,True,False,,,,best_parent=0,0.1635108476972278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.894001, 0.02055, 0.040528, -0.019038, -0.408389, 0.349272, -0.246219, -0.44022]","[0.989479, -0.075843, -0.101373, 0.264203, -0.623794, 0.669995, -0.286454, -0.780762]"
27,add_node,goal_bias,10,29,True,False,,,,best_parent=7,0.46141740453688007,"[1.201544, 0.215667, 1.026589, -0.717783, -0.248952, 0.188742, 0.362914, 0.090485]","[1.451702, 0.293385, 1.653042, -1.178682, 0.086956, 0.056863, 0.897814, 0.441542]","[1.373751, 0.444846, 2.361384, -1.514268, 0.15591, -0.129672, 1.236301, 0.815292]"
28,add_node,random,26,30,True,False,,,,best_parent=2,0.474502340659278,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.902029, 0.189396, -0.482661, -0.562325, -0.616433, -0.440952, -1.006312, 0.115176]","[6.721364, -0.048233, -1.04992, 1.741737, -1.400565, -2.386097, -1.953454, 2.216163]"
29,add_node,random,29,31,True,False,,,,best_parent=2,0.4822685505042956,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[2.941124, 0.195157, -0.628561, -0.14722, -0.673297, -0.226916, -1.096792, 0.098392]","[3.178638, 0.230156, -1.514956, 2.374697, -1.018771, 1.073429, -1.646496, -0.003575]"
30,add_node,random,19,32,True,False,,,,best_parent=2,0.47633121740564865,"[0.823626, 0.0916, 0.14512, -0.227811, -0.249617, 0.112872, -0.216562, -0.189212]","[3.243993, 0.003122, 0.189798, -0.550339, -0.743632, 0.606568, -0.278571, -0.588876]","[6.388264, -0.552754, 1.19508, -2.460319, -2.574634, 3.081951, 1.629318, -0.404424]"
31,add_node,goal_bias,28,33,True,False,,,,best_parent=7,0.535435751801316,"[1.201544, 0.215667, 1.026589, -0.717783, -0.248952, 0.188742, 0.362914, 0.090485]","[1.414994, 0.36471, 1.986609, -1.336714, 0.119427, -0.030979, 1.057212, 0.617546]","[1.373751, 0.444846, 2.361384, -1.514268, 0.15591, -0.129672, 1.236301, 0.815292]"
32,add_node,random,31,34,True,False,,,,best_parent=4,0.5096952762677013,"[1.586802, 0.154003, 0.293616, -0.229979, -0.271669, 0.371049, -0.155831, -0.07945]","[3.446656, 0.098278, 0.264684, -0.589781, -0.748112, 0.846013, -0.414939, -0.356364]","[4.983733, 0.819981, 0.832647, -0.888928, -0.782089, 2.662066, -1.449209, 1.407102]"
33,add_node,random,24,35,True,False,,,,best_parent=0,0.33297297280960314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.327541, 0.125073, -0.26659, 0.307189, -0.621932, 0.187869, 0.151999, 0.429289]","[3.115826, 0.022628, -0.925114, 3.066103, -1.190125, -0.009908, 0.709747, 1.214365]"
34,add_node,goal_bias,32,36,True,False,,,,best_parent=7,0.6122713387947794,"[1.201544, 0.215667, 1.026589, -0.717783, -0.248952, 0.188742, 0.362914, 0.090485]","[1.378285, 0.436034, 2.320176, -1.494745, 0.151898, -0.11882, 1.21661, 0.793549]","[1.373751, 0.444846, 2.361384, -1.514268, 0.15591, -0.129672, 1.236301, 0.815292]"
34,connect_goal,,35,36,True,False,,,,periodic_goal_connected,0.6221542828628817,"[1.378285, 0.436034, 2.320176, -1.494745, 0.151898, -0.11882, 1.21661, 0.793549]","[1.373751, 0.444846, 2.361384, -1.514268, 0.15591, -0.129672, 1.236301, 0.815292]",
