iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,goal_bias,0,2,True,False,,,,best_parent=0,0.08000000000000003,"[1.050828, 0.573121, -0.988081, 1.493463, -0.688054, -1.42384, -0.763483, -1.05678]","[1.13546, 0.627618, -0.987151, 1.295626, -0.531057, -1.679188, -1.028827, -0.918217]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]"
1,add_node,random,0,3,True,False,,,,best_parent=0,0.08000000000000003,"[1.050828, 0.573121, -0.988081, 1.493463, -0.688054, -1.42384, -0.763483, -1.05678]","[1.477731, 0.597747, -0.84556, 1.511, -0.61894, -1.178772, -0.589415, -1.181305]","[7.452069, 0.942371, 1.148969, 1.756421, 0.348287, 2.250858, 1.846609, -2.923989]"
2,extend,random,2,3,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.489952, 0.613416, -0.874844, 1.427936, -0.679841, -1.053717, -0.642554, -1.063338]",0.42857142857142855,extend_edge_collision,,"[1.477731, 0.597747, -0.84556, 1.511, -0.61894, -1.178772, -0.589415, -1.181305]","[1.506246, 0.634308, -0.913889, 1.317185, -0.761043, -0.886976, -0.713407, -0.906048]","[1.787576, 0.995015, -1.588012, -0.594963, -2.163013, 1.991851, -1.936704, 1.809608]"
3,add_node,random,2,4,True,False,,,,best_parent=0,0.12234517374069143,"[1.050828, 0.573121, -0.988081, 1.493463, -0.688054, -1.42384, -0.763483, -1.05678]","[1.634535, 0.495388, -0.941191, 1.230651, -0.699488, -1.016522, -0.491749, -1.122354]","[3.673603, -0.835662, -2.184764, -2.414958, -1.746917, 1.093356, 0.778277, -0.35576]"
4,choose_parent,goal_bias,2,4,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.397218, 0.624111, -0.889516, 1.381871, -0.542415, -1.414949, -0.809651, -1.055789]",0.3125,parent_edge_collision,,"[1.477731, 0.597747, -0.84556, 1.511, -0.61894, -1.178772, -0.589415, -1.181305]","[1.220091, 0.682114, -0.98622, 1.09779, -0.37406, -1.934537, -1.294171, -0.779653]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]"
4,add_node,goal_bias,1,5,True,False,,,,best_parent=0,0.16,"[1.050828, 0.573121, -0.988081, 1.493463, -0.688054, -1.42384, -0.763483, -1.05678]","[1.220091, 0.682114, -0.98622, 1.09779, -0.37406, -1.934537, -1.294171, -0.779653]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]"
5,choose_parent,goal_bias,2,5,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.446275, 0.622995, -0.870965, 1.3999, -0.545872, -1.362611, -0.765796, -1.083084]",0.18181818181818182,parent_edge_collision,,"[1.477731, 0.597747, -0.84556, 1.511, -0.61894, -1.178772, -0.589415, -1.181305]","[1.304722, 0.73661, -0.985289, 0.899953, -0.217064, -2.189885, -1.559514, -0.64109]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]"
5,add_node,goal_bias,4,6,True,False,,,,best_parent=4,0.24000000000000002,"[1.220091, 0.682114, -0.98622, 1.09779, -0.37406, -1.934537, -1.294171, -0.779653]","[1.304722, 0.73661, -0.985289, 0.899953, -0.217064, -2.189885, -1.559514, -0.64109]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]"
5,connect_goal,,5,6,True,False,,,,periodic_goal_connected,0.29796536218679387,"[1.304722, 0.73661, -0.985289, 0.899953, -0.217064, -2.189885, -1.559514, -0.64109]","[1.366043, 0.776097, -0.984615, 0.756607, -0.103309, -2.374902, -1.751774, -0.540691]",
