iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
0,add_node,random,0,2,True,False,,,,best_parent=0,0.07999999999999997,"[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]","[0.824677, 0.918008, -1.172136, 1.240615, 0.017368, -0.118497, -1.284213, -1.723539]","[0.69751, -0.082461, -2.208229, -1.064899, 2.754932, 0.50418, -2.967991, 1.531478]"
1,add_node,random,0,3,True,False,,,,best_parent=0,0.08000000000000003,"[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]","[1.291366, 0.956023, -1.075688, 1.463606, -0.338833, -0.32682, -0.936092, -1.871083]","[5.366259, 0.563265, -0.972664, 1.767662, -1.516355, -1.731585, 0.940562, -0.806353]"
2,extend,random,1,3,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.80839, 0.861352, -0.983831, 1.135012, 0.11984, -0.206427, -1.208837, -1.624338]",0.6666666666666666,extend_edge_collision,,"[0.824677, 0.918008, -1.172136, 1.240615, 0.017368, -0.118497, -1.284213, -1.723539]","[0.800246, 0.833025, -0.889679, 1.08221, 0.171077, -0.250392, -1.171149, -1.574738]","[0.473388, -0.303941, 2.889246, -1.03704, 2.227503, -2.014972, 0.341516, 0.416035]"
3,choose_parent,random,0,3,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.843179, 0.943965, -1.051852, 1.265107, -0.100459, -0.098167, -1.220757, -1.928021]",0.3333333333333333,parent_edge_collision,,"[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]","[0.85934, 0.831894, -0.981108, 0.9362, 0.112594, 0.044557, -1.369829, -1.803461]","[1.211918, -0.044035, 0.961986, -2.160225, 1.081206, 1.703102, -2.240687, -2.616407]"
3,choose_parent,random,2,3,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.158435, 0.917829, -1.046587, 1.301327, -0.199933, -0.21255, -1.069549, -1.850276]",0.3076923076923077,parent_edge_collision,,"[1.291366, 0.956023, -1.075688, 1.463606, -0.338833, -0.32682, -0.936092, -1.871083]","[0.85934, 0.831894, -0.981108, 0.9362, 0.112594, 0.044557, -1.369829, -1.803461]","[1.211918, -0.044035, 0.961986, -2.160225, 1.081206, 1.703102, -2.240687, -2.616407]"
3,add_node,random,1,4,True,False,,,,best_parent=1,0.15999999999999998,"[0.824677, 0.918008, -1.172136, 1.240615, 0.017368, -0.118497, -1.284213, -1.723539]","[0.85934, 0.831894, -0.981108, 0.9362, 0.112594, 0.044557, -1.369829, -1.803461]","[1.211918, -0.044035, 0.961986, -2.160225, 1.081206, 1.703102, -2.240687, -2.616407]"
4,choose_parent,goal_bias,3,4,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.90678, 0.882326, -0.960819, 1.082228, 0.00417, 0.067156, -1.371949, -1.934473]",0.3,parent_edge_collision,,"[0.85934, 0.831894, -0.981108, 0.9362, 0.112594, 0.044557, -1.369829, -1.803461]","[1.017475, 1.0, -0.913478, 1.422959, -0.24882, 0.119889, -1.376895, -2.240167]","[1.193852, 1.0, -0.745445, 1.416575, -0.289277, 0.399788, -1.599982, -2.481816]"
4,add_node,goal_bias,0,5,True,False,,,,best_parent=0,0.08000000000000003,"[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]","[1.017475, 1.0, -0.913478, 1.422959, -0.24882, 0.119889, -1.376895, -2.240167]","[1.193852, 1.0, -0.745445, 1.416575, -0.289277, 0.399788, -1.599982, -2.481816]"
4,connect_goal,,4,5,True,False,,,,periodic_goal_connected,0.15736900920104466,"[1.017475, 1.0, -0.913478, 1.422959, -0.24882, 0.119889, -1.376895, -2.240167]","[1.193852, 1.0, -0.745445, 1.416575, -0.289277, 0.399788, -1.599982, -2.481816]",
