iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
679,add_node,goal_bias,53,650,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
679,connect_goal,,53,650,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
680,add_node,random,443,651,True,False,,,,best_parent=51,0.796383534309971,"[2.455553, 0.042148, 0.078016, 0.978003, -1.004942, 0.877508, -0.216829, 1.415606]","[3.494479, 0.206838, 1.405749, 1.271323, -0.672506, 0.851708, -1.204896, 1.756481]","[1.381399, 0.354137, 2.238847, 1.084227, -0.035291, 2.300616, -2.541824, 0.842451]"
680,connect_goal,,53,651,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
681,add_node,goal_bias,53,652,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
681,connect_goal,,53,652,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
682,add_node,goal_bias,53,653,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
682,connect_goal,,53,653,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
683,add_node,goal_bias,53,654,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
683,connect_goal,,53,654,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
684,add_node,random,489,655,True,False,,,,best_parent=250,1.2159725614116184,"[5.466782, 0.315217, 1.368948, -0.922304, -0.699355, 1.003903, -1.130995, -0.608273]","[6.050261, 0.186977, 1.463531, -0.533788, -1.330824, 1.675772, -0.859496, -1.26474]","[7.359294, -0.549325, 1.986525, -0.952265, -2.50401, 3.044556, -0.380422, -1.823616]"
685,extend,random,216,655,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[4.637031, 0.485532, 1.162887, -1.408778, -0.812414, 1.79744, -1.997179, -0.552444]",0.14285714285714285,extend_edge_collision,,"[4.66479, 0.47732, 1.158735, -1.386916, -0.772734, 1.787373, -2.037201, -0.537391]","[4.470476, 0.534803, 1.187796, -1.539948, -1.050494, 1.857841, -1.757051, -0.642762]","[3.259374, 0.893077, 1.368929, -2.493748, -2.781692, 2.297048, -0.010965, -1.299503]"
686,add_node,random,507,656,True,False,,,,best_parent=448,1.1089701427335106,"[5.417099, 0.295462, 0.000838, -0.00927, 1.588369, -0.509106, 1.096872, -0.035421]","[5.58307, 0.370999, -0.552385, -0.201308, 1.939509, -0.420727, 1.244092, 0.475474]","[5.990933, 0.453008, -1.71989, -0.840572, 3.127855, -0.898514, 1.138473, 2.027571]"
687,add_node,random,462,657,True,False,,,,best_parent=116,0.9566749209517375,"[3.511454, -0.344976, 0.779563, -0.460105, 1.07448, -0.779807, -0.491063, 0.556668]","[4.392467, -0.625117, 1.211256, 0.052992, 1.340393, -1.980023, 0.201647, 1.429083]","[5.80502, -0.940928, 2.555344, 1.521226, 1.62657, -1.788777, -1.393041, 2.478722]"
688,add_node,random,605,658,True,False,,,,best_parent=147,0.6479272102482914,"[2.209511, 0.364405, -0.463672, 0.420318, -1.205235, -1.130914, 0.087987, 0.026953]","[2.79035, 0.478488, -0.434682, -0.108485, -1.490494, -1.150412, 0.308216, 0.422738]","[3.65939, 0.578899, 0.915145, 0.016851, -1.391237, -1.220911, 1.266911, 1.230956]"
689,add_node,goal_bias,53,659,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
689,connect_goal,,53,659,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
690,add_node,random,466,660,True,False,,,,best_parent=230,0.8537060018666673,"[1.532194, 0.26185, -1.082615, 0.097075, 1.195171, -1.002345, 1.384147, 0.273541]","[1.514831, 0.346666, -1.35639, 0.591394, 1.942672, -1.632284, 0.782583, 1.292264]","[2.818947, 0.481831, -1.530239, 1.73919, 2.891135, -1.998318, -0.904014, 2.284029]"
690,connect_goal,,53,660,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
691,add_node,goal_bias,53,661,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
691,connect_goal,,53,661,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
692,add_node,random,458,662,True,False,,,,best_parent=9,0.5957245434243927,"[1.429709, -0.159509, -0.520067, -0.315378, -0.282936, 0.140764, -0.678911, -0.542994]","[1.464144, -0.484691, -1.359335, 0.354086, 0.172855, 1.091457, -1.626713, -0.874265]","[1.173625, -0.996342, -0.981285, 0.507121, 2.504893, 1.84622, -2.510258, -1.138371]"
693,add_node,goal_bias,53,663,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
693,connect_goal,,53,663,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
694,choose_parent,random,289,663,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.896528, -0.359843, -1.644772, 2.034446, -0.508436, 1.336404, 0.957308, -0.415759]",0.041666666666666664,parent_edge_collision,,"[3.882979, -0.362038, -1.670321, 2.066249, -0.550809, 1.299933, 0.954961, -0.378877]","[4.208142, -0.309375, -1.057162, 1.302988, 0.46615, 2.175241, 1.011303, -1.264037]","[4.068167, -0.208255, -0.664919, 0.360598, 2.892063, 3.04767, 2.60793, -1.578787]"
694,choose_parent,random,505,663,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.051039, -0.363517, -1.61214, 1.898663, -0.040761, 1.320567, 1.030037, -0.696277]",0.28,parent_edge_collision,,"[3.989943, -0.384572, -1.827964, 2.130314, -0.237893, 0.988194, 1.037323, -0.475481]","[4.208142, -0.309375, -1.057162, 1.302988, 0.46615, 2.175241, 1.011303, -1.264037]","[4.068167, -0.208255, -0.664919, 0.360598, 2.892063, 3.04767, 2.60793, -1.578787]"
694,add_node,random,387,664,True,False,,,,best_parent=252,0.9325783752536556,"[2.738732, -0.374788, -0.858858, 1.184592, -0.67199, 1.022428, 0.525022, -0.685408]","[4.208142, -0.309375, -1.057162, 1.302988, 0.46615, 2.175241, 1.011303, -1.264037]","[4.068167, -0.208255, -0.664919, 0.360598, 2.892063, 3.04767, 2.60793, -1.578787]"
695,choose_parent,random,289,664,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.938475, -0.359932, -1.625406, 2.052523, -0.552694, 1.311624, 0.983494, -0.369114]",0.038461538461538464,parent_edge_collision,,"[3.882979, -0.362038, -1.670321, 2.066249, -0.550809, 1.299933, 0.954961, -0.378877]","[5.325879, -0.307288, -0.502555, 1.709385, -0.599813, 1.603914, 1.696831, -0.125025]","[7.750272, -0.325755, 1.048875, 2.127181, 0.994919, 2.857655, 2.978967, 1.799686]"
695,choose_parent,random,505,664,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.276215, -0.368011, -1.543948, 2.040115, -0.315447, 1.120134, 1.178646, -0.400384]",0.21428571428571427,parent_edge_collision,,"[3.989943, -0.384572, -1.827964, 2.130314, -0.237893, 0.988194, 1.037323, -0.475481]","[5.325879, -0.307288, -0.502555, 1.709385, -0.599813, 1.603914, 1.696831, -0.125025]","[7.750272, -0.325755, 1.048875, 2.127181, 0.994919, 2.857655, 2.978967, 1.799686]"
695,add_node,random,342,665,True,False,,,,best_parent=71,0.9498612400535726,"[3.51768, -0.262862, -1.265914, 1.300541, -0.705908, 1.115398, 0.773148, 0.009101]","[5.325879, -0.307288, -0.502555, 1.709385, -0.599813, 1.603914, 1.696831, -0.125025]","[7.750272, -0.325755, 1.048875, 2.127181, 0.994919, 2.857655, 2.978967, 1.799686]"
696,add_node,goal_bias,53,666,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
696,connect_goal,,53,666,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
697,add_node,random,631,667,True,False,,,,best_parent=89,0.8450051387788793,"[3.209244, 0.106429, 0.22056, 0.96119, -1.090032, 0.380701, -0.08462, 1.736124]","[4.303329, 0.066537, 0.145488, 1.522633, -1.266937, -0.531299, 0.721716, 2.068186]","[7.666202, 0.006487, 0.21638, 2.814159, -0.529038, -1.842266, 2.404111, 2.931172]"
698,add_node,random,389,668,True,False,,,,best_parent=187,1.1780766179827085,"[5.153499, 0.263301, 1.099944, -1.507923, 0.002568, 0.836136, -1.292153, -0.303909]","[5.342232, 0.52461, 1.228071, -1.495378, 0.121346, 1.411567, -2.164202, -1.5994]","[4.500523, 0.591986, 2.108953, -1.667374, 0.247695, 1.516776, -2.78162, -2.401363]"
699,add_node,random,642,669,True,False,,,,best_parent=201,0.725806616238571,"[1.747677, -0.031586, 0.852067, 0.892926, 0.413958, 0.349221, -0.738933, -1.225687]","[1.648871, 0.038298, 1.814582, 0.654031, 1.003595, 0.053234, -2.041967, -1.829394]","[2.715378, -0.030632, 3.03586, -0.615179, 1.811014, 1.542085, -2.092638, -1.967599]"
700,add_node,random,356,670,True,False,,,,best_parent=316,1.1237776920524518,"[5.503351, -0.18893, -1.728879, -0.563242, 0.590572, -0.989125, -1.400802, -0.139817]","[6.034428, -0.060952, -1.692367, -0.465896, 0.381579, -1.387108, -1.013225, -0.476495]","[7.170956, 0.120451, -1.035967, 0.397406, -0.20665, -2.447934, 0.189689, -1.003911]"
700,connect_goal,,53,670,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
701,add_node,random,629,671,True,False,,,,best_parent=337,0.8827905771469633,"[3.349053, 0.408156, -0.919298, 1.516659, -1.314824, -1.303261, -0.102128, -1.14096]","[4.696779, 0.441168, -0.791353, 1.529884, -1.337335, -1.701684, 0.112167, -1.385797]","[5.545917, 0.526352, -0.209123, 1.369033, -0.073138, -2.409768, -0.865641, -2.379433]"
702,add_node,random,543,672,True,False,,,,best_parent=182,0.8065638790631031,"[2.289289, 0.023451, 0.489148, 1.428652, -1.016636, 1.625582, 0.428081, 1.427544]","[1.870098, 0.181157, 1.111708, 1.700806, -1.748135, 1.680773, 1.416053, 1.516739]","[0.240988, 0.357346, 1.608705, 1.005094, -2.812421, -0.6781, 2.446842, 2.870567]"
703,add_node,random,612,673,True,False,,,,best_parent=269,1.4651610493664038,"[6.083204, 0.456237, 0.182508, 1.036324, 1.95328, 0.733463, -0.199804, -0.078663]","[5.958772, 0.472747, -0.263851, 1.511992, 1.422019, 1.03852, -1.28325, 0.559859]","[6.616504, 0.630956, 0.916338, 1.751822, 0.34364, 0.631552, -3.052651, 0.754801]"
704,choose_parent,random,138,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.226264, -0.417595, -1.561468, 1.817501, -0.271673, 0.946686, 0.933205, -0.547929]",0.6875,parent_edge_collision,,"[4.40656, -0.3277, -1.187877, 1.546944, -0.42523, 1.620359, 0.980542, -0.680496]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,186,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.353657, -0.391105, -1.572194, 1.769998, -0.153429, 1.072566, 0.873332, -0.566835]",0.6111111111111112,parent_edge_collision,,"[4.682629, -0.285267, -1.322197, 1.502097, -0.077299, 1.751571, 0.813058, -0.691236]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,204,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.285003, -0.409204, -1.542204, 1.856517, -0.364605, 0.842049, 1.037314, -0.512359]",0.7368421052631579,parent_edge_collision,,"[4.67894, -0.2713, -1.012783, 1.621418, -0.820251, 1.406468, 1.389065, -0.581487]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,211,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.375858, -0.342819, -1.314778, 1.719148, -0.012323, 1.344483, 0.896782, -0.749845]",0.42857142857142855,parent_edge_collision,,"[4.549518, -0.25609, -1.002399, 1.553149, 0.129841, 1.872491, 0.885603, -0.946475]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,240,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.294554, -0.41611, -1.5078, 1.88103, -0.404162, 0.774403, 0.984494, -0.57214]",0.7619047619047619,parent_edge_collision,,"[4.775331, -0.280601, -0.792656, 1.690789, -1.051481, 1.202984, 1.217472, -0.842439]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,342,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.410549, -0.411737, -1.417072, 1.854057, -0.384404, 0.885408, 1.101266, -0.451427]",0.6956521739130435,parent_edge_collision,,"[5.01909, -0.304951, -0.698877, 1.656516, -0.801614, 1.445262, 1.534586, -0.368583]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,350,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.662775, -0.340847, -1.433274, 1.593487, 0.242376, 1.642531, 0.619697, -0.576357]",0.15,parent_edge_collision,,"[4.754268, -0.320092, -1.380684, 1.532252, 0.320774, 1.819365, 0.568169, -0.592007]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,362,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.371342, -0.42797, -1.465173, 1.872504, -0.43101, 0.808527, 0.898933, -0.604772]",0.75,parent_edge_collision,,"[5.052432, -0.336514, -0.666845, 1.668574, -1.118415, 1.312694, 0.860669, -0.956075]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,387,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.181522, -0.400471, -1.464692, 1.72699, -0.075355, 1.24881, 0.847111, -0.803953]",0.5652173913043478,parent_edge_collision,,"[4.229897, -0.325091, -1.118123, 1.449451, 0.089121, 2.039651, 0.76316, -1.21512]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,407,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.272383, -0.405448, -1.507386, 1.867637, -0.388541, 0.776374, 1.012591, -0.612062]",0.8,parent_edge_collision,,"[4.784671, -0.193416, -0.611799, 1.576263, -1.135207, 1.319985, 1.4162, -1.109626]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,520,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.459104, -0.258176, -1.086111, 1.88394, -0.001117, 1.425852, 0.777531, -0.91624]",0.2857142857142857,parent_edge_collision,,"[4.585021, -0.178065, -0.828043, 1.861323, 0.079186, 1.740005, 0.723868, -1.087667]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,663,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.173772, -0.389649, -1.42015, 1.646253, 0.106444, 1.348827, 0.957664, -0.845994]",0.5384615384615384,parent_edge_collision,,"[4.208142, -0.309375, -1.057162, 1.302988, 0.46615, 2.175241, 1.011303, -1.264037]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,choose_parent,random,664,673,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.524101, -0.409866, -1.336335, 1.8662, -0.329783, 0.950149, 1.164055, -0.371106]",0.6785714285714286,parent_edge_collision,,"[5.325879, -0.307288, -0.502555, 1.709385, -0.599813, 1.603914, 1.696831, -0.125025]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
704,add_node,random,505,674,True,False,,,,best_parent=37,0.8265570912532518,"[2.207576, -0.228749, -0.789395, 1.19627, -0.724242, 0.744131, 0.604052, -0.160487]","[4.144311, -0.458456, -1.731283, 1.940481, -0.201875, 0.640471, 0.911688, -0.487671]","[4.662532, -0.706489, -1.406719, 1.303204, -0.080958, -0.526847, 0.489928, -0.528593]"
705,add_node,random,562,675,True,False,,,,best_parent=11,0.6087397192386126,"[1.845372, -0.10673, -0.650858, -0.492827, -0.381266, 0.268883, -0.82619, -0.403743]","[2.901399, 0.009843, -1.151564, -1.04892, 0.329228, 1.284716, -1.449381, -0.335701]","[3.376925, 0.309639, -0.905113, -0.421988, 1.100883, 2.004677, -2.127934, 0.692634]"
706,add_node,random,443,676,True,False,,,,best_parent=87,0.861149849444723,"[2.910564, 0.079417, 0.062467, 0.822093, -1.104999, 0.706002, -0.244963, 1.623242]","[4.377561, 0.183085, 1.395365, 1.401089, -0.789094, 0.784228, -0.909994, 1.791495]","[7.099316, 0.188571, 2.066504, 1.908407, -0.836775, 1.696269, -0.550255, 1.177128]"
707,add_node,random,406,677,True,False,,,,best_parent=72,0.9162342033825417,"[4.442236, -0.099216, 0.603642, -0.775401, 0.903331, -0.136546, 0.669605, 0.013256]","[4.782029, 0.154426, 0.171529, -1.413817, 0.489764, 0.196853, 1.697656, 0.400806]","[4.390578, 0.276702, -0.359391, -1.343955, 0.288241, -1.704208, 2.781786, 0.411355]"
708,choose_parent,random,455,677,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.66581, -0.39278, -0.007095, 1.509578, -0.871878, 1.001599, 1.283784, 0.041021]",0.3333333333333333,parent_edge_collision,,"[1.663365, -0.320041, -0.5383, 1.530386, -0.524534, 1.194499, 1.266698, -0.161969]","[1.6707, -0.538259, 1.055315, 1.467962, -1.566565, 0.615799, 1.317956, 0.447002]","[2.565871, -0.628553, 2.292003, 0.83563, -1.874125, 1.674167, 1.761304, 0.322507]"
708,add_node,random,625,678,True,False,,,,best_parent=488,0.7922027949529029,"[1.794054, -0.501262, 0.352417, 1.470083, -1.00816, 0.647767, 1.477501, 0.207731]","[1.6707, -0.538259, 1.055315, 1.467962, -1.566565, 0.615799, 1.317956, 0.447002]","[2.565871, -0.628553, 2.292003, 0.83563, -1.874125, 1.674167, 1.761304, 0.322507]"
709,add_node,random,616,679,True,False,,,,best_parent=280,0.9512030876310995,"[2.985436, -0.19388, -1.591841, -1.353833, 0.602215, 0.055268, -1.389817, 0.93838]","[2.866786, 0.050236, -2.06618, -1.851831, 1.158069, -0.22679, -0.910469, 1.186459]","[4.353368, 0.273372, -2.275925, -2.656084, 2.562808, 0.110104, 0.047032, 1.499435]"
710,choose_parent,random,171,679,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.615214, -0.444225, 0.083004, 1.47876, -0.804987, 0.368678, 1.35687, 0.202035]",0.5714285714285714,parent_edge_collision,,"[1.879335, -0.294816, -0.34739, 1.470768, -0.643654, 0.871424, 1.059474, -0.285044]","[1.417124, -0.556282, 0.4058, 1.484754, -0.925986, -0.008382, 1.579917, 0.567343]","[0.022953, -0.841082, -0.17199, 1.264952, 0.690742, -1.935902, 2.377732, 1.287039]"
710,add_node,random,516,680,True,False,,,,best_parent=488,0.7732803679579053,"[1.794054, -0.501262, 0.352417, 1.470083, -1.00816, 0.647767, 1.477501, 0.207731]","[1.417124, -0.556282, 0.4058, 1.484754, -0.925986, -0.008382, 1.579917, 0.567343]","[0.022953, -0.841082, -0.17199, 1.264952, 0.690742, -1.935902, 2.377732, 1.287039]"
710,connect_goal,,53,680,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
711,add_node,random,621,681,True,False,,,,best_parent=456,1.1025234755287836,"[4.837088, -0.267764, -0.264393, 1.412985, -1.191957, 1.38327, 1.548442, -1.264883]","[5.016093, -0.374244, 0.368519, 1.81577, -1.400252, 1.336245, 1.492298, -1.908684]","[3.926396, -0.535859, 1.031679, 2.359305, -1.711218, 1.690564, 0.862919, -2.827911]"
712,add_node,random,511,682,True,False,,,,best_parent=16,0.5184409747088187,"[1.329548, 0.210999, -0.094925, 0.258305, -0.123205, 0.078441, 0.160284, -0.233643]","[1.800212, 0.578367, 0.419007, 0.405426, 0.342751, -1.072095, -0.451002, 0.065914]","[0.664093, 0.921612, -0.857136, -0.434023, 0.831864, -1.796429, -1.256734, 0.775912]"
713,add_node,random,609,683,True,False,,,,best_parent=501,0.5337039372860435,"[1.499836, 0.529136, -0.185727, -0.371826, -0.696896, 0.830499, -0.120336, -0.918781]","[1.576301, 0.629466, 0.098866, -0.590958, -0.890198, 1.308485, -0.069531, -0.881039]","[2.75945, 0.964259, 0.955277, -1.835712, -2.872424, 3.039813, 2.203521, -2.472297]"
714,add_node,random,599,684,True,False,,,,best_parent=18,0.7056728285319075,"[1.945882, -0.200483, -1.150551, -0.450812, -0.373245, 0.80348, -1.188098, -0.498013]","[1.921686, -0.247941, -1.717396, -0.885993, -1.525357, 1.059427, -1.630886, -1.390875]","[4.14778, 0.219758, -2.526818, 0.090963, -2.957897, 1.827708, -1.728516, -2.938296]"
715,add_node,random,552,685,True,False,,,,best_parent=73,0.9944354779599021,"[4.260195, -0.322482, 0.67054, -0.208437, 0.896497, -0.540837, -0.22813, -0.064487]","[4.3379, -0.479678, 0.688051, 0.153489, 1.641121, -0.847401, -1.231909, -1.498072]","[3.508625, -0.902851, -1.279301, 2.403166, 2.663345, -1.637963, -2.142158, -2.298242]"
716,add_node,random,577,686,True,False,,,,best_parent=577,1.0191515856486644,"[3.411236, 0.161499, 0.721835, -1.502568, 1.474921, -1.711915, -1.362717, 1.574624]","[3.1499, 0.252557, 0.775432, -1.677274, 1.492985, -1.813466, -1.586816, 1.392298]","[1.347095, 0.88071, 1.145162, -2.882465, 1.617599, -2.514008, -3.132751, 0.134536]"
