iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
11,add_node,random,11,13,True,False,,,,best_parent=2,0.3952065769725012,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.060356, 0.290333, 1.038739, 0.824306, -0.033315, -0.255208, 0.115022, -2.140515]","[7.147596, -0.324337, 2.011031, 0.35497, 2.556869, 2.514115, 2.44384, -2.529024]"
12,add_node,random,4,14,True,False,,,,best_parent=0,0.22115351554728607,"[1.764609, 0.079129, 2.09034, 1.554906, -0.23953, -1.573231, 0.315087, -1.911286]","[1.972452, 0.209413, 1.529944, 0.642173, -0.103689, -0.867892, 0.248787, -1.652911]","[1.95901, 0.791462, 3.109068, -2.135353, 2.113023, -2.435219, 0.704297, -0.525695]"
13,add_node,random,2,15,True,False,,,,best_parent=0,0.15485430862053506,"[1.764609, 0.079129, 2.09034, 1.554906, -0.23953, -1.573231, 0.315087, -1.911286]","[1.737046, 0.144591, 1.304602, 1.686241, -0.546114, -1.389268, -0.059513, -1.897081]","[0.518086, 0.126775, -0.434259, 2.672838, -0.952282, -2.767814, -2.545329, -1.782036]"
14,add_node,random,11,16,True,False,,,,best_parent=2,0.3919858434060063,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.025352, 0.396126, 0.949237, 0.949298, -0.309895, -0.538649, -0.292348, -1.782991]","[5.534342, 0.832114, 0.889358, 1.639898, -0.778043, -0.939921, -1.997175, 0.844089]"
15,add_node,random,8,17,True,False,,,,best_parent=7,0.4356806935588231,"[1.79082, 0.12543, 1.352059, 0.525479, -0.529564, -0.16955, -0.053708, -1.514041]","[1.855154, 0.095034, 1.184865, 0.191235, -0.363833, 0.139547, -0.205138, -1.010183]","[4.280067, 0.387824, 1.099272, -1.104885, 0.529782, 1.551454, 1.125004, 2.794534]"
16,add_node,random,12,18,True,False,,,,best_parent=1,0.4127558611422687,"[2.077774, 0.094872, 1.789222, 1.579582, -0.399656, -1.456045, 0.530442, -1.806611]","[3.378437, 0.214944, 0.942126, 0.706819, 0.206134, -0.473717, 0.050196, -2.143968]","[7.178311, -0.685675, -0.212042, -0.696712, 3.066658, -3.084075, -0.724235, -2.185214]"
17,add_node,random,16,19,True,False,,,,best_parent=4,0.4923729055639938,"[1.973879, 0.147624, 1.362307, 0.937031, -0.339011, -0.701507, 0.200431, -1.772574]","[1.786439, 0.131179, 1.002455, 0.100871, -0.083336, 0.166136, -0.243955, -0.672235]","[1.083891, 0.500726, -0.862507, -0.823012, 2.784469, 0.437986, -0.640823, 2.782944]"
18,choose_parent,random,10,19,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.640852, 0.310725, 0.975623, 1.029812, -0.101005, -0.472466, 0.076754, -2.108338]",0.3333333333333333,parent_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[3.510257, 0.210882, 0.775464, 0.925173, 0.430018, -0.597443, 0.33089, -1.997045]","[4.696076, 0.174344, -0.723782, 2.889425, 2.444012, -1.710447, 2.85594, -0.675365]"
18,add_node,random,17,20,True,False,,,,best_parent=1,0.4135220643196367,"[2.077774, 0.094872, 1.789222, 1.579582, -0.399656, -1.456045, 0.530442, -1.806611]","[3.510257, 0.210882, 0.775464, 0.925173, 0.430018, -0.597443, 0.33089, -1.997045]","[4.696076, 0.174344, -0.723782, 2.889425, 2.444012, -1.710447, 2.85594, -0.675365]"
19,add_node,random,18,21,True,False,,,,best_parent=13,0.5518106189037808,"[1.972452, 0.209413, 1.529944, 0.642173, -0.103689, -0.867892, 0.248787, -1.652911]","[2.019199, 0.063581, 0.895225, -0.097204, 0.070824, 0.335762, -0.153408, -0.423947]","[4.097012, -0.539854, -0.061997, -1.865383, 1.446982, 1.849981, 0.654889, 1.792479]"
20,add_node,random,19,22,True,False,,,,best_parent=2,0.4649313157539395,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.513965, 0.258626, 0.893456, 1.102113, 0.752945, -0.319049, 0.297317, -2.039239]","[3.53207, 0.491753, 1.469599, 1.966093, 2.329769, 1.040322, 0.133379, -2.245269]"
21,choose_parent,random,9,22,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.674263, 0.228254, 0.943445, 0.97465, -0.03479, -0.642402, 0.298528, -1.852644]",0.4230769230769231,parent_edge_collision,,"[2.031904, 0.258445, 1.199592, 1.064537, -0.492825, -0.620084, 0.043716, -1.950359]","[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.836864, 0.016334, -0.70679, 0.327592, 1.736286, -1.213802, 2.906971, 0.272795]"
21,choose_parent,random,10,22,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.528723, 0.318992, 0.960131, 1.026919, -0.137, -0.473064, 0.1168, -2.057283]",0.24,parent_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.836864, 0.016334, -0.70679, 0.327592, 1.736286, -1.213802, 2.906971, 0.272795]"
21,add_node,random,19,23,True,False,,,,best_parent=2,0.4652870393058583,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.836864, 0.016334, -0.70679, 0.327592, 1.736286, -1.213802, 2.906971, 0.272795]"
22,extend,goal_bias,10,23,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
23,extend,goal_bias,10,23,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
24,choose_parent,random,22,23,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.459086, 0.22565, 0.602095, 0.855824, 0.367376, -0.686941, 0.449175, -1.686493]",0.2,parent_edge_collision,,"[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.094597, 0.37991, 0.633864, 0.870813, -0.522328, -0.743362, -0.338117, -1.554883]","[3.748907, 0.226686, -2.346137, 0.129197, -2.529631, -2.677723, -0.770596, 0.600542]"
24,add_node,random,15,24,True,False,,,,best_parent=2,0.41456981366003304,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.094597, 0.37991, 0.633864, 0.870813, -0.522328, -0.743362, -0.338117, -1.554883]","[3.748907, 0.226686, -2.346137, 0.129197, -2.529631, -2.677723, -0.770596, 0.600542]"
25,add_node,random,20,25,True,False,,,,best_parent=7,0.6298872910533817,"[1.79082, 0.12543, 1.352059, 0.525479, -0.529564, -0.16955, -0.053708, -1.514041]","[2.405514, 0.011038, 0.758701, -0.114452, 0.197454, 0.587886, -0.201401, -0.250636]","[6.098295, -0.491224, -0.546334, -0.27933, 1.407915, 2.997937, -0.660164, 1.406043]"
26,extend,goal_bias,10,25,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
27,add_node,random,24,26,True,False,,,,best_parent=7,0.6454187973843116,"[1.79082, 0.12543, 1.352059, 0.525479, -0.529564, -0.16955, -0.053708, -1.514041]","[2.657904, -0.097966, 0.789064, 0.161721, 0.177157, 0.528208, -0.126625, -0.159851]","[4.644428, -0.955921, 1.02805, 2.335436, 0.017403, 0.058494, 0.46192, 0.554702]"
28,add_node,random,20,27,True,False,,,,best_parent=13,0.5617643208078429,"[1.972452, 0.209413, 1.529944, 0.642173, -0.103689, -0.867892, 0.248787, -1.652911]","[1.931672, 0.150678, 0.625946, -0.280028, 0.170667, 0.32826, 0.073446, -0.49708]","[1.128581, 0.949815, -1.844767, -1.957501, 1.086759, 0.259429, 2.154898, -1.168096]"
29,extend,goal_bias,10,27,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
30,extend,goal_bias,10,27,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
31,add_node,random,25,28,True,False,,,,best_parent=7,0.660225316681387,"[1.79082, 0.12543, 1.352059, 0.525479, -0.529564, -0.16955, -0.053708, -1.514041]","[2.934615, -0.147162, 0.798453, -0.022287, -0.05578, 0.242671, -0.191109, -0.080718]","[6.048404, -0.70075, 0.904104, -2.092907, -2.67699, -2.970438, -0.91674, 0.809758]"
32,add_node,random,24,29,True,False,,,,best_parent=16,0.6908432720111939,"[1.855154, 0.095034, 1.184865, 0.191235, -0.363833, 0.139547, -0.205138, -1.010183]","[2.763392, 0.038702, 0.449755, -0.183064, 0.276913, 0.789888, -0.087884, -0.312002]","[6.749049, 0.34679, -2.99094, -0.947189, 1.161841, 3.03957, 1.176337, -0.995424]"
33,choose_parent,random,23,29,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.555335, 0.275449, 0.76753, 1.19955, -0.443342, -0.980441, -0.31272, -1.644925]",0.36,parent_edge_collision,,"[3.094597, 0.37991, 0.633864, 0.870813, -0.522328, -0.743362, -0.338117, -1.554883]","[1.596646, 0.089741, 1.005158, 1.78397, -0.302923, -1.401916, -0.26757, -1.805001]","[0.043956, -0.516843, -2.306392, 2.864762, 2.386535, -1.541782, -2.568465, -0.78668]"
33,add_node,random,14,30,True,False,,,,best_parent=0,0.20349683018089054,"[1.764609, 0.079129, 2.09034, 1.554906, -0.23953, -1.573231, 0.315087, -1.911286]","[1.596646, 0.089741, 1.005158, 1.78397, -0.302923, -1.401916, -0.26757, -1.805001]","[0.043956, -0.516843, -2.306392, 2.864762, 2.386535, -1.541782, -2.568465, -0.78668]"
34,choose_parent,random,10,30,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.608371, 0.298144, 0.963816, 1.088443, -0.230405, -0.436426, 0.065555, -2.128177]",0.2608695652173913,parent_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[3.748001, 0.121051, 0.646803, 1.106323, 0.155244, -0.511363, 0.393853, -2.026724]","[6.240198, -0.820623, -0.701912, 3.005261, -2.725124, 0.390988, 1.053876, -2.337843]"
34,add_node,random,19,31,True,False,,,,best_parent=1,0.4202636566461219,"[2.077774, 0.094872, 1.789222, 1.579582, -0.399656, -1.456045, 0.530442, -1.806611]","[3.748001, 0.121051, 0.646803, 1.106323, 0.155244, -0.511363, 0.393853, -2.026724]","[6.240198, -0.820623, -0.701912, 3.005261, -2.725124, 0.390988, 1.053876, -2.337843]"
35,add_node,random,27,32,True,False,,,,best_parent=27,0.740225316681387,"[2.934615, -0.147162, 0.798453, -0.022287, -0.05578, 0.242671, -0.191109, -0.080718]","[3.211099, -0.21796, 0.783609, -0.325902, 0.145384, 0.383155, -0.185213, -0.035563]","[5.592381, -0.827725, 0.655765, -2.94085, 1.877946, 1.593098, -0.134435, 0.353348]"
36,add_node,random,27,33,True,False,,,,best_parent=7,0.6560193581069034,"[1.79082, 0.12543, 1.352059, 0.525479, -0.529564, -0.16955, -0.053708, -1.514041]","[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[2.988842, -0.644258, 1.051071, 2.272878, -2.726181, 0.61396, -2.331154, -0.627061]"
37,choose_parent,random,19,33,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.929778, 0.140025, 0.487975, 0.656691, 0.692484, -0.628938, 0.75691, -1.78295]",0.9090909090909091,parent_edge_collision,,"[3.510257, 0.210882, 0.775464, 0.925173, 0.430018, -0.597443, 0.33089, -1.997045]","[3.97173, 0.132939, 0.459226, 0.629843, 0.718731, -0.632088, 0.799512, -1.761541]","[6.121088, -0.143151, -0.228771, -0.503337, 1.376148, -0.424309, 1.582283, -1.976437]"
37,choose_parent,random,23,33,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.866474, 0.162576, 0.480183, 0.658759, 0.569804, -0.645441, 0.662996, -1.736742]",0.88,parent_edge_collision,,"[3.094597, 0.37991, 0.633864, 0.870813, -0.522328, -0.743362, -0.338117, -1.554883]","[3.97173, 0.132939, 0.459226, 0.629843, 0.718731, -0.632088, 0.799512, -1.761541]","[6.121088, -0.143151, -0.228771, -0.503337, 1.376148, -0.424309, 1.582283, -1.976437]"
37,choose_parent,random,30,33,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.897154, 0.128977, 0.521752, 0.788669, 0.530902, -0.591846, 0.664292, -1.849935]",0.6666666666666666,parent_edge_collision,,"[3.748001, 0.121051, 0.646803, 1.106323, 0.155244, -0.511363, 0.393853, -2.026724]","[3.97173, 0.132939, 0.459226, 0.629843, 0.718731, -0.632088, 0.799512, -1.761541]","[6.121088, -0.143151, -0.228771, -0.503337, 1.376148, -0.424309, 1.582283, -1.976437]"
37,add_node,random,22,34,True,False,,,,best_parent=22,0.5452870393058583,"[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.97173, 0.132939, 0.459226, 0.629843, 0.718731, -0.632088, 0.799512, -1.761541]","[6.121088, -0.143151, -0.228771, -0.503337, 1.376148, -0.424309, 1.582283, -1.976437]"
38,add_node,random,31,35,True,False,,,,best_parent=16,0.7829200345479617,"[1.855154, 0.095034, 1.184865, 0.191235, -0.363833, 0.139547, -0.205138, -1.010183]","[3.489059, -0.154863, 0.867147, -0.500341, 0.309358, 0.175844, -0.06908, 0.173169]","[7.037291, 0.650594, 1.933528, -2.727099, 2.402526, -2.470539, 1.413393, 2.83769]"
39,extend,goal_bias,10,35,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
40,add_node,random,32,36,True,False,,,,best_parent=16,0.7271504539107171,"[1.855154, 0.095034, 1.184865, 0.191235, -0.363833, 0.139547, -0.205138, -1.010183]","[3.106574, -0.234416, 0.643761, -0.001237, -0.554185, 0.00741, -0.571669, -0.131073]","[4.762649, -0.54689, -1.184819, -2.370966, -2.529117, -2.759047, -1.966059, -0.019751]"
41,add_node,random,28,37,True,False,,,,best_parent=20,0.7346072020925674,"[2.019199, 0.063581, 0.895225, -0.097204, 0.070824, 0.335762, -0.153408, -0.423947]","[2.476189, 0.027944, 0.335921, -0.270718, 0.473993, 1.049768, 0.017153, -0.064841]","[0.619405, -0.041607, -0.400027, -0.837405, 1.748123, 2.729907, 0.696227, 1.533068]"
42,choose_parent,random,22,37,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.558869, 0.230576, 0.619639, 0.847738, 0.342596, -0.721681, 0.484516, -1.675442]",0.2,parent_edge_collision,,"[3.550208, 0.187085, 0.594153, 0.852077, 0.589802, -0.672836, 0.645998, -1.719396]","[3.593512, 0.40454, 0.721583, 0.830386, -0.646226, -0.917061, -0.161413, -1.499627]","[7.169558, 0.581082, 1.35032, 0.540617, -1.534288, -2.162072, 1.105139, -1.103573]"
42,add_node,random,23,38,True,False,,,,best_parent=2,0.4424227426137853,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.593512, 0.40454, 0.721583, 0.830386, -0.646226, -0.917061, -0.161413, -1.499627]","[7.169558, 0.581082, 1.35032, 0.540617, -1.534288, -2.162072, 1.105139, -1.103573]"
43,add_node,random,34,39,True,False,,,,best_parent=27,0.8285780381940959,"[2.934615, -0.147162, 0.798453, -0.022287, -0.05578, 0.242671, -0.191109, -0.080718]","[3.472324, -0.144626, 0.853939, -0.477103, 0.521898, -0.161404, -0.282068, 0.388129]","[3.366819, -0.080089, 0.77067, -0.330601, 1.861847, -2.287559, -1.624831, 1.743327]"
44,add_node,random,35,40,True,False,,,,best_parent=32,0.7749291889718748,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.320016, -0.304617, 0.490208, -0.024848, -0.764681, 0.264932, -0.407595, -0.015554]","[5.426614, -0.997476, -1.025294, -0.257881, -2.842199, 2.806572, 1.211761, 1.12458]"
45,add_node,random,39,41,True,False,,,,best_parent=32,0.8315592829659404,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.582002, -0.351198, 0.207945, 0.038816, -0.743617, 0.102657, -0.152745, 0.094849]","[6.07645, -0.79471, -2.479566, 0.644983, -0.543061, -1.442407, 2.273754, 1.146024]"
46,add_node,random,39,42,True,False,,,,best_parent=32,0.8082835991615059,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.538, -0.331218, 0.628691, 0.217263, -0.939831, 0.510396, -0.555238, 0.142173]","[5.273132, -0.542957, 1.731001, 2.144443, -2.334006, 2.464272, -1.730467, 1.397665]"
47,add_node,random,36,43,True,False,,,,best_parent=16,0.7527073675260048,"[1.855154, 0.095034, 1.184865, 0.191235, -0.363833, 0.139547, -0.205138, -1.010183]","[2.23385, -0.036541, 0.051127, -0.057298, 0.331795, 1.178941, 0.057311, -0.160343]","[0.216621, -0.573312, -2.319486, 1.719203, -0.851853, 2.254174, 0.39158, -0.955294]"
48,add_node,random,40,44,True,False,,,,best_parent=32,0.8705271136119019,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.268249, -0.403121, -0.086069, 0.100853, -0.91027, -0.057551, -0.293711, 0.098321]","[0.458279, -0.868147, -2.719263, 0.656459, -2.40282, -1.49238, -1.556199, 0.129418]"
49,extend,goal_bias,10,44,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.227654, 0.42489, 0.978748, 1.166094, -0.482627, -0.376343, -0.146236, -2.262055]",0.6,extend_edge_collision,,"[2.206149, 0.360647, 1.075703, 1.082132, -0.366516, -0.409978, -0.050315, -2.163984]","[2.241991, 0.467719, 0.914111, 1.222069, -0.560034, -0.35392, -0.210183, -2.327436]","[2.420174, 1.0, 0.110794, 1.917734, -1.522062, -0.075242, -1.004932, -3.14]"
50,add_node,random,43,45,True,False,,,,best_parent=32,0.91167361352642,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.083061, -0.426221, -0.380703, 0.137572, -1.042923, 0.197269, -0.095038, -0.025431]","[1.732038, -0.594743, -2.530184, 0.405448, -2.010681, 2.056291, 1.354366, -0.928254]"
51,add_node,random,43,46,True,False,,,,best_parent=32,0.9083308880902707,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.388406, -0.465249, -0.042404, -0.011675, -1.045798, -0.358953, -0.423745, -0.155719]","[4.124356, -0.845778, 0.22504, -0.700901, -1.875892, -2.205008, -1.220192, -1.711685]"
52,add_node,random,42,47,True,False,,,,best_parent=18,0.7979751745305578,"[1.786439, 0.131179, 1.002455, 0.100871, -0.083336, 0.166136, -0.243955, -0.672235]","[2.23997, -0.110094, -0.151146, 0.079497, 0.645598, 1.021461, 0.173097, -0.212652]","[2.278131, -0.568727, -1.412409, 0.932475, 2.602297, 0.039506, 0.895073, -0.538821]"
53,add_node,random,44,48,True,False,,,,best_parent=32,0.9440153306019569,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.153043, -0.479189, -0.512576, 0.253263, -0.976012, 0.338781, 0.059861, -0.402761]","[3.643847, -0.850668, -1.437441, 1.064638, -0.506744, 1.331248, 1.146208, -3.049086]"
54,add_node,random,38,49,True,False,,,,best_parent=20,0.8651759088408845,"[2.019199, 0.063581, 0.895225, -0.097204, 0.070824, 0.335762, -0.153408, -0.423947]","[3.598269, -0.104319, 0.682368, -0.757073, 0.773454, 0.000967, -0.206339, 0.540328]","[4.550701, 0.200495, -0.615104, -2.874293, 2.675789, 1.228865, 0.366341, 1.691307]"
55,add_node,random,41,50,True,False,,,,best_parent=32,0.8695827320370554,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.812615, -0.370583, 0.877917, 0.095718, -1.163598, 0.520056, -0.678179, 0.359671]","[6.201177, -0.712977, 3.045641, -0.961454, -3.109896, 0.604072, -1.747495, 2.251431]"
56,add_node,random,12,51,True,False,,,,best_parent=2,0.4391172759713934,"[1.905625, 0.147055, 1.545081, 1.549797, -0.489943, -1.19862, 0.284267, -1.912992]","[3.260648, 0.310092, 1.064603, 0.587224, -0.344421, -0.047554, 0.238474, -2.246255]","[4.811311, 0.463065, 1.264843, -1.248272, -2.753014, 1.560108, 1.194241, -3.064895]"
57,add_node,random,44,52,True,False,,,,best_parent=32,0.948016287391177,"[2.940719, -0.203122, 0.826891, 0.236089, -0.356397, 0.284469, -0.432022, -0.142222]","[3.156111, -0.342025, -0.654643, 0.099522, -1.269208, 0.064067, -0.275226, 0.009684]","[3.731238, 0.320854, -2.811385, -0.200042, -3.05076, -0.984635, -1.693856, 0.28615]"
