iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
17,add_node,random,14,17,True,False,,,,best_parent=2,0.4574331751630456,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[3.01792, 0.065756, 0.777642, -0.232083, 0.073547, -0.970642, -0.104298, -0.271651]","[6.963833, 0.62254, 0.021897, -0.068473, 1.53324, -2.836949, 0.597644, 0.282554]"
18,extend,goal_bias,10,17,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
19,add_node,random,13,18,True,False,,,,best_parent=1,0.42598474017195165,"[0.489552, 0.009599, 0.190669, 0.081024, 0.012074, -0.172293, -0.081482, 0.143736]","[2.26582, -0.052828, 1.342962, -0.700185, -0.092698, -0.934745, 0.299107, 0.027372]","[2.061613, 0.599501, 3.067981, -0.827584, -1.026379, -1.946268, 3.043271, 2.009812]"
20,add_node,random,16,19,True,False,,,,best_parent=5,0.5153076076424663,"[1.577896, 0.033129, 0.709793, -0.387838, 0.105852, -0.234304, -0.007309, -0.378234]","[3.351568, 0.124992, 0.706856, -0.103897, -0.03238, -0.997802, 0.178124, -0.456853]","[6.353482, 0.65795, 0.069976, 1.049424, -0.985438, -1.242163, 2.719146, -2.123163]"
21,add_node,random,6,20,True,False,,,,best_parent=0,0.34685152153229376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.017446, 0.076881, 0.825037, -0.686291, 0.655569, -0.342625, -0.362205, -0.533268]","[2.082108, 0.390686, 1.571599, -1.507099, 2.935116, 0.33354, -2.139412, -1.693678]"
22,extend,goal_bias,10,20,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
23,add_node,random,15,21,True,False,,,,best_parent=0,0.3325704536989519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.172845, -0.01517, 0.189575, -1.03335, 0.037536, -0.377806, -0.353589, -0.057795]","[2.665093, -0.545717, -1.020502, -2.958777, -1.2082, 0.466141, -0.912111, 2.220127]"
24,add_node,random,18,22,True,False,,,,best_parent=11,0.5447688468584351,"[1.717717, -0.037727, 0.307657, -0.099723, 0.244005, 0.099535, 0.082304, -0.13909]","[3.735363, 0.06454, 0.815195, 0.08414, -0.059691, -0.802163, 0.245898, -0.27634]","[7.891524, -0.590095, 1.98842, 2.120421, -0.355438, 1.316431, 0.979826, 1.678458]"
25,add_node,random,20,23,True,False,,,,best_parent=1,0.3856175708648656,"[0.489552, 0.009599, 0.190669, 0.081024, 0.012074, -0.172293, -0.081482, 0.143736]","[2.292449, 0.063932, -0.10188, -1.096748, 0.202382, -0.446399, -0.209581, 0.142434]","[3.488999, 0.855282, -3.017684, -1.730995, 1.851552, -1.132627, 1.231116, 2.145582]"
26,add_node,random,1,24,True,False,,,,best_parent=0,0.1188308207563057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.525325, 0.018273, 0.312526, -0.114298, -0.304219, -0.017254, -0.061192, 0.414597]","[0.845448, 0.09589, 1.403008, -1.862203, -3.134668, 1.370162, 0.120373, 2.838491]"
27,add_node,random,21,25,True,False,,,,best_parent=5,0.5774944413450473,"[1.577896, 0.033129, 0.709793, -0.387838, 0.105852, -0.234304, -0.007309, -0.378234]","[3.90888, 0.152039, 1.088381, -0.004141, -0.20114, -0.734066, 0.045721, -0.172642]","[5.088653, 0.74696, 2.945811, -0.604381, -1.162879, -0.271059, -1.315314, 0.532415]"
28,add_node,random,22,26,True,False,,,,best_parent=2,0.44809596426566156,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[2.676405, 0.126452, -0.183303, -1.146878, 0.314291, -0.164067, -0.325584, 0.219063]","[6.839869, 0.804404, -1.066222, -1.690468, 1.527787, 2.897422, -1.583467, 1.049999]"
29,add_node,random,20,27,True,False,,,,best_parent=2,0.39278258670053123,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[2.295207, -0.100915, 0.128657, -1.120503, 0.12232, -0.138422, -0.531849, -0.308552]","[3.102537, -0.666654, -0.273272, -1.695526, 0.681722, 1.44101, -1.707991, -1.963022]"
30,add_node,random,25,28,True,False,,,,best_parent=20,0.5147732252472195,"[2.172845, -0.01517, 0.189575, -1.03335, 0.037536, -0.377806, -0.353589, -0.057795]","[2.950043, 0.191663, -0.023783, -1.310268, 0.19393, -0.176228, -0.468339, 0.494754]","[5.156047, 0.71737, 1.262234, -2.627473, -0.776387, -0.274267, -1.619195, 2.717304]"
31,extend,random,10,28,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.478158, 0.477707, -0.503872, 0.847268, -0.054319, 0.116624, -0.324833, -0.932543]",0.14285714285714285,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.471894, 0.467093, -0.678896, 0.934082, -0.034523, 0.306786, -0.061053, -1.132549]","[0.430571, 0.397075, -1.833491, 1.506776, 0.096069, 1.561245, 1.679046, -2.45195]"
32,add_node,random,21,29,True,False,,,,best_parent=11,0.5688350150701048,"[1.717717, -0.037727, 0.307657, -0.099723, 0.244005, 0.099535, 0.082304, -0.13909]","[3.921956, 0.081333, 0.494034, 0.252005, -0.335687, -0.80983, 0.166915, -0.158741]","[5.664903, 0.238187, -2.505895, 1.820012, -2.913735, -0.881446, -0.570859, 0.939744]"
33,add_node,random,28,30,True,False,,,,best_parent=11,0.5792146771293304,"[1.717717, -0.037727, 0.307657, -0.099723, 0.244005, 0.099535, 0.082304, -0.13909]","[3.92094, 0.032153, 0.262401, 0.261775, -0.430829, -0.843929, 0.41814, -0.4773]","[3.912589, -0.372197, -1.642067, 0.342105, -1.213081, -1.124286, 2.483694, -3.096459]"
34,add_node,random,26,31,True,False,,,,best_parent=2,0.4374696066642878,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[2.444968, -0.176268, -0.075469, -1.215615, 0.300179, -0.041012, -0.549828, -0.6087]","[3.664921, -0.790093, -1.738285, -1.990404, 1.749019, 0.752491, -0.696282, -3.053711]"
35,add_node,random,17,32,True,False,,,,best_parent=2,0.44294048882653203,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[2.214257, -0.065715, 1.491271, -0.839951, -0.402255, -0.608177, 0.328538, -0.037593]","[1.800959, -0.169006, 2.680039, -1.960248, -2.883498, 2.009416, 0.564447, -0.55832]"
36,add_node,random,24,33,True,False,,,,best_parent=14,0.6186697456569252,"[2.573606, 0.003061, 0.862739, -0.250506, -0.090816, -0.760494, -0.183337, -0.334055]","[4.087896, 0.151125, 1.298829, -0.036791, 0.016866, -0.899278, -0.28709, -0.137894]","[5.597176, 0.143418, 3.073118, -0.312058, 1.854876, -2.292184, -3.093016, 0.15507]"
37,add_node,random,30,34,True,False,,,,best_parent=4,0.4994282415246395,"[1.31576, -0.003323, 0.520472, -0.180809, 0.31933, -0.064699, -0.136949, -0.216885]","[2.636094, -0.136764, 0.05913, -1.206873, 0.402732, -0.007885, -0.885558, -0.875933]","[3.785521, 0.100807, 0.868606, -1.1543, 1.019483, 0.191341, -2.904627, -2.483058]"
38,add_node,random,32,35,True,False,,,,best_parent=14,0.6778376062540662,"[2.573606, 0.003061, 0.862739, -0.250506, -0.090816, -0.760494, -0.183337, -0.334055]","[4.4939, 0.216187, 1.294304, -0.273932, -0.065878, -1.092656, -0.331456, -0.074356]","[7.298783, 0.665667, 1.263047, -1.912226, -0.637515, -2.42861, -0.637961, 0.364599]"
39,add_node,random,25,36,True,False,,,,best_parent=11,0.5067350604735515,"[1.717717, -0.037727, 0.307657, -0.099723, 0.244005, 0.099535, 0.082304, -0.13909]","[2.834572, 0.186752, -0.45994, -1.088538, 0.113337, 0.039391, -0.129433, 0.195341]","[4.340419, 0.760842, -3.093693, -0.533105, -1.799871, 1.976439, 1.738043, -0.030506]"
40,add_node,random,18,37,True,False,,,,best_parent=4,0.5241279330705847,"[1.31576, -0.003323, 0.520472, -0.180809, 0.31933, -0.064699, -0.136949, -0.216885]","[3.164833, 0.174793, 0.804909, 0.224273, 0.135865, -1.099512, 0.210371, -0.67802]","[1.96777, 0.494048, 1.43348, 2.328007, 1.2144, -1.751525, 0.417084, -2.09581]"
41,add_node,random,27,38,True,False,,,,best_parent=20,0.5531652388217405,"[2.172845, -0.01517, 0.189575, -1.03335, 0.037536, -0.377806, -0.353589, -0.057795]","[3.111974, 0.12551, -0.158845, -1.366946, 0.480361, -0.068374, -0.343079, 0.743488]","[4.449642, -0.42096, -1.274561, -1.835156, 2.846503, 0.82259, 0.691669, 2.798231]"
42,add_node,random,28,39,True,False,,,,best_parent=28,0.6488350150701049,"[3.921956, 0.081333, 0.494034, 0.252005, -0.335687, -0.80983, 0.166915, -0.158741]","[4.185212, 0.153308, 0.210703, 0.335512, -0.538398, -0.868636, 0.181246, 0.001036]","[6.832241, 0.87702, -2.63818, 1.17517, -2.576658, -1.459932, 0.325349, 1.607585]"
43,add_node,random,38,40,True,False,,,,best_parent=28,0.6875276910069742,"[3.921956, 0.081333, 0.494034, 0.252005, -0.335687, -0.80983, 0.166915, -0.158741]","[4.455995, 0.06626, 0.187756, 0.512339, -0.433377, -0.974425, 0.365507, 0.209348]","[6.812886, -0.691403, -0.011981, 2.051431, 0.480726, -1.895205, 1.969307, 2.022486]"
44,add_node,random,39,41,True,False,,,,best_parent=28,0.7639087023962244,"[3.921956, 0.081333, 0.494034, 0.252005, -0.335687, -0.80983, 0.166915, -0.158741]","[4.787217, 0.04533, 0.100769, 0.618394, -0.608626, -1.148541, 0.505247, 0.491109]","[7.313016, -0.114276, -0.562566, 1.427138, -1.945027, -2.476295, 1.57086, 2.639735]"
45,add_node,random,32,42,True,False,,,,best_parent=14,0.6265273022480167,"[2.573606, 0.003061, 0.862739, -0.250506, -0.090816, -0.760494, -0.183337, -0.334055]","[4.069981, 0.170975, 1.244706, 0.06786, -0.270977, -0.864727, -0.543967, -0.428417]","[3.922821, 0.334034, 0.800101, 0.927534, -2.635512, -0.580906, -2.654132, -2.814973]"
46,add_node,random,34,43,True,False,,,,best_parent=14,0.7135755190747397,"[2.573606, 0.003061, 0.862739, -0.250506, -0.090816, -0.760494, -0.183337, -0.334055]","[4.806225, 0.146595, 1.355651, -0.261405, 0.229947, -1.005881, -0.386817, 0.128092]","[6.81083, -0.30007, 1.749395, -0.181005, 2.128654, -0.44893, -0.742141, 1.427472]"
47,add_node,random,36,44,True,False,,,,best_parent=4,0.5487153282561607,"[1.31576, -0.003323, 0.520472, -0.180809, 0.31933, -0.064699, -0.136949, -0.216885]","[2.967233, 0.218086, 0.999538, 0.48835, -0.119695, -1.277176, 0.153293, -0.639259]","[1.002759, 0.648487, 2.934466, 3.113701, -2.66038, -3.043443, -0.414155, -0.253907]"
48,add_node,random,23,45,True,False,,,,best_parent=0,0.16904202000688917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.581572, 0.114279, 0.227878, -0.365377, -0.542814, 0.105018, -0.023306, 0.541125]","[0.832835, 0.543151, -0.150254, -1.48698, -1.608649, 0.651222, 0.145935, 1.106343]"
49,extend,goal_bias,10,45,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
50,add_node,random,19,46,True,False,,,,best_parent=2,0.3851192566281407,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[1.90234, 0.086964, 1.029196, -0.596926, 0.463096, -0.353979, -0.651167, -0.802878]","[0.917238, 0.173259, 2.776436, 0.167873, -1.184131, -0.451143, -3.124164, -3.110262]"
51,add_node,random,35,47,True,False,,,,best_parent=11,0.5183286429435112,"[1.717717, -0.037727, 0.307657, -0.099723, 0.244005, 0.099535, 0.082304, -0.13909]","[2.857549, 0.196113, -0.723184, -0.796541, 0.229668, 0.236285, -0.28785, 0.334094]","[3.058506, 0.277978, -3.025481, 1.757235, 1.247083, 1.9583, -1.67334, 1.547616]"
52,add_node,random,45,48,True,False,,,,best_parent=2,0.38849550720367476,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[1.867711, 0.03155, 1.2218, -0.539737, 0.62273, -0.144956, -0.863302, -0.544363]","[1.57737, -0.433074, 2.836706, -0.060227, 1.961191, 1.607613, -2.641966, 1.623185]"
53,add_node,random,39,49,True,False,,,,best_parent=28,0.7133585458394218,"[3.921956, 0.081333, 0.494034, 0.252005, -0.335687, -0.80983, 0.166915, -0.158741]","[4.605839, 0.042921, 0.419077, 0.722306, -0.503663, -0.618655, 0.418583, 0.239698]","[5.896365, -0.158091, 2.411332, 2.530657, -1.109005, 2.445416, 0.875697, 0.501093]"
54,extend,goal_bias,10,49,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
55,add_node,random,44,50,True,False,,,,best_parent=0,0.21546528475803817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.667189, 0.171057, 0.382151, -0.23624, -0.584385, 0.332027, 0.270212, 0.731119]","[1.466114, 0.70088, 1.821731, 0.968791, -0.972307, 2.450343, 3.00915, 2.504029]"
56,add_node,random,42,51,True,False,,,,best_parent=16,0.7727414908137357,"[3.01792, 0.065756, 0.777642, -0.232083, 0.073547, -0.970642, -0.104298, -0.271651]","[5.117056, 0.145471, 1.456286, -0.381812, 0.295164, -0.745459, -0.693747, 0.107223]","[7.544391, 0.136693, 2.242166, -1.322092, 0.80445, 1.288223, -3.090619, -0.055746]"
57,add_node,random,50,52,True,False,,,,best_parent=32,0.8279244218318698,"[4.087896, 0.151125, 1.298829, -0.036791, 0.016866, -0.899278, -0.28709, -0.137894]","[5.183237, 0.210853, 1.63281, -0.480142, 0.233058, -1.03748, -0.890631, 0.304108]","[5.622966, 0.645272, 2.805684, -1.133476, -0.17959, -2.977754, -2.198789, 1.612262]"
58,extend,goal_bias,10,52,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
59,add_node,random,11,53,True,False,,,,best_parent=0,0.24182053422120622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.661317, -0.124212, 0.193803, 0.030942, 0.520486, -0.069512, 0.28534, -0.119819]","[1.158045, -0.895933, -0.82214, 1.196898, 2.987581, -1.577947, 2.097068, 0.052137]"
60,add_node,random,47,54,True,False,,,,best_parent=2,0.43057239597922425,"[0.814446, -0.045022, 0.362173, -0.0812, 0.180392, -0.022731, -0.100681, -0.078723]","[2.182936, 0.054988, 1.196763, -0.377135, 0.820341, 0.091705, -0.917201, -0.787606]","[5.062796, 0.269117, 0.968028, 1.108386, 2.625703, 2.253819, -1.40962, -3.009859]"
61,add_node,random,31,55,True,False,,,,best_parent=5,0.4920369450526455,"[1.577896, 0.033129, 0.709793, -0.387838, 0.105852, -0.234304, -0.007309, -0.378234]","[2.315599, -0.009999, 1.784295, -0.75702, -0.522092, -0.346721, 0.46956, -0.178876]","[2.776686, 0.243501, 3.117504, -0.379694, -1.067331, 0.84286, 1.111183, -0.821687]"
62,add_node,random,29,56,True,False,,,,best_parent=29,0.6592146771293304,"[3.92094, 0.032153, 0.262401, 0.261775, -0.430829, -0.843929, 0.41814, -0.4773]","[4.173177, 0.0464, 0.079198, 0.096091, -0.669627, -0.575814, 0.510405, -0.585753]","[6.423596, 0.173513, -1.555309, -1.382114, -2.800143, 1.816261, 1.333575, -1.55336]"
63,add_node,random,51,57,True,False,,,,best_parent=32,0.8635412130055181,"[4.087896, 0.151125, 1.298829, -0.036791, 0.016866, -0.899278, -0.28709, -0.137894]","[5.407524, 0.23048, 1.557843, -0.189547, 0.543508, -1.013227, -0.971103, 0.456784]","[6.947142, 0.365205, 1.043233, 1.805251, 2.674596, -0.846737, -1.523501, 1.504836]"
64,extend,goal_bias,10,57,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
65,add_node,random,53,58,True,False,,,,best_parent=4,0.49631327775598477,"[1.31576, -0.003323, 0.520472, -0.180809, 0.31933, -0.064699, -0.136949, -0.216885]","[2.436683, 0.076458, 1.391875, -0.183383, 0.894664, 0.364716, -1.144137, -0.790063]","[4.482804, 0.249585, 2.965178, 1.378953, 1.493972, 2.566176, -2.97406, -0.809873]"
66,add_node,random,22,59,True,False,,,,best_parent=1,0.40101224939694047,"[0.489552, 0.009599, 0.190669, 0.081024, 0.012074, -0.172293, -0.081482, 0.143736]","[2.121044, 0.184613, -0.249891, -1.157689, 0.310425, -0.669273, -0.193971, 0.197519]","[0.992098, 0.979467, -1.224751, -1.559074, 1.022042, -2.137208, -0.091154, 0.560335]"
67,add_node,random,41,60,True,False,,,,best_parent=14,0.6631769674313932,"[2.573606, 0.003061, 0.862739, -0.250506, -0.090816, -0.760494, -0.183337, -0.334055]","[4.283035, 0.102984, 1.202211, 0.289436, -0.340273, -0.650027, -0.801193, -0.529304]","[6.027656, -0.45377, 0.854239, 2.103843, -0.907718, 1.108079, -2.907529, -1.355433]"
68,extend,goal_bias,10,60,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.494642, 0.502057, -0.501274, 0.858688, -0.064098, 0.073891, -0.402522, -0.946542]",0.2,extend_edge_collision,,"[0.479202, 0.479476, -0.474702, 0.832799, -0.057618, 0.08493, -0.368796, -0.899209]","[0.5564, 0.592382, -0.607563, 0.962242, -0.090017, 0.029736, -0.537426, -1.135876]","[0.835099, 1.0, -1.087224, 1.429561, -0.206986, -0.169528, -1.146221, -1.990301]"
69,add_node,random,56,61,True,False,,,,best_parent=42,0.9185280476198261,"[4.806225, 0.146595, 1.355651, -0.261405, 0.229947, -1.005881, -0.386817, 0.128092]","[5.743427, 0.169692, 1.380372, -0.137331, 0.586904, -1.135251, -1.183469, 0.677188]","[7.4648, -0.141818, 0.470901, 0.130253, 0.809293, -1.76058, -2.271766, 1.806671]"
70,add_node,random,37,62,True,False,,,,best_parent=22,0.5813961318747437,"[2.292449, 0.063932, -0.10188, -1.096748, 0.202382, -0.446399, -0.209581, 0.142434]","[3.072359, 0.155021, 0.033464, -1.524072, 0.727162, -0.342454, -0.188655, 0.889362]","[2.750189, 0.395018, 1.597415, -2.801898, 2.73427, -2.571418, 1.0672, 2.075682]"
