iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
16,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.678591, 0.625997, -0.013545, 0.807745, 0.230126, 0.186139, -1.145888, -2.112163]",0.2857142857142857,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.90605, 0.611632, -0.01377, 0.703388, 0.246129, 0.168382, -0.969602, -1.885202]","[6.460828, 0.323986, -0.018269, -1.386311, 0.566579, -0.187191, 2.560455, 2.659592]"
17,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.61803, 0.6199, 0.039117, 0.781299, 0.264926, 0.210912, -1.160902, -2.124632]",0.2857142857142857,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.694088, 0.590292, 0.170548, 0.610827, 0.367929, 0.255089, -1.022154, -1.928845]","[3.328983, -0.046129, 2.995712, -3.05353, 2.582021, 1.204678, 1.960303, 2.279672]"
18,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.638982, 0.632939, -0.031942, 0.826542, 0.184117, 0.197437, -1.18815, -2.188239]",0.14285714285714285,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.947234, 0.640114, -0.142858, 0.688871, -0.05353, 0.222607, -1.018636, -2.099989]","[5.392205, 0.72031, -1.382445, -0.849725, -2.709433, 0.503907, 0.875818, -1.113723]"
19,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.692478, 0.609069, 0.008066, 0.819455, 0.21475, 0.159973, -1.150434, -2.161938]",0.2857142857142857,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.954656, 0.552385, 0.061869, 0.744374, 0.192314, 0.076801, -0.985515, -2.059416]","[7.297813, -0.602828, 1.158378, -0.785776, -0.264941, -1.618228, 2.375524, 0.029971]"
20,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.621484, 0.61687, -0.042645, 0.807679, 0.227279, 0.229736, -1.204015, -2.200263]",0.16666666666666666,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.790871, 0.542506, -0.188591, 0.598635, 0.24505, 0.412207, -1.142077, -2.186839]","[3.687089, -0.289966, -1.822407, -1.741536, 0.443988, 2.454907, -0.448711, -2.036567]"
21,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.620702, 0.600779, -0.030721, 0.805032, 0.266767, 0.145026, -1.158778, -2.112794]",0.3333333333333333,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.686893, 0.538851, -0.065251, 0.71612, 0.352851, 0.048595, -1.043529, -1.932488]","[3.198365, -0.875288, -0.853759, -1.314206, 2.318611, -2.153442, 1.588208, 2.184853]"
22,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.603895, 0.64334, -0.037658, 0.834267, 0.187382, 0.097617, -1.144818, -2.150944]",0.2857142857142857,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.644614, 0.672332, -0.098163, 0.796214, 0.096526, -0.141445, -0.965858, -2.020935]","[2.020597, 0.940037, -0.656849, 0.444848, -0.742411, -2.348854, 0.686592, -0.820483]"
23,extend,goal_bias,0,5,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
24,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.622575, 0.601879, -0.098583, 0.838058, 0.220076, 0.131369, -1.235545, -2.119919]",0.3333333333333333,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.692512, 0.542151, -0.268838, 0.815199, 0.212779, 0.007623, -1.273831, -1.953862]","[2.549854, -0.190043, -2.355974, 0.534971, 0.123322, -1.509362, -1.743174, 0.081803]"
25,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.604362, 0.601602, 0.040694, 0.86139, 0.139523, 0.184862, -1.181361, -2.116639]",0.3333333333333333,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.637871, 0.541322, 0.148993, 0.885193, -0.028879, 0.168102, -1.11128, -1.944022]","[1.963388, -0.044254, 1.20103, 1.116426, -1.664772, 0.005297, -0.430494, -0.267194]"
26,extend,random,4,5,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.641753, 0.616991, 0.002059, 0.810155, 0.20339, 0.207941, -1.223735, -2.179665]",0.16666666666666666,extend_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[1.912482, 0.543235, 0.079632, 0.613492, 0.101716, 0.281438, -1.260401, -2.063254]","[6.981885, -0.837848, 1.532185, -3.069022, -1.802119, 1.657671, -1.946974, 0.116548]"
27,add_node,random,4,6,True,False,,,,best_parent=0,0.34031511399312336,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[1.971969, 0.55338, -0.057741, 0.950251, 0.413072, 0.169518, -0.994948, -2.172401]","[7.36753, -0.546646, -0.679416, 2.364732, 3.071078, -0.163513, 2.113759, -1.7436]"
28,add_node,random,5,7,True,False,,,,best_parent=1,0.3816739961311837,"[1.734973, 0.918625, -0.267551, 0.997918, -0.032982, 0.392695, -1.973612, -2.620926]","[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[4.354057, 0.961486, -0.889252, 0.60752, 2.531546, 2.073963, 1.110296, 1.944667]"
29,extend,random,5,7,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.292613, 0.51259, 0.135816, 0.815969, 0.329297, -0.106, -1.169201, -2.219757]",1.0,extend_edge_collision,,"[1.971969, 0.55338, -0.057741, 0.950251, 0.413072, 0.169518, -0.994948, -2.172401]","[2.292613, 0.51259, 0.135816, 0.815969, 0.329297, -0.106, -1.169201, -2.219757]","[5.804299, 0.065853, 2.255658, -0.654686, -0.588211, -3.123468, -3.077624, -2.738395]"
30,extend,goal_bias,0,7,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
31,add_node,random,6,8,True,False,,,,best_parent=2,0.45052411189796304,"[1.766863, 0.793633, -0.183612, 0.964786, 0.000538, 0.425331, -1.765106, -2.411356]","[2.155418, 0.596185, 0.00353, 0.770386, 0.770777, 0.183474, -0.534185, -1.54681]","[1.950268, 0.695816, 1.559775, -1.018404, 2.893433, -1.552867, 2.822708, 1.754041]"
32,extend,goal_bias,0,8,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
33,extend,random,7,8,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[2.401162, 0.605418, -0.056769, 0.61692, 0.587703, 0.185373, -0.515083, -1.377388]",0.7142857142857143,extend_edge_collision,,"[2.155418, 0.596185, 0.00353, 0.770386, 0.770777, 0.183474, -0.534185, -1.54681]","[2.499459, 0.609112, -0.080888, 0.555534, 0.514474, 0.186132, -0.507442, -1.309619]","[7.310276, 0.789869, -1.26133, -2.448796, -3.069485, 0.223311, -0.133498, 2.00708]"
34,extend,goal_bias,0,8,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
35,extend,goal_bias,0,8,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
36,add_node,random,7,9,True,False,,,,best_parent=3,0.5244835058980668,"[1.67891, 0.710441, -0.198557, 1.036439, 0.085414, 0.252987, -1.516177, -2.137403]","[2.569162, 0.588171, 0.006094, 0.678946, 0.747612, 0.126189, -0.287358, -1.281314]","[7.367469, 0.495231, 0.035835, -0.381509, 0.478956, -0.538159, 2.575162, 1.797716]"
37,extend,goal_bias,0,9,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
38,extend,random,8,9,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[2.531209, 0.523433, -0.011641, 0.589821, 0.700316, 0.028503, -0.336884, -1.119623]",0.6,extend_edge_collision,,"[2.569162, 0.588171, 0.006094, 0.678946, 0.747612, 0.126189, -0.287358, -1.281314]","[2.505907, 0.480274, -0.023464, 0.530404, 0.668785, -0.03662, -0.369901, -1.011829]","[1.777561, -0.762097, -0.363815, -1.179965, -0.238862, -1.911272, -1.320333, 2.091133]"
39,extend,random,8,9,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[2.575679, 0.525866, 0.123951, 0.559277, 0.776263, 0.237364, -0.289154, -1.175625]",0.6,extend_edge_collision,,"[2.569162, 0.588171, 0.006094, 0.678946, 0.747612, 0.126189, -0.287358, -1.281314]","[2.580024, 0.484329, 0.202522, 0.479497, 0.795364, 0.311481, -0.290351, -1.105166]","[2.733686, -0.984626, 2.981214, -2.341933, 1.470877, 2.932642, -0.332695, 1.386649]"
40,add_node,random,8,10,True,False,,,,best_parent=3,0.5755301950834809,"[1.67891, 0.710441, -0.198557, 1.036439, 0.085414, 0.252987, -1.516177, -2.137403]","[2.839385, 0.530274, -0.055887, 0.859587, 0.634647, -0.068457, -0.081882, -1.071858]","[6.201123, -0.189992, -0.826975, 3.106865, -0.770699, -2.489965, 2.474356, 1.533897]"
41,extend,random,9,10,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.07243, 0.525658, -0.140396, 0.753629, 0.542552, 0.050891, 0.000518, -1.069853]",0.5714285714285714,extend_edge_collision,,"[2.839385, 0.530274, -0.055887, 0.859587, 0.634647, -0.068457, -0.081882, -1.071858]","[3.247214, 0.522195, -0.203778, 0.67416, 0.473481, 0.140403, 0.062318, -1.068348]","[7.708744, 0.433805, -1.821658, -1.354354, -1.289626, 2.425265, 1.639824, -1.029949]"
42,extend,goal_bias,0,10,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
43,add_node,random,9,11,True,False,,,,best_parent=6,0.6371482225894279,"[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[2.824752, 0.496586, -0.304908, 0.911776, 0.412747, -0.10769, 0.207791, -0.867761]","[2.695338, 0.198651, -2.507208, 1.373326, -1.549702, -0.454663, 2.769617, 0.937238]"
44,extend,goal_bias,0,11,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
45,extend,goal_bias,0,11,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
46,choose_parent,random,4,11,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.728103, 0.508634, 0.056731, 0.802102, 0.461372, -0.066884, -0.576084, -1.376141]",0.6896551724137931,parent_edge_collision,,"[1.587607, 0.631743, -0.013455, 0.849488, 0.223725, 0.193242, -1.216402, -2.202947]","[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[7.752816, -0.411481, 1.706877, -0.103795, -0.176241, -1.480165, -2.600794, -0.243294]"
46,choose_parent,random,5,11,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.082656, 0.465753, 0.070058, 0.801962, 0.548908, -0.139759, -0.376317, -1.150118]",0.875,parent_edge_collision,,"[1.971969, 0.55338, -0.057741, 0.950251, 0.413072, 0.169518, -0.994948, -2.172401]","[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[7.752816, -0.411481, 1.706877, -0.103795, -0.176241, -1.480165, -2.600794, -0.243294]"
46,choose_parent,random,7,11,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.113572, 0.470052, 0.07834, 0.779555, 0.592132, -0.140716, -0.316911, -1.067929]",0.8823529411764706,parent_edge_collision,,"[2.155418, 0.596185, 0.00353, 0.770386, 0.770777, 0.183474, -0.534185, -1.54681]","[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[7.752816, -0.411481, 1.706877, -0.103795, -0.176241, -1.480165, -2.600794, -0.243294]"
46,choose_parent,random,8,11,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.058008, 0.490035, 0.065891, 0.753006, 0.617213, -0.09936, -0.287782, -1.079688]",0.7272727272727273,parent_edge_collision,,"[2.569162, 0.588171, 0.006094, 0.678946, 0.747612, 0.126189, -0.287358, -1.281314]","[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[7.752816, -0.411481, 1.706877, -0.103795, -0.176241, -1.480165, -2.600794, -0.243294]"
46,add_node,random,9,12,True,False,,,,best_parent=6,0.6171212763227905,"[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[7.752816, -0.411481, 1.706877, -0.103795, -0.176241, -1.480165, -2.600794, -0.243294]"
47,add_node,random,3,13,True,False,,,,best_parent=0,0.25536570032348116,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[1.738797, 0.640974, -0.202084, 1.218364, -0.204198, 0.528123, -1.438144, -2.075865]","[2.292433, -0.001235, -0.234687, 2.900227, -2.88161, 3.071711, -0.716739, -1.506962]"
48,extend,random,10,13,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[2.845197, 0.485122, -0.340526, 0.86896, 0.391897, -0.103721, 0.243195, -0.84235]",0.16666666666666666,extend_edge_collision,,"[2.824752, 0.496586, -0.304908, 0.911776, 0.412747, -0.10769, 0.207791, -0.867761]","[2.947424, 0.427803, -0.518615, 0.654883, 0.287648, -0.083877, 0.420213, -0.715296]","[4.405746, -0.389883, -3.059145, -2.399031, -1.199519, 0.199215, 2.945461, 1.097193]"
49,extend,random,11,13,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.293622, 0.444389, 0.110655, 0.756505, 0.550326, -0.163742, -0.26152, -1.015634]",0.14285714285714285,extend_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[3.6074, 0.391314, 0.244696, 0.610867, 0.442402, -0.04255, -0.102995, -1.084973]","[6.41711, -0.083938, 1.444959, -0.693236, -0.523996, 1.042658, 1.316509, -1.70586]"
50,extend,random,11,13,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.244893, 0.448896, 0.120885, 0.745887, 0.537297, -0.157401, -0.315702, -0.988511]",0.14285714285714285,extend_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[3.266296, 0.422865, 0.316305, 0.536545, 0.351203, 0.00184, -0.482268, -0.89511]","[3.550699, 0.076956, 2.91312, -2.245276, -2.121683, 2.117895, -2.69566, 0.346039]"
51,add_node,random,11,14,True,False,,,,best_parent=6,0.6657060155486303,"[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[3.427708, 0.344791, 0.193868, 0.776378, 0.642446, 0.047057, -0.224566, -0.802901]","[5.615384, -0.928074, 1.432802, 0.72473, 1.512594, 2.758414, 0.519301, 1.558431]"
52,add_node,random,10,15,True,False,,,,best_parent=6,0.6718297181052759,"[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[2.920523, 0.399427, -0.329586, 1.201424, 0.258016, -0.318123, 0.226538, -0.889133]","[3.494432, -0.182799, -0.477471, 2.937154, -0.669216, -1.579145, 0.33888, -1.017205]"
