iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
12,0.9820488035051117,0.2995888628702375,0.9316294213798381,2.896148821181241,1.1722007844568696,1.5100126344912783,2.726845169430081,1.0,0.5684097882646055,1.0658444142050518,-2.012911930257179,-1.0087291218930183,-3.14,2.384866404017342
13,0.981233265623252,0.29978193933043146,0.9307117721576706,2.89702533579168,1.171121324698543,1.5104070679223824,2.7269821219155976,1.0,0.5681466019943993,1.0642466695873558,-2.012688188043054,-1.0086808879303983,-3.14,2.384068467617812
14,0.9807912327541969,0.3000534298833387,0.9301569564522134,2.8974391485611397,1.170346197396214,1.5106324736026089,2.72689867362973,1.0,0.5681335964510966,1.0631476303677405,-2.0126072646388575,-1.0087325282512654,-3.14,2.383371233708401
15,0.9805938324830881,0.30034188260463374,0.9298516171354418,2.897583972345571,1.16978889682898,1.5107519667249059,2.726714943121776,1.0,0.5682778534820953,1.0623935440438317,-2.01260809083996,-1.0088637549283654,-3.14,2.3827540001438905
16,0.9805523179875455,0.30061887607707594,0.929712935464681,2.8975785849321887,1.1693835816213902,1.5108075502044902,2.726495559963125,1.0,0.5685162997492951,1.0618722799891303,-2.012652178059439,-1.0090577727255077,-3.14,2.3821996775758394
17,0.9806068928898358,0.3008737360475183,0.9296821927327612,2.897494064169787,1.1690817792616004,1.5108262521095117,2.726272856891012,1.0,0.5688075705338109,1.06150436537483,-2.0127164647990208,-1.0093008121515092,-3.14,2.381694288278394
18,0.9807182540564916,0.30110479569246384,0.9297189461082889,2.8973716467855266,1.1688487928636557,1.5108248720515118,2.726061055376962,1.0,0.5691255819717339,1.061234897236953,-2.012787950715677,-1.0095817213226475,-3.14,2.3812265334789586
19,0.9808612937915128,0.30131450132672544,0.9297961440556418,2.89723427796683,1.168660403872117,1.510813456094204,2.725864732517896,1.0,0.5694546550209902,1.061026854552322,-2.012859901712952,-1.0098915848999168,-3.14,2.380787394685591
20,0.9810205065257768,0.301506770675115,0.9298962463581589,2.8970939664802438,1.1685001059076683,1.5107977362354559,2.7256837244561556,1.0,0.5697859504534895,1.0608558698280772,-2.0129292927404463,-1.0102233672338419,-3.14,2.3803697641846426
21,0.9811867151001841,0.30168565426944993,0.9300082713790833,2.896956386805748,1.168356913065151,1.5107807831984321,2.7255158565928084,1.0,0.5701149520346657,1.0607063053676011,-2.012995159365686,-1.0105715855096262,-3.14,2.3799681091071103
22,0.9813547935886604,0.3018547324730279,0.930125628613784,2.896823699471183,1.1682236934984753,1.510764090093737,2.725358381741244,1.0,0.5704397501029149,1.0605684028465323,-2.013057582143526,-1.0109320186479778,-3.14,2.379578173822345
23,0.9815221229928527,0.30201691095297195,0.9302445779069332,2.8966962360367288,1.1680959429713889,1.5107482600391955,2.7252086738895795,1.0,0.5707599121492811,1.060436269254678,-2.0131170922234056,-1.0113014549411639,-3.14,2.379196722923234
24,0.981687571725923,0.3021744174856727,0.9303631665016806,2.89657347349131,1.1679709067899842,1.5107334273543023,2.7250645105006783,1.0,0.5710757682295061,1.0603064890942544,-2.01317434568739,-1.0116774784752869,-3.14,2.378821324337977
25,0.9818508420800445,0.302328888111797,0.9304805170546435,2.8964545732321048,1.1678469665968028,1.5107195051663669,2.7249241404993287,1.0,0.571387979284796,1.0601771907649655,-2.0132299618471725,-1.0120582921778987,-3.14,2.3784501700340033
26,0.9820120652442934,0.3024814818764582,0.9305963651532074,2.896338660082583,1.1677232221358287,1.5107063235431315,2.724786250939703,1.0,0.5716972915715389,1.0600474334396344,-2.013284456496789,-1.0124425739587573,-3.14,2.3780819305104512
27,0.9821715605547541,0.30263299358206125,0.9307107689435852,2.8962249512013805,1.1675992126525105,1.5106937010133352,2.724649894353003,1.0,0.5720044088519601,1.0599168145235531,-2.013338226503278,-1.0128293617419764,-3.14,2.377715638680057
28,0.9823297001024373,0.30278395120608487,0.9308239340496237,2.8961128021910123,1.167474735848548,1.510681477242901,2.72451440869651,1.0,0.5723099357953744,1.059785225351871,-2.0133915593568075,-1.0132179630263913,-3.14,2.3773505986338006
29,0.9824868386948603,0.30293469398185585,0.930936113412979,2.8960017105685356,1.1673497334027454,1.5106695242790835,2.7243793446736175,1.0,0.5726143620034231,1.059652704138429,-2.013444652550968,-1.0136078847837036,-3.14,2.376986314993912
30,0.9826432827301553,0.30308543181534314,0.9310475542202901,2.895891299756635,1.1672242208543622,1.510657746890911,2.724244405851674,1.0,0.5729180673170987,1.0595193511209653,-2.0134976347172224,-1.0139987798751344,-3.14,2.3766224389610175
31,0.9827992810145328,0.3032362887159323,0.9311584732751659,2.8957812963351586,1.1670982463295276,1.5106460780976485,2.724109402250943,1.0,0.5732213367042738,1.0593852823678265,-2.0135505846692694,-1.0143904066381018,-3.14,2.3762587276532643
32,0.9829550269892999,0.3033873334780293,0.9312690486970617,2.895671507079943,1.1669718675163248,1.5106344732096786,2.7239742159286155,1.0,0.5735243780382215,1.0592506068210397,-2.013603546918395,-1.0147825987964336,-3.14,2.375895013852795
33,0.9831106660869307,0.30353860069097405,0.9313794203245479,2.895561798737829,1.1668451398247683,1.510622904043023,2.7238387763407887,1.0,0.5738273392438129,1.0591154167207293,-2.0136565434891316,-1.015175243336101,-3.14,2.3755311837747124
34,0.9832663046658018,0.3036901046933301,0.9314896942104046,2.8954520815235174,1.1667181111368152,1.510611354013629,2.723703043232229,1.0,0.5741303232036837,1.0589797852920426,-2.013709582455573,-1.0155682644363924,-3.14,2.3751671609297427
35,0.9834220186689862,0.30384184854867663,0.9315999485530243,2.8953422963230704,1.1665908202376958,1.5105998143020518,2.7235669950829577,1.0,0.5744333999136328,1.0588437680222589,-2.0137626638279023,-1.015961611939886,-3.14,2.374802894551043
36,0.9835778611648004,0.3039938296142152,0.9317102396405377,2.895232405141648,1.1664632971446072,1.5105882810262066,2.723430621519825,1.0,0.5747366159569157,1.0587074054173455,-2.0138157834290853,-1.0163552531786022,-3.14,2.374438351393751
37,0.983733868500359,0.30414604284643854,0.9318206071307678,2.895122384188836,1.1663355642807127,1.510576753256669,2.723293918474758,1.0,0.5750400016349547,1.0585707260956903,-2.0138689353213053,-1.0167491672494713,-3.14,2.3740735099944907
38,0.9838900651002647,0.30429848265036546,0.9319310784212068,2.895012219004363,1.1662076379060136,1.5105652316857079,2.7231568851940047,1.0,0.5753435761806438,1.0584337496572362,-2.013922113231156,-1.0171433410544772,-3.14,2.3737083567022608
39,0.9840464670804848,0.3044511438239886,0.9320416720954267,2.894901901104515,1.1660795295011366,1.5105537177764208,2.7230195224611604,1.0,0.5756473514738487,1.058296489099265,-2.0139753113130014,-1.017537766596184,-3.14,2.373342882968847
40,0.9842030848928669,0.3046040219643504,0.932152400543925,2.8947914257280183,1.1659512469680051,1.5105422132485706,2.7228818315935404,1.0,0.5759513346277949,1.0581589527297932,-2.014028524495127,-1.0179324391550928,-3.14,2.372977083523548
41,0.9843599252123807,0.304757113571146,0.9322632718990875,2.8946807903563196,1.165822795605417,1.510530719790552,2.7227438139156392,1.0,0.5762555297489299,1.058021145617512,-2.014081748577737,-1.0183273560785568,-3.14,2.372610955160904
42,0.9845169922533363,0.3049104159946282,0.9323742914278632,2.8945699937662472,1.1656941788662052,1.5105192389165434,2.722605470515673,1.0,0.5765599391071164,1.0578830706525948,-2.0141349801948745,-1.0187225159882896,-3.14,2.3722444959478084
43,0.9846742886673333,0.30506392731530774,0.9324854625113129,2.8944590354403035,1.165565398924551,1.51050777191214,2.7224668021617653,1.0,0.5768645638949866,1.0577447292998028,-2.0141882167113208,-1.0191179182705095,-3.14,2.371877704713669
44,0.9848318161424587,0.3052176462047997,0.9325967873187179,2.8943479152116227,1.1654364570888596,1.510496319830316,2.7223278093017327,1.0,0.5771694047075153,1.0576061221186603,-2.0142414560971935,-1.0195135627541885,-3.14,2.3715105807288572
45,0.984989575794006,0.3053715717934035,0.9327082672616361,2.8942366330590397,1.1653073540946943,1.5104848835131608,2.7221884921013664,1.0,0.5774744618354096,1.0574672491133092,-2.0142946968040647,-1.0199094495125576,-3.14,2.3711431235064704
46,0.9851475684128654,0.30552570355580433,0.9328199032930242,2.894125188995591,1.165178090307763,1.5104734636242958,2.722048850495853,1.0,0.5777797354375686,1.0573281099614849,-2.0143479376544606,-1.0203055787439963,-3.14,2.3707753326834795
47,0.9853057946188978,0.3056800412182495,0.9329316960996779,2.894013583013196,1.1650486658614292,1.510462060683301,2.7219088842410497,1.0,0.5780852256371088,1.057188704159998,-2.0144011777492845,-1.0207019507030692,-3.14,2.3704072079519873
48,0.9854642549523129,0.3058345846863601,0.9330436462227519,2.893901815059759,1.1649190807477385,1.5104506750975837,2.721768592958534,1.0,0.5783909325705656,1.0570490311140524,-2.0144544163936082,-1.0210985656625151,-3.14,2.370038749021402
49,0.9856229499256206,0.3059893339908494,0.9331557541308906,2.8937898850338746,1.164789334876221,1.5104393071896969,2.7216279761723636,1.0,0.5786968564095355,1.0569090901897786,-2.0145076530391535,-1.0214954238938203,-3.14,2.3696699555991514
50,0.9857818800512208,0.3061442892478354,0.933268020262835,2.8936777927882464,1.1646594281108578,1.5104279572195705,2.7214870333376027,1.0,0.5790029973669368,1.0567688807433857,-2.0145608872409206,-1.0218925256585527,-3.14,2.369300827382124
51,0.9859410458544735,0.30629945063052094,0.933380445050921,2.8935655381366963,1.1645293602925855,1.5104166254019358,2.721345763861621,1.0,0.5793093556953656,1.0566284021359327,-2.014614118625239,-1.0222898712056236,-3.14,2.368931364054009
52,0.9861004478785037,0.30645481834943844,0.9334930289329662,2.8934531208619814,1.1643991312524566,1.5104053119195748,2.7212041671195015,1.0,0.5796159316819449,1.0564876537396262,-2.0146673468667173,-1.0226874607715748,-3.14,2.368561565285638
53,0.9862600866846175,0.30661039263897005,0.9336057723573918,2.893340540723034,1.1642687408189194,1.5103940169331451,2.721062242464879,1.0,0.5799227256421363,1.0563466349394006,-2.0147205716719343,-1.0230852945822115,-3.14,2.3681914307366583
54,0.9864199628506332,0.306766173748341,0.9337186757846074,2.8932277974610896,1.1641381888215159,1.5103827405882992,2.7209199892373697,1.0,0.580229737913778,1.0562053451320932,-2.0147737927681066,-1.0234833728546548,-3.14,2.36782096005761
55,0.9865800769684426,0.30692216193574295,0.9338317396865091,2.8931148908045365,1.1640074750924914,1.51037148302075,2.7207774067675268,1.0,0.5805369688519215,1.0560637837245812,-2.014827009895357,-1.0238816957993402,-3.14,2.367450152891944
56,0.986740429641503,0.307078357464592,0.9339449645451595,2.893001820472633,1.1638765994672335,1.5103602443597963,2.7206344943800698,1.0,0.5808444188246364,1.0559219501316375,-2.0148802228015334,-1.0242802636217547,-3.14,2.36707900887777
57,0.9869010214825902,0.3072347606012119,0.9340583508512464,2.892888586178229,1.1637455617841286,1.5103490247307412,2.7204912513959134,1.0,0.5811520882097553,1.0557798437739034,-2.0149334312388048,-1.0246790765238487,-3.14,2.366707527649278
58,0.9870618531119414,0.30739137161345625,0.9341718991026199,2.892775187629714,1.1636143618841568,1.5103378242565089,2.720347677133407,1.0,0.5814599773924313,1.0556374640761446,-2.0149866349614696,-1.0250781347051297,-3.14,2.366335708837834
59,0.9872229251557911,0.30754819076991396,0.9342856098030392,2.892661624532381,1.1634829996104161,1.5103266430587179,2.720203770909055,1.0,0.5817680867633602,1.0554948104658393,-2.0150398337245767,-1.0254774383634808,-3.14,2.365963552072806
60,0.9873842382452687,0.3077052183394927,0.9343994834611662,2.8925478965893445,1.1633514748076708,1.5103154812583643,2.7200595320379093,1.0,0.5820764167175196,1.0553518823720849,-2.0150930272830823,-1.0258769876957579,-3.14,2.3655910569821597
61,0.9875457930155873,0.3078624545912157,0.9345135205897871,2.892434003502158,1.1632197873219574,1.5103043389762596,2.7199149598337646,1.0,0.5823849676532925,1.0552086792247761,-2.015146215391349,-1.0262767828982104,-3.14,2.3652182231928838
62,0.987707590105471,0.30801989979414646,0.9346277217052416,2.8923199449712036,1.1630879370002736,1.5102932163332925,2.7197700536092344,1.0,0.582693739971877,1.0550652004540078,-2.015199397802864,-1.0266768241667774,-3.14,2.3648450503312852
63,0.9878696301567549,0.30817755421737986,0.9347420873270053,2.8922057206959457,1.1629559236903317,1.5102821134505886,2.719624812675765,1.0,0.5830027340768955,1.054921445489648,-2.015252574270089,-1.027077111697285,-3.14,2.3644715380231895
64,0.9880319138141163,0.3083354181300678,0.934856617977403,2.8920913303750697,1.162823747240381,1.510271030449598,2.7194792363436133,1.0,0.583311950374145,1.0547774137610413,-2.0153057445443867,-1.0274776456855799,-3.14,2.364097685894073
65,0.9881944417248995,0.30849349180145336,0.934971314181411,2.8919767737065802,1.1626914074990726,1.5102599674521413,2.719333323921819,1.0,0.5836213892714415,1.0546331046968052,-2.015358908375994,-1.0278784263276153,-3.14,2.3637234935691533
66,0.9883572145390035,0.30865177550090805,0.9350861764665293,2.891862050387839,1.1625589043153697,1.5102489245804347,2.7191870747181652,1.0,0.5839310511785276,1.0544885177246954,-2.015412065514014,-1.0282794538195061,-3.14,2.3633489606734406
67,0.988520232908816,0.3088102694979675,0.9352012053626972,2.891747160115586,1.1624262375384835,1.5102379019570973,2.7190404880391466,1.0,0.5842409365070246,1.0543436522715173,-2.0154652157064263,-1.0286807283575634,-3.14,2.3629740868317763
68,0.9886834974891744,0.30896897406235707,0.9353164014022475,2.8916321025859575,1.1622934070178306,1.5102268997051496,2.718893563189941,1.0,0.5845510456704044,1.054198507763069,-2.015518358700094,-1.029082250138314,-3.14,2.3625988716688533
69,0.9888470089373503,0.3091278894640178,0.9354317651198775,2.891516877494473,1.1621604126030034,1.5102159179480161,2.7187462994743843,1.0,0.5848613790839847,1.0540530836241038,-2.0155714942407745,-1.0294840193585126,-3.14,2.3622233148092278
70,0.9890107679130401,0.3092870159731187,0.9355472970526392,2.8914014845360407,1.1620272541437577,1.5102049568095182,2.718598696194952,1.0,0.5851719371649285,1.053907379278312,-2.0156246220731275,-1.0298860362151494,-3.14,2.3618474158773277
71,0.9891747750783695,0.30944635386007774,0.935662997739932,2.891285923404944,1.1618939314899963,1.5101940164138707,2.7184507526527417,1.0,0.5854827203322497,1.0537613941483037,-2.015677741940724,-1.0302883009054524,-3.14,2.361471174497458
72,0.9893390310978969,0.30960590339555843,0.9357788677235133,2.891170193794851,1.1617604444917684,1.5101830968856806,2.718302468147466,1.0,0.5857937290068265,1.053615127655604,-2.01573085358605,-1.0306908136268902,-3.14,2.3610945902938023
73,0.9895035366386237,0.30976566485048984,0.9358949075474975,2.89105429539879,1.1616267929992636,1.5101721983499423,2.7181538419774363,1.0,0.5861049636114074,1.053468579220646,-2.015783956750507,-1.0310935745771714,-3.14,2.3607176628904245
74,0.9896682923700044,0.3099256384960617,0.9360111177583706,2.890938227909158,1.1614929768628113,1.5101613209320404,2.7180048734395594,1.0,0.5864164245706268,1.0533217482627688,-2.0158370511744166,-1.0314965839542465,-3.14,2.3603403919112704
75,0.9898332989639546,0.3100858246037323,0.9361274989049978,2.8908219910177135,1.1613589959328823,1.5101504647577408,2.7178555618293285,1.0,0.586728112311013,1.0531746342002175,-2.0158901365970183,-1.0318998419563064,-3.14,2.359962776980169
76,0.9899985570948644,0.3102462234452299,0.9362440515386327,2.8907055844155685,1.161224850060089,1.5101396299531968,2.717705906440818,1.0,0.5870400272610019,1.0530272364501385,-2.0159432127564703,-1.0323033487817832,-3.14,2.359584817720833
77,0.9901640674396084,0.31040683529255275,0.936360776212934,2.8905890077931913,1.1610905390951864,1.5101288166449462,2.717555906566679,1.0,0.5873521698509472,1.0528795544285803,-2.0159962793898463,-1.0327071046293508,-3.14,2.359206513756861
78,0.990329830677556,0.3105676604179727,0.9364776734839694,2.8904722608403994,1.1609560628890734,1.510118024959911,2.717405561498134,1.0,0.5876645405131309,1.052731587550492,-2.016049336233135,-1.0331111096979244,-3.14,2.3588278647117376
79,0.9904958474905836,0.3107286990940337,0.9365947439102313,2.890355343246359,1.1608214212927952,1.5101072550253982,2.7172548705249735,1.0,0.587977139681774,1.0525833352297223,-2.0161023830212357,-1.0335153641866608,-3.14,2.358448870208835
80,0.990662118563082,0.31088995159355354,0.9367119880526467,2.890238254699583,1.160686614157544,1.5100965069691,2.71710383293555,1.0,0.588289967793048,1.052434796879017,-2.016155419487959,-1.0339198682949593,-3.14,2.3580695298714143
81,0.9908286445819711,0.31105141818962606,0.9368294064745892,2.8901209948879254,1.16055164133466,1.5100857809190937,2.7169524480167757,1.0,0.5886030252850839,1.052285971910018,-2.01620844536602,-1.0343246222224614,-3.14,2.3576898433226283
82,0.9909954262367063,0.31121309915561723,0.9369469997418881,2.890003563498584,1.160416502675636,1.5100750770038434,2.7168007150541165,1.0,0.5889163125979837,1.0521368597332619,-2.016261460387039,-1.0347296261690513,-3.14,2.3573098101855217
83,0.991162464219292,0.3113749947651703,0.93706476842284,2.8898859602180944,1.1602811980321144,1.5100643953521997,2.71664863333159,1.0,0.5892298301738287,1.0519874597581782,-2.0163144642815354,-1.0351348803348568,-3.14,2.3569294300830315
84,0.9913297592242913,0.3115371052922024,0.9371827130882218,2.889768184732329,1.1601457272558942,1.5100537360934008,2.71649620213176,1.0,0.5895435784566923,1.0518377713930882,-2.016367456778928,-1.0355403849202494,-3.14,2.3565487026379914
85,0.9914973119488354,0.3116994310109096,0.937300834311299,2.8896502367264967,1.160010090198925,1.5100430993570724,2.716343420735733,1.0,0.589857557892648,1.0516877940452012,-2.016420437607529,-1.035946140125845,-3.14,2.3561676274731314
86,0.9916651230926348,0.3118619721957608,0.9374191326678385,2.88953211588514,1.1598742867133165,1.510032485273229,2.7161902884231552,1.0,0.5901717689297823,1.0515375271206153,-2.0164734064945438,-1.0363521461525047,-3.14,2.35578620421108
87,0.9918331933579895,0.3120247291215027,0.9375376087361194,2.8894138218921337,1.1597383166513358,1.510021893972274,2.7160368044722056,1.0,0.5904862120182017,1.0513869700243144,-2.016526363166065,-1.0367584032013342,-3.14,2.355404432474366
88,0.9920015234497999,0.31218770206316127,0.9376562630969432,2.889295354430676,1.1596021798654088,1.5100113255850018,2.7158829681595935,1.0,0.5908008876100456,1.0512361221601647,-2.016579307347071,-1.0371649114736856,-3.14,2.3550223118854197
89,0.9921701140755766,0.31235089129603755,0.9377750963336466,2.8891767131833004,1.1594658762081225,1.510000780242596,2.7157287787605564,1.0,0.5911157961594952,1.0510849829309161,-2.016632238761424,-1.0375716711711573,-3.14,2.354639842066575
90,0.9923389659454527,0.31251429709571205,0.9378941090321107,2.889057897831861,1.1593294055322259,1.5099902580766325,2.715574235548852,1.0,0.5914309381227855,1.050933551738198,-2.0166851571318642,-1.0379786824955946,-3.14,2.3542570226400708
91,0.9925080797721924,0.3126779197380431,0.9380133017807747,2.888938908057535,1.1591927676906335,1.5099797592190787,2.7154193377967566,1.0,0.5917463139582142,1.0507818279825174,-2.016738062180009,-1.0383859456490903,-3.14,2.353873853228053
92,0.9926774562712022,0.3128417594991677,0.9381326751706434,2.888819743540824,1.1590559625364238,1.5099692838022944,2.71526408477506,1.0,0.592061924126152,1.0506298110632586,-2.0167909536263484,-1.0387934608339846,-3.14,2.353490333452576
93,0.9928470961605428,0.3130058166555016,0.9382522297953043,2.888700403961547,1.158918989922844,1.5099588319590322,2.715108475753062,1.0,0.5923777690890563,1.05047750037868,-2.0168438311902444,-1.0392012282528673,-3.14,2.353106462935605
94,0.9930170001609379,0.3131700914837423,0.938371966250933,2.8885808889988382,1.1587818497033087,1.5099484038224387,2.7149525099985667,1.0,0.5926938493114771,1.0503248953259121,-2.0168966945899243,-1.0396092481085761,-3.14,2.352722241299016
95,0.9931871689957874,0.31333458426086463,0.9384918851363089,2.888461198331151,1.1586445417314026,1.509937999526056,2.71479618677788,1.0,0.5930101652600718,1.0501719953009565,-2.01694954354248,-1.040017520604199,-3.14,2.352337668164599
96,0.9933576033911756,0.31349929526412496,0.9386119870528238,2.88834133163625,1.1585070658608827,1.5099276192038207,2.714639505355804,1.0,0.5933267174036133,1.0500187996986825,-2.017002377763864,-1.0404260459430739,-3.14,2.3519527431540608
97,0.9935283040758838,0.3136642247710599,0.9387322726044957,2.8882212885912124,1.1583694219456788,1.5099172629900652,2.714482464995633,1.0,0.5936435062130021,1.0498653079128266,-2.017055196968887,-1.0408348243287886,-3.14,2.3515674658890235
98,0.9936992717814014,0.3138293730594889,0.9388527423979799,2.8881010688724205,1.1582316098398961,1.5099069310195181,2.714325064959149,1.0,0.5939605321612768,1.0497115193359907,-2.0171080008712154,-1.0412438559651827,-3.14,2.3511818359910293
99,0.9938705072419358,0.31399474040751174,0.9389733970425791,2.887980672155568,1.158093629397815,1.5098966234273055,2.7141673045066184,1.0,0.594277795723624,1.049557433359639,-2.017160789183366,-1.041653141056347,-3.14,2.3507958530815403
100,0.9940420111944245,0.3141603270935102,0.9390942371502565,2.887860098115652,1.1579554804738952,1.5098863403489504,2.714009182896787,1.0,0.594595297377392,1.049403049374096,-2.0172135616167037,-1.042062679806625,-3.14,2.350409516781942
101,0.9942137843785442,0.31432613339614945,0.9392152633356472,2.8877393464269723,1.1578171629227743,1.5098760819203756,2.713850699386874,1.0,0.594913037602099,1.049248366768545,-2.0172663178814405,-1.0424724724206123,-3.14,2.3500228267135443
102,0.9943858275367259,0.31449215959437676,0.9393364762160719,2.8876184167631287,1.1576786765992728,1.5098658482779024,2.7136918532325707,1.0,0.595231016879445,1.049093384931027,-2.0173190576866284,-1.0428825191031574,-3.14,2.349635782497582
103,0.9945581414141612,0.31465840596742256,0.9394578764115452,2.887497308797021,1.1575400213583933,1.5098556395582519,2.7135326436880325,1.0,0.5955492356933232,1.0489381032484377,-2.01737178074016,-1.043292820059363,-3.14,2.3492483837552185
104,0.9947307267588172,0.31482487279480204,0.9395794645447888,2.8873760222008453,1.1574011970553217,1.509845455898545,2.7133730700058774,1.0,0.5958676945298309,1.0487825211065251,-2.0174244867487627,-1.0437033754945855,-3.14,2.348860630107547
105,0.994903584321446,0.3149915603563142,0.939701241241245,2.887254556646091,1.1572622035454312,1.509835297436304,2.71321313143718,1.0,0.5961863938772803,1.0486266378898887,-2.017477175417998,-1.0441141856144358,-3.14,2.348472521175592
106,0.9950767148555967,0.3151584689320415,0.9398232071290887,2.887132911803541,1.1571230406842825,1.5098251643094538,2.713052827231467,1.0,0.5965053342262117,1.0484704529819768,-2.017529846452255,-1.0445252506247806,-3.14,2.3480840565803116
107,0.995250119117627,0.3153255988023547,0.9399453628392367,2.8870110873432657,1.1569837083276235,1.5098150566563204,2.712892156636713,1.0,0.5968245160694017,1.0483139657650844,-2.017582499554751,-1.0449365707317415,-3.14,2.3476952359425987
108,0.9954237978667134,0.3154929502479049,0.9400677090053631,2.8868890829346276,1.1568442063313975,1.509804974615633,2.7127311188993373,1.0,0.597143939901878,1.0481571756203523,-2.0176351344275254,-1.045348146141697,-3.14,2.3473060588832833
109,0.9955977518648637,0.3156605235496328,0.9401902462639095,2.8867668982462726,1.1567045345517357,1.5097949183265256,2.7125697132641955,1.0,0.5974636062209273,1.048000081927763,-2.017687750771438,-1.0457599770612813,-3.14,2.3469165250231345
110,0.9957719818769282,0.3158283189887655,0.9403129752540967,2.88664453294613,1.1565646928449649,1.509784887928535,2.7124079389745783,1.0,0.59778351552611,1.0478426840661403,-2.017740348286165,-1.0461720636973868,-3.14,2.346526633982863
111,0.9959464886706128,0.31599633684681544,0.94043589661794,2.8865219867014096,1.1564246810676098,1.5097748835616027,2.712245795272205,1.0,0.5981036683192692,1.0476849814131475,-2.017792926670197,-1.046584406257162,-3.14,2.34613638538312
112,0.9961212730164873,0.31616457740558246,0.9405590110002592,2.886399259178603,1.1562844990763896,1.5097649053660787,2.7120832813972213,1.0,0.5984240651045442,1.0475269733452837,-2.0178454856208337,-1.0469970049480153,-3.14,2.345745778844504
113,0.9962963356879995,0.3163330409471545,0.9406823190486904,2.8862763500434787,1.1561441467282243,1.5097549534827155,2.7119203965881917,1.0,0.5987447063883808,1.0473686592378835,-2.017898024834183,-1.0474098599776123,-3.14,2.3453548139875577
114,0.9964716774614873,0.3165017277539069,0.9408058214137012,2.8861532589610768,1.1560036238802358,1.5097450280526756,2.711757140082095,1.0,0.5990655926795443,1.047210038465114,-2.017950544005156,-1.0478229715538783,-3.14,2.3449634904327734
115,0.9966472991161888,0.3166706381085044,0.9409295187486003,2.8860299855957123,1.1558629303897476,1.5097351292175267,2.7115935111143217,1.0,0.5993867244891303,1.047051110399973,-2.0180030428274653,-1.048236339884998,-3.14,2.3445718078005937
