iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
12,0.0046151040491015155,0.004615104041688022,2.606638622959845e-07,3.1284064994430922,1.9317904446875356,1.6549117780826224,2.1120399184404777,-1.0,0.7149988368111065,-0.9413037499105007,-0.6043316034321535,-1.5959569566577885,2.285795194034699,-1.5707960877702274
13,0.003118238691264375,0.0031182386855506815,1.8730469182098736e-07,3.1298383970052495,1.9312832203148118,1.654912143368899,2.1138321466880243,-1.0,0.7144312886240247,-0.9414711263632947,-0.6040181241654136,-1.5961031568267003,2.285227646246823,-1.5707961565598887
14,0.0021247389555406676,0.0021247389511449702,1.3493575361575816e-07,3.1307692063879236,1.930890633769892,1.6549123894477435,2.115046299410131,-1.0,0.713988929442722,-0.9415916372887284,-0.6037924377632283,-1.5962084019802147,2.2847852852279975,-1.570796205409138
15,0.0014609380592952694,0.0014609380559203863,9.65705618025044e-08,3.1313742792349957,1.9305890334963731,1.6549125550897283,2.115871796582724,-1.0,0.7136471843114314,-0.9416786196792786,-0.6036295569865598,-1.5962843502393986,2.284443537075428,-1.5707962401316422
16,0.0010139308504210388,0.0010139308478352034,6.664001874625058e-08,3.131767604976781,1.9303587369656654,1.6549126665878753,2.116435142909436,-1.0,0.7133850457875001,-0.9417415422736568,-0.6035117414949415,-1.5963392788471107,2.284181395057685,-1.570796264839677
17,0.000710225875918176,0.0007102258739416199,4.2146848510894035e-08,3.1320232837911335,1.93018376669656,1.6549127416876854,2.116821064305807,-1.0,0.7131851392435287,-0.9417871522948104,-0.6034263503207389,-1.5963790855837503,2.2839814849954108,-1.5707962824425248
18,0.000501885151653073,0.0005018851501456601,3.6500241499888574e-08,3.1321894852363865,1.930051385666259,1.6549127923290745,2.1170864763948405,-1.0,0.7130334236335386,-0.9418202737109117,-0.6033643463580378,-1.596407986471812,2.2838297661011553,-1.570796294999354
19,0.00035753145572882487,0.00035753145458151914,0.0,3.132297522266534,1.92995157832972,1.6549128265311508,2.1172697347194283,-1.0,0.7129187436201929,-0.9418443659072085,-0.6033192494774418,-1.5964290043165588,2.283715083167045,-1.570796303968623
20,0.0002565217361905809,0.0002565217353195357,0.0,3.132367749966192,1.929876552667742,1.6549128496750276,2.1173967738522226,-1.0,0.7128323507855711,-0.9418619165527192,-0.6032864002630127,-1.5964443123373628,2.28362868782143,-1.5707963103842002
21,0.00018517929081443606,0.0001851792901543819,0.0,3.1324134001394293,1.9298202977103234,1.6549128653711165,2.117485191353606,-1.0,0.7127674535497929,-0.9418747190634272,-0.6032624400137527,-1.596455476871308,2.283563788480424,-1.5707963149796909
22,0.00013436218805057943,0.00013436218755139944,0.0,3.1324430740536497,1.9297782080936359,1.6549128760428646,2.1175469714367865,-1.0,0.7127188219465104,-0.9418840693314563,-0.6032449420639935,-1.5964636294439245,2.2835151551459414,-1.570796318276213
23,9.78959802561312e-05,9.789597987906081e-05,0.0,3.132462362884875,1.929746775119737,1.6549128833184836,2.1175903063458876,-1.0,0.712682454865595,-0.9418909057136604,-0.6032321494584619,-1.5964695891914318,2.2834787866631303,-1.570796320644386
