iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
19,0.46553922439643464,0.061312377188981575,0.4614111818459634,3.1306687243695506,1.851314775002941,1.6738637397287384,2.8435470628989004,-1.0,-0.0744184474503518,-0.8122354408770728,-0.8212006333300009,-3.14,1.5927449992954201,-1.4964284184048835
20,0.4631914319956735,0.06149964867716543,0.4590176725635388,3.13020577546224,1.8514077009762295,1.673718212668481,2.8536859063529514,-1.0,-0.08543403387755347,-0.8106784252506856,-0.8246843784583539,-3.14,1.5994521071338916,-1.4875997410396196
21,0.4611351140450711,0.06167282381022544,0.45691964912894123,3.129776992831817,1.8515705823169182,1.6736481122144156,2.863131719401826,-1.0,-0.09570887187960116,-0.8092566018856172,-0.8277343806193572,-3.14,1.6056553751224976,-1.4793642698122602
22,0.45933354341324123,0.06183475502406097,0.45507980328132225,3.1293796596743073,1.8517794157743523,1.6736305505153137,2.871931356072329,-1.0,-0.10528971970113432,-0.8079781069358609,-0.8303840245499794,-3.14,1.6114015052899242,-1.471678377362206
23,0.4577549982492863,0.06198744104853862,0.45346595804975803,3.129011225277039,1.8520163766923292,1.6736487967914344,2.8801282309352443,-1.0,-0.11422051133728696,-0.8068434620047783,-0.832668536631362,-3.14,1.6167304462625631,-1.4645048274679322
24,0.4563719626477922,0.06213219623838545,0.45205024843462327,3.128669354831733,1.8522683458038156,1.6736906780850112,2.8877626143471415,-1.0,-0.12254252677210171,-0.8058481127357833,-0.8346233543597271,-3.14,1.6216767156176808,-1.4578106983756216
25,0.45516047613371213,0.06226983618223147,0.45080844686162824,3.1283519353742255,1.8525257784325344,1.6737473931718039,2.894871918858715,-1.0,-0.1302945699099638,-0.8049842730750951,-0.8362830093932645,-3.14,1.6262704931405834,-1.4515660888220445
26,0.4540996045079908,0.062400839619213104,0.4497194120175667,3.1280570619006407,1.8527818377451297,1.6738126322921443,2.901490964428745,-1.0,-0.13751313966173803,-0.8042422531073278,-0.8376803913703718,-3.14,1.6305384897701125,-1.44574332321097
27,0.45317100770805446,0.06252547501288136,0.4487646388272426,3.1277830161207865,1.8530317312334335,1.6738819234501245,2.907652216087455,-1.0,-0.14423258662975205,-0.8036114034195522,-0.8388462918751177,-3.14,1.6345046210390624,-1.4403164707846068
28,0.4523585843728828,0.06264389261683237,0.44792788950478984,3.127528243966017,1.8532722033400313,1.6739521467661533,2.9133859922929544,-1.0,-0.1504852527323276,-0.8030807754899214,-0.8398091524216345,-3.14,1.638190520659538,-1.4352610590255266
29,0.45164817679912395,0.06275618754864029,0.44719488883426545,3.1272913345975857,1.8535011478836028,1.6740211736372048,2.9187206452459415,-1.0,-0.15630159412480582,-0.8026395726227563,-0.8405949589906353,-3.14,1.6416159285937155,-1.4305539046166047
30,0.45102732350240876,0.06286244041429219,0.44655307012481704,3.127071001935035,1.8537173123126804,1.674087598697993,2.923682716113156,-1.0,-0.16171028936323964,-0.8022774472601315,-0.8412272398758085,-3.14,1.6447989833061791,-1.4261730134571697
31,0.4504850495191618,0.06296274149173278,0.44599136121688765,3.12686606888562,1.8539200723106537,1.6741505408559822,2.9282970688182566,-1.0,-0.16673833537855173,-0.8019846864746578,-0.8417271344429631,-3.14,1.6477564423680295,-1.422097519505581
32,0.4500116869078569,0.06305720341421173,0.4455000023478962,3.126675454083074,1.8541092602892664,1.6742094957823068,2.9325870061287023,-1.0,-0.17141113385868786,-0.8017523169022748,-0.8421135086718834,-3.14,1.6505038503290441,-1.4183076439716666
33,0.4495987197075245,0.06314596616368995,0.4450703896184993,3.1264981608072393,1.8542850351643376,1.6742642267566852,2.9365743714676062,-1.0,-0.17575257034762345,-0.801572152432236,-0.8424030996481331,-3.14,1.6530556682551985,-1.4147846638708612
34,0.44923864897741406,0.0632291971846757,0.4446949392931612,3.126333267732418,1.8544477837639641,1.674314684109281,2.940279639401743,-1.0,-0.17978508794545894,-0.8014368019859163,-0.8426106759620523,-3.14,1.6554253756578141,-1.4115108836677421
35,0.44892487456513114,0.06330708861812796,0.44436696929902647,3.126179921178427,1.8545980464810192,1.674360945984454,2.9437219972257505,-1.0,-0.18352975704507338,-0.8013396502042218,-0.8427492046074323,-3.14,1.6576255526672943,-1.408469606661896
36,0.44865159101008095,0.06337985303112832,0.44408059513129583,3.1260373285823237,1.8547364615092727,1.6744031749963362,2.9469194195519957,-1.0,-0.18700634212952807,-0.8012748204644948,-0.8428300177220996,-3.14,1.6596679481144323,-1.4056451045461937
37,0.44841369554957317,0.06344771855524017,0.44383063799804084,3.125904752955726,1.8548637233215213,1.6744415867197653,2.949888737364001,-1.0,-0.19023336630901663,-0.8012371270909237,-0.8428629745831931,-3.14,1.661563537546878,-1.4030225846150293
38,0.44820670660784884,0.06351092401294743,0.44361254349752793,3.125781508135999,1.8549805520554554,1.6744764269841985,2.952645702613974,-1.0,-0.19322817400458925,-0.8012220217033378,-0.842856615819546,-3.14,1.663322574007381,-1.4005881546888888
39,0.4480266914531162,0.0635697143774094,0.44342230945953315,3.125666954677021,1.855087671243114,1.674507955702763,2.9552050491431094,-1.0,-0.19600699198451169,-0.8012255372133602,-0.8428183079541248,-3.14,1.6649546335314234,-1.3983287861263964
40,0.4478702019342479,0.06362433675064039,0.4432564218320829,3.1255604962564596,1.855185791909352,1.6745364355399242,2.9575805504705563,-1.0,-0.19858498881867948,-0.8012442319071146,-0.8427543772347204,-3.14,1.6664686567016318,-1.3962322754274987
41,0.4477342173791416,0.06367503693889061,0.4431117976810619,3.1254615765020146,1.855275601516995,1.6745621241487194,2.9597850748234933,-1.0,-0.2009763327256751,-0.8012751352610491,-0.8426702323234285,-3.14,1.667872987159771,-1.3942872049627169
42,0.44761609386698775,0.06372205663606095,0.4429857345105403,3.1253696761595737,1.8553577565840027,1.6745852690285448,2.961830637655798,-1.0,-0.20319424773463113,-0.8013156965543446,-0.842570475850762,-3.14,1.6691754076742251,-1.3924829033380257
43,0.44751351918842547,0.06376563118479195,0.44287586521963984,3.1252843105426757,1.855432878065854,1.6746061042943656,2.9637284518161695,-1.0,-0.20525106805996562,-0.8013637369163321,-0.8424590051415969,-3.14,1.6703831741541462,-1.3908094058505887
44,0.44742447288895565,0.06380598786200971,0.4427801180966887,3.1252050272156615,1.8555015488032327,1.674624848828051,2.9654889754691465,-1.0,-0.20715829058287705,-0.8014174051412354,-0.8423391026208503,-3.14,1.6715030478630415,-1.3892574154240716
45,0.44734719085792246,0.06384334462503528,0.44269668132005735,3.125131403873192,1.855564312495223,1.674641705417505,2.9671219578366923,-1.0,-0.20892662534245712,-0.8014751373855808,-0.842213516532402,-3.14,1.6725413259940958,-1.3878182643434778
46,0.44728013398175237,0.0638779092515979,0.4426239714920029,3.125063046386848,1.8556216737824205,1.6746568605905485,2.9686364828077987,-1.0,-0.21056604395623982,-0.8015356207131489,-0.8420845326750155,-3.14,1.673503870712205,-1.38648387704393
47,0.44722196042881274,0.06390987880917492,0.44256060578029627,3.1249995869958305,1.8556740991208034,1.6746704849265326,2.970041010454049,-1.0,-0.21208582591111405,-0.8015977603512351,-0.8419540378889594,-3.14,1.6743961367329276,-1.3852467341484298
48,0.44717150117604376,0.06393943939397914,0.4425053772846052,3.124940682623696,1.8557220182022525,1.674682733685727,2.9713434164867243,-1.0,-0.21349460268807438,-0.801660650457188,-0.8418235760281937,-3.14,1.6752231974888352,-1.3840998378975276
49,0.4471277384257177,0.0639667660862171,0.4424572332819475,3.124886013306822,1.8557658257359648,1.6746937476393369,2.9725510296930433,-1.0,-0.21480039970642759,-0.8017235481559047,-0.841694397134122,-3.14,1.6759897699237585,-1.3830366790692894
50,0.44708978659514564,0.06399202307504956,0.4424152560391125,3.124835280723211,1.8558058834504318,1.6747036540150702,2.9736706673936406,-1.0,-0.21601067609362784,-0.8017858505897608,-0.8415675004945954,-3.14,1.6767002379515588,-1.3820512054505856
51,0.44705687559345475,0.06401536391343682,0.44237864591032505,3.1247882068124966,1.855842522210971,1.6747125674971777,2.97470866896901,-1.0,-0.2171323623052131,-0.8018470747167612,-0.8414436722310742,-3.14,1.6773586746157785,-1.3811377918899743
52,0.44702833612811743,0.06403693186940544,0.4423467064661809,3.1247445324796645,1.855876044175227,1.6747205912377987,2.97567092750844,-1.0,-0.21817189563502845,-0.8019068395963846,-0.841323518011202,-3.14,1.677968862988193,-1.3802912119375366
53,0.44700358680999586,0.06405686034602133,0.44231883142518724,3.124704016376317,1.8559067249302708,1.6747278178497695,2.9765629196404246,-1.0,-0.2191352536689671,-0.8019648509125519,-0.8412074914362555,-3.14,1.6785343158468016,-1.3795066110571979
54,0.4469821228495021,0.06407527334746789,0.4422944931824365,3.124666433754274,1.8559348155713347,1.6747343303609283,2.977389733608232,-1.0,-0.22002798574592897,-0.8020208874971009,-0.841095918604894,-3.14,1.679058294176469,-1.378779481381594
55,0.4469635061582098,0.06409228597304903,0.4422732327511508,3.124631575386997,1.8559605446947673,1.674740203117193,2.9781560956581044,-1.0,-0.22085524249776645,-0.8020747896334552,-0.8409890193076784,-3.14,1.6795438245378638,-1.3781056379677263
56,0.4469473566900761,0.06410800492471463,0.4422546509521479,3.124599246554913,1.8559841202874268,1.6747455026270166,2.978866394810427,-1.0,-0.22162180354589564,-0.8021264489376013,-0.8408869252619036,-3.14,1.679993715352302,-1.3774811965029023
57,0.44693334487441,0.06412252901688047,0.44223840070395304,3.1245692660910875,1.8560057315019447,1.6747502883436316,2.9795247060860612,-1.0,-0.2223321034362734,-0.8021757996312172,-0.840789695753927,-3.14,1.6804105721515001,-1.3769025524042238
58,0.4469211850090517,0.06413594967998595,0.4422241802822542,3.124541465484028,1.856025550312785,1.674754613384224,2.9801348122610585,-1.0,-0.22299025589682894,-0.8022228110392204,-0.8406973310167687,-3.14,1.6807968118420546,-1.3763663612507209
59,0.44691062949695487,0.06414835145136787,0.44221172743193593,3.124515688034613,1.8560437330519544,1.6747585251870731,2.9807002242231553,-1.0,-0.22360007650246172,-0.8022674811607349,-0.8406097836343996,-3.14,1.6811546760347136,-1.3758695204847293
60,0.4469014638226563,0.06415981244884343,0.44220081422802765,3.124491788064353,1.8560604218261922,1.6747620661089682,2.981224200002972,-1.0,-0.22416510383260402,-0.8023098311782643,-0.8405269682309372,-3.14,1.6814862434882527,-1.375409152317938
61,0.4468935021770438,0.06417040482378472,0.44219124259369835,3.1244696301723205,1.8560757458194523,1.6747652739660368,2.981709762551747,-1.0,-0.22468861920532002,-0.8023499007845577,-0.8404487696727855,-3.14,1.6817934417170814,-1.3749825877774196
62,0.4468865836495508,0.06418019519163047,0.4421828403940696,3.1244490885382126,1.8560898224859124,1.6747681825216088,2.9821597163358713,-1.0,-0.22517366507015515,-0.8023877442201905,-0.8403750499845389,-3.14,1.6820780578106425,-1.37458735182767
63,0.4468805689164527,0.06418924503864086,0.4421754580340822,3.1244300462691177,1.8561027586395784,1.6747708219249773,2.982576662816539,-1.0,-0.22562306213962685,-0.8024234269272539,-0.8403056541549999,-3.14,1.6823417485113255,-1.3742211495060084
64,0.44687533736249047,0.06419761110442208,0.4421689654971871,3.124412394787652,1.8561146514470992,1.6747732191050027,2.982963014880561,-1.0,-0.22603942533650742,-0.80245702273574,-0.84024041498781,-3.14,1.6825860495960314,-1.3738818530105015
65,0.44687078458061913,0.06420534574025827,0.4421632497691707,3.124396033259229,1.8561255893305781,1.674775398122429,2.9833210102859162,-1.0,-0.22642517863099826,-0.8024886115093316,-0.8401791571316953,-3.14,1.6828123846047764,-1.3735674896817214
66,0.44686682020143975,0.0642124972436757,0.4421582125981807,3.1243808680562903,1.856135652787192,1.6747773804846808,2.9836527241829547,-1.0,-0.22678256883864592,-0.8025182771863407,-0.84012170040805,-3.14,1.6830220729578542,-1.3732762308220268
67,0.4468633660098191,0.0642191101699696,0.4421537685479808,3.1243668122574317,1.8561449151322766,1.6747791854266836,2.983960080769444,-1.0,-0.22711367844647018,-0.8025461061596423,-0.8400678625382746,-3.14,1.6832163375011329,-1.3730063812986035
68,0.4468603543115047,0.06422522562160918,0.4421498433067736,3.124353785179424,1.8561534431722895,1.674780830161051,2.984244864134833,-1.0,-0.22742043753134597,-0.802572185946619,-0.8400174613597927,-3.14,1.6833963115170785,-1.3727563698791123
69,0.44685772651718886,0.06423088151657584,0.44214637221858677,3.124341711940219,1.8561612978137405,1.6747823301007392,2.984508728346302,-1.0,-0.22770463483123976,-0.8025966041065122,-0.8399703166077861,-3.14,1.6835630452371082,-1.3725247402514642
70,0.44685543191558885,0.06423611283676639,0.4421432990083793,3.1243305230511123,1.8561685346138144,1.6747836990570175,2.984753206826377,-1.0,-0.22796792802650498,-0.8026194473681867,-0.8399262513292598,-3.14,1.6837175118889005,-1.3723101426818818
71,0.446853426610719,0.06424095185764317,0.44214057467562773,3.124320154036297,1.8561752042780253,1.6747849494153555,2.9849797210691302,-1.0,-0.22821185328511157,-0.8026408009362752,-0.8398850929869176,-3.14,1.6838606133103533,-1.372111326268026
72,0.4468516726017103,0.06424542836030782,0.44213815653439575,3.1243105450781603,1.8561813531098679,1.6747860922916191,2.985189588739307,-1.0,-0.2284378341224497,-0.8026607479480109,-0.8398466743023422,-3.14,1.6839931851599945,-1.371927131746515
73,0.4468501369863156,0.06424956982717135,0.442136007380642,3.124301640686716,1.8561870234169984,1.6747871376706984,2.985384031196113,-1.0,-0.22864718962323102,-0.8026793690568711,-0.8398108338810104,-3.14,1.684116001751821,-1.3717564848166284
74,0.44684879127167665,0.06425340162235803,0.4421340947700721,3.12429338939166,1.8561922538781508,1.674788094529528,2.9855641804808783,-1.0,-0.22884114207001122,-0.802696742122483,-0.8397774166556096,-3.14,1.684229780540793,-1.3715983899443716
75,0.4468476107780671,0.0642569471579434,0.44213239039190655,3.124285743455628,1.8561970798745961,1.674788970946222,2.9857310858054156,-1.0,-0.22902082402000118,-0.8027129419891489,-0.8397462741788616,-3.14,1.6843351862835272,-1.3714519246133479
76,0.44684657412319223,0.06426022804706519,0.44213086952590197,3.1242786586072806,1.856201533789622,1.6747897741968993,2.985885719575564,-1.0,-0.22918728486911044,-0.8027280403378776,-0.8397172647924774,-3.14,1.684432834897139,-1.3713162339910552
77,0.4468456627762546,0.06426326424490234,0.44212951057158634,3.1242720937929414,1.8562056452791889,1.67479051084158,2.986028982982223,-1.0,-0.2293414969395856,-0.8027421055990083,-0.8396902536949201,-3.14,1.684523297037659,-1.3711905259812869
78,0.4468448606724177,0.06426607417845004,0.44212829464010195,3.1242660109455618,1.8562094415166202,1.6747911868004082,2.986161711190087,-1.0,-0.229484361125167,-0.8027552029144139,-0.8396651129272303,-3.14,1.6846071014180215,-1.3710740666352645
79,0.4468441538795409,0.06426867486596685,0.442127205200333,3.1242603747698885,1.8562129474139129,1.674791807421301,2.986284678152321,-1.0,-0.22961671212538604,-0.8027673941399274,-0.8396417212932176,-3.14,1.6846847378842569,-1.370966175895974
80,0.4468435303101325,0.0642710820269009,0.4421262277720823,3.124255152542725,1.8562161858219888,1.674792377540013,2.986398601077528,-1.0,-0.22973932329845886,-0.8027787378800527,-0.8396199642277786,-3.14,1.684756660267253,-1.3708662236519107
81,0.4468429794724152,0.06427331018305972,0.4421253496600097,3.1242503139272997,1.8562191777120003,1.6747929015334877,2.9865041445736167,-1.0,-0.229852911160199,-0.8027892895482586,-0.839599733624923,-3.14,1.6848232890262458,-1.3707736260780745
82,0.4468424922552048,0.06427537275171742,0.44212455972289105,3.124245830800776,1.856221942339562,1.6747933833672657,2.986601924491502,-1.0,-0.22995813955446276,-0.8027991014472042,-0.839580927635206,-3.14,1.684885013699073,-1.3706878422435802
83,0.44684206074202293,0.0642772821313152,0.44212384817347355,3.124241677094007,1.856224497393626,1.6747938266376432,2.986692511490016,-1.0,-0.23005562351885708,-0.8028082228641594,-0.8395634504406686,-3.14,1.6849421951731771,-1.370608370966692
84,0.4468416780504731,0.06427904978034106,0.44212320640483177,3.1242378286427086,1.8562268591315065,1.6747942346091846,2.9867764343419356,-1.0,-0.2301459328677671,-0.8028167001776603,-0.8395472120140065,-3.14,1.6849951677903503,-1.3705347478994285
85,0.44684133819344485,0.0642806862899591,0.4421226268396768,3.124234263049241,1.8562290425014423,1.6747946102481175,2.9868541829996635,-1.0,-0.2302295955132015,-0.8028245769721079,-0.8395321278675226,-3.14,1.6850442412972986,-1.3704665428251424
86,0.4468410359591786,0.06428220145087633,0.4421221027995465,3.124230959554296,1.8562310612539117,1.6747949562520965,2.986926211437814,-1.0,-0.2303071005424951,-0.8028318941575859,-0.8395181187964201,-3.14,1.6850897026532403,-1.3704033571536554
87,0.44684076680761853,0.06428360431492793,0.44212162839121216,3.124227898917779,1.8562329280428136,1.6747952750767436,2.986992940288744,-1.0,-0.23037890107055356,-0.802838690092661,-0.8395051106201475,-3.14,1.685131817704953,-1.3703448215996161
88,0.44684052678083913,0.06428490325180297,0.4421211984080058,3.1242250633082413,1.8562346545174973,1.6747955689593401,2.98705475928595,-1.0,-0.23044541688305578,-0.8028450007083409,-0.8394930339247862,-3.14,1.6851708327389354,-1.370290594030777
89,0.4468403124256206,0.06428610600131017,0.4421208082440543,3.1242224362002826,1.856236251406539,1.6747958399399914,2.9871120295292037,-1.0,-0.23050703688585206,-0.8028508596317135,-0.8394818238088724,-3.14,1.685206975919657,-1.3702403574738335
90,0.4468401207265183,0.06428721972153349,0.442120453819721,3.1242200022793485,1.8562377285940457,1.6747960898805567,2.9871650855843064,-1.0,-0.23056412137470106,-0.8028562983080894,-0.839471419634531,-3.14,1.6852404586222196,-1.3701938182663538
91,0.4468399490479927,0.06428825103322812,0.4421201315167295,3.12421774735339,1.856239095189222,1.674796320481591,2.9872142374294466,-1.0,-0.2306170041384659,-0.8028613461207136,-0.8394617647853732,-3.14,1.6852714766671513,-1.370150704344154
92,0.44683979508436616,0.06428920606074061,0.4421198381217043,3.124215658270934,1.8562403595898265,1.6747965332975296,2.9872597722592773,-1.0,-0.23066599440794108,-0.8028660305073294,-0.8394528064322502,-3.14,1.685300211464499,-1.3701107636542413
93,0.44683965681653093,0.06429009046974674,0.44211957077698877,3.12421372284507,1.856241529540102,1.6747967297503077,2.987301956157041,-1.0,-0.23071137866160266,-0.8028703770730454,-0.8394444953076609,-3.14,1.6853268310738603,-1.3700737626841533
94,0.44683953247449754,0.06429090950205714,0.4421193269377833,3.124211929782947,1.8562426121836977,1.6747969111415906,2.9873410356443317,-1.0,-0.23075342229875187,-0.8028744096991062,-0.8394367854893605,-3.14,1.6853514911865155,-1.3700394850991966
95,0.4468394205049753,0.06429166800772505,0.4421191043347629,3.124210268620406,1.856243614112047,1.6747970786637671,2.987377239117403,-1.0,-0.23079237118976248,-0.8028781506472876,-0.8394296341935216,-3.14,1.6853743360353706,-1.3700077304796934
96,0.4468393195433077,0.0642923704746733,0.4421189009414458,3.124208729661341,1.8562445414086246,1.6747972334098462,2.987410778178271,-1.0,-0.23082845311243747,-0.802881620659739,-0.8394230015776217,-3.14,1.6853954992380074,-1.36997831315092
97,0.4468392283891646,0.06429302105603664,0.4421187149456858,3.1242073039214855,1.856245399689455,1.6747973763823691,2.987441848868288,-1.0,-0.2308618790828212,-0.8028848390541712,-0.8394168505531104,-3.14,1.6854151045777488,-1.3699510610989567
98,0.44683914598548047,0.06429362359540401,0.4421185447247596,3.1242059830762816,1.8562461941402217,1.6747975085014497,2.987470632811303,-1.0,-0.2308928445882081,-0.8028878238143636,-0.8394111466077869,-3.14,1.6854332667272884,-1.3699258149661555
99,0.446839071400197,0.06429418165011729,0.4421183888235509,3.1242047594125584,1.8562469295502724,1.674797630612036,2.987497298272997,-1.0,-0.23092153072952043,-0.8028905916760094,-0.839405857637745,-3.14,1.685450091919103,-1.3699024271203935
100,0.44683900381042974,0.06429469851279489,0.4421182459354508,3.124203625783722,1.8562476103438075,1.6747977434904686,2.9875220011425276,-1.0,-0.23094810527970752,-0.8028931582079664,-0.8394009537886677,-3.14,1.6854656785665576,-1.3698807607927055
101,0.4468389424887289,0.06429517723120456,0.4421181148856108,3.124202575568223,1.856248240608497,1.6747978478504209,2.987544885842153,-1.0,-0.23097272366432905,-0.8028955378890112,-0.8393964073062024,-3.14,1.6854801178393208,-1.3698606892782819
102,0.44683888679115125,0.06429562062662568,0.4421179946162389,3.1242016026310564,1.856248824121755,1.6747979443482763,2.9875660861701063,-1.0,-0.23099552987003608,-0.8028977441802221,-0.8393921923951135,-3.14,1.6854934941964557,-1.3698420951961836
103,0.44683883614689784,0.0642960313108114,0.4421178841736804,3.1242007012880686,1.8562493643748699,1.6747980335880068,2.9875857260816,-1.0,-0.231016657286245,-0.8028997895931326,-0.839388285086877,-3.14,1.6855058858802883,-1.3698248698034692
104,0.44683879004930555,0.06429641170166413,0.44211778269706137,3.1241998662728863,1.8562498645951853,1.6747981161255994,2.9876039204124933,-1.0,-0.23103622948491168,-0.8029016857538162,-0.8393846631153647,-3.14,1.6855173653739433,-1.3698089123597381
105,0.44683874804801116,0.06429676403772709,0.4421176894082722,3.1241990927062435,1.8562503277664937,1.6747981924730775,2.987620775549816,-1.0,-0.2310543609429536,-0.802903443463068,-0.8393813058002562,-3.14,1.685527999825215,-1.3697941295383909
106,0.44683870974213047,0.06429709039157099,0.44211760360315155,3.124198376067576,1.8562507566477935,1.6747982631021632,2.987636390053049,-1.0,-0.23107115771153264,-0.8029050727528575,-0.8393781939378031,-3.14,1.6855378514392505,-1.3697804348811775
107,0.44683867477431505,0.06429739268217698,0.4421175246436873,3.1241977121686793,1.8562511537905517,1.6747983284476047,2.9876508552297634,-1.0,-0.23108671803610667,-0.8029065829392285,-0.8393753096985856,-3.14,1.6855469778423355,-1.369767748292852
108,0.44683864282556884,0.06429767268638444,0.4421174519511345,3.1241970971293043,1.8562515215546014,1.6747983889102134,2.987664255668968,-1.0,-0.2311011329308666,-0.8029079826718236,-0.8393726365318862,-3.14,1.6855554324189137,-1.3697559955729908
109,0.44683861361072785,0.06429793204947416,0.44211738499991593,3.124196527354538,1.8562518621227773,1.6747984448596323,2.987676669735266,-1.0,-0.2311144867109122,-0.8029092799802107,-0.8393701590763218,-3.14,1.685563264623802,-1.3697451079822422
110,0.4468385868745088,0.06429817229495896,0.4421173233122179,3.12419599951384,1.856252177514403,1.6747984966368612,2.987688170026695,-1.0,-0.23112685748527498,-0.8029104823171807,-0.8393678630763867,-3.14,1.6855705202714306,-1.3697350218404785
111,0.44683856238805575,0.06429839483363675,0.44211726645319904,3.124195510521619,1.8562524695977223,1.6747985445565678,2.9876988237989166,-1.0,-0.23113831761366552,-0.8029115965991898,-0.8393657353045615,-3.14,1.6855772418037978,-1.3697256781545055
