iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
17,2.291592998613574,0.30378073507962416,2.2633140821930757,4.495641949952901,2.1145573864926073,1.6037009119549246,4.54509645355521,-1.0,-0.5747549212220201,-0.5547574677414272,-1.5049073813859277,-3.14,1.7451822028651043,-2.317497180524176
18,2.2379785252507,0.2800932325721311,2.213795169031773,4.481284621593801,2.092604889369957,1.5850450092235904,4.478046847659235,-1.0,-0.5077808903776089,-0.5767725966803002,-1.5126569583223195,-3.14,1.644246071558025,-2.2918686496419456
19,2.168268171605319,0.2646402951688477,2.1462834888913074,4.472413700446234,2.076682305072967,1.564485872466173,4.402970844981444,-1.0,-0.427233478988509,-0.5972252321642272,-1.5329248776889777,-3.14,1.5370826795233414,-2.2419208130420274
20,2.0933221964537427,0.25970466784286483,2.0715486661946922,4.46825707966911,2.0694265195302863,1.545168676808135,4.322342361764571,-1.0,-0.33480024415640774,-0.614455046139101,-1.5608209881451156,-3.14,1.4302573325336763,-2.1692339870978365
21,2.0246380880849046,0.2652103166875952,2.001210967204748,4.466375787796477,2.072101070953658,1.5298171509558505,4.237972961072438,-1.0,-0.2328244718628485,-0.6270634632923084,-1.5903565830748385,-3.14,1.329458999364601,-2.0771122105672553
22,1.9721686933437086,0.2791850536634129,1.9454791738158965,4.463643890706523,2.084230282880357,1.5201244965663203,4.151394256727348,-1.0,-0.12461690991771936,-0.6344840298963005,-1.6153652812378927,-3.14,1.2390273698182235,-1.9695117541632299
23,1.9430330176850918,0.298978549747838,1.9118123701968603,4.457412981750693,2.103791313221156,1.5166312487443983,4.064314762266581,-1.0,-0.014503304269290002,-0.6371092073581924,-1.6306477427414068,-3.14,1.1622820594271035,-1.8503876763491234
24,1.9409725558744206,0.32204782075837995,1.9043780250342273,4.446290899117417,2.127769272827489,1.519012327963771,3.9788912007813266,-1.0,0.09248461552503154,-0.6359722015108583,-1.6329165445232263,-3.14,1.1020353932104026,-1.7235410362713652
25,1.966245827775521,0.34600863036144297,1.9239778970631995,4.430400574186123,2.15273705152946,1.5264747356697796,3.8979634601229236,-1.0,0.1909958967539185,-0.6322313195510176,-1.62126204233221,-3.14,1.0609492304542332,-1.592638582589286
26,2.015744355608884,0.3683330636360884,1.9681944536136602,4.411279821311052,2.175232589520438,1.5380479972643075,3.8253398870545694,-1.0,0.2756313757994189,-0.6266537973047451,-1.597192669890781,-3.14,1.041762823157904,-1.4612751450178614
27,2.083168882589065,0.38608283915208214,2.031565936323527,4.391596470270517,2.1919378848656104,1.55270910667709,3.765950731749838,-1.0,0.34118816731918045,-0.6193187498175554,-1.5642847336430612,-3.14,1.04740533024502,-1.3332669693288022
28,2.1592376939202214,0.39593322210352433,2.1057159509567933,4.374752822699308,2.1998331704660643,1.5693618727876992,3.725637767280773,-1.0,0.38300502049753143,-0.6098053077747343,-1.5273451905287707,-3.14,1.0809087786472376,-1.2132404897914424
29,2.232118284830813,0.39464498113996094,2.179580782869207,4.364346737351448,2.1965301590331663,1.5866969449252242,3.7105229049884603,-1.0,0.3973583044267599,-0.5979331338717818,-1.4912484658295795,-3.14,1.1450595748235146,-1.1071213976725514
30,2.288377112362647,0.3800048628917141,2.240037232628058,4.363379941546248,2.1808706041402783,1.6029654537890967,3.7260644538152317,-1.0,0.38172353578880996,-0.5847137779850633,-1.4600873994878525,-3.14,1.241789773935802,-1.0218976378570206
31,2.314634446474146,0.3520630644711143,2.2732328805997852,4.373135864001862,2.1536900075723864,1.615771934156663,3.7758973097236552,-1.0,0.3347410908136418,-0.5729167493406616,-1.437215626128153,-3.14,1.371390975761695,-0.9644552026489278
32,2.3000475184513958,0.3142832544796282,2.2669586593082607,4.392001075742114,2.1185339140333816,1.6221862762943355,3.8606178977574293,-1.0,0.2558590171416308,-0.5667479429257968,-1.4258137822395165,-3.14,1.531782533939016,-0.9400856013900925
33,2.239801927193856,0.2740574309063294,2.214456355044278,4.415260649257304,2.082068032239836,1.6196754922499241,3.9772503581459553,-1.0,0.14476780095772096,-0.5704524577472522,-1.4285690382121903,-3.14,1.718252525842739,-0.9515845553581765
34,2.139054167640081,0.242163255984277,2.119014495748893,4.437212495193138,2.0537465317601065,1.6079599097893833,4.120741469126559,-1.0,0.0006874223617368558,-0.5863473662356857,-1.4452267932936753,-3.14,1.9242640654697594,-0.999266782326759
35,2.014841349639996,0.23103118821197113,1.9962352323432169,4.455225594232801,2.04439551604917,1.5905076198941284,4.287733975747284,-1.0,-0.17837637135290832,-0.614027423142448,-1.468489266916596,-3.14,2.1437260934559124,-1.081693652848124
36,1.8941639513152386,0.25213802288679477,1.8714213573671186,4.4726640689695785,2.064788290939534,1.5737601519100874,4.479905502420759,-1.0,-0.3952924024211121,-0.652443899422613,-1.4806488154021566,-3.14,2.373531322570038,-1.1977709998977215
37,1.8116704594725541,0.3172195458492078,1.7749260029945024,4.498990510521547,2.1272502332140943,1.5646499153000553,4.704276497921434,-1.0,-0.6521051333054779,-0.7030137775464982,-1.4544064332477817,-3.14,2.613425617515198,-1.3506672742709642
38,1.8090589117415583,0.4508841671292374,1.7354968787563214,4.551200739707705,2.2544089989690983,1.5698908116059915,4.972533751412774,-1.0,-0.9533615462903475,-0.7694499705456339,-1.3599503905399826,-3.14,2.8650045040073713,-1.5471612094368756
39,1.9041987979148702,0.7178485793482438,1.7286928497188216,4.662944171172607,2.5015383508112263,1.6020733006588814,5.294171771615242,-1.0,-1.3264052626464566,-0.8492588984278802,-1.1771000077707272,-3.14,3.14,-1.747496939015404
40,1.9347731676609508,1.1408201935066768,1.5031461217499056,4.85124946786112,2.8807512082240208,1.6795296874901047,5.545485855906779,-1.0,-1.7602025307907,-0.8618327781211303,-0.9679358870161873,-3.14,3.14,-1.4897120859590132
41,1.9338240782189127,1.331898107670995,1.3397583896839047,4.886861312024715,3.0580852519435933,1.79198992400919,5.413943733620121,-1.0,-2.0222022564729207,-0.6057927024176682,-1.2064590508424657,-3.14,3.14,-1.3031615959942104
42,1.843043018556548,1.3008053806136193,1.248764376434175,4.803745238268362,3.0364893588300044,1.8659030751265044,5.085855827065279,-1.0,-2.178266732551452,-0.2065735814610533,-1.6562460797227727,-3.14,3.14,-1.166940865601964
43,1.701891701443846,1.133598519520036,1.227452704975899,4.655676331641618,2.8938864655089294,1.8687746152971911,4.68658197502552,-1.0,-2.275428721793008,0.27847713047969164,-2.1104258787662302,-3.14,3.14,-1.0320031924416728
44,1.589881990464684,0.9562765537644092,1.2468313995143767,4.517576605641509,2.738411653964172,1.8231954985805412,4.3641885918118195,-1.0,-2.3093929257290466,0.7690833476789232,-2.370099523466204,-3.14,3.14,-0.8525983991891983
45,1.5400871917456538,0.8463673795596531,1.2749458172303678,4.436322756770333,2.6401843525515227,1.7674362119801268,4.16327719783527,-1.0,-2.2468921743164723,1.1579424098616786,-2.449258390234046,-3.14,3.14,-0.6544669444435154
46,1.5423135088134579,0.8014532263033597,1.3100048490421758,4.395987838907479,2.6027844226917423,1.711267841567748,4.021257607666962,-1.0,-2.0951827044442726,1.4514324339410825,-2.459636692988755,-3.14,3.14,-0.45469419595177646
47,1.6014159320655772,0.817821736699504,1.3659251176674874,4.381426907486433,2.623320562608269,1.6706166166006546,3.9085215854487663,-1.0,-1.8722125939617937,1.6603189664114746,-2.41936118956779,-3.14,3.14,-0.2501085279385671
48,1.7148315043674174,0.899032301673037,1.4361954861984267,4.381318375286545,2.7057113265796113,1.6654022384213711,3.832593657183645,-1.0,-1.5832279529386952,1.745701564159305,-2.3403951366449656,-3.14,3.14,-0.060755925251888415
49,1.7823715824275586,0.9986554830411256,1.4282741321944397,4.414388862824883,2.8030552403995355,1.7139976286079677,3.9041686597060483,-1.0,-1.2741303420799572,1.607243718632483,-2.3305792924702544,-3.14,3.14,0.02898380362047223
50,1.6748878623576013,0.9836347036976391,1.302555548445926,4.512562311684353,2.776491298041842,1.7805382230097755,4.149799408059071,-1.0,-1.1647543775627753,1.2282477483249739,-2.377167360874183,-3.0693521387267464,3.14,-0.013681848239767723
51,1.5429734224468767,0.9391920896730167,1.1786977331591675,4.565473833179945,2.7119268817172095,1.839633411108861,4.353212010043227,-1.0,-1.209831272896713,0.8279338287288898,-2.3047259835618834,-3.0193797796702713,3.14,-0.057930111741027905
52,1.4569862745753128,0.905188639090819,1.1025440379794693,4.581502364974687,2.6668097278057603,1.8636200777529424,4.530485989833983,-1.0,-1.2978560540665782,0.47887165788310593,-2.179908810553865,-2.986352301655609,3.14,-0.09667978214813064
53,1.4210241332525455,0.8977566770137095,1.0649388340006198,4.579319842821283,2.6564776791704636,1.8719392749967012,4.682056853811968,-1.0,-1.3975943045939707,0.20186894026339802,-2.0118928930755926,-2.987520804646443,3.14,-0.11829735821381258
54,1.425117845816836,0.9193161546738439,1.0512679932622482,4.568356066090256,2.676443841497039,1.8850602711850515,4.7803183005005465,-1.0,-1.4897186007729653,0.03291720123971856,-1.8498549232767236,-3.022129160361761,3.14,-0.11750260930896102
55,1.4458108528737716,0.9506524968008546,1.0489080861268156,4.5489940221271,2.7052625966608517,1.904418180982645,4.809849571570619,-1.0,-1.5604136147364256,-0.032786389450406295,-1.749825213441065,-3.059002293580694,3.14,-0.1080456418723633
56,1.46505339054803,0.9758995794569099,1.0497826728049777,4.52434800692846,2.7270165613209647,1.924606397680449,4.787893372159351,-1.0,-1.6074398570825505,-0.027981174490809706,-1.7156726299208858,-3.0833253066325947,3.14,-0.09819452542828855
57,1.4770339517557305,0.9910377402811121,1.0507219834122887,4.499580156726495,2.738071084130997,1.9420820287298026,4.7369930420951425,-1.0,-1.6349577399847535,0.020167122243909288,-1.728488982316739,-3.096853214228864,3.14,-0.08828970592258928
58,1.481957445541789,0.9973093712353147,1.051055900541873,4.478072601400832,2.740380507077673,1.9552122840313397,4.672475013046696,-1.0,-1.6478477226518178,0.09422752625197137,-1.7696843791590515,-3.1050891517234787,3.14,-0.07683751286435608
59,1.4817959497047215,0.9973074348596828,1.0508834163091123,4.4612167666275,2.7371137351279247,1.9638209532456574,4.603824388698074,-1.0,-1.6499907819690816,0.18240814440116665,-1.8243162061660767,-3.1130125120397363,3.14,-0.06257819633156725
60,1.478710695057542,0.9936686665917981,1.0504267717110567,4.449216026437724,2.731126091196077,1.9686956113420608,4.537570886017229,-1.0,-1.6441292784671397,0.27516544048394836,-1.8806134787396651,-3.1238700053664092,3.14,-0.04513409996434891
61,1.4745357312893161,0.9886207306753672,1.0498810514033095,4.441739648787067,2.7245626506790814,1.9710442130445858,4.478876572198982,-1.0,-1.6322374607309673,0.36354831801097126,-1.93008016481469,-3.138546231752387,3.14,-0.025393649830040863
62,1.4701443966779821,0.9830344855640621,1.0496066253810907,4.438179700570245,2.7187819897352252,1.9701963257991681,4.431874160994785,-1.0,-1.6160588660656736,0.4392062970102595,-1.9680046730744927,-3.14,3.14,-0.005511564322839977
63,1.4666527687213005,0.9780114681265321,1.049904661958721,4.4381255072778325,2.713910120277757,1.9688148000635348,4.400043783284945,-1.0,-1.5947031359940984,0.4945727943008126,-1.992668292300713,-3.14,3.14,0.013534474789621533
64,1.4642356877819047,0.9740710070252802,1.0504664077709012,4.441225786436882,2.7100737674234314,1.967924552588418,4.386823601261024,-1.0,-1.5709605838035228,0.5222766369426265,-2.0040447922863986,-3.14,3.14,0.028188300545430128
65,1.462282224860598,0.9709516567436426,1.0507746299511989,4.446819864217272,2.7068577319951643,1.9677372804175197,4.393060280859448,-1.0,-1.5490365532193069,0.5195226301591626,-2.003566544164757,-3.14,3.14,0.03547932970624368
66,1.4602248247994472,0.9682375198515096,1.0505641882666188,4.453842752439161,2.7039080407499316,1.9678963880664548,4.416189678027885,-1.0,-1.5331571239165231,0.48940680553098775,-1.99284310236743,-3.14,3.14,0.034461122155540085
67,1.458202491816021,0.9658576024113795,1.0501459335126946,4.460919853650367,2.7015283572037605,1.967439355937722,4.450504680410681,-1.0,-1.5260887152187033,0.44032414117034857,-1.9735368029749525,-3.136008015810018,3.14,0.02651863744418933
68,1.4568141148401001,0.9644546840801745,1.0496751907629067,4.466824674236994,2.700395863306955,1.9664436098229672,4.488595611081731,-1.0,-1.5274613972392033,0.38358288750444763,-1.9480503978094783,-3.129529816096674,3.14,0.015222498206638582
69,1.4566369418369645,0.9646806870474218,1.0492546703710457,4.470769439991083,2.7009702899601997,1.9655704444202775,4.523687027201173,-1.0,-1.5350134930211754,0.32972370841719006,-1.9200848659545011,-3.1238619617104644,3.14,0.003951574631676863
70,1.4577840041729075,0.9665717093009731,1.0489740167571036,4.472479586033141,2.703112674477244,1.9653074455077548,4.551058546758474,-1.0,-1.545943726942526,0.28618436080430865,-1.8940785310160209,-3.1203629431347797,3.14,-0.005351637323703404
71,1.4598645917392739,0.9695654269533588,1.0488466689765592,4.472125171740351,2.706161187955823,1.9657996126261592,4.568471645267789,-1.0,-1.5576866424398366,0.25663506348647436,-1.8738057491225852,-3.1189665113574088,3.14,-0.01200555212780096
72,1.462263911686721,0.9728676835664222,1.0488266967558393,4.470184812924631,2.709308341932145,1.966899008433213,4.575897963186893,-1.0,-1.56837120495376,0.24151257301841084,-1.8613271562839648,-3.11906432753657,3.14,-0.016063651772236717
73,1.464440207364269,0.9758071594300932,1.0488540737964143,4.467277715094487,2.7119305448312403,1.9683197363399938,4.574790899151657,-1.0,-1.5769144923552763,0.23914480756105522,-1.8568536411117844,-3.120113088105451,3.14,-0.017865272400286313
74,1.4660699338336887,0.9779952513508718,1.0488849054558573,4.464009032231321,2.713713608522793,1.9697767566185207,4.5673093764498205,-1.0,-1.582884993131253,0.24681066220833228,-1.8592430913496625,-3.121817693956248,3.14,-0.017812541284976977
75,1.46705059259822,0.9793178703448358,1.0488985848989185,4.460869394087806,2.7146165253545087,1.9710621408221414,4.555751630709209,-1.0,-1.5862977931827693,0.2614608307381737,-1.8666484466597328,-3.1240631174074793,3.14,-0.016311428792065128
76,1.4674357355538008,0.979851753043376,1.0488921996315255,4.458196044525579,2.714771380580386,1.972064790753107,4.542231706806584,-1.0,-1.587437279038023,0.28013189495508717,-1.8770498227750854,-3.1267833941103196,3.14,-0.013777092216949493
77,1.467359826591872,0.9797721386812102,1.0488721443208469,4.456177267350115,2.714385857191897,1.9727556428088113,4.528523297398755,-1.0,-1.5867345501071755,0.3001763643868011,-1.888607626730639,-3.129866230005396,3.14,-0.010641519523667223
78,1.4669792654504135,0.9792811248414123,1.0488473917256658,4.454877412967384,2.7136741819491705,1.9731592290846045,4.515992547370079,-1.0,-1.584690398420098,0.319403617224176,-1.8998569810913866,-3.133121682346432,3.14,-0.0073395309325420665
79,1.466435990697556,0.978563489668738,1.0488253160659675,4.45426706282337,2.7128189838511743,1.9733260822294598,4.505574589549691,-1.0,-1.5818244424468968,0.3361745117963137,-1.90978028950992,-3.13630693769643,3.14,-0.004272703657673375
80,1.4658412015430535,0.9777667480112899,1.0488098002673483,4.454251252055453,2.7119574442279033,1.9733133304623256,4.497777795727429,-1.0,-1.5786344039805567,0.3494548335286538,-1.9177946355115463,-3.1391823733461366,3.14,-0.001763567103899351
81,1.4652234068023449,0.9769257141933344,1.0488066020830389,4.454692518690936,2.711182810959797,1.9729909503123568,4.492714560171268,-1.0,-1.5755580825157491,0.3588174854636246,-1.9236889855694768,-3.14,3.14,-1.6853617694160194e-05
82,1.4646399093764035,0.9761206261412457,1.048812741583391,4.455453176035419,2.7104852097380867,1.9725827801552918,4.490197100549248,-1.0,-1.5726512223609184,0.364330793018356,-1.927465427475974,-3.14,3.14,0.001118946431664999
83,1.4641436729645145,0.9754337430501179,1.0488186915629703,4.456413469805304,2.7098963924755726,1.9722207443255115,4.489991251481812,-1.0,-1.5701393662692837,0.36619322531065523,-1.9292272778181156,-3.14,3.14,0.0016326496358698818
84,1.4637685684119255,0.9749173313092052,1.0488197973590716,4.457448957592037,2.7094676114648415,1.9719159488717697,4.491682030137425,-1.0,-1.5683111249379191,0.3649256357265781,-1.9292454222570756,-3.14,3.14,0.0014836849118961468
85,1.463536108044983,0.974602304791269,1.0488154412518853,4.458434119678284,2.7092297091988207,1.9716741093407768,4.4946454433521135,-1.0,-1.5673252851308797,0.3614096089990968,-1.927952628951767,-3.14,3.14,0.0007563626617033385
86,1.4634524577027899,0.974495019603723,1.0488079002363118,4.459260929057626,2.7091886554613573,1.9714978797491767,4.4981623030023625,-1.0,-1.56719260579166,0.35671497896939014,-1.9258782790388582,-3.14,3.14,-0.000373330463749488
87,1.4635052248818161,0.9745751336585187,1.0488002440638988,4.459854209036857,2.7093228755110053,1.9713871412538344,4.501540792200363,-1.0,-1.5677891505077814,0.35190952658564895,-1.923572270491568,-3.14,3.14,-0.0016845251629763404
88,1.4636634203207795,0.9747976026945173,1.0487946514483677,4.460180363827559,2.7095857533062855,1.9713375096195866,4.5042219861045885,-1.0,-1.568894903533249,0.34789162382511096,-1.9215268589069874,-3.14,3.14,-0.0029583717472990347
89,1.4638824521146656,0.9751004121525808,1.048791822710451,4.460248050820694,2.709914457850121,1.9713388458383097,4.5058490752298805,-1.0,-1.5702450727129598,0.34527587545733796,-1.920109947604042,-3.14,3.14,-0.004014681258442939
90,1.4641131270051426,0.975416640674369,1.0487913359378869,4.460101497373883,2.710242913681075,1.9713754971974544,4.506292140293728,-1.0,-1.5715805703531243,0.3443444569602235,-1.919523453102916,-3.14,3.14,-0.004733695525839689
91,1.464311580814594,0.9756872256804066,1.0487923774803314,4.459808747371652,2.7105147427748424,1.9714287320866273,4.505631590148382,-1.0,-1.5726877750283255,0.3450600838748159,-1.9197944850123378,-3.14,3.14,-0.0050635059178155166
92,1.4644469208848634,0.97587067372899,1.0487943198902485,4.4594478018370465,2.7106923817163224,1.9714804641823938,4.504111124139579,-1.0,-1.5734230611748932,0.34712564042925353,-1.9207981267109149,-3.14,3.14,-0.005016309546787196
93,1.4645047410453425,0.9759475686971283,1.0487968999719433,4.4590934207562904,2.71076059285814,1.9715167521858752,4.5020739863352945,-1.0,-1.5737221135491581,0.35007164914140915,-1.9223029645928205,-3.14,3.14,-0.004657033068172169
94,1.4644864619198648,0.9759198243274406,1.0488000455395148,4.458806588326998,2.7107247918337705,1.9715298553908112,4.499895351481261,-1.0,-1.5735965161758934,0.35335389148102203,-1.924026895374678,-3.14,3.14,-0.004087114860982837
95,1.4644057407138515,0.9758061389769009,1.0488035800577151,4.458627714206431,2.710605973858455,1.9715184253022844,4.49792093437732,-1.0,-1.5731207899925017,0.35644662047189557,-1.9256912670954416,-3.14,3.14,-0.0034256087734352092
96,1.4642836310587088,0.9756356462466724,1.048807050063497,4.458573848400394,2.7104342999149447,1.9714861975978948,4.4964189284252445,-1.0,-1.5724129222755066,0.3589200526187326,-1.9270645967704614,-3.14,3.14,-0.002789737252064074
97,1.4641438820452626,0.9754414792234727,1.048809795468999,4.458639629393225,2.7102429192514075,1.9714399706076522,4.495549728490973,-1.0,-1.5716113193850274,0.36049385789346633,-1.9279911692688483,-3.14,3.14,-0.002277345118147253
98,1.4640091214512532,0.9752552926626605,1.0488112067070672,4.458801315429473,2.710062853690505,1.9713876373937176,4.495355424776384,-1.0,-1.5708512877921748,0.3610617099018649,-1.9284034265119516,-3.14,3.14,-0.0019538225951469938
99,1.4638980749852155,0.9751031337360062,1.0488109966213965,4.45902298283316,2.709919166255405,1.9713367183319497,4.495768489112199,-1.0,-1.5702443410432891,0.3606860327151407,-1.9283195662981765,-3.14,3.14,-0.0018455277288707524
100,1.463823687234268,0.9750026793561725,1.048809323571324,4.459263781314427,2.709828378819318,1.9712934605468884,4.496636439550537,-1.0,-1.569863379280975,0.35956663150283374,-1.927829191287797,-3.14,3.14,-0.0019404954723133189
101,1.4637920436229974,0.9749617956822272,1.0488067111263475,4.459485052659249,2.7097971394428777,1.9712623354577277,4.4977569745910655,-1.0,-1.5697358136816313,0.35799102016897455,-1.9270705750562822,-3.14,3.14,-0.0021956439037696613
102,1.4638021559732988,0.9749784552251455,1.048803831961445,4.459656208450811,2.709822250013728,1.971245748363573,4.498916697314383,-1.0,-1.5698451277617675,0.35627686700666605,-1.9262035478235278,-3.14,3.14,-0.002548344695273211
103,1.463846736625063,0.9750420491623047,1.0488012806664644,4.459758548302558,2.709892129388332,1.9712439007704678,4.499926529369487,-1.0,-1.5701396427712615,0.3547173396725664,-1.925382260794118,-3.14,3.14,-0.002929567121267459
104,1.4639139446765088,0.9751359503901486,1.0487994343706033,4.459786634629413,2.7099895421522597,1.9712548737312139,4.500648273399393,-1.0,-1.570545937834869,0.3535382337121808,-1.9247319593838181,-3.14,3.14,-0.0032759559080703026
105,1.463989818932493,0.9752408877378782,1.0487984296983144,4.459747318311674,2.710095088952394,1.9712750227807856,4.501009113327942,-1.0,-1.5709838291428446,0.35287231307784805,-1.924333112174491,-3.14,3.14,-0.0035389523147726512
106,1.4640608862105293,0.9753384583370478,1.0487982221058396,4.459656914870851,2.7101907292386347,1.971299684396584,4.501003476873668,-1.0,-1.571380066322459,0.3527523479339574,-1.924214772550891,-3.14,3.14,-0.0036900395529561765
107,1.4641163835680964,0.975414074192227,1.0487986693111289,4.459537279167427,2.7102626203779203,1.971324063374238,4.500683968053683,-1.0,-1.571678708282797,0.3531208977105152,-1.9243572043825912,-3.14,3.14,-0.0037220578904061767
108,1.464149677256964,0.9754588290897851,1.0487995935714949,4.459411590626801,2.710302795946003,1.9713440879127004,4.500144590443773,-1.0,-1.5718471399723501,0.3538525487820856,-1.9247020853277264,-3.14,3.14,-0.0036471298939644405
109,1.4641587177212938,0.9754700894418403,1.0488008084273557,4.459300566201533,2.7103095498495087,1.9713570291152829,4.499500117465455,-1.0,-1.5718775969288623,0.35478320439913474,-1.925167450317866,-3.14,3.14,-0.0034920647993365145
110,1.4641456234171275,0.9754509254810776,1.0488021224285364,4.459219621641232,2.710286701122243,1.9713617696848644,4.4988653555306275,-1.0,-1.5717847360391959,0.35574095104666054,-1.9256641495820377,-3.14,3.14,-0.003292255105928684
111,1.4641156520017975,0.9754087097491375,1.0488033423277954,4.45917726485738,2.710242098421524,1.9713587220397086,4.498337420691857,-1.0,-1.5716002181750315,0.3565736966090719,-1.926110903198014,-3.14,3.14,-0.0030851118513784627
112,1.464075869709096,0.9753532866493936,1.0488042906481247,4.459174775879629,2.7101857692980946,1.9713494869406365,4.497983227897111,-1.0,-1.5713654995032476,0.3571699345003278,-1.926445804083445,-3.14,3.14,-0.0029040317831566702
113,1.46403379339711,0.9752950853049969,1.0488048363835774,4.459207034301262,2.710128066901051,1.9713363821193661,4.497833337470374,-1.0,-1.5711241051756768,0.3574704433453643,-1.9266330801113616,-3.14,3.14,-0.0027737361425816767
114,1.4639962026254716,0.9752434594920927,1.0488049247285123,4.4592642109066185,2.7100780726051217,1.9713219586801358,4.497882239130558,-1.0,-1.5709145927260468,0.35747031713334393,-1.926664853420408,-3.14,3.14,-0.002707554374214266
115,1.4639682428651322,0.9752054396671519,1.0488045897101546,4.4593339522328295,2.710042420156495,1.9713085838497815,4.498094192663774,-1.0,-1.570765197972043,0.35721224807100865,-1.9265584009915642,-3.14,3.14,-0.0027068686730710003
