iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
21,1.1029581786055438,0.14600484965829721,1.0922222196784133,2.2597549056702007,1.3276695820827231,1.5385585186888164,2.165580078848129,0.9129003679823978,0.406623212864845,1.2606076225600855,-1.850271741632104,-0.8168143140691897,-3.14,2.730158183636745
22,1.0450777005220542,0.13796534782570316,1.035064871822019,2.260212134463013,1.3372514934474458,1.5432590614708026,2.139304825576065,0.9671504173589216,0.38811390349573793,1.22153227374395,-1.8749146473073623,-0.7954657410916717,-3.14,2.7082564568859535
23,0.9944301743171248,0.13612658385897994,0.9842711429491973,2.2611222305555523,1.3305477855151273,1.5487107737470454,2.1171868129481957,1.0,0.3687653239487205,1.183635970276723,-1.891392736668086,-0.7755009614761654,-3.14,2.687844253437548
24,0.9547100278841661,0.15209269832109099,0.9415727105349352,2.261203404897799,1.2970933974170782,1.5519417212233633,2.0992949069301554,1.0,0.3526261260677588,1.1516434904471862,-1.9046776817608129,-0.7588677938217544,-3.14,2.6708084468179996
25,0.9289528540424117,0.16985960627927146,0.9121577295488824,2.2586963740205817,1.2741238254777552,1.549555896019541,2.0862011190475647,1.0,0.34513297204263294,1.1330821162231675,-1.919093716045812,-0.7473915245671412,-3.14,2.658923900181933
26,0.9124726715800996,0.18453102826915593,0.8923151552894389,2.2552379699239813,1.2591509402066634,1.5449585112273694,2.0764570186308955,1.0,0.3417562729554496,1.1231572795708464,-1.932359946212578,-0.7389897124760509,-3.14,2.6501165093439227
27,0.9021926751882289,0.1955251255593138,0.8793110247101348,2.251728997089721,1.249769622252923,1.5399741976509977,2.0693022390676967,1.0,0.3405545245996343,1.118473633973992,-1.9435056792203662,-0.7327558982468941,-3.14,2.643480309777582
28,0.8960127570685099,0.2033966087211379,0.8710798338087504,2.2485982749470814,1.244119727007853,1.5354546983823265,2.0641613723869967,1.0,0.3405253237532142,1.1167996184627698,-1.9523289430464266,-0.7281541587612878,-3.14,2.6384785730964406
29,0.8924858875257382,0.20887218261797677,0.8660837885822011,2.246002650253098,1.2408734060549573,1.531712338271255,2.0605547391095596,1.0,0.3410936131564405,1.116731517841842,-1.9590185271624727,-0.7248008236209067,-3.14,2.6347268219049202
30,0.8906258544310625,0.21259396407554643,0.8632114807145514,2.243953926327448,1.2391243025632612,1.528784962127286,2.0580864211761423,1.0,0.34191977962893905,1.117422271255249,-1.9639211394867189,-0.7223992906226915,-3.14,2.6319278543939397
31,0.8897746177974756,0.21506943851610077,0.8616855901568482,2.2423946398779453,1.2382737449274197,1.526586481123618,2.056440231042461,1.0,0.3428081413840325,1.1183858070442592,-1.9674130012397353,-0.7207161905553496,-3.14,2.6298478923897997
32,0.8895047338070909,0.21668000538625976,0.8609798951964559,2.2412413543977285,1.23793770399621,1.52498760006616,2.0553722672790036,1.0,0.34365376090740285,1.1193623202178302,-1.9698375305900746,-0.7195689450125923,-3.14,2.6283040876942767
33,0.8895471639448438,0.21770362105142413,0.8607495775649818,2.240407968700168,1.237877188215745,1.523856180477228,2.054700383502125,1.0,0.34440811699090396,1.1202284557327533,-1.971481221394659,-0.7188166088556307,-3.14,2.627155319471114
34,0.8897388486285848,0.21833805722796337,0.860776296542361,2.2398170276952776,1.2379486183830235,1.5230751901168564,2.0542925630897613,1.0,0.3450562597112559,1.1209392049182212,-1.9725697766346604,-0.7183520012651704,-3.14,2.626294292684859
35,0.889985619113015,0.21872097405538013,0.860927061229134,2.2394040846823775,1.238069565956843,1.5225487378233,2.0540557823670045,1.0,0.3456017712058953,1.1214915143590805,-1.9732738083138692,-0.7180947949701804,-3.14,2.625640605390545
36,0.8902366818713083,0.2189460963716419,0.8611246794640023,2.2391182704802395,1.238195694616903,1.5222021672039696,2.0539262632468582,1.0,0.34605719293013404,1.1219023415613432,-1.9737181276068945,-0.7179855904778578,-3.14,2.6251348087423225
37,0.8904675528952369,0.21907575736456406,0.8613272510728532,2.2389209957860374,1.238305602091874,1.5219795174032615,2.0538614691222463,1.0,0.346438236479287,1.1221960465419736,-1.9739915158076162,-0.7179809973801496,-3.14,2.6247334792649943
38,0.8906689705973015,0.21915035326948004,0.8615143758139866,2.2387839171998456,1.2383910947301746,1.5218401164659288,2.0538338444521274,1.0,0.3467605327997838,1.1223976271578524,-1.974155527163431,-0.71804967271813,-3.14,2.624405251525619
39,0.890839916012921,0.21919529515106612,0.8616781542562205,2.238686789970124,1.2384511167298893,1.5217551932111169,2.0538261076017914,1.0,0.3470380136202778,1.122529478165116,-1.974251790396846,-0.7181692104700005,-3.14,2.6241277040277637
40,0.890983376146673,0.21922600109520854,0.8618174996502095,2.2386155166958077,1.2384880850685185,1.521704902259036,2.0538278287740437,1.0,0.34728228758793084,1.1226101764511291,-1.974307749089732,-0.718323750318004,-3.14,2.6238849656851744
41,0.8911038879417484,0.21925139833937685,0.861934670550499,2.2385605157115727,1.2385057713096943,1.5216758917567703,2.05383301612172,1.0,0.347502580601081,1.1226543555800281,-1.9743410008314706,-0.7185021714226801,-3.14,2.623665908106699
42,0.8912062032054109,0.21927632241990938,0.862033250606966,2.238515430245414,1.2385081515378342,1.521659408791564,2.053838460623498,1.0,0.3477059627113591,1.1226731046422178,-1.9743624752211317,-0.718696748332971,-3.14,2.623462800518241
43,0.8912946345954209,0.21930312050540035,0.8621170430470085,2.2384761483532034,1.238498842508498,1.5216498768807702,2.053842632580273,1.0,0.34789769192285264,1.122674566179753,-1.9743786987516374,-0.7189021637612971,-3.14,2.6232703218677855
44,0.8913727972869036,0.219332694671921,0.8621895233552221,2.2384400830639066,1.238480877774354,1.5216438598148931,2.0538449670756367,1.0,0.34808157808603085,1.1226645579268286,-1.9743933688916446,-0.7191147919272844,-3.14,2.623084843706017
45,0.8914435665953309,0.21936516068239648,0.8622536179525097,2.238405658463317,1.2384566692449868,1.5216393268508759,2.053845416012392,1.0,0.34826031702468385,1.12264713359722,-1.9744084216539892,-0.7193321839211355,-3.14,2.622903915224941
46,0.8915091422129091,0.21940024940947414,0.862311662028033,2.2383719521191634,1.2384280603304196,1.5216351444874348,2.0538441778045162,1.0,0.348435773729059,1.1226250501141288,-1.9744247377232147,-0.7195527019110326,-3.14,2.6227258972354717
47,0.891571155374929,0.21943754057833864,0.862365446771275,2.2383384523006087,1.2383964160598493,1.521630733513622,2.053841542067012,1.0,0.34860920987744176,1.1226001368637846,-1.974442597035634,-0.7197752617124944,-3.14,2.622549704573496
48,0.8916307840531933,0.21947659048283108,0.8624163034481911,2.2383048971155457,1.2383627202614145,1.5216258434253709,2.053837806387433,1.0,0.3487814594996178,1.1225735762572369,-1.9744619624999453,-0.7199991533789917,-3.14,2.622374626574507
49,0.8916888588140457,0.21951699498474997,0.8624651953152032,2.238271170617011,1.2383276649257762,1.5216204081323728,2.053833236591704,1.0,0.34895306033500395,1.1225461102243,-1.9744826505178543,-0.7202239173805791,-3.14,2.6222002031701725
50,0.8917459522225736,0.21955841473784793,0.8625128027855129,2.238237237568963,1.238291725652685,1.5216144566005063,2.053828052005143,1.0,0.34912434941586895,1.1225181880704402,-1.9745044284913416,-0.7204492599857323,-3.14,2.622026140212483
51,0.8918024503130199,0.21960057969146918,0.8625595957301986,2.2382031038121926,1.2382552219067233,1.5216080596878092,2.0538224241149696,1.0,0.3492955309341881,1.122490069718654,-1.9745270666539367,-0.7206749960146561,-3.14,2.621852252186857
52,0.8918586074712576,0.2196432832999317,0.8626058914901236,2.2381687931530183,1.2382183632248085,1.521601300175037,2.0538164816382696,1.0,0.3494667233300329,1.1224618960750112,-1.9745503623675191,-0.7209010105122748,-3.14,2.6216784238573996
53,0.8919145872534936,0.21968637253729445,0.8626518995522211,2.2381343346179543,1.2381812835234351,1.52159425719358,2.0538103179738116,1.0,0.34963799123057265,1.1224337358276228,-1.9745741486074915,-0.7211272333667026,-3.14,2.621504584866467
54,0.8919704919329359,0.2197297370755509,0.8626977548571909,2.238099755999491,1.2381440658801,1.5215869992456814,2.05380399888007,1.0,0.3498093666151616,1.1224056157726663,-1.974598293986285,-0.7213536226938643,-3.14,2.6213306931065623
55,0.8920263833740586,0.21977329930579137,0.8627435419600361,2.2380650810645495,1.2381067599975146,1.5215795820900662,2.0537975693467283,1.0,0.3499808624947051,1.1223775399011333,-1.9746226987585542,-0.721580154094702,-3.14,2.621156723969105
56,0.8920822974471931,0.21981700589779618,0.8627893121319192,2.238030328777767,1.2380693942278314,1.5215720491744575,2.0537910592738298,1.0,0.3501524815072357,1.1223495010020919,-1.9746472893698732,-0.7218068138024796,-3.14,2.620982663486228
57,0.8921382537616264,0.21986082104976895,0.8628350951913465,2.2379955135405023,1.2380319836630276,1.5215644332272467,2.0537844879200846,1.0,0.3503242211405724,1.1223214874105483,-1.9746720129285151,-0.7220335943763868,-3.14,2.6208085040208533
58,0.8921942620879416,0.21990472130631789,0.8628809075073259,2.2379606458646406,1.2379945354503041,1.521556758219161,2.053777867248349,1.0,0.3504960767723754,1.122293486694919,-1.974696832263267,-0.7222604920406054,-3.14,2.6206342416035473
59,0.8922503264921084,0.2199486917077161,0.8629267572900271,2.2379257331624,1.2379570521952261,1.521549041278999,2.0537712043588043,1.0,0.3506680433369738,1.1222654874806253,-1.974721721815479,-0.7224875050719155,-3.14,2.6204598743187746
60,0.8923064479232807,0.2199927230064872,0.8629726480032046,2.237890780492006,1.237919534077164,1.5215412943714655,2.0537645032069136,1.0,0.35084011615657884,1.1222374801870867,-1.9747466643888936,-0.7227146328451408,-3.14,2.620285401349544
61,0.892362625780533,0.22003680970482828,0.8630185805050372,2.2378557911913672,1.2378819801180148,1.5215335256730504,2.053757765782983,1.0,0.35101229128519745,1.1222094571687284,-1.9747716486716649,-0.722941875284081,-3.14,2.620110822427886
62,0.892418858821888,0.22008094870286507,0.8630645543477359,2.237820767382354,1.2378443889083766,1.5215257406497087,2.0537509928997486,1.0,0.35118456558465966,1.1221814125593486,-1.9747966674029382,-0.7231692325572788,-3.14,2.619936137530384
63,0.8924751456613672,0.2201251383889505,0.8631105685341729,2.2377857103535566,1.2378067589961645,1.5215179428718397,2.053744184702882,1.0,0.35135693666648066,1.1221533419947656,-1.9748217160508603,-0.7233967049179983,-3.14,2.6197613467180316
64,0.8925314850164369,0.2201693780419763,0.8631566219336101,2.2377506208400537,1.2377690890725668,1.5215101346130262,2.0537373409909834,1.0,0.351529402777677,1.1221252423100327,-1.9748467918813357,-0.7236242926265408,-3.14,2.6195864500585078
65,0.8925878758105333,0.22021366744879783,0.8632027134903354,2.237715499221285,1.2377313780418437,1.5215023172789737,2.0537304614081573,1.0,0.3517019626735984,1.1220971112594347,-1.9748718933163507,-0.7238519959176699,-3.14,2.6194114475935946
66,0.8926443171962708,0.22025800666654585,0.8632488423116289,2.237680345656812,1.2376936250288657,1.5214944917077848,2.053723545553811,1.0,0.3518746154994276,1.1220689472793437,-1.9748970195013682,-0.7240798149913314,-3.14,2.6192363393299094
67,0.8927008085391157,0.2203023958802288,0.863295007689358,2.2376451601766516,1.2376558293567514,1.5214866583755742,2.053716593040425,1.0,0.3520473606894872,1.1220407492984446,-1.9749221700201496,-0.7243077500143108,-3.14,2.61906112524058
68,0.8927573493846392,0.22034683532137958,0.8633412090882155,2.2376099427394767,1.237617990513198,1.5214788175341805,2.0537096035198816,1.0,0.3522201978865585,1.12201251659202,-1.974947344711257,-0.7245358011261339,-3.14,2.6188858052711663
69,0.8928139394220185,0.22039132522467844,0.8633874461198544,2.237574693268726,1.2375801081154845,1.5214709693012933,2.053702576691761,1.0,0.35239312687992413,1.1219842486736769,-1.9749725435531624,-0.7247639684458246,-3.14,2.6187103793464344
70,0.8928705784501028,0.22043586580734792,0.8634337185135209,2.2375394116740064,1.2375421818789514,1.521463113717971,2.0536955123020495,1.0,0.35256614755937293,1.1219559452170995,-1.9749977665946092,-0.7249922520779919,-3.14,2.6185348473764587
71,0.8929272663486832,0.22048045726158233,0.8634800260885251,2.237504097862979,1.2375042115907993,1.5214552507843018,2.053688410137389,1.0,0.3527392598820026,1.1219276060009025,-1.9750230139141145,-0.7252206521177057,-3.14,2.6183592092615093
72,0.8929840030555682,0.22052509975394607,0.863526368730808,2.2374687517473357,1.2374661970894296,1.5214473804807418,2.05368127001782,1.0,0.3529124638488721,1.1218992308706675,-1.9750482855977263,-0.7254491686541189,-3.14,2.618183464895682
73,0.8930407885490708,0.2205697934280911,0.8635727463741809,2.2374333732452465,1.2374281382487955,1.5214395027803183,2.053674091789604,1.0,0.35308575948897397,1.1218708197134115,-1.9750735817278495,-0.7256778017730036,-3.14,2.6180076141694415
74,0.8930976228350754,0.22061453840871784,0.8636191589859441,2.2373979622818294,1.237390034966915,1.5214316176551528,2.053666875318877,1.0,0.35325914684848947,1.1218423724408304,-1.9750989023785168,-0.7259065515584309,-3.14,2.6178316569713047
75,0.8931545059377667,0.22065933480564015,0.8636656065562434,2.2373625187886157,1.2373518871576823,1.5214237250795966,2.053659620486405,1.0,0.3534326259837706,1.1218138889785823,-1.9751242476141926,-0.7261354180938251,-3.14,2.6176555931889
76,0.8932114378931556,0.22070418271744482,0.8637120890904204,2.2373270427025767,1.2373136947451668,1.5214158250314125,2.0536523271834386,1.0,0.353606196956874,1.1217853692596422,-1.975149617490363,-0.7263644014625775,-3.14,2.6174794227095792
77,0.8932684187446723,0.22074908223451184,0.8637586066036576,2.237291533965064,1.2372754576597507,1.521407917491927,2.053644995308561,1.0,0.35377985983281623,1.1217568132203297,-1.9751750120548737,-0.7265935017483725,-3.14,2.617303145420749
78,0.8933254485402425,0.22079403344140566,0.8638051591173206,2.2372559925208044,1.237237175835569,1.5214000024456746,2.053637624765354,1.0,0.3539536146779457,1.1217282207980444,-1.975200431349461,-0.726822719035329,-3.14,2.6171267612100104
79,0.8933825273303976,0.22083903641868138,0.8638517466565302,2.237220418317045,1.2371988492088604,1.5213920798798555,2.0536302154607085,1.0,0.3541274615590331,1.121699591930067,-1.9752258754111887,-0.7270520534080368,-3.14,2.6169502699651956
80,0.8934396551670987,0.22088409124421104,0.8638983692485864,2.2371848113028503,1.2371604777169423,1.5213841497837697,2.053622767303638,1.0,0.35430140054279946,1.1216709265529936,-1.9752513442736699,-0.7272815049515322,-3.14,2.616773671574345
81,0.8934968321030198,0.2209291979941265,0.8639450269219786,2.237149171428569,1.237122061297591,1.521376212148305,2.0536152802044563,1.0,0.3544754316957081,1.121642224602535,-1.9752768379680474,-0.7275110737512491,-3.14,2.6165969659256563
82,0.8935540581911402,0.2209743567434843,0.863991719705787,2.237113498645418,1.2370835998886827,1.521368266965514,2.0536077540742212,1.0,0.354649555083899,1.1216134860135067,-1.9753023565237422,-0.7277407598929604,-3.14,2.6164201529074282
83,0.8936113334845267,0.22101956756670954,0.8640384476293355,2.237077792905181,1.2370450934280082,1.521360314228279,2.0536001888243667,1.0,0.35482377077320265,1.121584710719912,-1.975327899969008,-0.7279705634627214,-3.14,2.616243232408001
84,0.8936686580362245,0.2210648305378914,0.8640852107220018,2.237042054160006,1.2370065418531773,1.5213523539300597,2.053592584366468,1.0,0.35499807882918666,1.1215558986550567,-1.97535346833133,-0.7282004845468212,-3.14,2.6160662043157092
85,0.8937260318992263,0.22111014573098017,0.8641320090131287,2.2370062823622336,1.2369679451015905,1.5213443860647071,2.0535849406120867,1.0,0.35517247931721296,1.1215270497516672,-1.9753790616377023,-0.7284305232317414,-3.14,2.6158890685188396
86,0.8937834551264612,0.22115551321990226,0.8641788425319875,2.2369704774643124,1.2369293031104325,1.5213364106263316,2.0535772574726847,1.0,0.3553469723024938,1.1214981639419943,-1.9754046799148168,-0.7286606796041243,-3.14,2.6157118249055986
87,0.8938409277708165,0.22120093307863287,0.8642257113077738,2.2369346394187204,1.2368906158166868,1.5213284276092147,2.0535695348595677,1.0,0.3555215578501409,1.1214692411579001,-1.9754303231891899,-0.7288909537507476,-3.14,2.615534473364088
88,0.8938984498851533,0.22124640538124374,0.8642726153696159,2.2368987681779164,1.2368518831571507,1.5213204370077424,2.053561772683853,1.0,0.3556962360252027,1.1214402813309252,-1.9754559914872438,-0.7291213457585064,-3.14,2.6153570137822855
89,0.8939560215223313,0.22129193020192006,0.864319554746591,2.236862863694315,1.236813105068456,1.5213124388163686,2.0535539708564587,1.0,0.35587100689269785,1.12141128439234,-1.9754816848353567,-0.7293518557144001,-3.14,2.615179446048031
90,0.894013642735226,0.22133750761497292,0.8643665294677442,2.2368269259202704,1.2367742814870855,1.521304433029586,2.0535461292880925,1.0,0.3560458705176368,1.1213822502731832,-1.9755074032598943,-0.7295824837055228,-3.14,2.615001770049018
91,0.8940713135767457,0.2213831376948464,0.8644135395621011,2.2367909548080562,1.2367354123493837,1.5212964196419125,2.05353824788925,1.0,0.35622082696503793,1.1213531789042859,-1.9755331467872257,-0.7298132298190564,-3.14,2.614823985672785
92,0.8941290340998447,0.22142882051611454,0.8644605850586826,2.2367549503098694,1.2366964975915706,1.5212883986478802,2.053530326570217,1.0,0.35639587629994096,1.1213240702162925,-1.9755589154437356,-0.730044094142267,-3.14,2.614646092806713
93,0.8941868043575325,0.2214745561534848,0.8645076659865142,2.236718912377815,1.2366575371497484,1.5212803700420299,2.053522365241067,1.0,0.3565710185874139,1.1212949241396717,-1.9755847092558263,-0.7302750767625013,-3.14,2.6144680913380194
94,0.8942446244028811,0.22152034468179088,0.8645547823746336,2.236682840963919,1.236618530959907,1.5212723338189085,2.0535143638116655,1.0,0.35674625389255904,1.1212657406047253,-1.9756105282499208,-0.7305061777671847,-3.14,2.614289981153759
95,0.8943024942890301,0.22156618617599694,0.8646019342520982,2.23664673602011,1.23657947895793,1.5212642899730675,2.0535063221916694,1.0,0.3569215822805165,1.121236519541592,-1.975636372452462,-0.730737397243821,-3.14,2.6141117621408196
96,0.894360414069192,0.22161208071119043,0.8646491216479879,2.236610597498235,1.2365403810795956,1.521256238499064,2.0534982402905295,1.0,0.3570970038164675,1.1212072608802517,-1.975662241889912,-0.7309687352799906,-3.14,2.6139334341859235
97,0.8944183837966532,0.2216580283625853,0.8646963445914083,2.236574425350046,1.23650123726058,1.521248179391459,2.053490118017489,1.0,0.3572725185656342,1.1211779645505264,-1.9756881365887518,-0.7312001919633508,-3.14,2.613754997175625
98,0.8944764035247753,0.22170402920551768,0.8647436031114932,2.2365382195272114,1.236462047436457,1.5212401126448178,2.0534819552815877,1.0,0.3574481265932815,1.121148630482082,-1.9757140565754803,-0.7314317673816352,-3.14,2.6135764509963098
99,0.8945344733069973,0.2217500833154462,0.8647908972374057,2.2365019799813064,1.2364228115427016,1.5212320382537134,2.0534737519916586,1.0,0.357623827964718,1.121119258604427,-1.9757400018766123,-0.7316634616226539,-3.14,2.6133977955341967
100,0.8945925931968378,0.22179619076795337,0.864838226998339,2.236465706663822,1.236383529514686,1.5212239562127212,2.05346550805633,1.0,0.35779962274529375,1.121089848846914,-1.9757659725186796,-0.7318952747742931,-3.14,2.6132190306753342
101,0.8946507632478934,0.22184235163874116,0.8648855924235183,2.2364293995261573,1.2363442012876869,1.5212158665164242,2.0534572233840236,1.0,0.35797551100040487,1.1210604011387393,-1.9757919685282286,-0.7321272069245158,-3.14,2.6130401563056034
102,0.8947089835138395,0.22188856600363685,0.8649329935421991,2.236393058519621,1.236304826796875,1.5212077691594128,2.0534488978829564,1.0,0.3581514927954897,1.1210309154089402,-1.9758179899318198,-0.7323592581613616,-3.14,2.6128611723107147
103,0.8947672540484319,0.22193483393858535,0.8649804303836693,2.236356683595437,1.2362654059773273,1.5211996641362822,2.0534405314611406,1.0,0.35832756819603023,1.1210013915863986,-1.9758440367560297,-0.7325914285729461,-3.14,2.61268207857621
104,0.8948255749055049,0.22198115551965508,0.8650279029772492,2.2363202747047404,1.236225938764017,1.5211915514416352,2.053432124026381,1.0,0.358503737267552,1.1209718295998372,-1.975870109027448,-0.7328237182474618,-3.14,2.6125028749874613
105,0.8948839461389745,0.2220275308230383,0.8650754113522896,2.2362838317985734,1.2361864250918178,1.521183431070081,2.053423675486275,1.0,0.358680000075624,1.12094222937782,-1.9758962067726782,-0.7330561272731777,-3.14,2.6123235614296703
106,0.894942367802836,0.22207395992504583,0.8651229555381754,2.236247354827891,1.2361468648955047,1.5211753030162367,2.0534151857482135,1.0,0.3588563566858595,1.120912590848753,-1.9759223300183373,-0.7332886557384397,-3.14,2.6121441377878685
107,0.8950008399511652,0.2221204429021117,0.8651705355643238,2.236210843743561,1.2361072581097514,1.5211671672747267,2.0534066547193808,1.0,0.35903280716391456,1.120882913940882,-1.975948478791056,-0.7335213037316703,-3.14,2.6119646039469173
108,0.8950593626381182,0.22216697983079403,0.8652181514601814,2.2361742984963593,1.2360676046691297,1.5211590238401813,2.0533980823067512,1.0,0.3592093515754876,1.1208531985822936,-1.9759746531174787,-0.7337540713413684,-3.14,2.611784959791506
109,0.8951179359179334,0.22221357078777149,0.8652658032552313,2.236137719036972,1.2360279045081128,1.5211508727072396,2.0533894684170924,1.0,0.3593859899863231,1.1208234447009144,-1.9760008530242628,-0.7339869586561105,-3.14,2.611605205206154
110,0.8951765598449278,0.22226021584984637,0.8653134909789867,2.2361011053159956,1.2359881575610727,1.521142713870547,2.0533808129569624,1.0,0.3595627224622071,1.1207936522245103,-1.976027078538079,-0.7342199657645496,-3.14,2.611425340075209
111,0.8952352344735017,0.2223069150939421,0.8653612146609954,2.236064457283938,1.2359483637622808,1.5211345473247575,2.05337211583271,1.0,0.35973954906896993,1.1207638210806863,-1.9760533296856102,-0.7344530927554157,-3.14,2.611245364282847
112,0.895293959858135,0.22235366859710576,0.8654089743308349,2.2360277748912196,1.2359085230459061,1.5211263730645321,2.053363376950475,1.0,0.3599164698724845,1.120733951196886,-1.9760796064935535,-0.7346863397175156,-3.14,2.6110652777130716
113,0.895352736053391,0.22240047643650968,0.865456770018119,2.2359910580881626,1.2358686353460178,1.5211181910845393,2.0533545962161837,1.0,0.3600934849386683,1.120704042500391,-1.976105908988618,-0.7349197067397335,-3.14,2.610885080249715
114,0.8954115631139135,0.2224473386894471,0.865504601752493,2.235954306825005,1.2358287005965825,1.5211100013794563,2.053345773535555,1.0,0.36027059433348146,1.1206740949183212,-1.9761322371975256,-0.7351531939110303,-3.14,2.6107047717764362
