iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
19,0.0011886592434132233,0.0010124990818125,0.0006227008705756485,2.413809002328466,1.9306684869137194,1.6548721766365388,1.416885261478745,-1.0,0.7003614976784107,-0.9026388539358984,-0.6762940997117147,-1.561888277893015,2.271319984995557,-1.5701824791607617
20,0.0008674219213416952,0.0007672259113029288,0.00040470382049166627,2.413819988462715,1.930423807245316,1.6548867387719914,1.4171521149622404,-1.0,0.7000205668153203,-0.9026285545926717,-0.6762453936002555,-1.5622175164884073,2.270922370996462,-1.5703976899298406
21,0.0006363175606585229,0.0005794060792400279,0.0002630373190700034,2.413827161389485,1.9302363160615141,1.654896158443278,1.4173476136224092,-1.0,0.6997655034907924,-0.9026281480795125,-0.676202236803808,-1.562436602380379,2.2706304243963706,-1.5705373827234592
22,0.0004686164075327845,0.0004363156434941293,0.00017096781973305114,2.4138318414297024,1.9300934085554675,1.6549022596747642,1.4174909904545572,-1.0,0.6995749686131054,-0.9026325130313911,-0.6761656946384613,-1.5625828097394985,2.2704158980499924,-1.5706280915322353
23,0.0003460914545752502,0.00032776486383204265,0.00011112825073542443,2.413834893228968,1.9299849600301346,1.6549062155823704,1.4175962414167058,-1.0,0.6994328215863725,-0.9026387634124929,-0.6761356697254979,-1.562680676716732,2.2702581486709787,-1.5706870093987395
24,0.00025610729388924106,0.00024570941460358816,7.223454047709712e-05,2.4138368823403726,1.9299029619406398,1.6549087825689286,1.4176735698151295,-1.0,0.6993268925825387,-0.9026453452936161,-0.6761115179531823,-1.562746394564359,2.2701420743775356,-1.570725286124224
25,0.00018976916206501484,0.00018386855282737628,4.695411931237426e-05,2.4138381783130765,1.9298411533495545,1.6549104493314304,1.4177304259190777,-1.0,0.699248030013687,-0.9026514840536761,-0.6760923927192047,-1.5627906719712021,2.2700566154686777,-1.570750156900769
26,0.0001407308660685519,0.000137381215840859,3.052175424011949e-05,2.413839022419883,1.9297946842130753,1.654911532106647,1.4177722574905898,-1.0,0.6991893674040003,-0.9026568489843899,-0.6760774280495637,-1.5628206086920104,2.269993664203868,-1.5707663188419656
27,0.00010441389232751458,0.0001025115463469087,1.9840458267098504e-05,2.4138395720750006,1.9297598248301648,1.6549122357839763,1.4178030530494596,-1.0,0.6991457626480995,-0.9026613522713851,-0.6760658279914555,-1.5628409237460068,2.269947271215289,-1.570776822357774
28,7.748582180797716e-05,7.64049199893147e-05,1.2897314409558461e-05,2.413839929921815,1.9297337240280754,1.6549126932376907,1.4178257360301596,-1.0,0.6991133712760167,-0.9026650305508078,-0.676056903005778,-1.5628547621549813,2.269913067110342,-1.5707836489446312
