iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
0,5.117521497858451,4.804537683840175,1.4014751188457004,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.557105414057376,3.392263917955602,0.9109861951826556,1.6905270805957222,0.428727728840634,2.4660537289173643,1.433750537032466,0.05645780340546186,0.024863794119779698,0.32913717899574096,-0.16349927324218072,-0.012431846897102493,-0.6561357254801022,-0.012431846897102493
2,3.5740357724110674,3.488332779173291,0.6141579599460962,2.6628117638467748,-0.66630018646471,0.9254148057922102,2.2007779206480276,-0.9862960074005227,-0.4510460364678649,2.4616016398668257,-2.5352599683228747,0.34257442800626653,-0.7367336099554692,0.12865483750873527
3,2.7784991022233343,2.6416310942091137,0.8364036448221324,3.056487925178377,0.3222057233163454,0.41774972482106965,2.545382009581724,-0.6697734502783377,-0.2600385791608959,2.665256516797954,-1.6801261809952754,-0.1771724119009363,-1.9350322921684469,0.5863744324983975
4,1.9086126420950227,1.8283495751924421,0.5419676145182363,3.3405299344566854,0.937283602903638,0.9249570626738388,2.9590374244644355,-0.4885420062551654,-0.09055600065587979,1.9177512873153946,-0.975402228333384,-0.1280630162717511,-1.9860380670336228,0.31620973657188933
5,1.322841055773198,1.2762912643092907,0.345466158984414,3.6591450559896517,1.343152361533304,1.1219573229150217,3.3498775316979468,-0.23178816186577872,-0.03285501494207446,1.4759407911411262,-0.3050533347937926,-0.10040231215562265,-2.3216240615601023,0.14851060961356774
6,0.8794104532372115,0.8503520978815426,0.22337996344679303,3.8956943348516915,1.672275498069005,1.2543371829650471,3.6358229949706025,0.11936591884038206,-0.00021551223062864916,1.2498662270622225,-0.014602317781475804,-0.09219362637030637,-2.4682572469152593,0.06080546140524526
7,0.5745122041385663,0.5557712913547066,0.14529726668017473,4.054758200371719,1.9000064225743962,1.3532404987117481,3.803620962184362,0.38898355297823967,0.007050169536066,1.1895425787131275,-0.021896083153158663,-0.0635643732129922,-2.4586763917730114,0.03660831552285801
8,0.37495655209955514,0.36282311178216436,0.0945428290339961,4.160438017981452,2.0458502759693085,1.4226831070574186,3.9084535680341843,0.568794162177459,0.00775607321525614,1.1438686150164565,-0.02216846391090571,-0.04302472733599433,-2.451156056493899,0.022823416551368728
9,0.24446217900555997,0.23659287844312532,0.061506657121239074,4.230398383246673,2.139680297633103,1.470026988944012,3.9769196208901945,0.688010241080615,0.007567468557950124,1.1120396820417313,-0.021991998316660814,-0.030411924992531758,-2.4446146197979273,0.01296956670296746
10,0.1592460053747884,0.15413769549755554,0.04000503918795084,4.276483520781382,2.200263461999934,1.5017409086089912,4.021840436565962,0.7666568070804136,0.0072886755350724496,1.0904090524961474,-0.021778145476851685,-0.022746216810209295,-2.4395686442518167,0.005956794936655153
11,0.10366802545330492,0.10035035943362426,0.026015027345069767,4.306717540433112,2.2394743359120213,1.5227571661768449,4.051277214257088,0.8183224333341443,0.007065136327439828,1.0759315766747721,-0.021601641524675603,-0.018035711124857096,-2.4359294683578896,0.0010960684346906979
12,0.0674561507419913,0.06530082162578024,0.016915080044603587,4.326493074243151,2.2648924988690946,1.5365901018667958,4.070527438908003,0.8521543479590291,0.006907818760300939,1.066337706193136,-0.02147163010596099,-0.015100440290907104,-2.433404907447648,-0.0022016176248388867
13,0.043879421273799055,0.04247895975322106,0.010997221635722722,4.3394008948592955,2.2813864434475524,1.5456555036232562,4.0830934701076975,0.874256825323819,0.00680208501562619,1.0600216970946743,-0.02138072890302217,-0.013249037473297915,-2.4316943738753305,-0.004406124753716895
14,0.028536948819762945,0.02762687458432942,0.00714931905184166,4.347814123808644,2.2920964845385488,1.5515798701081063,4.091285162449734,0.8886730336619425,0.0067323617232999565,1.0558815938055868,-0.021318928722422543,-0.0120703759772972,-2.4305523326429017,-0.005865552564983401
15,0.018556345883470163,0.017964902679827834,0.004647596927763407,4.353292633980313,2.2990538180631184,1.5554444951726198,4.09662018728789,0.898065550427719,0.006686776871789547,1.0531754952372312,-0.021277591075231923,-0.011314978820944637,-2.4297969448630945,-0.006825603183642814
16,0.012065258328825932,0.01168087113328033,0.003021207130498139,4.356857895733293,2.3035746077420094,1.5579625210857118,4.100092495212581,0.9041804875371539,0.006657095621325689,1.051410001665485,-0.021250211709179064,-0.01082860801172863,-2.429300290711945,-0.007454548180432622
17,0.007844296942978118,0.007594471046267491,0.001963924965063586,4.35917711884562,2.3065126863014904,1.5596019020229908,4.102351473586088,0.9081596281357699,0.006637809636653717,1.0502595741658303,-0.021232187988369396,-0.010514472561523585,-2.4289750089377677,-0.007865477745198057
18,0.005099808998852694,0.004937435853650871,0.0012766277908361392,4.360685382555873,2.3084223761863445,1.560668701979844,4.103820675765957,0.9107481182324355,0.00662529210907694,1.0495105308820405,-0.02122036871985868,-0.01031115646678235,-2.428762498614664,-0.008133497453775566
