iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
20,0.011824114155299891,0.011813219628694537,0.0005074606826600406,4.362070645783487,1.7863303081698696,1.6533033844046514,3.6903702821890767,-1.0,0.2787928631337075,-1.5594506154526555,0.22154200536887314,1.3323638275829104,1.2916938068167498,1.5719383583481343
21,0.009976302701680938,0.009970841849493782,0.000330042473401213,4.362564093157784,1.7845616414449053,1.653725171136755,3.694926683443072,-1.0,0.27504377034880234,-1.5586162322783899,0.2205550999718181,1.3325655186916572,1.2955545561159338,1.5720363919367397
22,0.008436027935089678,0.008433296423667986,0.000214659352293615,4.36288603132941,1.7830611294287928,1.6539995142098483,3.698699385175632,-1.0,0.271859379362673,-1.557982043973867,0.21972068856708735,1.3327987291623156,1.2988115267949933,1.5720961610793098
23,0.007144053797817179,0.00714268927825233,0.00013962272116234571,4.363096124639187,1.7817891086446107,1.6541779344640313,3.7018395162986097,-1.0,0.26915576380555084,-1.5574918507830153,0.219014435575653,1.3330371144468065,1.3015623228529463,1.57213159561531
24,0.00605610178845217,0.006055420686244726,9.082495995089042e-05,4.363233267769839,1.7807111628131185,1.6542939617220311,3.7044643776100585,-1.0,0.26686070917584787,-1.5571069857120878,0.21841609761987946,1.333265855418875,1.3038880483475919,1.572151695202615
25,0.005137654787947321,0.005137314963290371,5.909047534132413e-05,4.363322819727901,1.7797977320804927,1.6543694108582148,3.7066662342053127,-1.0,0.2649124537937147,-1.5568005230897277,0.21790878010028486,1.3334772803356976,1.3058562428962677,1.5721622509739153
26,0.004361007663582451,0.004360838140466249,3.845195490352895e-05,4.363381316942715,1.7790235994889974,1.6544184719384267,3.7085185423651645,-1.0,0.2632583878395333,-1.5565534520285222,0.21747834295473578,1.333668067155505,1.307523271940631,1.572166970807779
27,0.0037034957059157484,0.0037034111303390752,2.5028832443784255e-05,4.363419544532823,1.7783673481408433,1.6544503739066951,3.710080416613767,-1.0,0.2618538141292984,-1.5563521410702956,0.21711292228886306,1.333837468662996,1.308936273861821,1.5721682134612354
28,0.0031463547737727742,0.0031463125635026496,1.629767459821493e-05,4.363444537946089,1.7778108393653513,1.6544711184533978,3.7113998788685323,-1.0,0.26066081963319576,-1.5561866517076757,0.21680254271354762,1.333986196931375,1.3101347485305075,1.5721674666498948
29,0.0026739345123000095,0.0026739134318296744,1.0617660309915578e-05,4.363460887630184,1.7773387362528719,1.6544846082513596,3.7125162561088176,-1.0,0.25964727562098566,-1.5560496107415276,0.2165388012757649,1.3341157309461786,1.3111518561845918,1.5721656577935057
30,0.0022731209152122493,0.0022731103764021287,6.921809921060025e-06,4.363471589503177,1.776938081867304,1.6544933809250497,3.7134619759274305,-1.0,0.258785967217024,-1.5559354513356944,0.21631460835007368,1.3342278943888743,1.3120154822327565,1.5721633555807737
31,0.0019328921705653289,0.0019328868939813048,4.516354890579116e-06,4.363478599406318,1.7765979331142259,1.6544990864470013,3.7142639309560206,-1.0,0.2580538443443833,-1.55583989806769,0.21612397418977997,1.3343246047585289,1.3127491126425268,1.57216090040763
32,0.0016439657692596979,0.0016439631218514517,2.950279395763652e-06,4.363483194616865,1.7763090469447405,1.6545027976113265,3.714944530441565,-1.0,0.25743138206722144,-1.555759614102919,0.21596183233214994,1.3344077302149113,1.3133725557147498,1.572158488552241
33,0.0013985122029287786,0.0013985108708567415,1.930031163536869e-06,4.363486209595313,1.776063613639476,1.6545052119301673,3.7155225215989773,-1.0,0.2569020371096688,-1.5556919566479792,0.21582389293737075,1.3344790133489595,1.3139025389419927,1.5721562263086424
34,0.001189919658067181,0.0011899189852376056,1.2654586878754833e-06,4.363488189746045,1.775855031314623,1.6545067829147382,3.7160136390958844,-1.0,0.2564517875818781,-1.5556348051877424,0.21570652057855091,1.334540035847505,1.3143532039789951,1.5721541646487074
35,0.0010125990816044815,0.0010125987400055316,8.315328614893023e-07,4.363489491724824,1.7756777159033665,1.6545078054349407,3.71643112438246,-1.0,0.25606874393586404,-1.5555864390339043,0.21560663210625636,1.3345922075420027,1.3147365182406145,1.5721523212903008
36,0.0008618218890296235,0.0008618217144072029,5.479090306416293e-07,4.363490348891292,1.775526941327464,1.6545084712184586,3.7167861450690127,-1.0,0.2557428204747728,-1.5555454486010383,0.215521611069785,1.3346367694565147,1.315062618053374,1.5721506946410444
37,0.000733584408458872,0.0007335843183825173,3.6256089987148363e-07,4.363490914029854,1.775398705176268,1.6545089049341293,3.7170881365180874,-1.0,0.2554654581083906,-1.555510670011253,0.2154492358495273,1.3346748043962653,1.3153400954301584,1.5721492725177868
38,0.0006244943941460817,0.0006244943471254799,2.4027400458748843e-07,4.363491287242651,1.7752896158396472,1.6545091876515161,3.717345082148174,-1.0,0.2552293903578464,-1.555481136044959,0.215387619185022,1.3347072511230276,1.315576238260679,1.5721480375204397
39,0.0005316758453412492,0.0005316758204124672,1.6186804311275822e-07,4.363491534167848,1.7751967976377414,1.6545093720929596,3.7175637448997096,-1.0,0.25502844580316025,-1.5554560387132854,0.21533515720473678,1.3347349197523999,1.315777231891205,1.5721469702747648
40,0.0004526890567335999,0.0004526890432503182,1.0950072449966577e-07,4.363491697883915,1.7751178110275836,1.6545094925495414,3.717749859390321,-1.0,0.25485738121644785,-1.5554347002259594,0.215290486400843,1.3347585070078292,1.3159483286094276,1.5721460513274774
41,0.00038546337207041355,0.00038546336459193857,7.300048299977716e-08,4.363491806691829,1.775050585435263,1.6545095713278695,3.717908292145868,-1.0,0.25471174052991713,-1.555416550127479,0.21525244726386983,1.3347786105886488,1.3160939903784759,1.572145262197388
42,0.00032824055205758323,0.0003282405477786421,4.2146848510894035e-08,4.3634918792052435,1.7749933626633734,1.654509622941464,3.7180431757057533,-1.0,0.2545877355607741,-1.5554011070445914,0.21522005351219545,1.3347957422910304,1.3162180092185378,1.5721445859052186
43,0.0002795270257343335,0.0002795270231946016,2.9802322387695312e-08,4.363491927681864,1.7749446491623426,1.6545096568358388,3.71815802120642,-1.0,0.25448214506887595,-1.5553879639410046,0.21519246603063416,1.3348103397496933,1.3163236088686245,1.5721440071877069
44,0.00023805358817095024,0.0002380535865995378,0.0,4.363491960205167,1.774903175738207,1.654509679160317,3.718255813136222,-1.0,0.2543922292728813,-1.5553767760840693,0.21516897077920163,1.3348227768009735,1.316413530738186,1.5721435125261323
45,0.00020274134892677621,0.00020274134790977156,0.0,4.363491982114302,1.774867863506177,1.6545096939200843,3.718339089251437,-1.0,0.2543156574117307,-1.5553672511409802,0.21514896005392747,1.334833372540745,1.3164901066497958,1.5721430900708713
46,0.00017267293500633892,0.00017267293431887814,0.0,4.363491996942012,1.7748377950961889,1.6545097037253216,3.7184100080930507,-1.0,0.25425044632422605,-1.5553591409704821,0.21513191658137398,1.334842399186769,1.3165553204573777,1.572142729512497
47,0.00014706811674945896,0.00014706811626382507,0.0,4.363492007030426,1.77481219028011,1.6545097102783743,3.7184704061088127,-1.0,0.25419490834229047,-1.5553522347810667,0.21511740001127216,1.3348500888690242,1.3166108602815985,1.572142421930117
48,0.00012526316132951466,0.0001252631609732691,0.0,4.363492013935757,1.7747903853259204,1.6545097146905907,3.7185218460372393,-1.0,0.25414760706350753,-1.555346353402059,0.21510503544054238,1.3348566394726573,1.3166581628210219,1.5721421596350835
49,0.0001066933315935869,0.00010669333132385696,0.0,4.363492018694615,1.7747718154968952,1.6545097176884216,3.718565657929601,-1.0,0.25410731979455436,-1.5553413444690556,0.21509450365944172,1.3348622196521593,1.3166984509631303,1.5721419360203324
50,9.087804177215807e-05,9.087804156220705e-05,0.0,4.363492021999401,1.7747560002074945,1.6545097197475047,3.718602973957642,-1.0,0.2540730056464638,-1.5553370783660705,0.21508553285867302,1.3348669731257539,1.316732765724506,1.5721417454207096
