iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.07506210129739514,0.06158634826360288,0.042905294638948446,2.4298455932915,1.9333533806935639,1.5448510116008438,1.608323414030581,-0.7732868788268082,-2.4442571212126345,1.0181449288781659,0.9554702086830443,0.037376024834236105,-1.2439356110517792,-0.965343159176001
11,0.048856072532406716,0.040122267017345274,0.02787501048339859,2.4264643234600354,1.9178892209767495,1.5593513172625937,1.6189192441543776,-0.7789351656599836,-2.4594066211022882,1.0119543198158216,0.9436970611923212,0.04569135616928048,-1.254329278463502,-0.970055255354488
12,0.03178552817128917,0.026119163092943768,0.018113272234890548,2.424249612376947,1.9079172516834355,1.568930644659683,1.625917254075369,-0.782698001322617,-2.469230848872054,1.0079063156337469,0.9358636904039095,0.05120560521357133,-1.2609129809298025,-0.9732319246274679
13,0.020673343673590694,0.01699468542022984,0.011771342307576175,2.4228022709263572,1.901468312273883,1.5752216117019278,1.630512763425503,-0.7851847823999908,-2.4756078237527923,1.005266467069728,0.9306939370234852,0.054836938815224445,-1.2651185408928243,-0.9753451217452793
14,0.013443247153245162,0.011054032367551422,0.007650403356644789,2.421858023357658,1.8972900841655012,1.5793377785217046,1.6335196283002944,-0.786819173544064,-2.4797494291545337,1.003547327720831,0.9273001125284935,0.05721751602667804,-1.267820667192219,-0.976739227878365
15,0.008740554300231495,0.007188392439655902,0.004972343314852999,2.4212427424957994,1.8945798619761716,1.5820246751753375,1.6354824695170558,-0.7878893350785922,-2.4824401213391725,1.0024286300625993,0.9250798198995722,0.05877355542816329,-1.2695636800287893,-0.9776541179149767
16,0.005682441226782313,0.004673900022411591,0.00323183817993849,2.4208421553340846,1.8928205439811097,1.583775966864679,1.6367618766310916,-0.7885883065900373,-2.484188541386793,1.001700974292895,0.9236305292590554,0.059788697699987,-1.2706909811382305,-0.978252510427743
17,0.0036940724398642766,0.0030386841716488915,0.0021006109418629927,2.42058149507241,1.8916779437300457,1.5849163419358505,1.6375950110565531,-0.7890440853274051,-2.485324811370965,1.0012277927536908,0.922685890041595,0.06045013948252429,-1.2714213404862265,-0.9786430536625947
18,0.0024013703705910556,0.001975443521115265,0.0013653578104816872,2.4204119485696385,1.8909356422630805,1.585658449610715,1.6381372014319127,-0.789340963763356,-2.486063313033878,1.000920139289792,0.9220707648167944,0.0608807690979652,-1.271895070928752,-0.9788975900808348
19,0.0015609966448480485,0.0012841803210304399,0.0008874634196557618,2.4203016944903064,1.8904533010262214,1.5861411875130507,1.6384899083648452,-0.7895342031603424,-2.486543315270767,1.0007201283684242,0.9216704583893665,0.061160981204025786,-1.272202575944013,-0.9790633354965312
20,0.0010147000261522532,0.0008347874315131817,0.0005768414586152258,2.420230009297892,1.890139838550519,1.586455124600793,1.6387192923235603,-0.7896599253362953,-2.486855311310533,1.000590105703253,0.9214100547949482,0.06134325355386351,-1.272402279686548,-0.9791712006264626
21,0.0006595819097417325,0.0005426481260721692,0.0003749417338758256,2.4201834058810316,1.8899361091208307,1.5866592515644722,1.638868447617518,-0.7897416959402562,-2.487058109445992,1.0005055841415966,0.9212407037599416,0.06146179159391234,-1.272532015285798,-0.9792413715489343
22,0.00042874274222434505,0.0003527409205442383,0.00024370921489113304,2.420153110548725,1.889803691424387,1.586791963634632,1.6389654241455738,-0.789794869688762,-2.4871899304732503,1.0004506420582115,0.9211305866192631,0.06153886981137223,-1.2726163143266591,-0.9792870096161961
23,0.0002786909481091152,0.00022929269217898774,0.0001584092989451544,2.420133417456906,1.889717621007507,1.586878239532772,1.639028471029498,-0.7898294430712599,-2.4872756163452574,1.0004149282834898,0.9210589930503195,0.06158898445064931,-1.2726710972266457,-0.9793166871932124
24,0.00018115389137019682,0.00014904675460328032,0.00010296502914712493,2.420120616594933,1.8896616746352601,1.5869343247524546,1.6390694574983118,-0.789851920693824,-2.4873313139105755,1.000391713647559,0.921012449243039,0.061621565939046795,-1.2727067017955231,-0.9793359839760728
25,0.00011775290814945748,9.688432011559007e-05,6.69266474789773e-05,2.4201122959661823,1.8896253085504549,1.5869707828734418,1.6390961017977856,-0.7898665335599723,-2.487367518597795,1.0003766237920542,0.920982191988358,0.06164274759540668,-1.2727298432884002,-0.9793485301793681
26,7.654116641748686e-05,6.297723627257947e-05,4.3501938652370215e-05,2.4201068875808533,1.8896016697493025,1.586994481961689,1.639113422265387,-0.7898760331568425,-2.4873910525260863,1.0003668152062875,0.9209625229125527,0.06165651771341219,-1.2727448848602365,-0.9793566869988063
