iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
16,0.013477204289576309,0.012727301269370057,0.004432897013947123,6.123959525716902,1.9185116799147475,1.5948928701873617,5.74085238217895,-0.5107368602853081,-2.8700434847391185,1.2874611125724686,0.237200730943404,0.8171988947273974,-1.3838976733475232,-1.3783923216452258
17,0.008765657618310298,0.008278445801214304,0.0028816734305526018,6.124186552221227,1.9144668254919646,1.5967313539750643,5.744017154622532,-0.5145157589770257,-2.872322138799262,1.2870505271354198,0.23513665378976412,0.8186173103604845,-1.384851356197854,-1.3793484870021917
18,0.005700165244407584,0.005383590632588242,0.0018731864145057253,6.124330922594632,1.9118359936650495,1.5979305555890884,5.746052289492216,-0.5169827995289626,-2.873787168335381,1.2867783972024234,0.23379844382988835,0.8195385841440174,-1.3854575727482887,-1.3799605974374138
19,0.0037062813879502874,0.003500567423751401,0.0012175992537901824,6.124423406821912,1.9101251906465504,1.5987118231889597,5.74736587741204,-0.518590939532931,-2.8747326757469818,1.2865992646875781,0.23293008345670338,0.820137150720061,-1.3858458782653449,-1.3803545151805787
20,0.002409661316596098,0.0022759800672147116,0.0007914430663879066,6.124482948342528,1.909012803102792,1.5992204128662644,5.7482158279257,-0.5196381909687017,-2.8753444223462004,1.2864818700276273,0.23236626833368307,0.8205261326550402,-1.3860958755660902,-1.3806089062089417
21,0.0015665784904682026,0.0014797045448568262,0.0005144342319725917,6.124521409072585,1.908289566192254,1.5995513266548094,5.748766674297981,-0.520319759106961,-2.875740875389913,1.2864051557950198,0.2320000419608492,0.8207789508135779,-1.3862573715945878,-1.3807735718567602
22,0.0010184376465246863,0.0009619808033787487,0.000334377279584438,6.12454630749044,1.907819363558294,1.5997665647506383,5.749124051766995,-0.5207631581626159,-2.875998079807597,1.286355118317619,0.23176209522082908,0.8209432849650137,-1.3863619280601458,-1.380880321031787
23,0.0006620758562148793,0.0006253857626597839,0.00021734094308324233,6.124562449408519,1.9075136766907919,1.5999065333222933,5.749356071072898,-0.5210515405254601,-2.8761650617181744,1.2863225203575486,0.23160746753132969,0.821050110256115,-1.3864297187443122,-1.380949593115381
24,0.00043040294635050765,0.00040655865541794535,0.00014126838229643727,6.124572924326115,1.9073149481157885,1.599997541743657,5.749506772322943,-0.5212390703940337,-2.8762735190031177,1.286301300380737,0.23150697227836473,0.8211195547456669,-1.3864737134659848,-1.3809945746411885
25,0.0002797943518446037,0.000264298259780272,9.182215958164707e-05,6.1245797259917465,1.9071857552369522,1.6000567106343393,5.749604684588057,-0.5213610045634219,-2.876343984600046,1.2862874940528488,0.23144165365265168,0.8211647000803336,-1.3865022827504705,-1.3810237955752347
26,0.00018188638806887215,0.0001718156481724125,5.968283576986206e-05,6.124584144294528,1.9071017679757876,1.6000951768796436,5.749668311425147,-0.5214402820824219,-2.876389775539355,1.2862785142306805,0.23139919656460115,0.8211940492203491,-1.3865208425312154,-1.3810427833391126
27,0.00011823875881706376,0.00011169388183171174,3.879279140143863e-05,6.12458701514123,1.9070471688045845,1.6001201831896057,5.749709663524991,-0.5214918233355487,-2.8764195357922557,1.2862726748889926,0.2313715985718084,0.8212131294110958,-1.3865329028839268,-1.3810551238042708
28,7.686320542509021e-05,7.260974701313296e-05,2.52146141077322e-05,6.124588880828917,1.9070116746164762,1.6001364390014259,5.749736541089966,-0.5215253312269217,-2.876438879032392,1.2862688782497025,0.23135365892087356,0.821225533737506,-1.3865407411704525,-1.3810631450157353
