iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.6864785532380611,0.6852095116013285,0.040941428180324424,4.534652443855324,2.5903154172229854,1.758113333735004,3.488941004380685,-1.0,-1.4741256156941989,1.6159110653373316,-0.9832676727652067,-2.1281389657822616,-0.7597648314802574,-0.09801418052153503
11,0.6434992376023633,0.6428959394416068,0.027394961734897038,4.5323356003325905,2.5487971153510633,1.7447022253072821,3.4960001902122526,-1.0,-1.5240957607359278,1.6317378256102186,-1.0057673434408827,-2.1660304998208333,-0.7664900900058778,-0.03961047521026728
12,0.6054227004078672,0.6051321102367654,0.018477450935379208,4.529705246201145,2.511506043026497,1.734743680224893,3.5037900945157885,-1.0,-1.5694825254796225,1.6431286615862117,-1.0241632519520845,-2.2002372327874338,-0.7720256839754007,0.0162220160951942
13,0.571325119948908,0.5711823936573427,0.01260011708662001,4.52732386687712,2.477825410149829,1.7274954228345272,3.5124135894079056,-1.0,-1.611042312659468,1.650923971408017,-1.0390437133237493,-2.2314897503798985,-0.7770989254683931,0.06923412968036463
14,0.5405036254824237,0.5404315707182884,0.008720020173651534,4.52537863726444,2.4472226252747333,1.7222947692968993,3.521718773568034,-1.0,-1.64937806812753,1.6559145394710704,-1.050927054598782,-2.26035471711147,-0.7821280500056914,0.1193383866720977
15,0.512411955511416,0.5123742175682994,0.00615190704064658,4.523882970598028,2.419244576318709,1.7186014668730138,3.5314841048749535,-1.0,-1.6849702295653686,1.6587710619145557,-1.0602590570019623,-2.2872637184048616,-0.7873346631976157,0.1665569593307166
16,0.48662080182585377,0.486600099576923,0.004445011258602444,4.522779717087664,2.3935120691654497,1.7159975693667824,3.5414975592841147,-1.0,-1.718201030284391,1.660031238664662,-1.0674185659031648,-2.3125414599808405,-0.7928194108534982,0.21098060147066916
17,0.4627903345996245,0.4627783406073613,0.0033025205268863876,4.52199161052991,2.3697118012192755,1.7141704848033223,3.5515848651190973,-1.0,-1.749374521298846,1.660111679981629,-1.072725980265894,-2.336430427616975,-0.7986110799853159,0.2527390471766155
18,0.4406499470466016,0.44064257201503026,0.0025290470405826882,4.521444021109449,2.3475870084466974,1.712891804166311,3.561614559707385,-1.0,-1.7787331300689846,1.6593282371023474,-1.0764521496335717,-2.3591111750655847,-0.8046976041968746,0.2919809721493408
19,0.41998287761993774,0.4199780630827896,0.0019963592398562725,4.521073640404089,2.32692806907163,1.7119974198261132,3.571493538258345,-1.0,-1.8064711607287331,1.6579170820895617,-1.078826591482682,-2.3807183823293014,-0.8110452073317761,0.3288611330234355
20,0.400614373396717,0.4006110506233514,0.0016208522945586632,4.520830393938579,2.3075638806911973,1.7113708981831375,3.58115960180322,-1.0,-1.8327456033707707,1.6560533563896727,-1.0800446187869028,-2.401353227896418,-0.8176099746764842,0.36353256057813493
21,0.38240251705673656,0.3824001104329106,0.0013484962685854974,4.520676394806439,2.2893543821923066,1.7109304186769572,3.5905739127197003,-1.0,-1.8576846496186676,1.653866425202823,-1.0802732990615866,-2.4210927302625067,-0.8243446831793465,0.3961421480330272
22,0.36523109311881224,0.3652292795204493,0.00114464328075651,4.520583857910869,2.2721843000661153,1.7106189064275963,3.599714495670721,-1.0,-1.8813943162131452,1.651451791625082,-1.079656323372419,-2.439996688160975,-0.8312027090369973,0.42682842897220946
23,0.34900403052914175,0.34900262032995244,0.0009871421326178057,4.520532882133754,2.255958042261267,1.710396771723606,3.608571083398578,-1.0,-1.903963548933508,1.6488801270525297,-1.0783179296056407,-2.458112766169365,-0.8381401579233813,0.45572070979092744
24,0.3336410706371743,0.3336399473658922,0.0008617779102314368,4.520509481434846,2.240595595354776,1.7102366677489098,3.6171412389724322,-1.0,-1.925468129542447,1.6462039772516446,-1.076366041429862,-2.475480174329696,-0.8451169287571052,0.48293899918989547
25,0.31907439092158285,0.31907347974811473,0.0007593315662375907,4.520503983920228,2.2260292639316446,1.7101197586409307,3.6254275503106057,-1.0,-1.945973652615029,1.6434626721618142,-1.0738947764682143,-2.4921322970139608,-0.8520971471450991,0.5085943747717304
26,0.30524597553869465,0.30524522627242157,0.0006737272316970779,4.52050979682978,2.212201099296259,1.7100330915236273,3.6334356663295804,-1.0,-1.9655377860699395,1.6406858859892723,-1.070986457846715,-2.508098545596879,-0.8590492334315388,0.5327895622212188
27,0.2921055698868427,0.2921049474864767,0.0006008802568762088,4.520522487034994,2.199060883284323,1.709967761777889,3.641172964520283,-1.0,-1.9842119832256369,1.6378962029710291,-1.0677132402737,-2.523405643584147,-0.865945764873086,0.5556195926412393
28,0.2796090918344305,0.27960857092718616,0.0005379827250017906,4.520539113986556,2.186564554248571,1.709917640927344,3.6486476762969455,-1.0,-2.002042776436844,1.635110960979916,-1.0641384393583775,-2.5380785008164053,-0.8727632272313434,0.577172461884354
29,0.2677173997384797,0.26771696134877376,0.00048305756748662747,4.520557755462155,2.1746729825777518,1.7098784995505887,3.655868334695678,-1.0,-2.0190727523744543,1.632343576018849,-1.0603176330274635,-2.5521407932217195,-0.8794817122898818,0.5975297522989892
30,0.25639533880470156,0.2563949683395019,0.0004346770691108149,4.520577175888633,2.163351020912285,1.7098474053208599,3.6628434428977568,-1.0,-2.0353412856628976,1.6296044962546248,-1.05629958738103,-2.565615334076912,-0.8860845945682352,0.6167671994695085
31,0.24561100411975514,0.245610690090204,0.00039178268999371806,4.520596597594711,2.152566769190076,1.7098223114117461,3.6695812897352944,-1.0,-2.0508850896062665,1.6269018929071608,-1.0521270461537995,-2.578524299786427,-0.8925582066689662,0.6349551993332512
32,0.2353351718765479,0.23533490506286134,0.00035356812040518453,4.520615544979567,2.1422910069451295,1.709801775908175,3.6760898598378384,-1.0,-2.065738628947606,1.624242164659792,-1.0478374127706787,-2.5908893560460653,-0.8988915244796961,0.652159257946714
33,0.22554086071281748,0.22554063360276236,0.00031940241683733883,4.520633739532346,2.132496755232929,1.7097847709637999,3.6823768022052095,-1.0,-2.0799344290416077,1.621630309930217,-1.0434633463214567,-2.602731717523555,-0.9050758685681359,0.6684403894396176
34,0.21620299330086393,0.21620279970101444,0.0002887788950367842,4.520651029840054,2.1231589385508087,1.7097705532050198,3.6884494327664825,-1.0,-2.093503307712532,1.6190702052964512,-1.0390332871290748,-2.61407216476606,-0.911104625181536,0.683855468834372
35,0.2072981348290264,0.2072979695875896,0.00026128081257985016,4.520667345382141,2.114254123512331,1.709758575796894,3.6943147548879796,-1.0,-2.1064745498300983,1.6165648169595592,-1.0345719234934283,-2.624931035102406,-0.9169729884808768,0.6984575463718673
36,0.19880429016342172,0.19880414896677773,0.00023655807885341245,4.520682666318904,2.1057603161260556,1.7097484287715208,3.6999794876643826,-1.0,-2.118876039824497,1.6141163640725842,-1.0301006082728663,-2.6353281992154525,-0.9226777245314799,0.7122961293624184
37,0.19070074555134872,0.1907006247704775,0.00021431128260507824,4.520697003922707,2.0976568035730176,1.7097397984859446,3.7054500958426115,-1.0,-2.130734363646301,1.6117264471191188,-1.025637731907538,-2.6452830313453095,-0.9282169568634029,0.7254174367250404
38,0.1829679439445395,0.18296784051608436,0.00019428060620622036,4.520710388020907,2.0899240295789596,1.709732440005198,3.7107328179106895,-1.0,-2.142074888808616,1.6093961505851873,-1.0211990570504978,-2.6548143783935254,-0.9335899729520891,0.7378646304881047
39,0.17558738555399006,0.1755872968860668,0.0001762380098527415,4.520722859013378,2.0825434950030353,1.7097261582079508,3.7158336906265976,-1.0,-2.1529218289382883,1.6071261264285157,-1.0167980189710648,-2.6639405312676816,-0.9387970506643023,0.7496780277030756
40,0.1685415472361894,0.16854147113236623,0.00015998161211325,4.520734462846342,2.0754976772484306,1.7097207947755368,3.720758569354376,-1.0,-2.1632982975655226,1.6049166629486198,-1.0124459951953437,-2.672679200437358,-0.9438393035158001,0.7608952955157126
41,0.1618138158631714,0.16181375046018534,0.00014533155617983112,4.52074524787881,2.068769963650669,1.7097162191506905,3.7255131442253964,-1.0,-2.1732263545846773,1.602767742343793,-1.0081525473537123,-2.681047496718185,-0.9487185434653564,0.7715516315575505
42,0.15538843203485583,0.15538837575099382,0.00013212689822668226,4.520755262949954,2.062344595204055,1.7097123221786876,3.7301029525004634,-1.0,-2.1827270478355456,1.6006790893277205,-1.003925637845828,-2.689061917650072,-0.9534371599053986,0.7816799313582886
43,0.1492504414229866,0.14925039291492828,0.00012022319654440187,4.520764556202083,2.0562066179167835,1.7097090115664428,3.734533387676973,-1.0,-2.1918204515151087,1.5986502125438493,-0.9997718236629894,-2.6967383394057745,-0.9579980134893891,0.791310944122148
44,0.1433856517493977,0.1433856098759249,0.00010949054456935819,4.520773174375803,2.0503418397982642,1.709706208579727,3.73880970593641,-1.0,-2.2005257025799274,1.5966804400729868,-0.9956964294936477,-2.7040920138950897,-0.9624043434499926,0.8004734179405393
45,0.13778059394386102,0.13778055773520548,9.981198657915828e-05,4.520781162398687,2.044736792024405,1.709703845589847,3.7429370305091254,-1.0,-2.2088610358958607,1.594768950018836,-0.9917037020596916,-2.711137570572031,-0.9666596871018962,0.8091942353121085
46,0.13242248643566612,0.13242245506755546,9.108217248839617e-05,4.520788563156143,2.039378693235383,1.7097018642091986,3.746920354477632,-1.0,-2.2168438186004855,1.5929147969359887,-0.987796947475619,-2.71788902237341,-0.9707678102820385,0.8174985396937053
47,0.12729920183828908,0.12729917460994014,8.320617342953182e-05,4.520795417375767,2.0342554162255153,1.7097002138407027,3.750764542466968,-1.0,-2.2244905839375395,1.5911169347069514,-0.9839786532818379,-2.7243597751922377,-0.9747326475522042,0.8254098536988119
48,0.12239923551176535,0.12239921182720231,7.609846057422053e-05,4.520801763583039,2.0293554565100145,1.7096988505232722,3.7544743315937685,-1.0,-2.2318170646807927,1.589374236359656,-0.980250596672512,-2.7305626402999854,-0.9785582510696508,0.8329501894827516
49,0.117711675651462,0.11771165500365803,6.968198831835145e-05,4.520807638102715,2.0246679024174856,1.7096977359934833,3.7580543319719473,-1.0,-2.2388382261705138,1.5876855112313972,-0.9766139403151058,-2.736509849164838,-0.9822487471167043,0.8401401517981201
50,0.11322617466969702,0.11322615662711118,6.388736578863446e-05,4.520813075090216,2.020182406474708,1.7096968369089613,3.761509027006301,-1.0,-2.2455682989264196,1.5860495198202016,-0.9730693170419796,-2.7422130701592318,-0.9858082993669536,0.8469990341629431
51,0.10893292171953241,0.10893290591468364,5.86521327161618e-05,4.520818106583255,2.015889157933131,1.709696124195802,3.7648427736476386,-1.0,-2.252020810766872,1.5844649866141656,-0.9696169045836294,-2.7476834267026096,-0.9892410780513392,0.8535449085532693
52,0.10482261626709623,0.10482260238686823,5.392006129181799e-05,4.5208227625675255,2.011778856343497,1.7096955724935998,3.7680598027346277,-1.0,-2.258208618347733,1.5829306111490904,-0.9662564914084423,-2.752931516439954,-0.9925512342702714,0.8597947090078021
53,0.10088644265676948,0.10088643043418695,4.9640565517026165e-05,4.520827071052314,2.0078426861229977,1.7096951596791081,3.7711642195079556,-1.0,-2.2641439380300747,1.5814450775119973,-0.9629875346352894,-2.757967431110322,-0.995742878776624,0.8657643095123054
54,0.09711604563782841,0.09711603484508875,4.5768139769391725e-05,4.52083105815306,2.0040722920836025,1.709694866454628,3.774160004350838,-1.0,-2.2698383759897776,1.5800070624808333,-0.9598092108930479,-2.7628007768103706,-0.9988200646281963,0.8714685965142241
55,0.09350350683560472,0.0935034972781666,4.2261868368209046e-05,4.520834748178723,2.0004597559046564,1.7096946759906146,3.77705101378533,-1.0,-2.275302957490808,1.5786152424676028,-0.9567204609153194,-2.767440694404701,-1.00178677317651,0.8769215364021137
56,0.09004132215781725,0.0900413136693941,3.9084947630753436e-05,4.520838163722098,1.9969975735404446,1.7096945736143427,3.779840981735179,-1.0,-2.2805481552555813,1.5772682994122975,-0.9537200285792274,-2.7718958798771567,-1.0046469029214111,0.8821362382694143
57,0.0867223801298213,0.08672237256813872,3.620430846688464e-05,4.5208413257517135,1.9936786335564989,1.7096945465381286,3.7825335210522066,-1.0,-2.285583916878627,1.5759649257577586,-0.9508064950241167,-2.776174604454848,-1.0074042608178329,0.887125012267385
58,0.08353994115251276,0.08353993439571272,3.35901855338224e-05,4.520844253704009,1.9904961963884027,1.7096945836217845,3.785132125293361,-1.0,-2.290419691242809,1.5747038286204602,-0.9479783084190999,-2.7802847343697015,-1.0100625556724339,0.8918994238374637
59,0.08048761767484863,0.08048761161844414,3.1215866387059485e-05,4.5208469655748,1.9874438745150873,1.7096946751648474,3.7876401707289538,-1.0,-2.295064453909878,1.5734837332588874,-0.9452338098874548,-2.7842337501509924,-1.0126253933138658,0.8964703440988326
60,0.07755935527014748,0.07755934982444089,2.9057333103533912e-05,4.5208494780091435,1.9845156135357938,1.709694812724816,3.790060918558403,-1.0,-2.2995267314687236,1.5723033859293474,-0.9425712560405703,-2.788028765366922,-1.0150962732614905,0.9008479966525679
61,0.07474941460209071,0.07474940968998273,2.709297476923382e-05,4.520851806388877,1.9817056741366392,1.7096949889581328,3.79239751730755,-1.0,-2.3038146248351152,1.571161556208594,-0.9399888385241468,-2.7916765447542407,-1.0174785866538143,0.9050420010494636
62,0.07205235426303715,0.07205234981817468,2.5303400277864045e-05,4.520853964917308,1.9790086149294241,1.7096951974810983,3.794653005380767,-1.0,-2.307935831505849,1.570057038853313,-0.9374847009343067,-2.7951835216925565,-1.0197756152301147,0.9090614131545455
63,0.06946301446423078,0.0694630104294294,2.367117816191606e-05,4.520855966700562,1.9764192761422499,1.7096954327482392,3.796830313741292,-1.0,-2.31189766677804,1.5689886552582522,-0.935056953420823,-2.798555814994718,-1.0219905311870967,0.9129147626274731
64,0.06697650155464828,0.06697649788055664,2.2180637466918832e-05,4.520857823825284,1.9739327641387276,1.7096956899459874,3.7989322686941587,-1.0,-2.315707083950878,1.567955254567401,-0.9327036852584192,-2.8017992449968445,-1.0241263977572928,0.9166100877245834
65,0.06458817334297547,0.06458816998693938,2.0817706164361883e-05,4.520859547432491,1.9715444367402597,1.7096959648997536,3.800961594747593,-1.0,-2.319370693532541,1.5669557144861013,-0.9304229756347088,-2.8049193489415907,-1.0261861703776836,0.9201549676152858
66,0.06229362519527801,0.06229362212037703,1.9569758025064053e-05,4.520861147787431,1.9692498893239752,1.7096962539927438,3.802920917530476,-1.0,-2.322894781479281,1.5659889418361532,-0.9282129028744575,-2.807921395656308,-1.0281726983360089,0.9235565523929723
67,0.06008867687952572,0.06008867405375031,1.8425440973463048e-05,4.520862634345378,1.9670449416674765,1.7096965540950428,3.804812766745477,-1.0,-2.3262853264970396,1.5650538728908314,-0.9260715522941403,-2.810810399534264,-1.0300887267987455,0.9268215909485731
68,0.057969360127100196,0.057969357522655245,1.73745494754164e-05,4.5208640158134115,1.9649256255105452,1.7096968625016786,3.806639579139475,-1.0,-2.329548016438447,1.564149473522173,-0.923997022857916,-2.8135911338321695,-1.0319368991390745,0.9299564568634122
69,0.05593190688082718,0.05593190447353659,1.640798519167673e-05,4.5208653002082055,1.9628881728033387,1.7096971768785394,3.808403701474927,-1.0,-2.332688263829833,1.5632747391888475,-0.9219874327858728,-2.8162681433012184,-1.0337197594955732,0.9329671724671239
70,0.053972738198768286,0.053972735967565924,1.5517482882635744e-05,4.520866494909951,1.960929004610324,1.709697495215149,3.8101073934878107,-1.0,-2.335711220564001,1.5624286947893617,-0.920040924247429,-2.81884575617181,-1.035439755503101,0.9358594311960794
71,0.052088453783058895,0.05208845170955831,1.4695703160394915e-05,4.520867606712519,1.9590447206392434,1.7096978157834288,3.811752830819669,-1.0,-2.3386217917951115,1.5616103944021924,-0.9181556672568693,-2.8213280955142928,-1.0370992411466053,0.9386386183780578
72,0.050275822103356904,0.050275820171480246,1.3936083464348614e-05,4.520868641870056,1.9572320893646653,1.7096981371016944,3.8133421079130136,-1.0,-2.341424649072193,1.560818920931663,-0.9163298628739371,-2.8237190899995634,-1.038700479696541,0.941309830559758
73,0.048531771084963087,0.04853176928062429,1.3232617088104133e-05,4.520869606140146,1.9554880387161973,1.7096984579032082,3.814877240861014,-1.0,-2.3441242427475673,1.560053385675932,-0.9145617457999734,-2.8260224840843007,-1.040245646691443,0.9438778934851868
74,0.04685337933234044,0.04685337764317587,1.2580075332028603e-05,4.52087050482374,1.9538096473020858,1.709698777108719,3.8163601702038386,-1.0,-2.3467248136959786,1.559312927831302,-0.9128495864491246,-2.8282418476461144,-1.0417368329390677,0.9463473788249588
75,0.045237867859593044,0.045237866274728006,1.1973655592260767e-05,4.520871342802042,1.952194136139761,1.7096990938024723,3.8177927636654188,-1.0,-2.3492304043794605,1.558596713945168,-0.9111916925644624,-2.8303805850940287,-1.043176047512535,0.9487226197490642
76,0.04368259230035276,0.04368259081020378,1.1409074822287906e-05,4.520872124570517,1.9506388608657843,1.7096994072112524,3.8191768188255546,-1.0,-2.3516448692920515,1.557903937328251,-0.9095864104403257,-2.8324419439795667,-1.0445652207221994,0.9510077254287189
77,0.04218503557055138,0.042185034166656143,1.0882561948971085e-05,4.520872854270239,1.9491413043986716,1.7096997166860668,3.82051406572342,-1.0,-2.353971884817388,1.557233817435314,-0.9080321258046699,-2.8344290231333313,-1.0459062070476361,0.9532065945464295
78,0.040742800958592645,0.040742799633460884,1.0390587286792767e-05,4.520873535716729,1.9476990700291061,1.7097000216861375,3.8218061693894274,-1.0,-2.3562149585310306,1.5565855992222652,-0.9065272644085888,-2.8363447803514226,-1.0472007880172343,0.9553229278874197
79,0.03935360561852542,0.03935360436551493,9.930212528923891e-06,4.520874172426479,1.9463098749131544,1.7097003217649096,3.8230547323032886,-1.0,-2.358377437978137,1.5559585524864392,-0.9050702923643357,-2.838192039655347,-1.0484506750255271,0.9573602400799837
80,0.03801527444294909,0.03801527325615521,9.498505564720531e-06,4.520874767641326,1.9449715439452009,1.7097006165578104,3.8242612967768057,-1.0,-2.3604625189557864,1.5553519711958688,-0.9036597162680382,-2.839973498148291,-1.0496575120806235,0.9593218705471905
81,0.03672573429346889,0.036725733167631586,9.093152042705695e-06,4.520875324350834,1.9436820039884344,1.7097009057715455,3.8254273472605944,-1.0,-2.362473253327962,1.5547651728124958,-0.9022940831387823,-2.8416917324897772,-1.0508228784759797,0.961210993727587
82,0.03548300856764618,0.035483007498068896,8.71181577756758e-06,4.520875845312848,1.9424392784418225,1.7097011891747371,3.826554312574451,-1.0,-2.3644125563998593,1.5541974976135278,-0.9009719802017667,-2.8433492050098166,-1.0519482913823361,0.9630306286181427
83,0.03428521208246648,0.03428521106494591,8.352549467092122e-06,4.520876333072318,1.9412414821236013,1.7097014665897263,3.827643568061565,-1.0,-2.366283213876884,1.5536483080144934,-0.8996920345397329,-2.8449482694827584,-1.0530352083569667,0.9647836476886084
84,0.03313054625540988,0.03313054528617487,8.013555771410224e-06,4.520876789978607,1.940086816452364,1.709701737885406,3.8286964376671735,-1.0,-2.368087888432402,1.553116987896981,-0.8984529126338039,-2.8464911765800855,-1.0540850297684858,0.9664727852126951
85,0.03201729456525882,0.032017293640917564,7.693185378283778e-06,4.5208772182013455,1.9389735649078856,1.7097020029709415,3.8297141959425565,-1.0,-2.3698291259070436,1.552602941943555,-0.8972533198121653,-2.847980079020478,-1.0550991011363813,0.9681006450580213
86,0.030943818275755337,0.030943817393251603,7.389954431006333e-06,4.520877619744948,1.937900088754797,1.7097022617902746,3.8306980699755804,-1.0,-2.3715093611611304,1.5521055949819107,-0.8960919996226464,-2.8494170364345335,-1.0560787153851883,0.9696697079735676
87,0.029908552406212888,0.02990855156278413,7.102650636259642e-06,4.5208779964619445,1.9368648230132044,1.709702514317315,3.8316492412492065,-1.0,-2.3731309236006055,1.551624391339962,-0.8949677331431772,-2.850804019960638,-1.057025115013836,0.9711823384104281
88,0.02891000193407555,0.02891000112721945,6.830000509492757e-06,4.520878350065188,1.9358662726612632,1.7097027605517257,3.832568847429562,-1.0,-2.3746960423957053,1.551158794213231,-0.8938793382422631,-2.852142916587578,-1.0579394941812037,0.9726407909089365
89,0.027946738215332813,0.02794673744277794,6.570989704409622e-06,4.520878682139053,1.934903009055602,1.7097030005152358,3.833457984085314,-1.0,-2.3762068514105077,1.5507082850456306,-0.892825668800017,-2.8534355332586485,-1.0588230007093187,0.9740472160827266
90,0.027017395609526363,0.027017394869203647,6.32459069023111e-06,4.520878994149689,1.933973666556335,1.7097032342484135,3.834317706340204,-1.0,-2.377665393860452,1.5502723629244988,-0.8918056138988727,-2.8546836007511764,-1.0596767380059462,0.9754036662279856
91,0.02612066829686445,0.026120667586887414,6.089964390005311e-06,4.520879287454433,1.9330769393441882,1.7097034618078388,3.8351490304606815,-1.0,-2.3790736267139163,1.549850543990524,-0.8908180969918672,-2.8558887773445907,-1.0605017669085712,0.9767121005840239
92,0.025255307275768354,0.025255306594409912,5.866328079728375e-06,4.520879563310418,1.9322115784180474,1.709703683263629,3.8359529353806208,-1.0,-2.38043342485299,1.54944236086304,-0.8898620750552986,-2.857052652289415,-1.0612991074519535,0.9779743902693278
93,0.02442011752982986,0.024420116875507315,5.652943601565109e-06,4.520879822882502,1.9313763887619257,1.70970389869728,3.836730364165165,-1.0,-2.381746585007683,1.5490473620810012,-0.8889365377316052,-2.8581767490888352,-1.0620697405615762,0.9791923229154498
94,0.0236139553538924,0.02361395472515181,5.449100177925559e-06,4.520880067250502,1.930570226671048,1.7097041081997686,3.83748222541573,-1.0,-2.383014829476947,1.548665111559837,-0.8880405064674908,-2.8592625286038142,-1.0628146096754034,0.9803676070194293
95,0.022835725829575385,0.02283572522507518,5.2542601591092256e-06,4.52088029741586,1.9297919972273763,1.709704311869904,3.8382093946182336,-1.0,-2.3842398096490904,1.5482951880642601,-0.8871730336515783,-2.8603113919920675,-1.0635346222964206,0.9815018760338966
96,0.022084380441165872,0.022084379859668688,5.067797074084931e-06,4.520880514307739,1.9290406519155119,1.709704509812882,3.8389127154365816,-1.0,-2.3854231093333897,1.5479371846970178,-0.8863332017552438,-2.861324683490602,-1.0642306514784599,0.982596692212603
97,0.021358914823396646,0.021358914263757176,4.8892615063081504e-06,4.520880718788627,1.928315186370472,1.7097047021390237,3.839593000953438,-1.0,-2.3865662479139944,1.5475907084035025,-0.8855201224797218,-2.862303693050942,-1.0649035372478246,0.9836535502278092
98,0.02065836663312912,0.020658366094285077,4.71823568726861e-06,4.5208809116594875,1.9276146382493768,1.7097048889626785,3.840251034860271,-1.0,-2.3876706833365344,1.5472553794920596,-0.8847329359120818,-2.863249658835599,-1.065554087963208,0.9846738805747655
99,0.01998181353747309,0.019981813018436587,4.554346794492348e-06,4.520881093664478,1.926938085219572,1.709705070401269,3.840887572598628,-1.0,-2.388737814937211,1.5469308311697894,-0.8839708096922544,-2.864163769583852,-1.0661830816163766,0.9856590527774062
100,0.019328371311362058,0.01932837081121384,4.396978934547404e-06,4.520881265495289,1.926284643056208,1.7097052465744544,3.8415033424545557,-1.0,-2.3897689861235394,1.546616709093591,-0.883232938192911,-2.8650471668543793,-1.0667912670760482,0.9866103784083564
101,0.018697192038020064,0.018697191555901098,4.245915858079429e-06,4.520881427795135,1.9256534638427047,1.7097054176034139,3.8420990466080314,-1.0,-2.3907654869153605,1.546312670936157,-0.8825185417136765,-2.8659009471518577,-1.0673793652773356,0.9875291139354028
102,0.01808746240618059,0.018087461941288595,4.1008255508648184e-06,4.520881581162418,1.925043734267978,1.7097055836102164,3.8426753621392225,-1.0,-2.3917285563542023,1.546018385966605,-0.8818268656908753,-2.8667261639441897,-1.0679480703590782,0.9884164634057131
103,0.017498402098310068,0.0174984016498928,3.961411416211674e-06,4.520881726154106,1.9244546740146597,1.7097057447172823,3.843232941993337,-1.0,-2.3926593847885727,1.5457335346454053,-0.8811571799237643,-2.86752382957662,-1.0684980507513104,0.9892735809782786
104,0.01692926226444197,0.016929261831792768,3.8272494689675436e-06,4.520881863288821,1.9238855342329355,1.7097059010469169,3.843772415905772,-1.0,-2.3935591160423093,1.5454578082332486,-0.8805087778179953,-2.8682949170886234,-1.0690299502150493,0.9901015733143126
105,0.01637932407657331,0.01637932365902878,3.6983109082644293e-06,4.520881993049708,1.923335596094944,1.7097060527209091,3.8442943912892162,-1.0,-2.394428849472661,1.5451909084134845,-0.8798809756468632,-2.869040361939078,-1.0695443888365115,0.9909015018346515
106,0.01584789735889582,0.015847896955830228,3.5741670652839524e-06,4.5208821158870505,1.922804169425006,1.709706199860187,3.844799454084298,-1.0,-2.3952696419243797,1.5449325469277562,-0.8792731118307436,-2.8697610636449205,-1.070041963977793,0.9916743848525678
107,0.01533431928942321,0.015334318900246396,3.4547563740359687e-06,4.5208822322207,1.922290591401255,1.7097063425845285,3.845288169575318,-1.0,-2.396082509585703,1.5446824452244399,-0.8786845462349782,-2.8704578873381363,-1.0705232511859715,0.9924211995898193
