iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
16,0.036733486018421926,0.036503977822448866,0.0040997006640549555,6.1147576115613305,1.4265224527112672,1.3881238377305005,4.312092779803415,1.0,-1.3327170805458077,1.2451921563560628,-0.13002296917727688,-1.0744228408994778,-1.1328857950753715,-1.298210703210632
17,0.029756728652290756,0.029637122313778425,0.0026652509492609486,6.118273374253932,1.4321343340935964,1.39124751711696,4.317949814051502,1.0,-1.3290305532507947,1.243108253747766,-0.1296899867156799,-1.0763688630027695,-1.1285293328844748,-1.2993642482383274
18,0.024194967888530722,0.024132795240239736,0.0017333695027117548,6.120572734831842,1.4369905162858188,1.3932807871477606,4.322035634830417,1.0,-1.3258735028039206,1.2417374582286493,-0.12944576197792798,-1.0778200789147145,-1.1251032781496448,-1.3004745674360603
19,0.019696660169787654,0.019664344272575757,0.0011278111855473276,6.122075968789014,1.4411239189509897,1.3946039011810478,4.324914128121692,1.0,-1.323206943887411,1.240834873403477,-0.12926598654546814,-1.0789105036792987,-1.1223954029802734,-1.3014897330543014
20,0.016032105742231056,0.01601528541485504,0.0007341930294251877,6.123058404151239,1.4445994345320146,1.3954647705550927,4.3269636498882775,1.0,-1.3209777959261177,1.2402395960371422,-0.12913290015150639,-1.0797363050107849,-1.1202466971347267,-1.3023875480548444
21,0.013038412435567534,0.013029638014255631,0.00047825692165680424,6.1237003024286425,1.4474949773511483,1.3960248590903745,4.328439149351717,1.0,-1.3191288892808415,1.2398460887793967,-0.12903369078836874,-1.080366582844078,-1.118536381473304,-1.3031636292639008
22,0.010591950996217134,0.010587361189480893,0.0003117824048931286,6.124119616594587,1.44989035754715,1.3963892632060269,4.329513389655499,1.0,-1.3176046280465263,1.2395851845022954,-0.12895916945538807,-1.0808512012146678,-1.1171716674563177,-1.3038235845994133
23,0.008594509920330657,0.008592101510402397,0.00020345075631878086,6.124393489525488,1.4518611528248486,1.3966263659049847,4.330304246397337,1.0,-1.3163539276572205,1.2394115579360903,-0.12890275251671132,-1.0812263743297261,-1.116080604432221,-1.3043780553131548
24,0.006966039969507788,0.00696477177081009,0.00013291719859147484,6.124572351917583,1.4534756934444437,1.3967806536410523,4.330892787770128,1.0,-1.3153314894895254,1.2392954948045796,-0.1288597118506967,-1.081518610406313,-1.1152069780308365,-1.3048396874932706
25,0.005640511472102287,0.005639841046069162,8.696336059336684e-05,6.124689159973589,1.4547939257472355,1.3968810646341667,4.331335268497,1.0,-1.314498098200812,1.239217497509751,-0.1288266353981723,-1.0817474832933378,-1.114506601101671,-1.3052213647266253
26,0.004563248332865762,0.004562892329432945,5.699940946470723e-05,6.124765444054198,1.4558673600416105,1.396946422733894,4.33167110884329,1.0,-1.3138203763708254,1.2391647549831135,-0.128801044431913,-1.081927579227868,-1.1139445707978843,-1.3055352435875638
27,0.003688993117434242,0.0036888030995623324,3.744210832684898e-05,6.1248152666960065,1.4567396024421428,1.396988972849214,4.33192822334323,1.0,-1.313270265831425,1.2391288342758566,-0.12878112402330322,-1.082069867691934,-1.1134932099587107,-1.3057922862475921
28,0.0029803725134190766,0.0029802704789524278,2.466152531903738e-05,6.124847811181759,1.4574471630899222,1.3970166806994764,4.332126596907069,1.0,-1.3128243980014755,1.2391041714744762,-0.12876553377225938,-1.082182671528136,-1.1131305024957454,-1.3060020908302434
29,0.0024066186808967727,0.0024065635015171095,1.6296884368956164e-05,6.124869073705265,1.4580203577696444,1.3970347286182194,4.332280698748192,1.0,-1.312463447216303,1.2390870850476885,-0.12875327483227386,-1.082272358174748,-1.1128388915811134,-1.306172892115635
30,0.0019424818686526381,0.0019424517767670836,1.0812248061218743e-05,6.1248829691295406,1.4584841990720019,1.3970464884215346,4.332401122879276,1.0,-1.312171518207209,1.239075130475133,-0.12874359619355907,-1.0823438362824518,-1.112604348343434,-1.3063116529090844
31,0.001567301922987442,0.0015672853486460984,7.207881281720302e-06,6.124892053328272,1.4588592225278174,1.3970541541655594,4.33249571160592,1.0,-1.3119355926195153,1.239066677790378,-0.12873592828860375,-1.082400915835839,-1.1124156449181226,-1.3064241974671476
32,0.0012642183193985667,0.0012642090827143747,4.832619109432316e-06,6.124897994940554,1.4591622230729298,1.397059153708248,4.332570331602001,1.0,-1.3117450438166556,1.2390606347481825,-0.12872983563031798,-1.0824465718918332,-1.112263783615527,-1.306515358296994
33,0.0010195024160554464,0.0010194971973123367,3.2620952846961166e-06,6.124901883408764,1.4594068947766237,1.397062416412718,4.3326294150868305,1.0,-1.3115912202936713,1.239056265164822,-0.12872498275106126,-1.0824831396969585,-1.1121415464899485,-1.3065891202038107
34,0.0008219970291850435,0.000821994033202836,2.2192226876181703e-06,6.12490443008504,1.4596043765699456,1.397064547286989,4.332676341060102,1.0,-1.3114670932714425,1.239053069500964,-0.12872110948504653,-1.0825124604918357,-1.1120431385018672,-1.3066487532251727
35,0.0006626492357494451,0.0006626474841809786,1.523712042709047e-06,6.124906099511528,1.4597637117228022,1.3970659402685257,4.332713706763852,1.0,-1.3113669618247865,1.239050706188734,-0.1287180128585719,-1.082535991520834,-1.1119639039142555,-1.306696930773658
36,0.0005341232042931776,0.0005341221590905931,1.0564072057465866e-06,6.1249071951123994,1.4598922309517888,1.3970668519255862,4.3327435231367035,1.0,-1.311286208171136,1.2390489396624653,-0.12871553369112293,-1.0825548897872563,-1.1119001003041957,-1.3067358320366345
37,0.00043048097093569687,0.00043048033305861325,7.408739861641131e-07,6.124907915126183,1.4599958695047301,1.397067449410262,4.33276735713062,1.0,-1.3112210958583042,1.2390476059178595,-0.12871354658533643,-1.082570076349395,-1.111848718104421,-1.3067672291889394
38,0.00034692035366261777,0.0003469199548781038,5.264139691786736e-07,6.124908389113236,1.4600794281177472,1.3970678416615878,4.332786436493775,1.0,-1.3111686041371549,1.239046589598757,-0.12871195237848476,-1.0825822860463619,-1.1118073362557614,-1.3067925607329267
39,0.0002795605337079783,0.00027956027805116503,3.7814907850174894e-07,6.124908701785027,1.4601467868376012,1.3970680997116642,4.33280172775247,1.0,-1.3111262925454372,1.2390458086827665,-0.12871067239989273,-1.082592106208307,-1.1117740065852597,-1.306812992592433
40,0.0002252671410034506,0.000225266972875769,2.755707801715581e-07,6.124908908558921,1.4602010796207054,1.3970682699020234,4.332813994841561,1.0,-1.3110921905215138,1.239045204190151,-0.1287096440667001,-1.0826000069634218,-1.1117471610904004,-1.3068294686423176
41,0.00018150990243993176,0.0001815097890674196,2.0322474385776937e-07,6.124909045712726,1.4602448365175904,1.3970683824869092,4.3328238436048,1.0,-1.3110647076332438,1.2390447332246948,-0.12870881748125346,-1.0826063650821511,-1.1117255375247508,-1.306842752271022
42,0.00014624701385329843,0.00014624693554906727,1.504943510645939e-07,6.124909137014687,1.4602800992120488,1.397068457234669,4.332831755863207,1.0,-1.3110425607084755,1.2390443642337117,-0.1287081527851896,-1.0826114828147475,-1.1117081196292353,-1.3068534604215851
43,0.00011783136586889221,0.00011783131056624594,1.1348386266624797e-07,6.124909198053089,1.4603085147479633,1.3970685070755169,4.332838115699507,1.0,-1.311024714773111,1.2390440737531585,-0.1287076180901937,-1.0826156028254406,-1.11169408909861,-1.3068620913790687
44,9.493458983450053e-05,9.493454997817431e-05,8.940696716308596e-08,6.124909239064301,1.4603314114580959,1.3970685404776912,4.33284322987597,1.0,-1.311010335237427,1.2390438441522358,-0.128707187851769,-1.0826189200665626,-1.1116827869608636,-1.3068690473934115
