iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
13,0.1846984337576225,0.1828925320020162,0.025729728915512316,4.514023013198791,2.08771372710373,1.7367170890722006,3.8572017922292083,-1.0,-2.2608355478461597,1.645841000544674,-1.2777708687414107,-2.535655264689935,-0.9909359255467183,0.8837936345342242
14,0.14877502223732694,0.14775009776085904,0.017417694863313,4.515670947853798,2.053521831083765,1.7276397238137757,3.871905660302105,-1.0,-2.3080764475978013,1.6443373550197582,-1.23919208606341,-2.587828224187793,-1.0184649391201084,0.9229979703691539
15,0.12034745098618489,0.11977031069051002,0.011765223790646017,4.516946097462828,2.0260750988137044,1.7215480606019957,3.885369053824292,-1.0,-2.345982459836666,1.640515455199989,-1.2057518196057255,-2.6295586343617123,-1.0406909283087529,0.9546074809853794
16,0.09777434480819386,0.09745152682776977,0.007935618371212837,4.517933931636097,2.004051836326675,1.7174918733060172,3.8973267867609502,-1.0,-2.376525649361068,1.635657196009468,-1.1772072326709302,-2.6630881948818605,-1.058739109691468,0.9801984604209264
17,0.07976080874836648,0.0795812435136887,0.005347678997389235,4.518692937181113,1.9863439233130649,1.7148070542292109,3.90772775835644,-1.0,-2.4012413650178046,1.630522766639753,-1.1530611186280533,-2.6901634228165876,-1.0734648559102729,1.0009942463908443
18,0.0653066819933141,0.06520724348869508,0.0036018967711168885,4.519269693009845,1.9720585334440706,1.7130383033430887,3.9166476334218188,-1.0,-2.421323738735606,1.6255398181109129,-1.1327471332868062,-2.712133113857827,-1.0855267137848457,1.0179515107216688
19,0.05364539013982378,0.05359051250159061,0.002425590719177816,4.519703102893489,1.9604899287999065,1.7118775313385726,3.924224817630659,-1.0,-2.43770364966534,1.6209301019059226,-1.1157140671483914,-2.730039476520661,-1.0954381434437526,1.0318224100230688
20,0.04418945235296901,0.044159243195779206,0.0016335604239484343,4.520025509272778,1.9510847201469637,1.7111182178228133,3.9306204632093826,-1.0,-2.451109823793185,1.616791143126131,-1.1014610108464788,-2.7446916933424608,-1.1036039531685737,1.043201140492435
21,0.036486738680987764,0.03647013787494965,0.0011004602606413854,4.520263233902923,1.9434097075221455,1.7106229051679547,3.9359959199222128,-1.0,-2.462115762071085,1.6131478374183081,-1.0895487230603487,-2.7567222462711856,-1.1103462724962214,1.0525593559317796
22,0.030187004508060347,0.030177891437645626,0.0007416663589769725,4.520437202247103,1.937125082530215,1.7103006073829765,3.9405012986665535,-1.0,-2.4711754331434834,1.6099845462363405,-1.0795997642501993,-2.766629171207825,-1.1159234109038443,1.0602732593308626
23,0.025016860190509135,0.025011859859310242,0.0005001474493254557,4.520563703145347,1.9319631782742899,1.7100913654202567,3.9442705981620225,-1.0,-2.4786503221320575,1.6072647472644657,-1.0712936873432626,-2.7748075562753143,-1.1205438136435026,1.0666443744746308
24,0.020761218442510745,0.020758474691384404,0.00033751401641938015,4.520655193593671,1.9277120337107196,1.7099558107101833,3.9474204752042974,-1.0,-2.4848299370158746,1.6049428253368863,-1.0643604211870976,-2.7815730412982176,-1.1243765701640962,1.0719155083738825
25,0.017249558789894915,0.01724805259921253,0.00022794455514043433,4.5207210624854905,1.9242028320941,1.7098681736784567,3.950050898139699,-1.0,-2.489947404199064,1.602970944718247,-1.0585733721915105,-2.7871794348018617,-1.1275594462495868,1.0762830572888773
26,0.014345721106915415,0.014344893641711182,0.00015407817983086972,4.520768302640778,1.9213003406870075,1.709811631077809,3.9522466686251736,-1.0,-2.494191389165101,1.6013028747448403,-1.0537429437306405,-2.7918320162998653,-1.130205101610004,1.079906534251696
27,0.011940271411758005,0.011939816349684378,0.00010424392082621667,4.520802071924914,1.9188956302349327,1.7097752259201708,3.9540792506931313,-1.0,-2.4977152653575603,1.5998959537204345,-1.0497107522629647,-2.79569766649452,-1.1324059542543696,1.08291598310537
28,0.009944744089317895,0.009944493516700448,7.059502453261065e-05,4.520826144528822,1.9169005100197085,1.7097518370882818,3.955608612773078,-1.0,-2.500644215829856,1.5987119368119311,-1.0463446097682898,-2.7989126527105337,-1.1342380203768085,1.0854177806236467
29,0.008287259269558544,0.008287121101838619,4.785427124256684e-05,4.520843264041992,1.915243250113393,1.7097368455792128,3.9568849403256445,-1.0,-2.503080773949927,1.5977171940536712,-1.0435342429950833,-2.8015886680827995,-1.1357639686562968,1.0874992042034304
30,0.006909155106340367,0.006909078804191841,3.2470850897835243e-05,4.5208554140048465,1.9138652706264547,1.7097272609536138,3.9579501607567207,-1.0,-2.505109177874798,1.5968825470743249,-1.0411876779663258,-2.803817558749989,-1.1370355655833042,1.089232049312388
31,0.005762375503333491,0.0057623332994439815,2.205414143407801e-05,4.5208640219320575,1.9127185603748422,1.7097211506593364,3.958839266898563,-1.0,-2.506798817010926,1.5961829209075302,-1.0392282050494235,-2.805675055860725,-1.1380956443074721,1.0906755111181723
32,0.004807425483909648,0.004807402102815261,1.4993500707228807e-05,4.520870111245082,1.9117636490669034,1.7097172680566963,3.9595814476254234,-1.0,-2.508206978061252,1.5955969165940864,-1.0375918407701499,-2.807223745230124,-1.1389796976572168,1.0918784927253777
33,0.004011757303809997,0.00401174432995203,1.0202693510978731e-05,4.520874413287199,1.9109680025699485,1.7097148104513085,3.960201044084227,-1.0,-2.509381046549863,1.5951063661064178,-1.0362252096448326,-2.8085154472696465,-1.1397171726229975,1.0928814636888444
34,0.0033484866687015363,0.0033484794585196052,6.948799881072386e-06,4.520877449244698,1.9103047441209862,1.70971326198916,3.960718353300543,-1.0,-2.510360281736993,1.5946959037602466,-1.0350837786164062,-2.8095931364057343,-1.140332526220167,1.0937179635277439
35,0.002795364385445262,0.0027953603724961574,4.736553894178473e-06,4.520879589665986,1.9097516287087437,1.7097122918296563,3.96115030081096,-1.0,-2.5111772548133446,1.5943525715515643,-1.0341303862310876,-2.810492497691951,-1.140846089566085,1.094415823270262
36,0.002333947495655553,0.002333945259112087,3.231044590401741e-06,4.520881097470674,1.9092902157051452,1.7097116882576382,3.9615110022754534,-1.0,-2.5118590194594574,1.5940654658312094,-1.0333340175765464,-2.8112431952532826,-1.1412747770543716,1.0949981617174975
37,0.0019489275432092751,0.001948926295156353,2.2055732145407367e-06,4.520882158888585,1.9089051979572025,1.7097113161201178,3.961812231710774,-1.0,-2.5124280683040006,1.5938254268960832,-1.0326687838680197,-2.8118699101583537,-1.1416326698674555,1.0954842007338896
38,0.0016275836004971264,0.0016275829032784505,1.5062708166609346e-06,4.520882905632079,1.9085838552685432,1.7097110893758378,3.9620638115639886,-1.0,-2.5129031170983693,1.5936247698410395,-1.0321130723425798,-2.8123931925959695,-1.1419314971513967,1.0958899344290316
39,0.0013593350596744428,0.0013593346698037808,1.0293672108156268e-06,4.520883430735293,1.9083156074430092,1.7097109534212656,3.962273937559721,-1.0,-2.5132997495253844,1.5934570533689398,-1.0316488378610313,-2.812830163640644,-1.1421810335599754,1.0962286798444023
40,0.001135374712901496,0.0011353744947165641,7.036756845186852e-07,4.520883799838639,1.9080916475052738,1.709710873730968,3.962449449209242,-1.0,-2.5136309487427364,1.5933168825618642,-1.0312610124326682,-2.8131950945825572,-1.1423894282470786,1.0965115311500635
41,0.0009483668119248949,0.0009483666897372275,4.814712530792852e-07,4.520884059209826,1.9079046398387953,1.7097108285698817,3.962596055094068,-1.0,-2.513907536495585,1.5931997414755596,-1.0309370128958366,-2.813499886170041,-1.1425634775169944,1.0967477349874057
42,0.0007921979750283634,0.000792197906557069,3.2917740992269846e-07,4.520884241433903,1.9077484711366741,1.7097108043271507,3.9627185205234627,-1.0,-2.5141385365308886,1.5931018515849138,-1.0306663303283157,-2.8137544657373827,-1.1427088510589694,1.096945001166746
43,0.0006617712569210966,0.0006617712185246938,2.2500259981366294e-07,4.520884369442859,1.9076180444962325,1.7097107925349688,3.96282082389015,-1.0,-2.5143314758256734,1.5930200524295572,-1.0304401875352656,-2.813967116757344,-1.1428302798654089,1.097109760221837
44,0.0005528356001592581,0.0005528355786073977,1.5196262340524166e-07,4.52088445936514,1.907509108884355,1.7097107879685287,3.962906286981619,-1.0,-2.5144926345942333,1.5929517011951362,-1.0302512532636896,-2.8141447526404844,-1.1429317124636997,1.0972473771719862
45,0.00046184437937814765,0.0004618443672625064,1.0536712127723512e-07,4.520884522538051,1.9074181176895983,1.7097107874383077,3.962977683615501,-1.0,-2.5146272540104584,1.5928945883647634,-1.0300934037013803,-2.814293144436226,-1.1430164449042821,1.0973623291223902
46,0.0003858379302069358,0.00038583792337798284,6.989264130329237e-08,4.520884566927412,1.9073421112555755,1.709710789024793,3.9630373302287603,-1.0,-2.514739708955365,1.5928468669575941,-1.0299615234024995,-2.8144171103502607,-1.1430872289840575,1.0974583529504165
47,0.0003223458954172512,0.0003223458915507567,4.712160915387242e-08,4.520884598128079,1.9072786192296463,1.7097107915953245,3.9630871614372216,-1.0,-2.514833651789072,1.5928069932226414,-1.0298513390972217,-2.8145206735868635,-1.1431463623993348,1.0975385682083245
48,0.00026930597542733044,0.0002693059732215249,2.1073424255447017e-08,4.520884620068471,1.9072255793148707,1.7097107945003431,3.96312879307327,-1.0,-2.5149121320844174,1.59277367696977,-1.0297592809355303,-2.814607193882738,-1.1431957638809485,1.0976055794661788
49,0.00022499627922058734,0.00022499627794652936,0.0,4.520884635506296,1.9071812696217567,1.7097107973834116,3.963163574787516,-1.0,-2.514977696395085,1.592745839995142,-1.029682366623576,-2.814679477167336,-1.1432370358381891,1.097661561579906
50,0.0001879789656962454,0.00018797896494601707,0.0,4.520884646377153,1.9071442523100854,1.7097108000631398,3.9631926339500474,-1.0,-2.5150324714248793,1.5927225812969101,-1.0296181046665314,-2.8147398670215384,-1.1432715166057896,1.0977083307653341
51,0.00015705326799854443,0.00015705326754463612,0.0,4.520884654039505,1.9071133266135132,1.709710802460373,3.9632169122961085,-1.0,-2.515078233385846,1.592703147981694,-1.0295644135606867,-2.814790320979545,-1.1433003240319266,1.097747403863544
52,0.00013121632269983528,0.00013121632241537543,0.0,4.520884659446767,1.9070874896689098,1.7097108045537386,3.9632371965195596,-1.0,-2.5151164658568845,1.592686910936935,-1.0295195543011462,-2.8148324742021247,-1.1433243918510194,1.0977800477753399
53,0.00010963049599888333,0.00010963049581184155,0.0,4.52088466326815,1.9070659038426465,1.7097108063528685,3.9632541438167257,-1.0,-2.5151484080621045,1.5926733444923349,-1.0294820740077164,-2.8148676926226495,-1.1433445000418083,1.097807320706697
54,9.159612166600467e-05,9.159612153691738e-05,0.0,4.520884665973453,1.9070478694685966,1.709710807882552,3.9632683032162888,-1.0,-2.515175095164037,1.5926620094187791,-1.029450758835174,-2.814897117314161,-1.143361300169627,1.0978301065895324
