iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
12,1.3007810733476168,0.8040324436469248,1.0184904306612799,5.945274616267878,1.1585455257482393,1.9291116646538544,5.300602778963033,0.5453897903753046,-0.5387267911883301,0.9220311462571065,-0.8565228861012762,0.5835783675217744,-3.14,3.14
13,1.1407764523422461,0.5484322656870014,0.9970883909532016,5.680444588785519,1.1983889073205547,1.8737660512435639,5.06882943721735,0.540855204257099,-0.4727014904119444,0.9998312209859428,-0.9622185099349988,0.5457039066160314,-3.14,3.14
14,1.0468938649438528,0.38843966337200836,0.9697601758579553,5.511413988702082,1.2393005127379682,1.8409326008601954,4.932605803736219,0.5670045568646904,-0.42604847918309013,1.04400889657818,-1.0388276176691358,0.5115500228431146,-3.14,3.14
15,0.9867061405020044,0.287005677992538,0.9422766342151615,5.402718932101554,1.2768565928216349,1.8251540270893298,4.852675709393284,0.6053657833944176,-0.3918157608508555,1.0641973068120003,-1.0898780304273072,0.48023785351421827,-3.14,3.14
16,0.9456248444467599,0.22195540372127678,0.9179015951661105,5.332554590691267,1.3077464572963442,1.820872743392719,4.807881467873038,0.6434508985568717,-0.3637437401553042,1.0687201516035205,-1.1207296001659475,0.4504308915984592,-3.14,3.14
17,0.9161057444197794,0.17977445419125604,0.897306926787962,5.287219184656709,1.3310523307110265,1.8232451990939407,4.786371898254753,0.6754338954344341,-0.33707696131217413,1.0643350161254987,-1.1378999031983987,0.42079273796708705,-3.14,3.14
18,0.8932059209758999,0.15209884149074274,0.879392356818153,5.257949623631227,1.347562045719671,1.8287225891748882,4.7811604128717065,0.7002899096306264,-0.30866004690462795,1.0557600749911256,-1.1475922683924737,0.3902103725636423,-3.14,3.14
19,0.8729775677976628,0.13368486546850586,0.8620619425174856,5.239105185219573,1.3588312045927207,1.8350646143121259,4.7880672992682225,0.7197589977957607,-0.2764556128353303,1.0457836644046277,-1.1549902091753703,0.35774732253406893,-3.14,3.14
20,0.8516322130010003,0.12111974964229497,0.8424621162125527,5.227073704800932,1.3665913691703813,1.8410521236901667,4.804693029892311,0.7372223677407985,-0.23900400672966132,1.0356409564677296,-1.1644055533464481,0.32252777375634495,-3.14,3.14
21,0.8247046033917239,0.11197591811109064,0.8166355069729979,5.219590762425873,1.3725375809786127,1.8461499982658027,4.829588198584076,0.7576466507459002,-0.1953098378241616,1.0252826381889726,-1.1799129445898737,0.28378893184871595,-3.14,3.14
22,0.7862033152013301,0.10426198115439249,0.7789005868000464,5.215288766387048,1.3783835249661052,1.8502270401738572,4.860803020487914,0.7882865265044179,-0.14590801267349623,1.013296000957774,-1.2058864222384416,0.24151501552815496,-3.14,3.14
23,0.7295711019088225,0.09619062065893182,0.7229195117296233,5.213157917128782,1.3858717674698608,1.85338953192302,4.892939322991523,0.8380079009270299,-0.0961976911887524,0.996586402178357,-1.2454938736465875,0.19826359295811768,-3.14,3.14
24,0.6551989136575683,0.08679136487296184,0.6492196398902211,5.211669635918878,1.3956575924465622,1.8561489859735318,4.916387817544076,0.9090965567914897,-0.0577636161609848,0.9715490748586885,-1.2941399664937283,0.1600897483126625,-3.14,3.14
25,0.5759330744278602,0.07681764525196609,0.570646311317032,5.209605163293298,1.4058962326367064,1.8594905352988425,4.927649762866672,0.9893294601198576,-0.03571901323053672,0.9381391234373387,-1.3385541836824408,0.13045929392345568,-3.14,3.14
26,0.5137559596305191,0.12224920677532318,0.49868506843101845,5.207378011324584,1.3486962225055632,1.8636965975992488,4.931935512195488,1.0,-0.02408748081673396,0.9001058011279602,-1.371261571456407,0.10749126175132669,-3.14,3.14
27,0.47516273692762956,0.16977493021140333,0.4432624277775516,5.204793328898325,1.2982713647256963,1.8627152931480127,4.932092318908323,1.0,-0.019008413065301318,0.8731704471826975,-1.3982367676388916,0.08972576059077653,-3.14,3.14
28,0.4523367169103636,0.20454743227517116,0.4027439256651477,5.202570784107457,1.2629632512759317,1.859489994439246,4.9312423707347195,1.0,-0.016365302483696317,0.8552601611605654,-1.4193783320938953,0.0753245964052836,-3.14,3.14
29,0.4390241705220945,0.22913423362016258,0.37366995508378387,5.200939979177618,1.2384293114300768,1.8560686548282905,4.930449035498394,1.0,-0.01455562916042097,0.8431393280952867,-1.4350631138634224,0.06336387110237293,-3.14,3.14
30,0.4312250314433923,0.2463050769135911,0.3530711449879069,5.199861256774707,1.221451408695228,1.853167963303483,4.929959680835497,1.0,-0.013026298049131756,0.834837651437172,-1.4463307598761332,0.05332262067139393,-3.14,3.14
31,0.42657579583624067,0.25821796346054426,0.3386054297855943,5.199215890026348,1.2097337095449454,1.8509330350654993,4.929769726128091,1.0,-0.011596925019750215,0.8291098231652984,-1.4542668321251513,0.04484832282909579,-3.14,3.14
32,0.42373465545757216,0.26644895325334705,0.3285077322654878,5.19887996200034,1.2016614671831147,1.8492962879387964,4.929806248669127,1.0,-0.010226734031465292,0.8251399629107629,-1.4597875936333544,0.03767729820710293,-3.14,3.14
33,0.42195000790986903,0.27212007965425544,0.32148705718675286,5.198750167258328,1.196108280604054,1.848132942480682,4.929990999051235,1.0,-0.008923194180062476,0.8223805113651407,-1.4635980511080888,0.03160111058430898,-3.14,3.14
34,0.4207985447829127,0.2760192880579539,0.31661813349122137,5.1987490923301465,1.1922925935797053,1.8473214490660468,4.930260007619914,1.0,-0.007704877173299568,0.8204586110551881,-1.4662147869442392,0.026449677516588815,-3.14,3.14
35,0.4200374758851952,0.2786953971928731,0.31324680286586276,5.198822494915536,1.1896739645443626,1.8467623380301443,4.930566994401488,1.0,-0.00658739388309464,0.8191181511313552,-1.4680057989658921,0.022081595442666378,-3.14,3.14
36,0.419523910334976,0.2805287566020904,0.3109147222918447,5.198934266711965,1.1878794432956015,1.8463803919447999,4.930881153974923,1.0,-0.005579397430684696,0.8181822542098433,-1.4692288242792437,0.018378009808628117,-3.14,3.14
37,0.41917127293873374,0.2817821635435572,0.3093025880466031,5.199061463215644,1.1866519507288815,1.846121115697361,4.931183525676267,1.0,-0.004682734932790295,0.8175283194419727,-1.4700625049520675,0.015238398491783269,-3.14,3.14
38,0.41892556965806715,0.2826368715457359,0.3081887371032836,5.199190222174264,1.185814374752551,1.8459460141302118,4.9314635425869895,1.0,-0.0038940146768052476,0.8170711469559192,-1.4706298715344066,0.01257746704857634,-3.14,3.14
39,0.41875222078958146,0.28321776537794924,0.3074195975239177,5.199312703950357,1.185244722555252,1.8458283179610016,4.9317162548343845,1.0,-0.0032063824411414617,0.8167514134645663,-1.471015328105839,0.010322735759838508,-3.14,3.14
40,0.41862856563028783,0.28361083950838634,0.3068888804463618,5.199424923442839,1.1848589747563745,1.8457495976172333,4.93194027819245,1.0,-0.0026110390190386495,0.8165277515879495,-1.4712766484267563,0.008412588502065091,-3.14,3.14
41,0.41853946714809015,0.28387528333165496,0.3065230515707743,5.199525273803243,1.1845992718816925,1.8456972476630389,4.932136360484795,1.0,-0.0020983747556108543,0.8163712815479802,-1.471453328065882,0.0067946525936686715,-3.14,3.14
42,0.41847465463534606,0.2840518184947204,0.3062712392123828,5.199613552508966,1.1844257794307147,1.8456626837322228,4.932306422046777,1.0,-0.0016587426764747629,0.8162618233411804,-1.4715723490421848,0.005424431566007509,-3.14,3.14
43,0.41842706992960405,0.28416844441345024,0.30609824473825703,5.199690336638643,1.1843110859816066,1.845640077524436,4.932452938170564,1.0,-0.0012829414494724065,0.8161852661864175,-1.4716521378970295,0.004264141210189535,-3.14,3.14
44,0.41839181131348585,0.2842443962681539,0.3059797089399438,5.199756593230219,1.1842363442650612,1.8456254809858308,4.9325785578402135,1.0,-0.0009624856595871786,0.8161317379530447,-1.4717052752455617,0.0032817147055209522,-3.14,3.14
45,0.4183654441669062,0.2842928717570927,0.3058987712582728,5.199813443863073,1.1841886115638693,1.8456162249703558,4.932685880221911,1.0,-0.0006897301232512418,0.8160943292284685,-1.471740347751702,0.002449951281594741,-3.14,3.14
46,0.4183455428579737,0.2843229101129403,0.30584376078475795,5.199862028133505,1.1841590157112936,1.8456105085133787,4.9327773332814635,1.0,-0.00045789973726715163,0.8160682028375426,-1.4717632131407274,0.0017457879888204946,-3.14,3.14
47,0.4183303818814393,0.28434068736221696,0.3058065998259335,5.199903429144482,1.1841414897894067,1.8456071192039816,4.932855116480083,1.0,-0.0002610619938559081,0.8160499717427926,-1.4717778642217616,0.001149677478159504,-3.14,3.14
48,0.41831872521202645,0.2843504094409314,0.3057816995440197,5.1999386369509155,1.1841318988564464,1.8456052431827745,4.9329211822477905,1.0,-9.40676226541959e-05,0.8160372640937361,-1.4717870191865603,0.000645057099947544,-3.14,3.14
49,0.4183096813093409,0.28435492812818686,0.3057651955336887,5.199968534560165,1.1841274371152464,1.8456043361871828,4.932977239828008,1.0,4.752392637108062e-05,0.816028418936151,-1.4717925250780772,0.00021789655482706822,-3.14,3.14
50,0.4183026025569201,0.2843561658215088,0.3057544183741505,5.199993896808111,1.1841262117704274,1.8456040360892068,4.93302477111423,1.0,0.00016752366173032797,0.8160222732286087,-1.471795633696131,-0.0001436870321182946,-3.14,3.14
51,0.41829701507309774,0.284355408412739,0.3057475267208558,5.200015396142862,1.184126955831301,1.8456041036020072,4.933065052088186,1.0,0.0002691906385721254,0.8160180127129559,-1.4717971903561249,-0.0004497563011041353,-3.14,3.14
52,0.4182925694459698,0.2843535071161587,0.30574325291587945,5.2000336117179575,1.1841288300146642,1.8456043820999546,4.933099176053511,1.0,0.00035530450525937636,0.8160150674654739,-1.4717977630700845,-0.0007088315148968313,-3.14,3.14
53,0.41828900597663315,0.2843510174317766,0.30574072654751766,5.200049039687313,1.1841312862295998,1.8456047704058027,4.933128076500291,1.0,0.00042823134611150637,0.8160130387265645,-1.4717977309679386,-0.0009281263451265467,-3.14,3.14
54,0.41828613003671405,0.28434829469979556,0.3057393520476994,5.200062103516582,1.1841339736270224,1.845605204375382,4.93315254845627,1.0,0.0004899822590823234,0.8160116476345017,-1.4717973448139923,-0.0011137478383958105,-3.14,3.14
55,0.41828379451046177,0.28434555968536235,0.30573872377353345,5.20007316368668,1.184136674063927,1.8456056444513753,4.933173267799355,1.0,0.0005422647539327316,0.816010699302578,-1.4717967684079503,-0.0012708659245442052,-3.14,3.14
56,0.418281887220872,0.28434294348075156,0.3057385671035146,5.200082526499088,1.1841392578855034,1.8456060672669754,4.933190808369624,1.0,0.0005865274108814182,0.8160100576463001,-1.4717961068855323,-0.0014038570540918017,-3.14,3.14
57,0.41828032187669845,0.2843405181447486,0.3057386975953487,5.200090451885549,1.184141653730587,1.8456064599967101,4.93320565692301,1.0,0.0006239984110043251,0.8160096277436301,-1.4717954260386625,-0.0015164258793987767,-3.14,3.14
58,0.41827903151710316,0.284338317517445,0.3057389926868258,5.200097160231706,1.1841438280046306,1.845606816569765,4.933218226075009,1.0,0.0006557186098527112,0.8160093434746116,-1.4717947654794235,-0.0016117083138622306,-3.14,3.14
59,0.4182779637356508,0.2843363512784435,0.30573937210810953,5.200102838279286,1.1841457710064032,1.845607135144826,4.933228865430366,1.0,0.0006825698214085234,0.8160091588612688,-1.4717941475850027,-0.0016923588050121313,-3.14,3.14
60,0.4182770771776661,0.2843346143685725,0.3057397843436408,5.200107644196177,1.184147487623961,1.8456074164380791,4.933237871108309,1.0,0.0007052989400265534,0.8160090420011186,-1.4717935835531495,-0.0017606242306167942,-3.14,3.14
61,0.41827633895326205,0.2843330932392462,0.30574019729389235,5.200111711911055,1.1841489911591843,1.8456076626268891,4.933245493867711,1.0,0.0007245384716046863,0.8160089708186353,-1.4717930774808679,-0.001818406462537105,-3.14,3.14
62,0.41827572271227786,0.28433176993963244,0.3057405918510939,5.200115154807073,1.184150299286105,1.8456078766406834,4.9332519460217545,1.0,0.0007408239827788387,0.8160089300909388,-1.471792629093011,-0.0018673153326145798,-3.14,3.14
63,0.41827520720041633,0.28433062473759096,0.3057409574949322,5.2001180688622455,1.1841514314571593,1.8456080617110984,4.933257407312718,1.0,0.00075460891473619,0.8160089093665355,-1.4717922355509605,-0.0019087134707926547,-3.14,3.14
64,0.4182747751673592,0.28432963775296044,0.305741289286778,5.20012053531525,1.1841524072853915,1.8456082210946636,4.933262029897402,1.0,0.000766277149669251,0.8160089015098768,-1.4717918926365297,-0.0019437542613069871,-3.14,3.14
65,0.41827441253406156,0.2843287899314552,0.30574158583047367,5.200122622925949,1.1841532455786665,1.8456083579093336,4.933265942574374,1.0,0.000776153664580689,0.8160089016843762,-1.4717915955134115,-0.0019734139723441763,-3.14,3.14
66,0.4182741077522515,0.2843280635835581,0.3057418478996109,5.200124389890852,1.1841539638043066,1.8456084750452724,4.933269254366262,1.0,0.000784513559673067,0.8160089066425307,-1.4717913392046522,-0.0019985189530441864,-3.14,3.14
67,0.4182738513075535,0.2843274426411194,0.3057420775230061,5.200125885465426,1.1841545778332587,1.8456085751232734,4.933272057554284,1.0,0.0007915897068977378,0.8160089142310547,-1.471791118880743,-0.002019768654793741,-3.14,3.14
68,0.41827363533078604,0.2843269127349883,0.30574227738392784,5.2001271513376635,1.1841551018616276,1.8456086604830284,4.933274430248048,1.0,0.000797579228052196,0.8160089230464722,-1.4717909300227705,-0.002037755117727262,-3.14,3.14
69,0.4182734532914031,0.28432646116306054,0.3057424504330802,5.200128222790846,1.1841555484409307,1.8456087331894293,4.933276438561413,1.0,0.0008026489806100339,0.8160089321959239,-1.4717907685043476,-0.0020529794650585693,-3.14,3.14
70,0.41827329975384336,0.28432607679484345,0.305742599646217,5.2001291296876815,1.1841559285714331,1.845608795049152,4.933278138454532,1.0,0.0008069402026954874,0.8160089411314803,-1.4717906306218425,-0.0020658658646175564,-3.14,3.14
71,0.4182731701824684,0.28432574994277954,0.30574272787879203,5.200129897303264,1.1841562518286033,1.8456088476324908,4.93327957729318,1.0,0.000810572445729597,0.8160089495357559,-1.4717905130926943,-0.0020767733464702614,-3.14,3.14
72,0.4182730607843323,0.28432547221974713,0.30574283778489864,5.20013054702999,1.1841565265034348,1.8456088922972562,4.933280795168682,1.0,0.0008136469037653142,0.8160089572432705,-1.4717904130349653,-0.002086005805811733,-3.14,3.14
73,0.4182729683816701,0.28432523639490687,0.30574293177817125,5.200131096974148,1.1841567597445581,1.8456089302127623,4.93328182601515,1.0,0.0008162492319288408,0.816008964186678,-1.4717903279367528,-0.002093820469786529,-3.14,3.14
74,0.4182728903078975,0.2843250362551635,0.30574301201940385,5.200131562460805,1.1841569576949162,1.8456089623827463,4.933282698555141,1.0,0.0008184519322797971,0.8160089703602526,-1.4717902556210205,-0.0021004350641104686,-3.14,3.14
75,0.4182728243223656,0.28432486647631017,0.30574308042066545,5.200131956461104,1.1841571256189536,1.845608989666593,4.933283437100079,1.0,0.0008203163734310855,0.8160089757953161,-1.471790194209344,-0.0021060338791514437,-3.14,3.14
76,0.4182727685401714,0.284324722505818,0.3057431386590256,5.200132289953879,1.1841572680183563,1.8456090127985634,4.933284062227732,1.0,0.0008218945001152577,0.8160089805439,-1.471790142086688,-0.0021107729044701953,-3.14,3.14
77,0.41827272137414384,0.2843246004579069,0.30574318819539953,5.200132572231723,1.1841573887356946,1.8456090324049599,4.933284591355641,1.0,0.0008232302802766794,0.8160089846680572,-1.4717900978684149,-0.00211478417487135,-3.14,3.14
78,0.4182726814867171,0.2843244970207123,0.30574323029558315,5.200132811160007,1.1841574910461425,1.8456090490192643,4.933285039226471,1.0,0.0008243609299751987,0.8160089882330276,-1.4717900603701393,-0.00211817944904861,-3.14,3.14
79,0.41827264774990125,0.2843244093748735,0.3057432660516339,5.200133013396105,1.1841575777379238,1.8456090630953956,4.933285418318813,1.0,0.0008253179502086193,0.8160089913030132,-1.4717900285806467,-0.0021210533233143327,-3.14,3.14
80,0.41827261921188685,0.2843243351226456,0.30574329640249504,5.200133184574944,1.1841576511823757,1.8456090750192171,4.9332857391949005,1.0,0.0008261280045284931,0.8160089939387019,-1.4717900016378842,-0.0021234858671651037,-3.14,3.14
81,0.41827259506913506,0.28432427222649076,0.3057433221532373,5.20013332946605,1.1841577133946468,1.8456090851184994,4.933286010794915,1.0,0.0008268136618927534,0.816008996195945,-1.4717899788078672,-0.002125544854113,-3.14,3.14
82,0.4182725746429988,0.2843242189561173,0.3057433439925913,5.200133452106455,1.1841577660860538,1.8456090936714933,4.93328624068609,1.0,0.0008273940254469814,0.8160089981251873,-1.4717899594662884,-0.002127287649936058,-3.14,3.14
83,0.4182725573601088,0.28432417384295694,0.30574336250868783,5.200133555913205,1.1841578107090873,1.8456091009142936,4.933286435273561,1.0,0.0008278852647497195,0.8160089997713675,-1.4717899430825716,-0.0021287628109568062,-3.14,3.14
84,0.4182725427359046,0.28432413564114645,0.30574337820298775,5.200133643778577,1.1841578484959907,1.845609107047142,4.9332865999788345,1.0,0.0008283010662682789,0.8160090011741091,-1.4717899292061107,-0.0021300114368788294,-3.14,3.14
85,0.4182725303607729,0.2843241032941537,0.30574339150253316,5.2001337181506795,1.1841578804917605,1.8456091122398124,4.9332867393908435,1.0,0.0008286530146950577,0.8160090023680725,-1.4717899174544342,-0.002131068315872998,-3.14,3.14
86,0.41827251988838765,0.2843240759062841,0.305743402770617,5.200133781101648,1.1841579075823219,1.8456091166362083,4.933286857393803,1.0,0.0008289509157075155,0.816009003383389,-1.4717899075030527,-0.0021319628938168637,-3.14,3.14
87,0.41827251102587726,0.2843240527183971,0.3057434123160401,5.200133834385416,1.1841579305185428,1.8456091203582747,4.93328695727544,1.0,0.0008292030691637113,0.8160090042461251,-1.4717898990767786,-0.002132720094691416,-3.14,3.14
88,0.41827250352553963,0.2843240330872267,0.30574342040110314,5.2001338794865495,1.1841579499366852,1.8456091235093275,4.93328704181859,1.0,0.0008294165003446456,0.8160090049787428,-1.4717898919423096,-0.002133361014992423,-3.14,3.14
89,0.41827249717784964,0.2843240164677913,0.30574342724847337,5.200133917661636,1.1841579663758,1.8456091261768888,4.9332871133787375,1.0,0.0008295971556858172,0.8160090056005362,-1.4717898859019063,-0.0021339035115035005,-3.14,3.14
90,0.41827249180555587,0.2843240023984479,0.30574343304709095,5.200133949974298,1.1841579802925097,1.8456091284350875,4.933287173949641,1.0,0.0008297500684512118,0.8160090061280366,-1.4717898807880088,-0.002134362698806986,-3.14,3.14
91,0.4182724872586977,0.2843239904881966,0.3057434379572061,5.200133977324807,1.1841579920735639,1.845609130346705,4.933287225218882,1.0,0.000829879498965437,0.8160090065753782,-1.4717898764586566,-0.0021347513703938474,-3.14,3.14
92,0.41827248341039014,0.2843239804059042,0.30574344211469284,5.200134000475187,1.1841580020464977,1.8456091319649053,4.933287268614885,1.0,0.0008299890533110248,0.8160090069546253,-1.4717898727935963,-0.0021350803551052604,-3.14,3.14
93,0.41827248015327323,0.2843239718711644,0.3057434456347252,5.200134020070441,1.1841580104886713,1.8456091333347053,4.933287305346717,1.0,0.0008300817837978746,0.8160090072760604,-1.4717898696909755,-0.0021353588188367384,-3.14,3.14
94,0.4182724773964968,0.28432396464654214,0.30574344861490693,5.200134036656518,1.1841580176349416,1.8456091344942225,4.933287336437773,1.0,0.0008301602740040089,0.8160090075484379,-1.4717898670645357,-0.002135594519910652,-3.14,3.14
95,0.4182724750631791,0.2843239585310008,0.3057434511379361,5.200134050695532,1.1841580236841627,1.845609135475727,4.933287362754287,1.0,0.0008302267107569475,0.8160090077792036,-1.4717898648412326,-0.002135794025232114,-3.14,3.14
96,0.41827247308826065,0.2843239533543326,0.3057434532738713,5.200134062578619,1.184158028804695,1.845609136306541,4.933287385029467,1.0,0.0008302829450612048,0.8160090079746851,-1.4717898629592148,-0.002135962893250587,-3.14,3.14
97,0.4182724714166804,0.28432394897243585,0.3057434550820534,5.200134072636863,1.184158033139076,1.8456091370097956,4.933287403883928,1.0,0.0008303305436693658,0.8160090081402563,-1.4717898613661125,-0.0021361058288247425,-3.14,3.14
98,0.4182724700018386,0.28432394526331584,0.3057434566127408,5.200134081150497,1.184158036807977,1.8456091376050723,4.933287419842977,1.0,0.000830370832733587,0.816009008280479,-1.4717898600175865,-0.0021362268143052866,-3.14,3.14
99,0.4182724688042987,0.28432394212369544,0.3057434579084958,5.200134088356723,1.1841580399135545,1.845609138108947,4.933287433351253,1.0,0.000830404934753728,0.8160090083992235,-1.4717898588760991,-0.0021363292204878747,-3.14,3.14
100,0.4182724677906809,0.28432393946614626,0.3057434590053577,5.200134094456315,1.1841580425422886,1.845609138535453,4.933287444785112,1.0,0.0008304337998514658,0.8160090084997723,-1.4717898579098703,-0.002136415900527384,-3.14,3.14
101,0.41827246693273484,0.28432393721665805,0.30574345993384394,5.2001340996192145,1.1841580447673867,1.8456091388964682,4.933287454463114,1.0,0.0008304582322417884,0.8160090085849083,-1.4717898570919967,-0.002136489269430127,-3.14,3.14
102,0.41827246620655156,0.28432393531258154,0.30574346071979414,5.2001341039892655,1.1841580466508186,1.8456091392020484,4.933287462654901,1.0,0.00083047891263934,0.81600900865699,-1.4717898563997027,-0.002136551371338718,-3.14,3.14
103,0.41827246559189346,0.2843239337008823,0.3057434613850813,5.200134107688224,1.1841580482450436,1.8456091394607044,4.933287469588705,1.0,0.0008304964172239047,0.8160090087180168,-1.4717898558137095,-0.00213660393648426,-3.14,3.14
104,0.41827246507163124,0.2843239323366684,0.305743461948225,5.200134110819147,1.1841580495944666,1.8456091396796426,4.93328747545771,1.0,0.0008305112336934578,0.8160090087696819,-1.4717898553176956,-0.0021366484293925897,-3.14,3.14
105,0.41827246463126716,0.2843239311819391,0.3057434624249077,5.2001341134692645,1.1841580507366765,1.8456091398649603,4.933287480425433,1.0,0.0008305237748519892,0.8160090088134203,-1.4717898548978467,-0.002136686089687667,-3.14,3.14
106,0.41827246425853154,0.28432393020452845,0.3057434628283988,5.200134115712414,1.1841580517034902,1.8456091400218209,4.933287484630282,1.0,0.0008305343901106765,0.816009008850447,-1.4717898545424677,-0.002136717966628926,-3.14,3.14
107,0.4182724639430377,0.2843239293772088,0.3057434631699363,5.200134117611092,1.1841580525218403,1.8456091401545938,4.933287488189407,1.0,0.0008305433752229153,0.8160090088817914,-1.4717898542416596,-0.0021367449483448704,-3.14,3.14
108,0.4182724636759939,0.2843239286769329,0.3057434634590318,5.200134119218196,1.184158053214524,1.8456091402669779,4.93328749120197,1.0,0.0008305509805243334,0.8160090089083248,-1.4717898539870433,-0.002136767786577352,-3.14,3.14
109,0.4182724634499599,0.284323928084193,0.3057434637037357,5.200134120578504,1.1841580538008376,1.8456091403621038,4.933287493751905,1.0,0.0008305574179074286,0.8160090089307855,-1.471789853771526,-0.0021367871176259778,-3.14,3.14
110,0.4182724632586385,0.28432392758247554,0.30574346391086266,5.200134121729913,1.1841580542971157,1.8456091404426218,4.933287495910255,1.0,0.000830562866725145,0.8160090089497982,-1.4717898535891034,-0.0021368034800761503,-3.14,3.14
111,0.41827246309669813,0.28432392715780314,0.30574346408618586,5.200134122704503,1.184158054717184,1.8456091405107757,4.9332874977371555,1.0,0.0008305674787878529,0.8160090089658921,-1.471789853434694,-0.002136817329804678,-3.14,3.14
112,0.4182724629596264,0.2843239267983456,0.30574346423458726,5.200134123529431,1.1841580550727444,1.8456091405684631,4.933287499283506,1.0,0.0008305713825929551,0.8160090089795153,-1.4717898533039961,-0.0021368290526810377,-3.14,3.14
113,0.4182724628436042,0.28432392649408705,0.3057434643602001,5.200134124227676,1.1841580553737043,1.845609140617292,4.933287500592389,1.0,0.0008305746869049841,0.816009008991047,-1.4717898531933686,-0.0021368389753181377,-3.14,3.14
114,0.41827246274540025,0.2843239262365524,0.305743464466524,5.200134124818697,1.184158055628447,1.8456091406586221,4.9332875017002715,1.0,0.0008305774837858993,0.8160090090008081,-1.4717898530997295,-0.002136847374172141,-3.14,3.14
115,0.4182724626622764,0.2843239260185653,0.30574346455652,5.2001341253189555,1.1841580558440707,1.8456091406936062,4.93328750263802,1.0,0.0008305798511600409,0.8160090090090704,-1.4717898530204698,-0.002136854483244846,-3.14,3.14
116,0.4182724625919182,0.2843239258340543,0.30574346463269625,5.200134125742389,1.1841580560265814,1.8456091407232171,4.933287503431762,1.0,0.0008305818549851901,0.8160090090160641,-1.471789852953382,-0.0021368605006032494,-3.14,3.14
117,0.4182724625323646,0.2843239256778775,0.3057434646971757,5.2001341261007985,1.184158056181065,1.8456091407482813,4.933287504103612,1.0,0.0008305835510902413,0.8160090090219839,-1.4717898528965963,-0.002136865593897926,-3.14,3.14
118,0.4182724624819562,0.2843239255456835,0.30574346475175185,5.200134126404171,1.184158056311826,1.8456091407694961,4.933287504672289,1.0,0.0008305849867306405,0.8160090090269949,-1.471789852848531,-0.0021368699050339627,-3.14,3.14
