iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.6668173484991113,0.6655418593718615,0.04049621059564638,4.160816282440372,2.570877951310617,1.7517358412772723,3.208743596806301,-1.0,-1.488204140406084,1.7098838221100825,-1.2564823514545296,-1.9635300839632466,-0.7599031178385413,-0.07706976718528084
11,0.6314667600508842,0.6308717618965178,0.02696768971144746,4.1566057059773875,2.5368948071295536,1.7403200639316903,3.2162070028246643,-1.0,-1.5343020132339131,1.7232459636514654,-1.2784795742115267,-1.9952036089948078,-0.7670975443341175,-0.024604581011498657
12,0.6004342276442743,0.6001538954609018,0.01807847244435752,4.152745370564045,2.5065930287858227,1.7317438111852252,3.224040957134723,-1.0,-1.576132607894933,1.7326901664283287,-1.2961729235160862,-2.0243878638418695,-0.772812832531014,0.025898199545335718
13,0.5727679852378667,0.5726337671221804,0.012233759791047231,4.14954934997069,2.4793118934232496,1.7254458076344594,3.232351875517354,-1.0,-1.6144852141492474,1.7388874064863453,-1.3101722993744411,-2.0516003586694667,-0.7778338705550001,0.0741898902075363
14,0.5477775525277622,0.5477117323936798,0.008387620024353443,4.147053334332445,2.454521828327365,1.720895072280186,3.2410271721832746,-1.0,-1.6499681241364392,1.7425216669894077,-1.32102411400129,-2.0772539975147155,-0.7826327940579211,0.12016820680690143
15,0.524948559771355,0.5249151741855264,0.005853639594394542,4.145177508733377,2.431795985958148,1.7176450568016768,3.2498946684501573,-1.0,-1.6830525931971154,1.74419555187567,-1.329198871465093,-2.101666892955376,-0.7874796754984775,0.1638295926992999
16,0.5038905399545903,0.5038728289954282,0.004180800734073629,4.143806564391086,2.4107906619442314,1.715343331676182,3.2587907363974957,-1.0,-1.7141050690656643,1.7444023683834606,-1.3350938149787486,-2.1250774088014976,-0.7925174125778904,0.2052324597888594
17,0.4843028681367943,0.4842929330943453,0.003072248115189295,4.142826336741813,2.39122980007338,1.7137225077601814,3.2675845780076163,-1.0,-1.7434115688536205,1.743528757558425,-1.3390414803787372,-2.1476599142903323,-0.79781080605002,0.24447084611866615
18,0.46595157394067294,0.46594563120780474,0.0023323081365697303,4.142138341311708,2.3728921504662863,1.7125850542945167,3.276182476577331,-1.0,-1.7711963609879737,1.741869384605159,-1.3413197973306492,-2.1695391015658907,-0.803377971773257,0.28165653548310493
19,0.44865304250620625,0.4486492390584245,0.0018320952556635957,4.141663546354049,2.3556006052987466,1.711787805013371,3.2845237798791573,-1.0,-1.7976363157879147,1.7396446470127542,-1.3421617772964305,-2.190802058583393,-0.8092100684599879,0.3169075023908016
20,0.4322622522883176,0.43225965424230434,0.0014871634587978093,4.141341320128295,2.33921344082459,1.7112284596224099,3.2925742395595985,-1.0,-1.822871904373158,1.7370173423400332,-1.3417640026551836,-2.2115079934677104,-0.8152834813803048,0.35034083703528696
21,0.4166640944907308,0.4166622143680868,0.0012427524446071176,4.141126568826029,2.323617209001788,1.7108347102319845,3.3003192434025985,-1.0,-1.8470156043612258,1.7341067784882351,-1.340293701605419,-2.2316958342534536,-0.8215672230128632,0.3820687148471361
22,0.4017668428998056,0.4017654156397635,0.0010637896861606928,4.140986518474802,2.30872101731579,1.71055588074947,3.3077579498555587,-1.0,-1.8701583133960793,1.7310000362305273,-1.3378944612095574,-2.251390046214128,-0.8280273460637851,0.4121963600198286
23,0.38749716108136634,0.3874960359345667,0.0009280226134440875,4.140897775713783,2.294451948010245,1.710356692568418,3.3148986049686893,-1.0,-1.8923742445837797,1.7277606304696917,-1.3346907445221878,-2.270605019563803,-0.8346295152811191,0.44082126536262084
24,0.3737962327381439,0.37379531983941094,0.000821365523914587,4.140843888667809,2.280751395986588,1.7102127150992943,3.3217549973423264,-1.0,-1.913724672208714,1.7244350038787928,-1.330791412349302,-2.2893483424473153,-0.8413404596280519,0.4680331669707769
25,0.36061672856583493,0.36061597175972265,0.0007348484322442113,4.140813432478766,2.267572139468781,1.7101070983422295,3.328343883111573,-1.0,-1.9342608093288376,1.7210573073348407,-1.3262924455464007,-2.3076232201046567,-0.8481287532553484,0.4939144422344771
26,0.3479204069199677,0.34791976947562,0.0006626837819312747,4.140798560853064,2.254875992380736,1.7100282546913463,3.334683185076782,-1.0,-1.9540260295347966,1.7176528717589772,-1.3212790414576046,-2.3254302469749475,-0.8549652005136481,0.5185407182070105
27,0.33567620227214173,0.3356756591010538,0.0006010705484046715,4.140793938716949,2.2426319185349164,1.7099682299215757,3.3407907839609097,-1.0,-1.9730575913076787,1.71424070378904,-1.3158272298140679,-2.3427686911826346,-0.8618229916616199,0.5419815579018398
28,0.3238586944944688,0.3238582277536376,0.0005474617907541317,4.140795971414709,2.230814513751306,1.70992156727345,3.346683748649746,-1.0,-1.9913879825679988,1.7108352656685242,-1.3100051252142717,-2.3596374123519053,-0.8686777285992953,0.5643011456998367
29,0.31244687939383176,0.31244647591245706,0.0005001147724827397,4.140802257043756,2.2194027828312253,1.7098845203718258,3.352377883503999,-1.0,-2.009045972627588,1.707447737019877,-1.303873908039469,-2.376035503719891,-0.8755073787181561,0.5855589280247521
30,0.3014231803623629,0.30142283008569715,0.000457811344010244,4.140811202648574,2.208379154470818,1.7098545107212169,3.35788749904655,-1.0,-2.026057436485836,1.704086905321131,-1.297488604342693,-2.391962726817572,-0.8822921900758887,0.605810187772413
31,0.2907726549601139,0.29077234998011214,0.00041968121788544724,4.140821758501568,2.1977286895205195,1.7098297554446698,3.363225335752668,-1.0,-2.0424460002468727,1.7007597924252063,-1.2908987179596079,-2.4074197900834493,-0.8890145863767032,0.6251065448472317
32,0.2804823603491962,0.2804820942843534,0.0003850882371872604,4.140833236195326,2.18743844729687,1.7098090128228831,3.3684025892105183,-1.0,-2.0582335447559306,1.69747209467764,-1.2841487544405688,-2.422408510295406,-0.8956590517462661,0.6434963834426977
33,0.2705408488971656,0.27054061648588473,0.0003535559311328287,4.140845185451039,2.1774969816558274,1.7097914089417994,3.3734289991630697,-1.0,-2.0734405961073707,1.6942284921661774,-1.2772786658435618,-2.4369318865044405,-0.9022120105663726,0.6610252113452249
34,0.2609377707629675,0.2609375675906095,0.00032471805306311867,4.140857311586696,2.167893943837178,1.7097763199500982,3.3783129756756347,-1.0,-2.0880866255236405,1.691032866585177,-1.2703242373872725,-2.4509941093331906,-0.9086617051369841,0.6777359588463195
35,0.2516635644375296,0.2516633867488393,0.0002982853165295876,4.140869420836209,2.158619773151717,1.7097632923042076,3.383061743655791,-1.0,-2.1021902765580944,1.6878884556219966,-1.2633174309248016,-2.4646005233906187,-0.914998072708497,0.693669225684331
36,0.24270921943124327,0.24270906399824338,0.00027402282527177666,4.140881384541986,2.1496654597547344,1.7097519888774853,3.387681492833651,-1.0,-2.1157695341470877,1.6847979634880854,-1.2562866957221348,-2.477757556664872,-0.9212126228939563,0.708863484379127
37,0.2340660978590184,0.2340659618855134,0.00025173463450688837,4.140893115996563,2.1410223662834307,1.709742152625343,3.39217752461099,-1.0,-2.128841847388305,1.6817636413224766,-1.2492572537525213,-2.4904726277447926,-0.9272983162834211,0.7233552477499317
38,0.22572580376028628,0.2257256848108768,0.00023125314947135893,4.140904555661366,2.1326820972100355,1.7097335821315136,3.39655439030902,-1.0,-2.141424215821317,1.6787873470189334,-1.2422513643623518,-2.502754039347815,-0.9332494450423421,0.7371792075662076
39,0.21768009073384215,0.2176799866796131,0.00021243182089390004,4.140915661860425,2.1246364064984347,1.7097261151707575,3.4008160175899445,-1.0,-2.153533247277998,1.6758705910798561,-1.235288571501019,-2.5146108647341205,-0.9390615162753707,0.7503683503337382
40,0.2099207999504059,0.2099207089261528,0.00019514009666415872,4.140926404998129,2.1168771356316087,1.7097196176632512,3.4049658234228484,-1.0,-2.1651851939525466,1.6730145730260615,-1.2283859355615032,-2.526052832051881,-0.9447311389245444,0.7629540552635753
41,0.20243982188429144,0.2024397422538923,0.00017925993511226903,4.140936764005064,2.109396175353842,1.7097139762428333,3.4090068130781472,-1.0,-2.1763959721468003,1.6702202114380205,-1.2215582511144223,-2.537090210408946,-0.9502559149265668,0.7749661785708428
42,0.1952290762155624,0.19522900654324415,0.00016468339331366646,4.1409467241624744,2.1021854455805817,1.7097090932383634,3.4129416653916036,-1.0,-2.187181170132432,1.6674881696902477,-1.2148182513316705,-2.547733700447904,-0.9556343352759697,0.7864331274370513
43,0.1882805053194807,0.18828044434547198,0.00015131095187880027,4.1409562757575875,2.0952368888936843,1.7097048832597934,3.4167728050322355,-1.0,-2.1975560477080096,1.6648188787378075,-1.20817679960671,-2.5579943313742284,-0.9608656815360037,0.7973819262590639
44,0.18158607759761827,0.18158602421717693,0.00013905035166683673,4.140965413223432,2.088542473877001,1.7097012708466948,3.420502462808378,-1.0,-2.20753553029483,1.6622125578310418,-1.2016430687264565,-2.567883365720515,-0.9659499332171295,0.8078382772037537
45,0.17513779762764617,0.17513775087275274,0.0001278157679838029,4.140974134549876,2.0820942052696827,1.7096981888171765,3.424132725205822,-1.0,-2.2171341997949567,1.659669233706811,-1.1952247078890623,-2.5774122125989507,-0.9708876813141128,0.8178266165857865
46,0.16892772072722592,0.16892767975047704,0.00011752719563141707,4.140982440838774,2.0758841385329037,1.709695577076737,3.427665574411429,-1.0,-2.2263662839148006,1.657188758585689,-1.1889279978591583,-2.586592349778234,-0.9756800481656971,0.827370168178509
47,0.16294797005169287,0.16294793411204034,0.0001081100348921919,4.140990335931257,2.0699043969498483,1.7096933817284499,3.431102920065557,-1.0,-2.235245645226199,1.6547708271618349,-1.1827579945828663,-2.5954352546022,-0.9803286136823216,0.8364909942439078
48,0.15719075478473193,0.1571907232348161,9.949471969040404e-05,4.140997826069222,2.0641471898182977,1.7096915543807363,3.4344466239299645,-1.0,-2.243785770883582,1.6524149926823017,-1.1767186616319896,-2.6039523435294263,-0.984835347881918,0.8452100448155347
49,0.15164838834534816,0.15164836062023523,9.161644477748933e-05,4.141004919573543,2.0586048306592053,1.7096900515855513,3.4376985185720317,-1.0,-2.251999763630378,1.650120682158685,-1.1708129918984667,-2.612154919902052,-0.9892025495840465,0.8535472055767063
50,0.14631330583222688,0.14631328143939223,8.441489800628113e-05,4.141011626533203,2.053269754662421,1.7096888343640073,3.4408604210639044,-1.0,-2.2599003345009114,1.647887210724463,-1.165043119008895,-2.6200541294355615,-0.9934327910395585,0.8615213445345029
51,0.14117808016665395,0.1411780586770828,7.783406418164633e-05,4.141017958505486,2.0481345348307887,1.709687867792351,3.4439341425858414,-1.0,-2.2674997974469777,1.6457137951377525,-1.159410418970127,-2.627660922848511,-0.9975288682163788,0.8691503575884524
52,0.13623543658579784,0.1362354176260897,7.182196462486191e-05,4.141023928230206,2.0431918964744478,1.709687120631496,3.4469214947132953,-1.0,-2.2748100659829973,1.6435995664256342,-1.1539156025883168,-2.6349860250128145,-1.001493756420879,0.8764512130228609
53,0.1314782652869095,0.13147824853229123,6.633046997880838e-05,4.141029549361458,2.0384347298559327,1.7096865649898854,3.4498242930614653,-1.0,-2.281842651843017,1.641543581668654,-1.1485587992245392,-2.6420399099932954,-1.00533057090707,0.8834399949063793
54,0.12689963213673464,0.12689961730488816,6.131510065332899e-05,4.141034836220231,2.0338561009003806,1.7096861760135704,3.4526443588622224,-1.0,-2.288608665570432,1.639544834929752,-1.1433396324604437,-2.6488327813531214,-1.0090425321106353,0.890131945355569
55,0.12249278744533215,0.1224927742909524,5.673477749318099e-05,4.141039803570202,2.029449259970054,1.7096859315998714,3.4553835189579996,-1.0,-2.2951188189116034,1.6376022673389155,-1.1382572882482302,-2.6553745571240026,-1.012632935139715,0.8965415056060919
56,0.11825117286490118,0.11825116117491442,5.25516613424865e-05,4.141044466418156,2.0252076487638044,1.709685812132456,3.4580436046163388,-1.0,-2.3013834288527937,1.63571477635207,-1.1333105761117392,-2.661674858872171,-1.016105123157417,0.9026823558317641
57,0.11416842651685667,0.11416841610622232,4.8730948295133515e-05,4.141048839839423,2.0211249054447142,1.7096858002364597,3.4606264494974037,-1.0,-2.3074124231219972,1.6338812242094016,-1.12849798395105,-2.667743004329665,-1.0194624643005306,0.9085674536550312
58,0.11023838647812763,0.11023837718616487,4.524063706538168e-05,4.141052938828015,2.017194868126908,1.7096858805526758,3.463133887044681,-1.0,-2.3132153469699634,1.6321004456240469,-1.1238177269830476,-2.6735880031025507,-1.0227083317932224,0.9142090713000407
59,0.10645509277389073,0.10645508446106824,4.205137787128186e-05,4.141056778170322,2.01341157686875,1.7096860395299982,3.46556774751569,-1.0,-2.3188013710452635,1.6303712547367117,-1.1192677913263123,-2.679218555011263,-1.0258460869322776,0.9196188313496589
60,0.10281278803138941,0.10281278057652311,3.913627654550209e-05,4.1410603723409505,2.009769274327076,1.7096862652353344,3.4679298548241917,-1.0,-2.3241793001843956,1.628692451375221,-1.1148459727115836,-2.684643050661722,-1.0288790646404902,0.9248077410791372
61,0.09930591695037769,0.09930591024819278,3.647068867590231e-05,4.141063735418811,2.0062624052280165,1.7096865471801777,3.470222023327206,-1.0,-2.3293575829479165,1.6270628266603535,-1.1105499107700327,-2.6898695738881093,-1.0318105613061943,0.9297862253507793
62,0.09592912474193627,0.09592911870094765,3.403210565497727e-05,4.141066881021472,2.0028856148061527,1.7096868761629678,3.4724460546583997,-1.0,-2.3343443217460327,1.6254811680006531,-1.1063771193215355,-2.6949059057483757,-1.034643824648855,0.9345641580652163
63,0.09267725468026045,0.09267724922092813,3.179994383663616e-05,4.14106982225571,1.999633746356607,1.7096872441263125,3.4746037346832237,-1.0,-2.3391472834109193,1.6239462635193582,-1.1023250130547955,-2.6997595297912156,-1.0373820453725295,0.939150892175346
64,0.08954534490277107,0.08954533995590483,2.9755436256487883e-05,4.1410725716822,1.996501838035434,1.7096876440281181,3.4766968306298383,-1.0,-2.343773910087457,1.622456905956313,-1.098390930961141,-2.7044376383480637,-1.040028350390388,0.9435552882783804
65,0.08652862458335679,0.0865286200887289,2.788146232619166e-05,4.14107514129239,1.9934851190331062,1.7096880697256345,3.4787270884326142,-1.0,-2.3482313303285065,1.6210118960868498,-1.094572156854554,-2.7089471396355247,-1.0425857974240318,0.9477857418096501
66,0.0836225095923316,0.08362250549747771,2.6162433427036257e-05,4.141077542495704,1.9905790052346963,1.70968851587143,3.480696230311274,-1.0,-2.352526370294841,1.6196100456982736,-1.0908659372823264,-2.7132946654825174,-1.045057370800823,0.9518502088687724
67,0.08082259774542407,0.08082259400460742,2.4584116198956263e-05,4.1410797861153865,1.9877790944690683,1.7096889778203175,3.482605952597923,-1.0,-2.3566655649731425,1.6182501801628828,-1.0872694971039454,-2.7174865795223746,-1.0474459782907022,0.9557562307145545
68,0.07812466373296996,0.0781246603062792,2.3133638829116996e-05,4.141081882391476,1.9850811614382422,1.709689451546281,3.4844579238158264,-1.0,-2.3606551693378677,1.6169311406444982,-1.0837800529905142,-2.7215289857133222,-1.0497544488409243,0.9595109569696202
69,0.07552465380985128,0.07552465066242764,2.179923257371862e-05,4.141083840989524,1.982481152407501,1.7096899335684979,3.4862537830074243,-1.0,-2.3645011693941926,1.61565178597334,-1.080394825073356,-2.7254277370713194,-1.0519855310827817,0.963121167579305
70,0.07301868031671738,0.07301867741808102,2.0570220521904666e-05,4.141085671013901,1.9799751797267484,1.7096904208855843,3.4879951383043415,-1.0,-2.368209293049586,1.6144109942218832,-1.077111046948433,-2.729188444517395,-1.0541418924986694,0.9665932935719826
71,0.07060301609369991,0.0706030134171697,1.943697550301356e-05,4.1410873810246205,1.9775595162443538,1.7096909109172682,3.4896835657287313,-1.0,-2.3717850207708775,1.6132076640120483,-1.0739259742228577,-2.7328164857575374,-1.0562261191508717,0.9699334366697578
72,0.06827408883933479,0.06827408636152783,1.839070140430023e-05,4.141088979056825,1.9752305896661886,1.7096914014527256,3.491320608212957,-1.0,-2.3752335959919595,1.6120407155818417,-1.0708368917710502,-2.736317014127104,-1.0582407158852076,0.9731473877995007
73,0.06602847545965282,0.06602847316004981,1.7423427652086827e-05,4.141090472642165,1.972984976904816,1.7096918906048872,3.4929077748231214,-1.0,-2.3785600352445844,1.6109090916373556,-1.0678411198509437,-2.7396949673438145,-1.0601881069332884,0.9762406445546179
74,0.0638628964454355,0.06386289430600561,1.6527974102379192e-05,4.141091868831456,1.9708193984568374,1.7096923767700851,3.4944465401711104,-1.0,-2.3817691379911152,1.6098117580138958,-1.0649360192149808,-2.7429550761238515,-1.0620706368466417,0.9792184276578458
75,0.06177421030942519,0.06177420831430189,1.5697819907145747e-05,4.141093174218069,1.9687307128401828,1.7096928585924536,3.495938343999504,-1.0,-2.3848654961436573,1.6087477041679714,-1.0621189953364163,-2.746101872624616,-1.0638905717044675,0.9820856964748051
76,0.059759408109748495,0.059759406244950186,1.4927051820942334e-05,4.141094394961651,1.966715911117606,1.7096933349325547,3.497384590923782,-1.0,-2.387853503258789,1.6077159435199477,-1.059387501858528,-2.7491396986854224,-1.0656501005443526,0.9848471636271472
77,0.05781560808098634,0.057815606334172584,1.421033359816579e-05,4.14109553681182,1.964772111527816,1.709693804839762,3.4987866503166005,-1.0,-2.390737363401227,1.6067155136653348,-1.056739043362673,-2.752072713844023,-1.067351336971998,0.9875073087529423
78,0.05594005039003112,0.055940048750291405,1.3542884916047201e-05,4.141096605131546,1.9628965542413896,1.709694267527965,3.5001458563195,-1.0,-2.3935210996732303,1.6057454764709878,-1.0541711775405955,-2.754904903112472,-1.0689963209119666,0.9900703914605444
79,0.0541300920302072,0.0541300904878816,1.2920312157706962e-05,4.141097604920036,1.9610865962549453,1.7096947223542178,3.5014635079681224,-1.0,-2.396208562409495,1.6048049180709096,-1.0516815168469142,-2.757640084500583,-1.0705870204667114,0.9925404635205877
80,0.05238320186391669,0.052383200410436044,1.2338701353916858e-05,4.141098540834923,1.9593397064338283,1.7096951687999864,3.502740869417814,-1.0,-2.3988034370397213,1.6038929487748894,-1.0492677296992137,-2.760281916279243,-1.0721253338557766,0.9949213803390772
81,0.05069695582130308,0.05069695444905375,1.1794492647364068e-05,4.141099417213666,1.9576534607108167,1.7096956064546898,3.5039791702573773,-1.0,-2.4013092516230583,1.6030087029018512,-1.0469275412855168,-2.762833903979177,-1.0736130914111308,0.9972168117527491
82,0.049069032260102965,0.04906903096230514,1.128445958884066e-05,4.141100238094057,1.9560255374460034,1.709696035001265,3.505179605899621,-1.0,-2.403729384060266,1.602151338548565,-1.0446587340320899,-2.765299407123532,-1.075052057608162,0.9994302521860496
83,0.04749720748981148,0.0474972062604192,1.0805797708889096e-05,4.141101007233788,1.9544537129509978,1.709696454203511,3.5063433380382483,-1.0,-2.4060670689907524,1.601320037303231,-1.0424591477784164,-2.767681645694955,-1.076443933114981,1.0015650302072323
84,0.0459793514616505,0.045979350295260804,1.0355738840411659e-05,4.141101728129052,1.952935857178917,1.7096968638950027,3.507471495161513,-1.0,-2.408325404382664,1.600514003912423,-1.0403266797007165,-2.76998370633968,-1.0777903568454072,1.0036243175192212
85,0.04451342362437076,0.044513422516145686,9.932112990317563e-06,4.14110240403214,1.9514699295802131,1.709697263969383,3.508565173113911,-1.0,-2.4105073578250185,1.599732465908946,-1.0382592840205265,-2.772208548312677,-1.0790929080033813,1.005611137419065
86,0.043097468944761,0.043097467890359106,9.532644464000918e-06,4.141103037968069,1.9500539751232029,1.7096976543718696,3.5096254356980014,-1.0,-2.4126157725314354,1.5989746732073022,-1.0362549715305156,-2.774359009169099,-1.0803531081086164,1.007528372758004
87,0.041729614090788424,0.04172961308630741,9.155402463604479e-06,4.141103632750224,1.9486861204772294,1.7096980350918232,3.510653315309199,-1.0,-2.4146533730654323,1.5982398976727072,-1.0343118089658565,-2.7764378102082152,-1.0815724229950796,1.0093787734324304
88,0.040408063774490265,0.04040806281641354,8.79875400006506e-06,4.14110419099506,1.947364570355567,1.7096984061562555,3.5116498135971326,-1.0,-2.4166227707975203,1.5975274326688966,-1.0324279182460412,-2.7784475616767406,-1.0827522647754533,1.0111649634343252
89,0.03913109725110933,0.039131096336262314,8.461052007540577e-06,4.141104715135883,1.9460876040145747,1.7096987676241555,3.5126159021477985,-1.0,-2.418526469104467,1.5968365925893444,-1.0306014756089832,-2.780390767738998,-1.0838939937660517,1.0128894474881156
90,0.03789706497050298,0.037897064096011984,8.140863174893687e-06,4.14110520743574,1.9448535719051148,1.7096991195815385,3.513552523181402,-1.0,-2.4203668683211155,1.5961667123759535,-1.0288307106565464,-2.7822698312217415,-1.084998920367823,1.0145546172993394
91,0.03670438537643496,0.03670438453969536,7.836934204303236e-06,4.141105669999476,1.9436608924718612,1.709699462137126,3.5144605902613115,-1.0,-2.4221462704551198,1.5955171470287757,-1.027113905328242,-2.784087058141709,-1.0860683069000547,1.0161627574389878
92,0.035551541849125796,0.03555154104776944,7.548052259381537e-06,4.141106104784968,1.9425080490958553,1.7096997954185833,3.515340989010117,-1.0,-2.423866883674801,1.594887271109871,-1.0254493928177135,-2.7858446620241057,-1.0871033693842371,1.0177160508859784
93,0.034437079786201856,0.03443707901807338,7.273232202918635e-06,4.141106513613612,1.9413935871754686,1.7097001195692398,3.516194577829235,-1.0,-2.4255308265801827,1.5942764782440118,-1.0238355564447457,-2.7875447680202843,-1.0881052792762689,1.0192165842488399
94,0.03335960381709184,0.033359603080221366,7.011372423639595e-06,4.141106898180075,1.9403161113408014,1.7097004347452396,3.5170221886189603,-1.0,-2.427140132267013,1.5936841806185804,-1.0222708284938786,-2.7891894168328513,-1.0890751651457926,1.0206663526864046
95,0.03231777514582158,0.032317774438408824,6.761679999960638e-06,4.1411072600613785,1.9392742827964928,1.7097007411130623,3.5178246274962492,-1.0,-2.428696752193343,1.5931098084846835,-1.0207536890292295,-2.7907805684563454,-1.0900141143019704,1.0220672645460764
96,0.031310309017176595,0.03131030833757125,6.5233737011475365e-06,4.14110760072533,1.938266816787884,1.7097010388473728,3.5186026755078874,-1.0,-2.430202559857928,1.5925528096612318,-1.019282664693833,-2.7923201057415077,-1.09092317436544,1.0234211457370903
97,0.03033597230118991,0.0303359716478744,6.295630387756972e-06,4.141107921538364,1.9372924801855118,1.7097013281291626,3.519357089337016,-1.0,-2.4316593542994225,1.5920126490434676,-1.0178563275006671,-2.793809837790984,-1.0918033547865609,1.024729743855087
98,0.02939358119098783,0.02939358056256543,6.077883903388701e-06,4.141108223772821,1.936350089182963,1.709701609144133,3.520088602001278,-1.0,-2.4330688634250253,1.5914888081172136,-1.0164732936215153,-2.795251503194112,-1.0926556283103606,1.0259947320732978
99,0.028481999009110446,0.028481998404291844,5.869431016224444e-06,4.141108508613698,1.9354385071031965,1.7097018820813101,3.520797923541115,-1.0,-2.434432747176888,1.5909807844799024,-1.0151322221789374,-2.796646773108204,-1.0934809323888375,1.0272177128146707
100,0.027600134117521203,0.02760013353511422,5.669847776785749e-06,4.1411087771649155,1.9345566423085585,1.7097021471318403,3.521485741696973,-1.0,-2.4357526005442898,1.590488091369283,-1.0138318140458311,-2.7979972541935227,-1.0942801705414842,1.0284002212183576
101,0.02674693792663924,0.026746937365539552,5.47848238545964e-06,4.14110903045513,1.9337034462098182,1.7097024044879665,3.522152722574381,-1.0,-2.4370299564292304,1.5900102572005363,-1.012570810656384,-2.7993044914088703,-1.0950542136650614,1.029543728413132
102,0.025921402998874063,0.02592140245805656,5.29492587259913e-06,4.141109269443114,1.9328779113697052,1.7097026543421434,3.522799511296067,-1.0,-2.438266288372774,1.5895468251124025,-1.011347992831608,-2.800569970674471,-1.095803901293772,1.0306496446094988
103,0.02512256124227409,0.025122560720783567,5.118716966312057e-06,4.141109495022759,1.9320790696965597,1.7097028968862844,3.523426732640415,-1.0,-2.439463013149149,1.5890973525227987,-1.0101621796221283,-2.8017951214085626,-1.0965300428111004,1.0317193220215206
104,0.024349482190047914,0.024349481686995664,4.949474020843934e-06,4.14110970802769,1.931305990723861,1.7097031323111243,3.5240349916657383,-1.0,-2.440621493234281,1.5886614106942996,-1.0090122271704232,-2.8029813189438406,-1.097233418614647,1.0327540576286653
105,0.023601271361894993,0.023601270876449695,4.786822637269678e-06,4.141109909235564,1.930557779971554,1.7097033608056766,3.5246248743199513,-1.0,-2.4417430391551385,1.5882385843097675,-1.0078970275943187,-2.8041298868296485,-1.0979147812353485,1.033755095787335
106,0.022877068703205855,0.022877068234590462,4.630402471880747e-06,4.141110099372037,1.9298335773852575,1.7097035825567768,3.525196948035351,-1.0,-2.442828911725946,1.5878284710583308,-1.0068155078931798,-2.8052420990255444,-1.0985748564125095,1.0347236307011105
107,0.022176047098378518,0.02217604664586465,4.479874950439755e-06,4.141110279114449,1.9291325558495784,1.7097037977487064,3.5257517623083077,-1.0,-2.4438803241770484,1.5874306812318422,-1.005766628877937,-2.8063191819916145,-1.0992143441260966,1.0356608087581753
108,0.02149741095463495,0.021497410517539166,4.334983160756761e-06,4.141110449095233,1.9284539197719321,1.7097040065628737,3.5262898492637547,-1.0,-2.4448984441819057,1.5870448373318928,-1.0047493841258182,-2.8073623166806723,-1.0998339195877493,1.0365677307438388
