iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
11,0.04461258594933941,0.03215259169099632,0.03092602990719111,2.789987715788759,1.591732630196201,1.2544977826654955,0.9799464594196975,1.0,-1.2205612104733263,1.3517867689710514,-0.14447941045065243,-0.6584477587711446,-1.0858636127913428,-1.608700300664408
12,0.02990958997400196,0.02214184926461502,0.020107406354870183,2.8007638490073528,1.586893734420387,1.2574907993266273,0.9896931299335922,1.0,-1.2233932775769452,1.3502846294544613,-0.14506403840730842,-0.6594601320806156,-1.0822548757476234,-1.6149834563330687
13,0.021119993410148023,0.016586572826276152,0.013074265523422326,2.807760279935514,1.58480163821794,1.259464219386368,0.9963741566407623,1.0,-1.224576782134246,1.3492944791522772,-0.14544969238416833,-0.6600880503952894,-1.0795179273440225,-1.6196099342853856
14,0.015836324972498355,0.013360683925353133,0.008501788536979473,2.8123131070782366,1.5843040786035767,1.260758738216221,1.0010014426707443,1.0,-1.2248094127182252,1.3486458235057233,-0.14570427630538751,-0.6604732740042947,-1.0774244386916971,-1.6230632898750255
15,0.012507266832739635,0.011218848809516409,0.005528913225234581,2.815279441561233,1.584685429496315,1.261605210294538,1.0042416735749482,1.0,-1.2245224730560793,1.3482226765974525,-0.14587271604284577,-0.660705462259057,-1.075809016066962,-1.6256736747036027
16,0.010219556736604449,0.009566004822307059,0.003595943004638878,2.817213257433139,1.5855087235993577,1.2621576079102814,1.0065371419668523,1.0,-1.2239783176872363,1.3479474965286984,-0.14598455373080033,-0.6608416386290717,-1.0745520204054322,-1.6276695654537265
17,0.008494722765894323,0.008166342268170857,0.0023390472544416044,2.81847422412491,1.5865133821954696,1.2625176506667666,1.0081832017640828,1.0,-1.2233327754422074,1.3477689916580027,-0.1460591572969711,-0.6609181194979112,-1.073566467547327,-1.6292112700686034
18,0.007104377361878338,0.006939494118336039,0.0015217065426183965,2.8192964597946717,1.5875493732991395,1.2627521435335902,1.0093784092020395,1.0,-1.222675095160928,1.3476534617605744,-0.1461092115701541,-0.6609579899980201,-1.0727885622986333,-1.6304128523887553
19,0.005943337850428286,0.005860277220635764,0.0009901581587052587,2.81983256417754,1.5885350583716626,1.2629047998375418,1.0102572141623998,1.0,-1.222053428431207,1.3475788618553286,-0.146143027222333,-0.6609758559230421,-1.072171020507014,-1.6313566203791057
20,0.004960599903858619,0.004918561983754798,0.000644436699469991,2.820182063696694,1.5894303762442985,1.263004157032891,1.0109113892824624,1.0,-1.2214910049383594,1.3475308141456463,-0.1461660565001559,-0.6609808890342389,-1.0716784000769806,-1.6321027959585048
21,0.004127155195381689,0.0041057749275011275,0.0004195497899004657,2.820409881921356,1.5902199165620363,1.2630688183415348,1.0114041387857986,1.0,-1.2209963269754638,1.3474999613597556,-0.14618188418393777,-0.6609787865848119,-1.0712838376678637,-1.6326960360549032
22,0.0034225324009569584,0.0034116077113877158,0.0002732412735440886,2.8205583678935806,1.5909023421837616,1.26311090010489,1.0117794253746535,1.0,-1.2205695317123755,1.3474802236806767,-0.14619287415975166,-0.6609730337016754,-1.0709667563849468,-1.6331698786125992
23,0.0028297202490779176,0.0028241139718995223,0.00017803635159104267,2.8206551408427067,1.5914838668797537,1.2631382894386594,1.0120681614669178,1.0,-1.2202063083785422,1.3474676563624388,-0.14620059100415828,-0.6609657159709025,-1.0707112418522293,-1.6335498093066074
24,0.0023335116890175027,0.0023306232015254955,0.00011607019413021407,2.8207182096512873,1.5919743072308825,1.263156118818664,1.0122923376715107,1.0,-1.2199002644988604,1.3474597034066913,-0.14620607493068416,-0.6609580412304746,-1.070504879451405,-1.6338554030639347
25,0.0019201029606207734,0.0019186091203639284,7.572595949103235e-05,2.8207593143082703,1.5923847557030404,1.2631677275941173,1.0124677900987726,1.0,-1.2196443160331971,1.347454711025093,-0.14621002125784793,-0.6609506733515017,-1.070337911753792,-1.6341018389097608
26,0.001577069635763725,0.0015762942044177633,4.944913465706828e-05,2.820786106600837,1.5927262641757343,1.2631752882944922,1.0126060665123673,1.0,-1.2194314696551993,1.3474516109304664,-0.1462128977165215,-0.6609439446190344,-1.0702026202677535,-1.634300985847966
27,0.0012933972129157102,0.0012929931732781666,3.232652977736381e-05,2.8208035729199046,1.5930091485134787,1.263180214329009,1.012715693634145,1.0,-1.219255231917326,1.3474497144045843,-0.1462150212680917,-0.6609379899113335,-1.0700928660439468,-1.6344621917643403
28,0.0010594697133346064,0.0010592583372463693,2.1162440055848174e-05,2.82081496230319,1.5932426674401576,1.2631834252794771,1.0128030447472864,1.0,-1.2191097940066793,1.347448578516006,-0.14621660852475396,-0.6609328306759666,-1.0700037441448946,-1.634592864229267
29,0.0008670040440520757,0.0008668929657844468,1.3877997902428299e-05,2.8208223915824053,1.5934349206452654,1.2631855194897954,1.01287293912809,1.0,-1.2189900855081315,1.3474479192804536,-0.14621780893665665,-0.6609284268214833,-1.0699313207730228,-1.6346989036137725
30,0.0007089441489026253,0.0007088854781238517,9.120606258471025e-06,2.8208272398713032,1.5935928697114128,1.263186886333002,1.0129290604469328,1.0,-1.2188917552069725,1.3474475553386602,-0.14621872671024175,-0.6609247082232463,-1.069872431182903,-1.6347850300107176
31,0.0005793330540324982,0.0005793018787915044,6.010065229403361e-06,2.820830405665397,1.5937224228008866,1.2631877792358486,1.012974252083833,1.0,-1.2188111144338118,1.347447371460431,-0.1462194353429937,-0.660921593374096,-1.0698245228623822,-1.6348550327778621
32,0.0004731777186951354,0.00047316103558702475,3.973444297912102e-06,2.8208324743675988,1.5938285476647887,1.2631883631777663,1.0130107280620955,1.0,-1.2187450642051854,1.3474472949210794,-0.1462199873084938,-0.6609190000091166,-1.0697855328381802,-1.6349119629576743
33,0.0003863169509658782,0.00038630794715436277,2.637463437300205e-06,2.8208338274299054,1.5939153923571672,1.26318874558755,1.0130402255893105,1.0,-1.2186910184798307,1.3474472802299509,-0.1462204205467833,-0.6609168507865733,-1.0697537909965438,-1.6349582829914144
34,0.00031529855876940514,0.0003152936498125716,1.7593469790395908e-06,2.8208347134496465,1.5939864022265673,1.2631889964418126,1.0130641167678422,1.0,-1.2186468303154068,1.3474472992741278,-0.14622076284289287,-0.6609150759800015,-1.0697279434409488,-1.6349959841243218
35,0.0002572688717415286,0.0002572661626226156,1.1808641407585205e-06,2.82083529447859,1.594044427368385,1.2631891613401223,1.0130834914301718,1.0,-1.2186107243360567,1.347447334970087,-0.14622103480352738,-0.6609136144117259,-1.0697068914241052,-1.6350266790983097
36,0.0002098757272136054,0.00020987421040527396,7.980124854443216e-07,2.8208356761853404,1.594091818071929,1.263189270011917,1.0130992193069286,1.0,-1.2185812369112157,1.3474473771853936,-0.14622125189858576,-0.6609124133939485,-1.0696897424826104,-1.6350516757546418
37,0.00017118474567432554,0.00017118388192423635,5.438413498072291e-07,2.8208359275007386,1.5941305077315553,1.2631893418519216,1.0131119972168168,1.0,-1.2185571642896857,1.3474474201274125,-0.1462214258751855,-0.6609114281477791,-1.0696757711985725,-1.6350720357600999
38,0.00013960800275032088,0.00013960750115841805,3.7520165181202426e-07,2.8208360934136887,1.5941620837514445,1.263189389522566,1.0131223852638702,1.0,-1.2185375183040656,1.3474474606785087,-0.14622156574775816,-0.6609106209832991,-1.0696643876007745,-1.6350886216513578
39,0.00011384385280757139,0.00011384355498373257,2.615143176136061e-07,2.8208362033061376,1.5941878475012345,1.2631894212988501,1.013130834866142,1.0,-1.2185214889520593,1.3474474973406065,-0.1462216784994783,-0.6609099604061363,-1.0696551116581254,-1.6351021346459516
40,9.28265384898226e-05,9.2826357249511e-05,1.8371385344770506e-07,2.820836276382958,1.594208864591016,1.2631894425949979,1.013137710641446,1.0,-1.2185084130424269,1.347447529571001,-0.14622176958536132,-0.6609094202429845,-1.0696475526514426,-1.6351131451144651
