iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
12,0.08150820321433774,0.07825909041228941,0.022781452598157528,5.156688253381178,1.408970803756762,1.3573185595427768,3.3393738008989327,1.0,-1.3453172917608107,1.2657192706846978,-0.13352296154944168,-1.0617443484074682,-1.1590657630361163,-1.2953987434228014
13,0.06184315372380131,0.06004732159561493,0.014794129013078089,5.171735858429851,1.4143867387864,1.3711201519560503,3.360469635905773,1.0,-1.34122297599016,1.2570009323798237,-0.1329079353485035,-1.0671832783650208,-1.1483792137957174,-1.2961315714032964
14,0.04834097966522757,0.04737595946257535,0.009610433685621296,5.181588653412295,1.4203016484787052,1.3801487767221956,3.3748259845554904,1.0,-1.3370432940682466,1.2512369186864942,-0.13241475685501394,-1.0711814890863414,-1.140263613416867,-1.2972511541144056
15,0.03857621630738199,0.03806734339128902,0.006244942214529556,5.188040035236906,1.4260994271064362,1.3860425532884524,3.3846464143129067,1.0,-1.3330918712649291,1.2474374044589926,-0.1320322050716072,-1.0741230690073154,-1.1340321514948424,-1.298531791950969
16,0.031167703981371798,0.030902229559958395,0.004059212925151722,5.192263096207198,1.431454928758843,1.389884746291698,3.3914099346201776,1.0,-1.329522433905403,1.2449366108367184,-0.13174042349389747,-1.076295789122517,-1.129202955043208,-1.2998266832841072
17,0.025342677569092656,0.02520486404465131,0.002639299579497132,5.195026430528381,1.4362219640315013,1.3923873818073462,3.3961063883101743,1.0,-1.3263923387656615,1.24329127804992,-0.1315195222512528,-1.0779102058634167,-1.1254319293394013,-1.3010493579008613
18,0.020659042631114448,0.02058759490252103,0.0017166563992067124,5.196833854642884,1.4403606413976053,1.3940166500575057,3.399398015240072,1.0,-1.3237033167813892,1.2422082570123045,-0.13135256822096592,-1.0791184160023386,-1.1224689996788453,-1.3021552277131103
19,0.01684759554846257,0.016810526154590524,0.0011169895869882068,5.1980155815447295,1.443890955640825,1.3950770213550039,3.401728641702687,1.0,-1.3214271421775008,1.2414944969565629,-0.13122615633009793,-1.0800296668239273,-1.1201294122688,-1.3031268121380069
20,0.013729419585397517,0.013710150351105474,0.0007271406663798403,5.19878795045893,1.4468637442712435,1.395767031025942,3.403396734761997,1.0,-1.3195214279192122,1.2410231952268094,-0.13113006256413487,-1.0807223722502663,-1.1182746574504612,-1.3039630594163985
21,0.01117476883911314,0.011164727351754408,0.000473624375849642,5.199292620857546,1.4493430016895705,1.3962160090288394,3.4046039887558845,1.0,-1.3179390378058242,1.2407111823827595,-0.1310566395374658,-1.0812529746857698,-1.1167995692619006,-1.3046721055926602
22,0.009083055719165302,0.009077808047760634,0.0003087098193779283,5.199622300804674,1.4513955120300661,1.396508152126648,3.4054875424244444,1.0,-1.3166334364503798,1.2405039399034916,-0.13100021991383146,-1.0816623205799394,-1.1156234354431847,-1.3052665992549268
23,0.007373016542809295,0.007370265615379349,0.00020138907314431318,5.19983763114916,1.4530851148238917,1.3966982543974922,3.406141324503038,1.0,-1.31556150387885,1.2403657281550098,-0.1309566158922168,-1.0819801825351665,-1.1146837526610154,-1.3057608196017954
24,0.005977613574994013,0.005976166650175878,0.00013151494744307625,5.1999782591863095,1.4544698394714992,1.3968219677243496,3.406630208196371,1.0,-1.3146848065411774,1.2402731040929298,-0.130922729075419,-1.082228443270186,-1.1139317580492274,-1.306168993548877
25,0.004841095784117317,0.004840331937693396,8.599484011790029e-05,5.200070096316485,1.4556007657621253,1.3969024866573025,3.4069994172787457,1.0,-1.3139699601546528,1.2402106739579017,-0.13089625792995144,-1.082423331687509,-1.113329176323255,-1.3065043864922539
26,0.00391704643162122,0.0039166415340586664,5.631907229594354e-05,5.200130071335793,1.4565218814306269,1.3969549006151443,3.407280797090475,1.0,-1.3133884849892246,1.2401683138912158,-0.13087548303652838,-1.0825769948289858,-1.1128458146194895,-1.3067788755485352
27,0.003166905763396022,0.003166690133041835,3.695557674607023e-05,5.200169241482279,1.4572704799878635,1.396989026195351,3.407497013207569,1.0,-1.3129164012317,1.2401393522852822,-0.1308591111839581,-1.0826986071271616,-1.112457759424468,-1.3070028122464188
28,0.0025587546393289508,0.0025586391825280024,2.430715123365317e-05,5.200194827438072,1.4578778189900343,1.3970112499213063,3.40766437732767,1.0,-1.3125337135989465,1.2401193812708242,-0.1308461626999233,-1.0827951577968253,-1.112146008534441,-1.307185050078911
29,0.0020662727434678507,0.002066210531099335,1.603406489925392e-05,5.200211543798401,1.4583698723898266,1.3970257270045612,3.407794761000075,1.0,-1.3122238718330734,1.2401054794056254,-0.13083589003842716,-1.0828720140144055,-1.1118954223292388,-1.3073330585442788
30,0.001667836274298349,0.001667802500702112,1.06139790255974e-05,5.2002224685535055,1.4587680823202118,1.3970351611272416,3.40789690090659,1.0,-1.3119732546209317,1.2400957030142423,-0.1308277187745205,-1.0829333272969714,-1.1116939127704824,-1.3074530757808265
31,0.001345738390679234,0.0013457198929801707,7.055884710570852e-06,5.200229611109147,1.4590900601724197,1.3970413116734748,3.407977296355696,1.0,-1.3117707005322023,1.240088753037608,-0.13082120461306093,-1.082982329574576,-1.1115318116154498,-1.3075502715900422
32,0.0010855209759102437,0.0010855107382919012,4.714375110808139e-06,5.200234283260868,1.4593502138297338,1.3970453236758495,3.408040831942238,1.0,-1.3116070952923384,1.2400837565718381,-0.13081600185061365,-1.083021551076733,-1.1114013752232599,-1.307628905111072
33,0.0008754070580649545,0.0008754013218736012,3.1690114218092874e-06,5.200237341422338,1.4595602937831946,1.3970479424469264,3.4080912137719923,1.0,-1.3114750165240905,1.240080123390702,-0.1308118400574714,-1.0830529823105532,-1.1112963944513148,-1.307692469132016
34,0.0007058229465348739,0.000705819686042502,2.1453532508395476e-06,5.200239344761089,1.4597298597396162,1.3970496532038632,3.408131278277344,1.0,-1.3113684326900903,1.2400774515303075,-0.13080850669256935,-1.083078195670438,-1.1112118860551738,-1.3077438176766152
35,0.0005689990223386059,0.00056899713812153,1.4642618294405156e-06,5.200240658421998,1.4598666739196928,1.3970507719035727,3.4081632132356487,1.0,-1.3112824508649776,1.240075465009147,-0.13080583403109305,-1.0830984375991626,-1.1111438477270448,-1.3077852762038744
36,0.0004586384377498068,0.00045863732822194335,1.0088867473489925e-06,5.200241520900699,1.459977029248811,1.397051504340889,3.4081887177291,1.0,-1.3112131072173574,1.2400739726250212,-0.13080368925269778,-1.0831146990402223,-1.1110890631051906,-1.3078187352345574
37,0.00036964368685893205,0.0003696430196932118,7.02096163594126e-07,5.200242088015625,1.4600660211484013,1.397051984601322,3.408209119217397,1.0,-1.3111571940998195,1.2400728405993109,-0.13080196686639414,-1.0831277697205015,-1.1110449462064065,-1.3078457289459835
38,0.00029789196206460956,0.00029789155164408826,4.94215606205975e-07,5.200242461606453,1.4601377713152035,1.3970523000829693,3.408225460166804,1.0,-1.3111121180660894,1.2400719743379465,-0.13080058287854696,-1.0831382802684326,-1.111009417080886,-1.3078675005579956
39,0.00024005127711413117,0.00024005101844726113,3.5262583393452444e-07,5.2002427082646685,1.4601956111415206,1.3970525077805118,3.4082385628298657,1.0,-1.311075783739169,1.2400713062099424,-0.13079947027283004,-1.0831467350947843,-1.1109808022735772,-1.3078850563592983
40,0.00019343041385770548,0.00019343024670027089,2.546311540996299e-07,5.200242871559111,1.4602422315266914,1.3970526448840541,3.408249078167298,1.0,-1.3110464991151898,1.2400707873102144,-0.13079857548611004,-1.083153538198409,-1.1109577550460288,-1.3078992101130271
41,0.00015585677178010045,0.0001558566610073169,1.8491854736195318e-07,5.200242980016521,1.4602798048993038,1.3970527356787408,3.4082575231315193,1.0,-1.3110228985334815,1.2400703818702545,-0.1307978556464428,-1.0831590135110998,-1.1109391913727396,-1.307910619405289
42,0.00012557712987271483,0.00012557705464023053,1.3818768405162858e-07,5.200243052331775,1.4603100843871355,1.3970527960371348,3.4082643093151748,1.0,-1.311003880137587,1.2400700634363062,-0.130797276398562,-1.0831634209985666,-1.1109242385519262,-1.3079198153028742
43,0.00010117715319510506,0.00010117710089511077,1.0106459234841571e-07,5.200243100770218,1.4603344842742343,1.397052836344917,3.4082697651262186,1.0,-1.3109885551789129,1.2400698122335454,-0.13079681018525458,-1.0831669694436377,-1.1109121939179294,-1.3079272264902808
44,8.151618884224716e-05,8.151615169157129e-05,7.598131170262078e-08,5.2002431333899555,1.4603541451855064,1.3970528634068349,3.4082741530627643,1.0,-1.3109762069707074,1.2400696133309184,-0.13079643488457446,-1.0831698266224066,-1.110902491652278,-1.3079331988741003
