iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
10,0.05868021256524021,0.057348786011801635,0.012428892816332844,4.0896723183683275,1.446783533212679,1.4184159198776667,3.5202813954253065,-0.18951803998972025,-0.19416072319943806,0.9192862406948481,0.46409900930473785,-0.35156428291850744,-0.46970868526883164,0.43161320465851316
11,0.038155315593502784,0.03729009200936718,0.008079353753631134,4.107658694384008,1.4515830687556257,1.4109455187939974,3.5340178230488926,-0.18663388928729,-0.1966345856387066,0.922371101189333,0.46657794453798423,-0.3563375217027317,-0.47196235154238614,0.4360006162975189
12,0.024809517423940695,0.024246928234776605,0.005253419419202954,4.11935698121749,1.4546899296862783,1.4060852927282463,3.542936245642867,-0.18474185297798656,-0.19825321783457858,0.9243746352781003,0.46819053148495426,-0.3594524600564041,-0.4734411659839155,0.43884742862550136
13,0.016131738707877007,0.015765788877417277,0.0034165563950658145,4.1269650306024594,1.4567042398561107,1.4029246122183636,3.5487318304240665,-0.18350452741589934,-0.1993088318307912,0.9256757328192532,0.46923975629834386,-0.36148417211493183,-0.4744081990373925,0.440696996007527
14,0.010489232085361387,0.010251129884010352,0.002222232945247971,4.131912745117357,1.458011536771885,1.400869722993714,3.5525002975008615,-0.18269701577139968,-0.19999579486446448,0.9265205917900139,0.46992256444363456,-0.3628089179925564,-0.4750391755822914,0.4418997001188407
15,0.006820339769658065,0.0066653936468064,0.0014455313706495864,4.1351302733264115,1.4588605402953638,1.3995339786137093,3.554951621944323,-0.18217071886223085,-0.2004422233129753,0.9270691594496148,0.47036698635123864,-0.36367251667750533,-0.4754502970169931,0.4426822248277547
16,0.004434741066791606,0.004333897137796299,0.0009403529778823985,4.13722260724205,1.4594121483788716,1.3986657939274265,3.556546571309734,-0.18182800531337576,-0.20073207064868148,0.9274253285269707,0.4706562809145696,-0.3642354188274634,-0.47571792358487036,0.44319155856923753
17,0.0028835705237406574,0.002817932567991051,0.0006117474729762887,4.138583217180058,1.4597706340572185,1.39810154418509,3.5575844935670893,-0.18160496573288584,-0.2009201417967172,0.9276565713841517,0.47084461037410136,-0.3646022921858278,-0.4758920361172253,0.44352315898196637
18,0.0018749643777289128,0.001832238947264069,0.00039798473777871805,4.139467991279059,1.4600036525943862,1.3977348436005963,3.5582600002693843,-0.18145986517454854,-0.2010421248954072,0.9278067024905656,0.47096721832559935,-0.36484138972203417,-0.47600526640327145,0.4437390817210209
19,0.0012191458213702188,0.0011913334939742714,0.0002589228434745732,4.140043336729293,1.4601551339177867,1.397496535125618,3.558699668599341,-0.181365491869273,-0.20112122190931137,0.9279041713786145,0.4710470424124285,-0.36499720794375773,-0.47607888461781606,0.4438796954732153
20,0.0007927176280801754,0.0007746124261373624,0.00016845422741307438,4.140417467485928,1.4602536166086333,1.3973416679851987,3.5589858496141704,-0.1813041214440311,-0.20117250114875856,0.9279674498619382,0.4710990131926553,-0.3650987512056147,-0.47612674056680454,0.44397127264717684
21,0.0005154441691830174,0.000503657753991006,0.00010959725353540899,4.1406607535292945,1.460317646307848,1.397241027273304,3.559172131096816,-0.18126421682586602,-0.2012057417624918,0.9280085309509793,0.47113285014031925,-0.36516492366049347,-0.4761578462098317,0.4440309165733415
22,0.0003351544710150852,0.0003274813761181616,7.130545221676449e-05,4.140818954968258,1.4603592772624843,1.3971756262572101,3.5592933882313855,-0.18123827162332595,-0.20122728736963688,0.9280352010340915,0.4711548808070882,-0.3652080456647777,-0.4761780629465288,0.4440697636139663
23,0.00021792581861829741,0.00021293043707448805,4.6392788129430566e-05,4.1409218284344504,1.4603863454931942,1.3971331258797957,3.559372319802422,-0.18122140332783182,-0.2012412517383881,0.928052515286971,0.47116922470654643,-0.3652361463984798,-0.4761912019363999,0.444095065794654
24,0.00014170091192932071,0.00013844872700592353,3.018439768969495e-05,4.140988723825199,1.4604039453402085,1.3971055074303402,3.559423700278408,-0.18121043671941608,-0.2012503020530216,0.9280637556509147,0.4711785638932204,-0.3652544583386133,-0.47619974077385396,0.4441115460290274
25,9.213760099361916e-05,9.002026512387788e-05,1.963898425098244e-05,4.141032223799897,1.4604153889084346,1.3970875599090666,3.559457146587029,-0.18120330712368643,-0.20125616735471658,0.9280710528194753,0.47118464457865106,-0.36526639133895566,-0.4762052899151815,0.4441222802952662
