iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
20,0.0459717151554747,0.04593853490420698,0.0017461625761039548,4.1403307615302545,1.9528646024998395,1.7111882503986888,3.5553706360782367,-1.0,-2.4539875189616973,1.6199461496718761,-1.1121752984487563,-2.738395132869726,-1.105353676414056,1.0458497326056948
21,0.03796276688893649,0.03794454500128405,0.001176015712721308,4.140536897221333,1.9448846004613503,1.710667678128651,3.5607773458988543,-1.0,-2.4653348480405035,1.6161515078135993,-1.099615230478845,-2.7509932071507546,-1.1123186385663928,1.055459118251254
22,0.03141312093466363,0.03140312492566962,0.0007923770845735462,4.140691836371982,1.9383507121290855,1.7103290748665698,3.5653223253703006,-1.0,-2.474673541628132,1.612852032741941,-1.0891227051371835,-2.7613673617125136,-1.1180786042361226,1.0633806887275572
23,0.02603804566400245,0.026032564935503308,0.0005341995266058267,4.140807017972355,1.9329842157147377,1.7101093617820353,3.5691335648259344,-1.0,-2.482377720352685,1.6100119494960838,-1.0803607033854428,-2.7699318592929885,-1.122849904545263,1.0699240503845628
24,0.021613623495153098,0.021610618476092674,0.00036039522987718164,4.14089188235025,1.9285644687959014,1.7099671168506552,3.5723243707482917,-1.0,-2.488746658611084,1.6075851341762486,-1.073045034544382,-2.77701745941952,-1.1268077373035779,1.0753384732770337
25,0.017962419136841268,0.017960770836426995,0.00024333238038578672,4.14095395382697,1.9249158168559541,1.7098752274405586,3.574992966254053,-1.0,-2.4940210966550374,1.6055225999702059,-1.0669371873899156,-2.7828899860078113,-1.1300946560619447,1.0798255396530132
26,0.0149428200822072,0.014941915274446336,0.00016443675200622916,4.140999080737033,1.9218976146408575,1.7098159967343405,3.577223362462166,-1.0,-2.49839568876913,1.6037766871305787,-1.061837558929127,-2.7877643389806486,-1.1328271136147572,1.0835489419020883
27,0.012441061466659,0.01244056426930461,0.00011122464290387497,4.141031724059937,1.9193966226967325,1.7097779023888542,3.579086787971042,-1.0,-2.5020285607560755,1.6023032374345387,-1.057579387265201,-2.7918151560519813,-1.1351005619535561,1.0866421081374178
28,0.010365212379565588,0.010364938821396275,7.530505820217568e-05,4.141055237694131,1.9173211958000553,1.709753459119085,3.5806432869610942,-1.0,-2.505048698875159,1.6010625585797391,-1.0540234779926152,-2.7951849991760347,-1.1369934647287347,1.0892141690808392
29,0.008640600798538177,0.008640450071380047,5.103634004710722e-05,4.141072114733026,1.9155968175452618,1.7097378144146143,3.58194328427332,-1.0,-2.507561704172838,1.6000196817976904,-1.0510537008100875,-2.7979906986868364,-1.1385704796484712,1.0913546539956063
30,0.007206300466230239,0.007206217288747843,3.4623571922437486e-05,4.141084191656718,1.9141626466475532,1.7097278287912936,3.5830290222625094,-1.0,-2.509654307004855,1.599144224363856,-1.0485731845572888,-2.800328314447556,-1.1398850001221619,1.093137208133036
31,0.00601240802830059,0.006012362052976713,2.351257808700046e-05,4.141092811348105,1.9129688262879692,1.709721475011046,3.5839358328213793,-1.0,-2.511397934454387,1.5984100476084395,-1.0465011229864192,-2.8022770490006983,-1.1409811974332202,1.0946225526268027
32,0.0050179136336549615,0.005017888179223398,1.5982966324945098e-05,4.141098949844727,1.911974372186228,1.7097174465821288,3.584693238942707,-1.0,-2.5128515486697713,1.5977948248659268,-1.0447701035386434,-2.803902358772817,-1.1418956702466312,1.095860854286881
33,0.004189021512580448,0.004189007396301366,1.0875050792707375e-05,4.14110331300601,1.9111455026748565,1.7097149031831385,3.5853258954985328,-1.0,-2.5140639195117123,1.597279586185623,-1.0433238784481265,-2.80525844560284,-1.14265878309936,1.0968936328057877
34,0.003497815082141017,0.003497807241001255,7.406281862210672e-06,4.1411064091637915,1.9104543089781023,1.7097133054493463,3.5858543855499083,-1.0,-2.5150754548317553,1.5968482771207728,-1.042115507145397,-2.8063902648928787,-1.1432957569071849,1.0977553030272498
35,0.0029211883822489416,0.002921184019998435,5.0483497961353044e-06,4.141108603103936,1.909877689475025,1.7097123079523513,3.5862958904768067,-1.0,-2.5159196821898346,1.5964873508630621,-1.0411058089514578,-2.80733515332645,-1.1438275605785606,1.0984744275305833
36,0.002439985297818493,0.0024399828674472267,3.443877252092087e-06,4.1411101558147125,1.9093964904716925,1.7097116899997242,3.5866647518167323,-1.0,-2.516624453952883,1.596185402150123,-1.0402620744190867,-2.8081241547021922,-1.1442716422689587,1.0990747379109351
37,0.0020383023000783694,0.0020383009442240313,2.351080261285496e-06,4.141111253541513,1.9089948097955312,1.7097113109682385,3.586972941193897,-1.0,-2.5172129314054508,1.5959328450463532,-1.0395569919847019,-2.808783104422214,-1.14464253073804,1.0995759703533272
38,0.001702920902126598,0.0017029201448204945,1.6060106259952697e-06,4.1411120288980285,1.9086594297221668,1.7097110815238235,3.587230452799282,-1.0,-2.517704391242465,1.5957216331674515,-1.0389677537514972,-2.8093335197488445,-1.1449523310472838,1.0999945513543898
39,0.0014228437608947127,0.0014228433374631245,1.0978424821135274e-06,4.1411125761297445,1.9083793533388098,1.7097109451113905,3.587445630906215,-1.0,-2.518114888522362,1.59554501910116,-1.0384753102874045,-2.80979333283184,-1.1452111339962603,1.100344161967356
40,0.0011889141353866495,0.0011889138984215919,7.506991456633982e-07,4.141112962103773,1.9081454241480902,1.7097108660723512,3.5876254430518753,-1.0,-2.518457803057155,1.595397348986885,-1.0380637494056777,-2.8101774958125834,-1.1454273549052496,1.1006362031661872
41,0.0009935027686671137,0.000993502635951082,5.136039239053212e-07,4.141113234193952,1.9079500130314546,1.7097108220320745,3.587775707856719,-1.0,-2.5187442907418722,1.595273888026913,-1.0377197781343592,-2.8104984813948657,-1.145608014362517,1.1008801804261028
42,0.000830249580520393,0.0008302495061386355,3.513641989991563e-07,4.141113425921451,1.9077867599875267,1.7097107990334788,3.5879012850114953,-1.0,-2.5189836570707884,1.595170672846279,-1.0374322906026459,-2.81076669767729,-1.1457589711818341,1.1010840220918854
43,0.000693850111253209,0.0006938500695345208,2.4027400458748843e-07,4.141113560979535,1.9076503606016504,1.7097107884335419,3.5880062337286636,-1.0,-2.519183666753583,1.595084386934384,-1.0371920074936094,-2.8109908324413366,-1.1458851159214203,1.1012543433231226
44,0.0005798786399682719,0.0005798786165464369,1.659323085197815e-07,4.141113656099006,1.9075363891787231,1.7097107849293498,3.5880939449125773,-1.0,-2.519350800711782,1.5950122557916062,-1.0369911751346612,-2.811178139242463,-1.14599053179471,1.1013966651960927
45,0.0004846414542559334,0.0004846414410873178,1.1542389828584848e-07,4.141113723084443,1.9074411520211458,1.7097107853063571,3.58816725142744,-1.0,-2.519490469642115,1.5949519588114418,-1.03682331430507,-2.811334675383584,-1.1460786285764533,1.1015155967768036
46,0.00040505497558648515,0.00040505496816424904,7.884953353001449e-08,4.141113770258725,1.9073615655589087,1.709710787647365,3.5882285201101496,-1.0,-2.519607191657508,1.594901555321508,-1.0366830105051659,-2.8114655000306445,-1.1461522541133755,1.1016149865616396
47,0.000338544421666597,0.0003385444174650285,5.16191365590357e-08,4.141113803486391,1.9072950550146313,1.709710790834664,3.5882797285648613,-1.0,-2.519704740167009,1.5948594225687727,-1.0365657388138856,-2.811574839261006,-1.1462137872395797,1.101698048537091
48,0.000282959470064298,0.00028295946766883616,4.2146848510894035e-08,4.141113826897641,1.9072394700687214,1.7097107942381888,3.5883225292679204,-1.0,-2.5197862670637106,1.5948242037587186,-1.0364677176090646,-2.8116662236430967,-1.1462652152361656,1.1017674671813225
49,0.0002365040188583039,0.00023650401747707145,2.1073424255447017e-08,4.141113843400015,1.9071930146209022,1.7097107975213104,3.588358303089052,-1.0,-2.5198544054014733,1.5947947645432419,-1.0363857863787218,-2.811742602973537,-1.1463081984332366,1.1018254849739682
50,0.00019767765193986936,0.00019767765112932407,2.1073424255447017e-08,4.141113855039671,1.9071541882560186,1.7097108005207518,3.5883882039830666,-1.0,-2.5199113550160166,1.5947701565993837,-1.0363173036448619,-2.811806442001985,-1.1463441241077321,1.1018739753622901
51,0.00016522683357305076,0.00016522683308430272,0.0,4.1411138632562245,1.9071217374388891,1.7097108031730022,3.588413196313832,-1.0,-2.519958953951629,1.5947495871534931,-1.0362600616814994,-2.811859800320091,-1.1463741514642172,1.1019145036248734
52,0.00013810419780765578,0.0001381041975028514,0.0,4.141113869062393,1.9070946148038894,1.7097108054697339,3.5884340860289536,-1.0,-2.5199987380662714,1.5947323934867745,-1.036212215258332,-2.811904399052246,-1.1463992491833987,1.1019483776571755
53,0.00011543457816926544,0.00011543457797017044,0.0,4.141113873170564,1.9070719451847333,1.7097108074312093,3.588451546701085,-1.0,-2.5200319907852915,1.5947180216121317,-1.0361722220995067,-2.811941676540947,-1.14642022677311,1.1019766903596357
54,9.648665336691752e-05,9.648665323062374e-05,0.0,4.141113876081858,1.9070529972602428,1.7097108090907522,3.5884661412831895,-1.0,-2.520059784641494,1.5947060084424594,-1.0361387931286967,-2.811972834851454,-1.1464377607493854,1.1020003550252437
