iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
12,1.1840173146065955,0.15069063901509622,1.1735144241578235,2.6956967614069507,1.9762372168510955,1.757131499142452,1.9213783059222613,-1.0,0.5256516182513618,-0.7439832700974908,-0.7116034755707098,-2.5730822762862826,1.993621378444768,3.14
13,1.1591815930590141,0.12768497989429517,1.1516530027981031,2.730090503780244,1.9830571824807346,1.757438728149104,1.9209960424298866,-1.0,0.5611847454942956,-0.781840307663101,-0.6450566986687745,-2.5913600901147595,2.0031833865878803,3.14
14,1.1373520419738008,0.11546937069121338,1.1311862006355087,2.753476363954984,1.9901768070948491,1.7529626456192047,1.9148142603936902,-1.0,0.5911130530729389,-0.8164956178268837,-0.5916597639239134,-2.607729620949312,2.0094399903912703,3.14
15,1.118480793459658,0.1103115251684862,1.1128111634329438,2.768432700545898,1.9967320799343928,1.7466340847292434,1.9054497886263169,-1.0,0.6155248395664041,-0.8476114704862453,-0.547136520403721,-2.623702332710766,2.013977005320605,3.14
16,1.1025263791753748,0.10914787386330184,1.096910240884153,2.777312789772746,2.0023052416947444,1.7401748615467043,1.8948034282311543,-1.0,0.6349644931825691,-0.8752107128943072,-0.5086455966149519,-2.63973930804153,2.0176905076680107,3.14
17,1.089330614251076,0.10990519773638645,1.0835630937259368,2.7820615347693916,2.006773421536481,1.7344643513472076,1.8841256787676002,-1.0,0.6501837333809469,-0.8995475069101184,-0.4743518564465215,-2.65579889644969,2.021035255344439,3.14
18,1.0786240864232426,0.11138478241875102,1.072630422727221,2.78417016674977,2.01019102566993,1.7298427989748701,1.8741560012555556,-1.0,0.6619694856598821,-0.9209947253252208,-0.44309965566304405,-2.6716530924569826,2.0241967135376426,3.14
19,1.0700719596415562,0.11297383397657548,1.0638450859302808,2.7847117943519426,2.0127021597857864,1.7263384602135563,1.8652673750299897,-1.0,0.6710459256116033,-0.9399589140909229,-0.41418004597391256,-2.687051631950138,2.0272118784321216,3.14
20,1.063320596824578,0.11439755605313823,1.0568853144431625,2.784414407917256,2.0144815254044786,1.7238227489237141,1.8575891589817939,-1.0,0.6780308102414008,-0.9568266138795727,-0.3871693779986956,-2.701793636896082,2.0300504290944446,3.14
21,1.058031813272262,0.11555972865896799,1.0514247562004428,2.7837426879746006,2.0156992598825347,1.7221072300946794,1.8511013539186094,-1.0,0.6834254318481672,-0.971937117430468,-0.3618194114964773,-2.715748027241679,2.032664406732014,3.14
22,1.0539032918670819,0.11645182147450445,1.0471622883158926,2.782972788254458,2.0165033930774765,1.720998584639442,1.845701930194093,-1.0,0.6876225613005357,-0.9855735295989589,-0.33798416642192425,-2.7288488696492608,2.035014434195678,3.14
23,1.0506778324546522,0.11710403511748257,1.0438367939255473,2.78225340129859,2.017013755962097,1.7203257731990893,1.8412519652967734,-1.0,0.690922227525757,-0.9979645687964294,-0.3155728180459283,-2.7410810043658085,2.03708008025325,3.14
24,1.0481448966999984,0.11755991360018835,1.0412318638709672,2.7816519195829876,2.017322431964242,1.7199502512830178,1.837603921652848,-1.0,0.6935494245225614,-1.0092915433748835,-0.29452078020367756,-2.752464109797604,2.0388607553650906,3.14
25,1.0461374653052724,0.1178638007533458,1.0391743613777844,2.781187274624535,2.0174973497620527,1.71976675220533,1.8346178909352822,-1.0,0.6956706908496836,-1.0196969910037947,-0.2747731470709938,-2.7630389349630935,2.040371882544259,3.14
26,1.0445264703570987,0.11805519333529553,1.0375296910515532,2.780852069897442,2.017586921922514,1.719699463410319,1.832169725031306,-1.0,0.6974082583818428,-1.0292930584632665,-0.25627619705739957,-2.7728569127597087,2.0416394706130068,3.14
27,1.0432143488452692,0.11816673075534108,1.0361956835159074,2.780626705396705,2.017624588962766,1.7196964812083813,1.8301540128247586,-1.0,0.6988514543496868,-1.0381687490975344,-0.23897386789793962,-2.781973087946968,2.0426948913227756,3.14
28,1.04212868646124,0.11822403101679403,1.0350962930034495,2.780487838298995,2.0176327485944796,1.7197241322418846,1.828484010525727,-1.0,0.7000655382536025,-1.0463957784472024,-0.22280706204662143,-2.790441758987847,2.0435707086009485,3.14
29,1.0412164940686899,0.11824638947615546,1.0341757893673431,2.7804130326553906,2.0176259117808373,1.7197619353350286,1.8270899510236611,-1.0,0.7010983608392508,-1.0540330939531974,-0.20771437151929303,-2.7983141063641623,2.0442977998940433,3.14
30,1.040439363296646,0.11824780639308903,1.033393772506402,2.780382971305208,2.0176131142088796,1.7197984954621737,1.825916647271118,-1.0,0.7019852776609561,-1.0611302492008394,-0.19363334974231186,-2.8056371492884993,2.044903671446535,3.14
31,1.0397695559806859,0.11823806256970307,1.0327211090973933,2.78038219747392,2.01759969184431,1.7198283565715033,1.8249209424327097,-1.0,0.7027527169286023,-1.0677298588176813,-0.18050183557990035,-2.8124535141506843,2.045411718765624,3.14
32,1.0391869687576178,0.11822370571007826,1.0321367558081935,2.7803990373772645,2.0175885501617894,1.7198497098044778,1.824069313884542,-1.0,0.7034207379228429,-1.0738693476968955,-0.16825908466330514,-2.81880164660323,2.045841149126707,3.14
33,1.0386768563561068,0.11820889047864876,1.0316253622697642,2.7804251223455654,2.0175810486645185,1.719862803185605,1.823335778862223,-1.0,0.7040048474952091,-1.0795821764531828,-0.15684661757634646,-2.824716225949762,2.0462073111577164,3.14
34,1.038228176495153,0.11819605904273053,1.03117551912608,2.780454765110133,2.017577602893536,1.7198688926383867,1.822700151395112,-1.0,0.7045172797706053,-1.0848986888120067,-0.14620878160626924,-2.83022863668711,2.0465222311500564,3.14
35,1.0378324215073056,0.11818647141318009,1.030778514914949,2.7804843342209584,2.017578084444721,1.7198695901408356,1.8221466436508493,-1.0,0.7049678923420912,-1.0898466928850432,-0.13629306544077516,-2.8353674189681666,2.0467952149245776,3.14
36,1.037482816445111,0.11818060512385818,1.030427478502074,2.780511698978494,2.0175820797757384,1.71986648977524,1.8216627756356754,-1.0,0.7053647913915989,-1.0944518596372195,-0.12705022148936082,-2.8401586627888893,2.047033426386425,3.14
37,1.0371737834184351,0.11817844705601639,1.0301168032885162,2.7805357732552345,2.017589052298952,1.719860978893469,1.8212385452093451,-1.0,0.7057147670295432,-1.0987379988377262,-0.11843425044817264,-2.8446263361180586,2.047242394744289,3.14
38,1.036900592773016,0.1181796997116932,1.0298417704030707,2.780556161308157,2.017598439572895,1.7198541657652455,1.820865808607181,-1.0,0.706023596948236,-1.1027272549941927,-0.11040229522177597,-2.8487925505959915,2.047426431219611,3.14
39,1.0366591409147285,0.11818392187482028,1.0295983077016453,2.7805728956271096,2.0176097078977326,1.719846875258524,1.8205378254710236,-1.0,0.7062962594814983,-1.1064402524234487,-0.1029144812038101,-2.8526777742521174,2.047588954474408,3.14
40,1.036445810902254,0.11819062048956089,1.0293828382292582,2.7805862514047375,2.0176223796842425,1.719839679950622,1.8202489287914174,-1.0,0.7065370848516174,-1.109896208869774,-0.09593372990106999,-2.8563010021218105,2.0477327342760203,3.14
41,1.036257385022684,0.11819930737023651,1.029192185404479,2.780596621186715,2.0176360440079604,1.7198329458976314,1.8199942873277632,-1.0,0.7067498645571482,-1.1131130301554009,-0.08942556426061946,-2.8596798948160225,2.047860067469161,3.14
42,1.0360909885810803,0.11820953137702077,1.0290235126622302,2.7806044345835734,2.0176503572734177,1.7198268807160464,1.819769734958001,-1.0,0.7069379325804355,-1.116107393559627,-0.08335791727232043,-2.8628308933392876,2.0479729011863985,3.14
43,1.0359440514805895,0.11822089410594895,1.028874283023707,2.7806101102869,2.017665038495557,1.7198215773575247,1.8195716474860189,-1.0,0.7071042276730624,-1.1188948244142691,-0.07770095044137888,-2.865769316515629,2.0480729169798417,3.14
44,1.0358142793415372,0.1182330550017076,1.0287422295458841,2.780614030256624,2.0176798620513545,1.719817050651388,1.819396852498782,-1.0,0.7072513428938557,-1.1214897683316871,-0.0724268853025379,-2.868509445642833,2.0481615873190817,3.14
45,1.0356996293992506,0.11824573009578106,1.0286253313367086,2.780616528411033,2.0176946496393464,1.7198132659214391,1.8192425619037926,-1.0,0.707381566448839,-1.123905660206079,-0.06750984894838066,-2.871064599597691,2.048240213398228,3.14
46,1.0355982886696584,0.11825868725702278,1.0285217922536218,2.78061788826131,2.017709262445793,1.71981016021233,1.8191063198824855,-1.0,0.7074969164396641,-1.1261549903933596,-0.06292573324443809,-2.8734472025739746,2.048309950848751,3.14
47,1.0355086532414342,0.11827173985832776,1.0284300209057435,2.7806183456279414,2.0177235940374256,1.7198076572346865,1.8189859613051678,-1.0,0.7075991711659041,-1.1282493680927714,-0.05865206672510667,-2.875668845905299,2.0483718279698957,3.14
48,1.0354293083270045,0.11828474005074589,1.0283486114475027,2.780618093872846,2.017737564200175,1.7198056773102817,1.8188795773186546,-1.0,0.7076898960017102,-1.1301995817916402,-0.05466789788774784,-2.877740344939348,2.0484267595294776,3.14
49,1.0353590090934497,0.11829757233749645,1.0282763251043199,2.7806172900303068,2.017751113763066,1.7198041435441376,1.818785485981521,-1.0,0.7077704674735226,-1.1320156566017672,-0.050953688566638684,-2.8796717916211416,2.048475558037404,3.14
50,1.0352966624489217,0.11831014780408083,1.028212072567499,2.7806160608868007,2.017764200346103,1.7198029852851193,1.8187022066086953,-1.0,0.7078420949272581,-1.1337069083509712,-0.04749121616218301,-2.8814726032543767,2.0485189435934417,3.14
51,1.035241309983528,0.11832239914441665,1.0281548974448822,2.7806145085086134,2.017776794922219,1.7198021397324736,1.8186284370001007,-1.0,0.7079058400369006,-1.1352819943574604,-0.04426348365154246,-2.883151567797989,2.048557552886335,3.14
52,1.0351921122223426,0.1183342764922889,1.02810396092761,2.780612715003528,2.0177888790667526,1.7198015523443635,1.818563033048845,-1.0,0.7079626343340467,-1.1367489608848198,-0.04125463647091035,-2.8847168859892713,2.048591947601569,3.14
53,1.035148334283036,0.11834574399557926,1.0280585277758505,2.7806107464758187,2.0178004427701093,1.719801176526877,1.8185049904152766,-1.0,0.7080132949038693,-1.1381152873387803,-0.038449885513248606,-2.8861762105449387,2.048622622317664,3.14
54,1.0351093329645378,0.11835677703761856,1.0280179536633471,2.78060865622868,2.0178114827015006,1.7198009729365176,1.8184534280596254,-1.0,0.7080585383799353,-1.1393879273177718,-0.03583543561762707,-2.8875366826650475,2.0486500118864326,3.14
55,1.035074545237289,0.11836736000095861,1.027981673865044,2.7806064873125638,2.0178220008281684,1.7198009086165145,1.8184075734803438,-1.0,0.7080989933673948,-1.140573346665997,-0.033398419034376244,-2.888804966044638,2.0486744982642935,3.14
56,1.0350434780642312,0.11837748447357042,1.027949193229413,2.7806042745311865,2.017832003311816,1.7198009561041105,1.8183667495296445,-1.0,0.7081352114245547,-1.1416775587012,-0.031126833435416144,-2.889987278580832,2.048696416763875,3.14
57,1.0350156994546398,0.11838714780917377,1.0279200773482027,2.7806020460127274,2.017841499620139,1.719801092587344,1.8183303626864997,-1.0,0.7081676767331538,-1.1427061568014543,-0.02900948410468912,-2.891089421947334,2.048716061710959,3.14
58,1.0349908306382956,0.11839635196761235,1.0278939448196898,2.780599824440815,2.0178505018053348,1.719801299150394,1.8182978926693305,-1.0,0.7081968145860318,-1.1436643445385875,-0.027035929993498933,-2.892116809193414,2.04873369151123,3.14
59,1.0349685392425747,0.11840510257535877,1.0278704604946878,2.7805976280238682,2.0178590239130125,1.7198015601214758,1.818268883270936,-1.0,0.7082229988168237,-1.1445569635426323,-0.025196433363468385,-2.8930744905104873,2.0487495331488383,3.14
60,1.0349485333570323,0.11841340815899903,1.0278493295949669,2.7805954712653294,2.017867081494028,1.7198018625223912,1.8182429342993505,-1.0,0.7082465582900282,-1.1453885192740696,-0.023481912768955126,-2.8939671772965307,2.048763786152123,3.14
61,1.0349305563765836,0.11842127951529009,1.0278302925989062,2.7805933655830337,2.0178746911987684,1.7198021956109186,1.8182196945113998,-1.0,0.7082677825617479,-1.1461632048702868,-0.02188389915362113,-2.894799264636916,2.0487766260703335,3.14
62,1.0349143825234937,0.11842872919004943,1.0278131207973245,2.780591319814015,2.017881870438594,1.7198025505038261,1.8181988554307873,-1.0,0.7082869268122469,-1.1468849232209264,-0.020394494854334984,-2.895574852309834,2.0487882075094115,3.14
63,1.0348998129586715,0.11843577104482472,1.0277976124319228,2.7805893406315283,2.017888637102894,1.7198029198675673,1.8181801459492992,-1.0,0.7083042161417649,-1.1475573074146022,-0.019006335321054023,-2.8962977644153485,2.048798666775619,3.14
64,1.0348866724032264,0.11844241989536614,1.0277835893386995,2.7805874328938693,2.017895009322932,1.7198032976645645,1.8181633276176274,-1.0,0.7083198493112881,-1.1481837396874415,-0.01771255337471115,-2.8969715677190755,2.04880812417408,3.14
65,1.0348748062012503,0.11844869120965469,1.0277708940283174,2.7805855999391587,2.0179010052755233,1.7198036789444844,1.818148190540843,-1.0,0.7083340020005625,-1.148767368992491,-0.016506745837047317,-2.8975995887945034,2.0488166860060137,3.14
66,1.0348640777639904,0.11845460085595377,1.027759387144325,2.7805838438364,2.0179066430209334,1.7198040596716657,1.818134549802237,-1.0,0.7083468296468213,-1.1493111272984153,-0.01538294237717024,-2.8981849300417877,2.0488244463042773,3.14
67,1.034854366343823,0.1184601648932991,1.0277489452482098,2.780582165600412,2.0179119403703063,1.7198044365815313,1.81812224234774,-1.0,0.708358469919619,-1.149817744716223,-0.014335576429630886,-2.8987304846554163,2.048831488342414,3.14
68,1.034845565093645,0.11846539939826484,1.0277394588873454,2.7805805653763263,2.017916914778647,1.7198048070603178,1.8181111242711405,-1.0,0.7083690448799091,-1.1502897635439897,-0.013359458048138338,-2.899238950608277,2.048837885947973,3.14
69,1.0348375793735531,0.11847032032286375,1.027730830908068,2.7805790425980628,2.0179215832598683,1.7198051690436729,1.8181010684477323,-1.0,0.7083786628650708,-1.1507295513116658,-0.012449748567765756,-2.899712843715242,2.0488437046467913,3.14
70,1.0348303252720432,0.11847494337922075,1.0277229749814218,2.7805775961243167,2.017925962320845,1.7198055209306837,1.8180919624707013,-1.0,0.7083874201359569,-1.151139312900994,-0.011601936956694738,-2.900154509835379,2.0488490026611923,3.14
71,1.034823728313548,0.11847928394725159,1.0277158143136569,2.7805762243549723,2.0179300679117693,1.7198058615106402,1.8180837068505442,-1.0,0.7083954023171354,-1.1515211018092415,-0.010811817746233965,-2.9005661362681705,2.048853831781803,3.14
72,1.0348177223280086,0.11848335700207091,1.0277092805174215,2.780574925330399,2.017933915390377,1.7198061899004555,1.8180762134430515,-1.0,0.7084026856572587,-1.1518768306197706,-0.010075470435058466,-2.9009497623956984,2.048858238129876,3.14
73,1.0348122484615285,0.11848717705824419,1.0277033126228958,2.780573696815822,2.0179375194979237,1.7198065054910718,1.818069404076017,-1.0,0.7084093381328517,-1.152208280737377,-0.009389240270378787,-2.9013072896195036,2.0488622628245747,3.14
74,1.0348072543099536,0.11849075812836081,1.0276978562109111,2.7805725363726315,2.0179408943450134,1.7198068079015254,1.8180632093488038,-1.0,0.7084154204156677,-1.1525171114417236,-0.008749720315078533,-2.9016404906378295,2.0488659425676405,3.14
75,1.0348026931596757,0.1184941136937011,1.0276928626525033,2.7805714414183518,2.0179440534056217,1.7198070969395858,1.8180575675823758,-1.0,0.7084209867210752,-1.1528048683080343,-0.008153734715786886,-2.9019510181061032,2.0488693101561273,3.14
76,1.0347985233219972,0.11849725668507331,1.0276882884414096,2.780570409276727,2.017947009517878,1.7198073725680576,1.8180524239003775,-1.0,0.7084260855526185,-1.1530729910404363,-0.007598323092397845,-2.9022404127208334,2.0488723949324146,3.14
77,1.0347947075492154,0.11850019947209725,1.0276840946077666,2.780569437219315,2.0179497748903343,1.7198076348759839,1.8180477294244421,-1.0,0.7084307603559001,-1.1533228207598867,-0.007080725974732854,-2.902510110764588,2.0488752231794702,3.14
78,1.034791212522093,0.11850295385949584,1.0276802462028078,2.7805685224997116,2.017952361112659,1.7198078840540953,1.8180434405691024,-1.0,0.7084350500932244,-1.1535556067854817,-0.0065983712168968195,-2.9027614511473314,2.0488778184682714,3.14
79,1.0347880083997243,0.1185055310891035,1.0276767118456611,2.7805676623815088,2.0179547791698225,1.7198081203739393,1.8180395184236233,-1.0,0.708438989748949,-1.153772512945057,-0.006148861324413519,-2.9029956819771794,2.0488802019633847,3.14
80,1.034785068423965,0.11850794184651325,1.0276734633244973,2.7805668541608592,2.017957039458989,1.719808344170196,1.8180359282097178,-1.0,0.7084426107742177,-1.1539746234483408,-0.00572996163346877,-2.9032139666915087,2.04888239269193,3.14
81,1.0347823685715838,0.11851019627142134,1.027670475245248,2.780566095184477,2.0179591518084536,1.7198085558257457,1.8180326388055417,-1.0,0.7084459414786277,-1.1541629483534923,-0.005339589285561597,-2.9034173897773976,2.048884407780485,3.14
82,1.0347798872481846,0.11851230397088781,1.0276677247220112,2.780565382863766,2.017961125498063,1.7198087557591233,1.8180296223276116,-1.0,0.708449007375427,-1.1543384286555998,-0.004975802944576101,-2.903606962108509,2.048886262663903,3.14
83,1.0347776050186714,0.11851427403483644,1.0276651911039631,2.7805647146856702,2.017962969280658,1.7198089444140117,1.8180268537633573,-1.0,0.7084518314859944,-1.1545019410236634,-0.004636793206761702,-2.9037836259237806,2.0488879712695076,3.14
84,1.0347755043697398,0.11851611505322414,1.0276628557342862,2.780564088220792,2.0179646914041474,1.7198091222505036,1.8180243106479632,-1.0,0.7084544346086245,-1.1546543022106575,-0.004320873657359346,-2.9039482594716537,2.0488895461797076,3.14
85,1.0347735695004066,0.1185178351344213,1.0276607017371777,2.7805635011291985,2.0179662996338905,1.7198092897378667,1.8180219727799571,-1.0,0.708456835556007,-1.1547962731595138,-0.004026472530654364,-2.9041016813420355,2.048890998775671,3.14
86,1.0347717861371233,0.11851944192439352,1.0276587138294915,2.780562951164335,2.0179678012751427,1.7198094473486023,1.818019821970722,-1.0,0.7084590513652356,-1.1549285628262285,-0.00375212493308212,-2.9042446545067473,2.048892339364382,3.14
87,1.0347701413704475,0.11852094262637534,1.0276568781540192,2.780562436175342,2.017969203195337,1.7198095955536032,1.8180178418237078,-1.0,0.7084610974836951,-1.1550518317397858,-0.0034964655916741804,-2.9043778900878574,2.0488935772911026,3.14
88,1.0347686235106228,0.11852234402074724,1.0276551821317716,2.7805619541080735,2.017970511846035,1.7198097348182435,1.8180160175396716,-1.0,0.7084629879337567,-1.155166695317195,-0.003258222092625518,-2.90450205087204,2.0488947210390136,3.14
89,1.034767221959768,0.1185236524849194,1.0276536143309718,2.7805615030050634,2.0179717332844214,1.7198098655992664,1.8180143357447283,-1.0,0.7084647354588458,-1.1552737269506346,-0.0030362085770918265,-2.9046177545879064,2.0488957783175823,3.14
90,1.0347659270986416,0.11852487401302575,1.027652164350743,2.7805610810046257,2.017972873194232,1.7198099883423406,1.8180127843384104,-1.0,0.7084663516531198,-1.1553734608825028,-0.0028293198635054944,-2.9047255769621527,2.0488967561410156,3.14
91,1.0347647301862333,0.11852601423530003,1.0276508227177346,2.780560686339269,2.0179739369060314,1.7198101034801767,1.8180113523592811,-1.0,0.7084678470767218,-1.1554663948830641,-0.002636525967737129,-2.904826054569313,2.048897660897984,3.14
92,1.0347636232706279,0.11852707843701386,1.0276495807941506,2.78056031733357,2.017974929416794,1.719810211431127,1.818010029865965,-1.0,0.7084692313583224,-1.1555529927443338,-0.002456866994334298,-2.9049196874889525,2.0488984984136565,3.14
93,1.0347625991097897,0.11852807157689403,1.0276484306958225,2.7805599724016337,2.017975855408732,1.7198103125981727,1.8180088078317191,-1.0,0.708470513286458,-1.1556336866029038,-0.0022894483738519294,-2.9050069417832076,2.048899274004954,3.14
94,1.034761651101096,0.11852899830495757,1.027647365219151,2.780559650044226,2.017976719267363,1.7198104073682456,1.8180076780509107,-1.0,0.7084717008909824,-1.1557088791035137,-0.0021334364229518236,-2.9050882518067316,2.048899992529824,3.14
95,1.034760773218574,0.11852986297970207,1.027646377775883,2.7805593488456855,2.017977525098777,1.7198104961118206,1.81800663305597,-1.0,0.7084728015157814,-1.1557789454143457,-0.001988054205506625,-2.905164022360308,2.0489006584312306,3.14
96,1.034759959956938,0.11853066968464028,1.0276454623348088,2.780559067470674,2.01797827674613,1.719810579182739,1.8180056660435653,-1.0,0.7084738218837732,-1.1558442351042602,-0.0018525776743971293,-2.9052346306986454,2.048901275776473,3.14
97,1.034759206281633,0.11853142224413936,1.0276446133695836,2.780558804660824,2.017978977805335,1.7198106569182046,1.8180047708089002,-1.0,0.7084747681550773,-1.155905073891481,-0.0017263320750506802,-2.9053004284021653,2.048901848292377,3.14
98,1.0347585075841825,0.1185321242385627,1.0276438258119782,2.780558559231339,2.017979631639986,1.719810729638937,1.818003941687179,-1.0,0.7084756459791338,-1.1559617652725669,-0.0016086885930373096,-2.9053617431219485,2.0489023793968224,3.14
99,1.0347578596422393,0.11853277901871269,1.0276430950099364,2.7805583300675827,2.0179802413955095,1.7198107976494428,1.8180031735013937,-1.0,0.7084764605414603,-1.1560145920399025,-0.0014990612292257379,-2.905418880206389,2.0489028722270297,3.14
100,1.0347572585837894,0.11853338971957475,1.0276424166899027,2.7805581161216866,2.0179808100125816,1.7198108612383753,1.818002461515696,-1.0,0.708477216605652,-1.15606381769537,-0.0013969038871086987,-2.9054721242175345,2.048903329664967,3.14
101,1.0347567008550396,0.11853395927337355,1.0276417869229386,2.780557916409216,2.0179813402398126,1.7198109206789733,1.818001801393711,-1.0,0.7084779185511503,-1.156109687767326,-0.001301707657941265,-2.905521740344564,2.048903754360198,3.14
102,1.0347561831915866,0.1185344904219616,1.0276412020942174,2.78055773000589,2.0179818346457425,1.7198109762295501,1.8180011891612136,-1.0,0.7084785704072551,-1.1561524310375257,-0.0012129982903000033,-2.9055679757213464,2.048904148750459,3.14
103,1.0347557025924796,0.11853498572854598,1.0276406588755154,2.7805575560443954,2.017982295630156,1.7198110281340269,1.8180006211726847,-1.0,0.7084791758837862,-1.156192260684164,-0.0011303338315730724,-2.9056110606545675,2.048904515080206,3.14
104,1.0347552562968771,0.11853544758878036,1.0276401542003868,2.7805573937112995,2.017982725434754,1.7198110766224874,1.8180000940812941,-1.0,0.7084797383987617,-1.1562293753467927,-0.0010533024297313585,-2.9056512097684686,2.04890485541736,3.14
105,1.0347548417629986,0.11853587824124957,1.0276396852417207,2.7805572422440648,2.0179831261532115,1.7198111219117593,1.8179996048119356,-1.0,0.7084802611034131,-1.1562639601184632,-0.000981520284518147,-2.905688623071844,2.0489051716684394,3.14
106,1.0347544566491265,0.118536279777354,1.027639249391439,2.780557100928176,2.0179834997406374,1.7198111642059943,1.8179991505369635,-1.0,0.7084807469048214,-1.1562961874700823,-0.0009146297379235618,-2.9057234869525543,2.0489054655922545,3.14
107,1.0347540987964445,0.11853665415063405,1.027638844242096,2.7805569690943903,2.0179838480224754,1.7198112036972586,1.817998728654345,-1.0,0.7084811984864222,-1.1563262181116223,-0.0008522974944986444,-2.9057559751044715,2.048905738812312,3.14
108,1.0347537662135007,0.11853700318555074,1.0276384675701977,2.7805568461160988,2.0179841727028722,1.7198112405661146,1.8179983367679518,-1.0,0.7084816183266079,-1.1563542017945108,-0.0007942129626982331,-2.9057862493914257,2.0489059928280704,3.14
109,1.0347534570621404,0.11853732858574755,1.0276381173210458,2.7805567314068154,2.017984475372532,1.719811274982196,1.8179979726697684,-1.0,0.708482008715618,-1.1563802780592227,-0.0007400867090381747,-2.9058144606524303,2.0489062290251536,3.14
110,1.034753169644745,0.11853763194182233,1.027637791594963,2.7805566244177786,2.0179847575160927,1.7198113071047738,1.8179976343238058,-1.0,0.7084823717708938,-1.1564045769318265,-0.0006896490174089653,-2.905840749452164,2.0489064486846456,3.14
111,1.0347529023926458,0.11853791473862425,1.0276374886347568,2.780556524635682,2.017985020519048,1.719811337083302,1.8179973198515433,-1.0,0.7084827094510554,-1.1564272195729743,-0.0006426485464045215,-2.905865246780421,2.0489066529915427,3.14
112,1.0347526538555902,0.11853817836211661,1.0276372068142925,2.780556431580508,2.0179852656742336,1.7198113650579507,1.8179970275187318,-1.0,0.7084830235686371,-1.156448318882591,-0.0005988510780086586,-2.9058880747039972,2.048906843042459,3.14
113,1.0347524226921596,0.1185384241058091,1.0276369446280782,2.780556344803485,2.0179854941879114,1.7198113911601218,1.817996755723424,-1.0,0.7084833158016994,-1.1564679800632847,-0.0005580383514321448,-2.905909346974236,2.0489070198526522,3.14
114,1.0347522076610338,0.11853865317679421,1.027636700681747,2.7805562638851495,2.0179857071854643,1.719811415512941,1.8179965029851024,-1.0,0.7084835877044354,-1.1564863011453093,-0.0005200069763153642,-2.905929169593244,2.0489071843624385,3.14
