iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.07435187979345985,0.06141583503549857,0.041901855678065744,2.831824937449457,1.9577766431221577,1.5674299476889422,1.864755245280539,-0.9427732670120169,-2.210492406227541,0.8488049543383772,1.1748210149906315,0.1282162019148019,-0.9532604362470946,-0.8532529922685737
11,0.04837662988135532,0.039993028835623584,0.02721692125479824,2.8279936381919764,1.9398736065894784,1.578560968842558,1.8728293653426245,-0.9478267183645208,-2.2271879245191046,0.8440002236592941,1.165330253855125,0.1372173262166561,-0.9671750728588291,-0.8553341602153095
12,0.03146592131594716,0.026027068263599924,0.017682729020769696,2.825493890389275,1.9283044027078002,1.5859758830055877,1.8781922544085683,-0.9511706908327595,-2.238013693125132,0.8408326304647789,1.1589518826631025,0.14320743894895935,-0.9761223220601974,-0.8567778845295746
13,0.020462111327083903,0.016931318362261853,0.011490231391406406,2.8238653241369254,1.9208127353818276,1.5908708098218498,1.881727701016397,-0.9533705607626792,-2.2450399817111983,0.8387565723560302,1.1547162877043033,0.1471602888503784,-0.9818959624577095,-0.8577560828425345
14,0.013304438278235065,0.011011337125778897,0.007467127247393136,2.822805240250573,1.915954968653026,1.5940841222424682,1.884047007521512,-0.9548119700938488,-2.2496028729619035,0.837400360315587,1.151924901881977,0.14975486215496553,-0.98563081456465,-0.8584091221771408
15,0.0086496809419753,0.007159995722795515,0.004852972760946655,2.8221155626222543,1.9128023434873296,1.596186093845074,1.8855636456355527,-0.9557538649243907,-2.2525670614037065,0.8365160815639138,1.150094221752781,0.15145207980013878,-0.9880508092530536,-0.8588410043492848
16,0.005623096230584973,0.004655166643271472,0.003154142897127535,2.8216670151003567,1.9107551806354113,1.5975579996222722,1.8865533391597495,-0.9563682424430662,-2.254493104317266,0.8359401717353626,1.1488973596941463,0.15255986102333638,-0.9896205676391456,-0.8591249101303418
17,0.003655379463770562,0.0030263896913157156,0.0020500637469845454,2.821375353396304,1.909425367065577,1.5984521184691867,1.8871982960015843,-0.9567685113832658,-2.255744762425911,0.8355653589385765,1.1481164585430788,0.15328188811392196,-0.9906395490442186,-0.85931081844072
18,0.0023761689867400127,0.0019674016198139403,0.0013324824078882835,2.8211857300844465,1.9085613311814758,1.5990343053607885,1.887618226699715,-0.9570290844123952,-2.2565582359861027,0.835321531210959,1.1476076220430278,0.1537520566482344,-0.9913013181665116,-0.8594322511347094
19,0.0015445937707051528,0.0012789313294462327,0.0008660857186953829,2.8210624575712613,1.9079998445694943,1.5994131564681464,1.88789148639806,-0.9571986295074976,-2.257086955706217,0.8351629577381818,1.1472763453167771,0.15405803780288763,-0.9917312325821973,-0.8595114407972402
20,0.0010040285993150916,0.000831366132723855,0.0005629420614012571,2.8209823236604685,1.907634930781209,1.5996595933049762,1.8880692372332062,-0.9573089093689678,-2.2574306111706313,0.8350598478103549,1.1470607875167853,0.1542570903636942,-0.9920105807328258,-0.8595630283727341
21,0.0006526412701438657,0.0005404201205412388,0.0003659053394390079,2.8209302341108473,1.9073977556085457,1.599819856222387,1.8881848331421691,-0.9573806248342676,-2.257653984402261,0.8349928098786057,1.1469205769341493,0.15438654922018083,-0.9921921185585152,-0.8595966118593402
22,0.0004242294352740485,0.00035129085135773115,0.00023783471338797483,2.8208963750733727,1.9072435974828899,1.599924061400155,1.8882599962719615,-0.9574272551091829,-2.257799177361671,0.8349492277353148,1.1468293975500443,0.1544707323192481,-0.9923101033205303,-0.8596184650241032
23,0.00027575642737391533,0.00022834928945994351,0.00015459045648728902,2.82087436649662,1.9071433956949422,1.5999918098466581,1.8883088640696368,-0.9574575718938986,-2.2578935539421345,0.8349208958308841,1.1467701122854124,0.1545254681888807,-0.9923867880852509,-0.8596326810482046
24,0.0001792460379727612,0.00014843313532232383,0.00010048256843076477,2.820860060932455,1.9070782640235096,1.6000358530972405,1.888340633670837,-0.9574772812433302,-2.257954899860903,0.8349024783816709,1.1467315685198483,0.15456105501263656,-0.992436631537455,-0.8596419271981615
25,0.00011651259771591468,9.648526610471488e-05,6.5312930134767e-05,2.820850762382758,1.9070359276180722,1.600064484319145,1.8883612866146073,-0.9574900940573137,-2.257994775614436,0.834890506168052,1.1467065112501111,0.1545841909445714,-0.9924690294814595,-0.8596479401963127
26,7.573485794372675e-05,6.271774699770382e-05,4.245294535925279e-05,2.8208447183943526,1.9070084082160246,1.6000830960912924,1.8883747124074903,-0.9574984233045407,-2.2580206955127515,0.8348827237641966,1.1466902222170519,0.15459923178620433,-0.992490088275193,-0.859651850288522
