iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
39,0.004391035317686943,4.43965478372284e-06,0.004391033073239647,6.259382300754202,1.5942912485054768,1.2631942746535982,6.125265557799287,0.9999999999987267,3.1400000000000006,-1.9335603725070116,2.288760260510646,3.1399999999999704,0.9660678860888988,3.1399999999999983
40,0.004391035317654712,4.439654820360893e-06,0.004391033073290215,6.259382300754202,1.5942912485054166,1.263194274653543,6.125265557799292,0.9999999999993633,3.1399999999999992,-1.9335603725067194,2.2887602605113093,3.140000000000006,0.9660678860898947,3.1399999999999992
41,0.004391035317674912,4.43965482992232e-06,0.004391033073290215,6.259382300754202,1.594291248505426,1.2631942746535945,6.12526555779929,0.9999999999996818,3.1399999999999997,-1.9335603725064752,2.2887602605115385,3.1399999999999824,0.9660678860904334,3.1399999999999997
42,0.004391035317684298,4.439654767078966e-06,0.004391033073239647,6.259382300754169,1.5942912485054936,1.2631942746535958,6.125265557799256,0.9999999999998409,3.140000000000001,-1.9335603725064208,2.2887602605116184,3.1399999999999704,0.9660678860905999,3.1399999999999997
43,0.004391035317689512,4.439654724540403e-06,0.004391033073290215,6.259382300754216,1.594291248505557,1.2631942746536426,6.1252655577993025,0.9999999999999204,3.1400000000000006,-1.9335603725063635,2.2887602605115887,3.1399999999999646,0.9660678860905195,3.14
44,0.004391035317692291,4.439654692960396e-06,0.004391033073290215,6.259382300754183,1.5942912485055607,1.2631942746535636,6.12526555779927,0.9999999999999601,3.1400000000000006,-1.9335603725064385,2.288760260511693,3.1399999999999615,0.9660678860906559,3.14
45,0.004391035317655174,4.439654520721151e-06,0.004391033073239647,6.259382300754187,1.5942912485057437,1.2631942746535603,6.1252655577992785,0.9999999999999801,3.1400000000000015,-1.933560372506484,2.28876026051156,3.1400000000000015,0.9660678860907531,3.14
46,0.004391035317655125,4.4396548861545175e-06,0.004391033073239647,6.259382300754173,1.5942912485053242,1.263194274653485,6.125265557799265,0.9999999999999901,3.140000000000002,-1.9335603725064514,2.2887602605119888,3.140000000000001,0.966067886090683,3.14
47,0.004391035317675319,4.439654577533679e-06,0.004391033073239647,6.2593823007541864,1.5942912485056768,1.2631942746535443,6.125265557799275,0.999999999999995,3.140000000000001,-1.9335603725065305,2.288760260511634,3.1399999999999797,0.9660678860903683,3.14
48,0.004391035317648477,4.439654533654092e-06,0.004391033073239647,6.259382300754226,1.5942912485057377,1.263194274653581,6.125265557799318,0.9999999999999976,3.1399999999999997,-1.933560372506509,2.288760260511551,3.140000000000011,0.9660678860903057,3.14
49,0.004391035317651092,4.4396547414040145e-06,0.004391033073290215,6.2593823007542415,1.5942912485055016,1.2631942746535445,6.125265557799333,0.9999999999999988,3.140000000000002,-1.9335603725064985,2.28876026051178,3.1400000000000055,0.9660678860901607,3.14
50,0.004391035317673303,4.439654958794153e-06,0.004391033073290215,6.259382300754224,1.5942912485052865,1.2631942746535902,6.125265557799312,0.9999999999999994,3.140000000000001,-1.9335603725062613,2.2887602605119413,3.139999999999982,0.9660678860909323,3.14
51,0.0043910353176661795,4.4396550087182216e-06,0.004391033073239647,6.259382300754214,1.5942912485052005,1.2631942746535045,6.125265557799303,0.9999999999999997,3.1399999999999997,-1.9335603725063322,2.288760260512093,3.1399999999999912,0.9660678860910455,3.14
52,0.00439103531766083,4.439654763634715e-06,0.004391033073239647,6.25938230075419,1.5942912485055187,1.2631942746536522,6.12526555779928,0.9999999999999998,3.140000000000001,-1.9335603725062986,2.2887602605116824,3.1399999999999957,0.9660678860906161,3.14
53,0.004391035317660144,4.4396547232160715e-06,0.004391033073290215,6.259382300754222,1.594291248505512,1.2631942746535207,6.125265557799311,0.9999999999999999,3.1399999999999997,-1.933560372506439,2.2887602605118103,3.139999999999998,0.9660678860908575,3.14
54,0.0043910353176567244,4.4396545022801455e-06,0.004391033073239647,6.259382300754214,1.5942912485057734,1.2631942746535867,6.125265557799304,1.0,3.140000000000002,-1.9335603725065102,2.288760260511518,3.1399999999999992,0.9660678860903243,3.14
55,0.004391035317657208,4.439654765025777e-06,0.004391033073290215,6.259382300754195,1.5942912485054632,1.2631942746535099,6.1252655577992865,0.9999999999999999,3.140000000000001,-1.933560372506484,2.288760260511853,3.1399999999999997,0.9660678860905137,3.14
56,0.00439103531765765,4.439654676865051e-06,0.004391033073290215,6.259382300754225,1.5942912485055842,1.2631942746535803,6.125265557799315,0.9999999999999999,3.1400000000000006,-1.93356037250641,2.2887602605116917,3.1399999999999997,0.9660678860906614,3.14
57,0.004391035317656765,4.4396548110131075e-06,0.004391033073239647,6.259382300754207,1.5942912485054284,1.2631942746535476,6.125265557799298,0.9999999999999999,3.1400000000000015,-1.9335603725064092,2.2887602605118516,3.1399999999999997,0.9660678860906099,3.14
58,0.004391035317637852,4.43965467866067e-06,0.004391033073290215,6.259382300754211,1.594291248505569,1.263194274653545,6.125265557799304,0.9999999999999999,3.1400000000000015,-1.9335603725064707,2.2887602605117325,3.1400000000000206,0.9660678860905249,3.14
59,0.0043910353176277546,4.4396547723279134e-06,0.004391033073239647,6.259382300754215,1.5942912485054794,1.2631942746535731,6.125265557799309,0.9999999999999999,3.140000000000002,-1.9335603725064616,2.2887602605117734,3.140000000000031,0.9660678860900948,3.14
60,0.004391035317624695,4.439654779775517e-06,0.004391033073290215,6.2593823007542,1.5942912485054992,1.2631942746536462,6.1252655577992945,0.9999999999999999,3.14,-1.9335603725063126,2.288760260511702,3.1400000000000365,0.9660678860905244,3.14
61,0.004391035317642078,4.439654651479521e-06,0.004391033073239647,6.259382300754215,1.5942912485055853,1.2631942746535116,6.125265557799307,0.9999999999999998,3.1399999999999992,-1.9335603725065706,2.2887602605117396,3.1400000000000183,0.9660678860901558,3.14
62,0.004391035317649682,4.439654763208944e-06,0.004391033073239647,6.259382300754206,1.594291248505479,1.2631942746535463,6.125265557799297,0.9999999999999999,3.1399999999999997,-1.9335603725064647,2.2887602605118036,3.1400000000000095,0.9660678860903359,3.14
63,0.004391035317653708,4.439654946623405e-06,0.004391033073290215,6.259382300754207,1.5942912485052856,1.2631942746535536,6.125265557799297,0.9999999999999999,3.1399999999999997,-1.9335603725063872,2.2887602605119612,3.140000000000005,0.9660678860903588,3.14
64,0.004391035317654793,4.439654892389887e-06,0.004391033073239647,6.259382300754229,1.5942912485053529,1.263194274653578,6.12526555779932,0.9999999999999999,3.140000000000001,-1.9335603725062993,2.288760260511896,3.1400000000000023,0.9660678860909345,3.14
65,0.004391035317655155,4.439654721641692e-06,0.004391033073290215,6.259382300754181,1.5942912485055145,1.2631942746535227,6.125265557799272,1.0,3.1400000000000015,-1.9335603725064958,2.288760260511796,3.1400000000000015,0.9660678860904256,3.14
66,0.004391035317656,4.439654668064294e-06,0.004391033073239647,6.259382300754215,1.5942912485055771,1.2631942746535367,6.125265557799306,1.0,3.140000000000001,-1.9335603725065305,2.288760260511725,3.140000000000001,0.9660678860901836,3.14
67,0.004391035317675757,4.439654432471048e-06,0.004391033073290215,6.2593823007542015,1.5942912485058245,1.2631942746535245,6.125265557799289,1.0,3.1400000000000006,-1.9335603725065917,2.288760260511533,3.1399999999999797,0.96606788609046,3.14
68,0.00439103531766783,4.43965497573654e-06,0.004391033073239647,6.259382300754201,1.5942912485052658,1.2631942746535836,6.12526555779929,1.0,3.1399999999999992,-1.9335603725063057,2.2887602605119577,3.13999999999999,0.9660678860906194,3.14
69,0.004391035317681469,4.439655061030349e-06,0.004391033073290215,6.259382300754185,1.5942912485051537,1.2631942746535285,6.125265557799272,1.0,3.1399999999999997,-1.9335603725062782,2.2887602605121127,3.1399999999999744,0.9660678860910891,3.14
70,0.0043910353176495635,4.439654714754715e-06,0.004391033073290215,6.259382300754212,1.594291248505544,1.2631942746535811,6.125265557799304,0.9999999999999999,3.140000000000001,-1.9335603725063661,2.2887602605117303,3.140000000000008,0.9660678860908819,3.14
71,0.004391035317654511,4.4396547823075845e-06,0.004391033073290215,6.25938230075423,1.594291248505447,1.2631942746535159,6.12526555779932,0.9999999999999999,3.1399999999999997,-1.9335603725064736,2.2887602605118613,3.140000000000004,0.9660678860904929,3.14
72,0.004391035317637611,4.4396549235441154e-06,0.004391033073290215,6.2593823007542255,1.594291248505321,1.2631942746535816,6.125265557799318,0.9999999999999999,3.1399999999999997,-1.933560372506322,2.2887602605119133,3.1400000000000228,0.9660678860906521,3.14
73,0.004391035317646746,4.439654701461133e-06,0.004391033073290215,6.259382300754176,1.5942912485055576,1.2631942746535794,6.125265557799269,1.0,3.140000000000001,-1.9335603725064199,2.288760260511712,3.1400000000000112,0.966067886090534,3.14
74,0.00439103531765113,4.439654859276375e-06,0.004391033073290215,6.259382300754226,1.594291248505425,1.2631942746536748,6.1252655577993185,1.0,3.1400000000000015,-1.9335603725062778,2.2887602605117343,3.140000000000006,0.9660678860903166,3.14
75,0.004391035317636806,4.439654586628414e-06,0.004391033073239647,6.259382300754237,1.5942912485056613,1.263194274653529,6.125265557799329,0.9999999999999999,3.1399999999999997,-1.9335603725065262,2.2887602605116686,3.1400000000000237,0.9660678860905,3.14
76,0.0043910353176459405,4.439654801657746e-06,0.004391033073239647,6.259382300754223,1.5942912485054395,1.2631942746535505,6.125265557799316,1.0,3.140000000000001,-1.933560372506414,2.2887602605118387,3.140000000000012,0.9660678860905693,3.14
77,0.004391035317652499,4.439655105902428e-06,0.004391033073239647,6.259382300754218,1.5942912485051224,1.2631942746535725,6.12526555779931,0.9999999999999999,3.1399999999999997,-1.9335603725062824,2.2887602605120874,3.1400000000000063,0.9660678860905475,3.14
78,0.0043910353176729,4.439654670138712e-06,0.004391033073290215,6.259382300754228,1.594291248505584,1.2631942746535607,6.125265557799318,1.0,3.140000000000001,-1.9335603725064188,2.2887602605117126,3.1399999999999824,0.9660678860907913,3.14
79,0.004391035317645498,4.439654910173267e-06,0.004391033073290215,6.259382300754219,1.5942912485053138,1.2631942746535252,6.125265557799312,1.0,3.1400000000000015,-1.9335603725064043,2.2887602605119675,3.140000000000012,0.9660678860905824,3.14
80,0.004391035317651614,4.439654833733249e-06,0.004391033073290215,6.25938230075421,1.5942912485054377,1.2631942746536362,6.125265557799302,1.0,3.1400000000000006,-1.9335603725063353,2.288760260511758,3.1400000000000063,0.9660678860903039,3.14
81,0.004391035317654431,4.439654778646655e-06,0.004391033073290215,6.2593823007542095,1.5942912485054577,1.2631942746535336,6.125265557799301,1.0,3.1400000000000006,-1.9335603725064647,2.2887602605118342,3.1400000000000032,0.9660678860904072,3.14
82,0.004391035317657369,4.439655017594722e-06,0.004391033073239647,6.259382300754212,1.5942912485052374,1.2631942746536267,6.125265557799303,1.0,3.1399999999999992,-1.9335603725062471,2.288760260511942,3.1400000000000015,0.9660678860905546,3.14
83,0.004391035317638817,4.4396546953621105e-06,0.004391033073239647,6.259382300754217,1.5942912485055756,1.2631942746536096,6.125265557799309,0.9999999999999999,3.1399999999999997,-1.9335603725063986,2.2887602605116677,3.1400000000000214,0.9660678860904365,3.14
84,0.004391035317667387,4.439654609165224e-06,0.004391033073290215,6.259382300754182,1.5942912485056406,1.263194274653538,6.1252655577992705,1.0,3.1399999999999997,-1.9335603725064727,2.2887602605116837,3.13999999999999,0.9660678860907522,3.14
85,0.00439103531768147,4.439654850722626e-06,0.004391033073340782,6.259382300754219,1.5942912485053888,1.2631942746535554,6.125265557799306,1.0,3.1399999999999997,-1.9335603725063395,2.2887602605118866,3.1399999999999744,0.9660678860909496,3.14
86,0.0043910353177071815,4.439654773506821e-06,0.004391033073340782,6.2593823007541936,1.5942912485054515,1.2631942746535028,6.1252655577992785,1.0,3.14,-1.9335603725064667,2.2887602605118738,3.1399999999999455,0.9660678860906827,3.14
87,0.004391035317682234,4.439654543986813e-06,0.004391033073239647,6.259382300754221,1.5942912485057201,1.2631942746535638,6.125265557799309,0.9999999999999999,3.14,-1.9335603725064872,2.2887602605115895,3.139999999999973,0.9660678860905892,3.14
88,0.004391035317670163,4.439654869186368e-06,0.004391033073290215,6.2593823007542095,1.5942912485053495,1.2631942746535039,6.125265557799299,0.9999999999999999,3.14,-1.933560372506371,2.2887602605119697,3.1399999999999864,0.9660678860911275,3.14
89,0.004391035317645215,4.4396549277566e-06,0.004391033073290215,6.259382300754217,1.5942912485053218,1.2631942746535958,6.125265557799309,0.9999999999999999,3.14,-1.9335603725063093,2.288760260511899,3.140000000000014,0.9660678860906088,3.14
90,0.004391035317670163,4.439654581288548e-06,0.004391033073239647,6.259382300754182,1.594291248505679,1.2631942746535607,6.125265557799271,0.9999999999999998,3.14,-1.9335603725065484,2.2887602605116144,3.1399999999999864,0.9660678860900652,3.14
91,0.004391035317664127,4.439654712669687e-06,0.004391033073290215,6.259382300754223,1.5942912485055432,1.263194274653573,6.125265557799313,0.9999999999999999,3.14,-1.9335603725064667,2.2887602605117223,3.139999999999993,0.966067886090212,3.14
92,0.004391035317660909,4.439654774425073e-06,0.004391033073290215,6.259382300754189,1.5942912485054652,1.2631942746535416,6.125265557799279,0.9999999999999999,3.14,-1.933560372506467,2.2887602605118187,3.1399999999999966,0.9660678860903295,3.14
93,0.0043910353176782125,4.439654855651839e-06,0.004391033073290215,6.259382300754179,1.5942912485053904,1.2631942746535734,6.125265557799268,0.9999999999999998,3.14,-1.9335603725064054,2.288760260511853,3.1399999999999775,0.9660678860902888,3.14
94,0.004391035317650125,4.439654937924157e-06,0.004391033073290215,6.2593823007542095,1.5942912485053036,1.2631942746535765,6.125265557799301,0.9999999999999999,3.1399999999999992,-1.933560372506351,2.2887602605119284,3.1400000000000095,0.9660678860904469,3.14
95,0.004391035317672618,4.439655004354194e-06,0.004391033073290215,6.259382300754188,1.594291248505221,1.263194274653546,6.125265557799277,0.9999999999999999,3.1399999999999997,-1.93356037250632,2.2887602605120323,3.139999999999984,0.9660678860907731,3.14
96,0.004391035317647348,4.439654837135087e-06,0.004391033073239647,6.259382300754181,1.5942912485053904,1.2631942746535212,6.125265557799273,0.9999999999999999,3.139999999999999,-1.9335603725064616,2.2887602605119017,3.140000000000013,0.9660678860903859,3.14
97,0.00439103531763403,4.439654657892189e-06,0.004391033073239647,6.259382300754239,1.5942912485055996,1.2631942746535672,6.125265557799332,0.9999999999999999,3.1399999999999992,-1.9335603725064536,2.288760260511687,3.140000000000027,0.9660678860905064,3.14
98,0.00439103531762715,4.439654867057375e-06,0.004391033073239647,6.259382300754225,1.5942912485053817,1.2631942746535827,6.125265557799318,0.9999999999999998,3.1399999999999997,-1.9335603725063661,2.288760260511857,3.1400000000000343,0.9660678860904671,3.14
99,0.004391035317641113,4.439654793560088e-06,0.004391033073290215,6.259382300754194,1.5942912485054226,1.2631942746534832,6.125265557799287,1.0,3.140000000000001,-1.9335603725064008,2.28876026051193,3.1400000000000174,0.9660678860912922,3.14
100,0.0043910353176496025,4.439654816219634e-06,0.004391033073239647,6.259382300754192,1.5942912485054035,1.2631942746534968,6.125265557799284,1.0,3.1400000000000006,-1.933560372506509,2.2887602605119106,3.1400000000000086,0.966067886090313,3.14
101,0.004391035317653626,4.4396546138701845e-06,0.004391033073239647,6.259382300754219,1.594291248505627,1.2631942746535156,6.1252655577993105,1.0,3.1400000000000006,-1.9335603725065593,2.288760260511704,3.140000000000004,0.9660678860903019,3.14
102,0.004391035317673263,4.439654780196801e-06,0.004391033073290215,6.259382300754195,1.5942912485054392,1.2631942746534894,6.125265557799285,1.0,3.1400000000000015,-1.9335603725065236,2.288760260511888,3.1399999999999815,0.9660678860903625,3.14
103,0.004391035317684166,4.439654835580373e-06,0.004391033073340782,6.2593823007542,1.5942912485054477,1.2631942746536677,6.125265557799287,1.0,3.140000000000001,-1.9335603725062653,2.2887602605117268,3.13999999999997,0.9660678860905346,3.14
104,0.004391035317670044,4.439654731110686e-06,0.004391033073239647,6.259382300754197,1.594291248505525,1.263194274653577,6.1252655577992865,1.0,3.1400000000000015,-1.9335603725064416,2.2887602605117365,3.139999999999985,0.9660678860903166,3.14
105,0.004391035317643848,4.439654380699867e-06,0.004391033073239647,6.259382300754191,1.5942912485058889,1.2631942746535483,6.125265557799283,1.0,3.140000000000002,-1.933560372506578,2.2887602605114576,3.1400000000000134,0.9660678860904831,3.14
106,0.004391035317668796,4.439655064104855e-06,0.004391033073239647,6.259382300754217,1.5942912485051561,1.2631942746535436,6.125265557799307,1.0,3.140000000000002,-1.9335603725063155,2.2887602605120874,3.139999999999986,0.9660678860906734,3.14
107,0.004391035317643447,4.439655013468608e-06,0.004391033073239647,6.259382300754223,1.5942912485052372,1.2631942746536144,6.125265557799316,1.0,3.140000000000002,-1.9335603725062596,2.2887602605119537,3.140000000000014,0.9660678860905852,3.14
108,0.004391035317650768,4.4396549421593695e-06,0.004391033073290215,6.259382300754222,1.5942912485053065,1.263194274653596,6.125265557799313,1.0,3.140000000000001,-1.933560372506272,2.2887602605119177,3.140000000000007,0.9660678860908455,3.14
109,0.004391035317673825,4.439654705881219e-06,0.004391033073290215,6.259382300754203,1.5942912485055467,1.2631942746535632,6.125265557799291,1.0,3.1399999999999997,-1.9335603725063941,2.2887602605117436,3.139999999999983,0.9660678860908579,3.14
110,0.004391035317665737,4.439654846929857e-06,0.004391033073290215,6.259382300754201,1.594291248505418,1.2631942746536213,6.12526555779929,1.0,3.14,-1.9335603725062687,2.288760260511802,3.1399999999999912,0.9660678860908923,3.14
111,0.004391035317660829,4.439654990263575e-06,0.004391033073239647,6.259382300754207,1.5942912485052314,1.2631942746535338,6.125265557799297,1.0,3.140000000000001,-1.9335603725062884,2.288760260512044,3.1399999999999957,0.9660678860911563,3.14
