iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
0,6.966831820440334,6.152969639475135,1.7177754991749528,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.332884915331354,6.206913729520802,2.3992934425028896,0.07514551140198285,2.40762623130097,1.5357273376801883,0.3499999999999998,-0.3500000000811852,-0.637540819488343,-1.0989999998206765,-1.0053479841553667,1.099,1.0989999999594082,1.0989999999999966
2,6.507021681785318,5.177874195048634,2.03344964236425,1.3678951787277207,3.421188308281657,2.4783382032608428,0.6999999999999624,-8.118117289512838e-11,0.46145918051165724,1.7932366702666513e-10,-0.8205022192465745,0.0,-4.059175218174005e-11,2.1194999999999986
3,5.713125502396894,4.794883768862933,1.8730190151609944,1.8074443930395443,3.5654132494486954,1.061151854696055,1.0499999998798757,0.3499999999188188,0.4461570037431445,-1.0989999998206765,-1.9195022192465745,1.099000000000056,-0.07737004347606885,2.6297499999999996
4,5.009755819852667,4.505807658320172,1.3148424675057493,2.0542612074206814,3.3550957168898536,2.4322818596200357,1.3999999997890797,-8.118122840627962e-11,0.41949071912575053,1.793234449820602e-10,-0.8205022192500222,5.573319583618286e-14,-0.5720777489195386,1.5307499999999958
5,4.023600158390425,3.4931619181461118,1.45190625646105,3.1533102437951386,3.478414848277513,2.0012206208819774,1.7499999998360847,-0.35000000008118126,1.5156611490774154,-1.0989999998206768,-0.07920633124092247,1.099000000000056,-1.6710777489195385,0.43174999999999586
6,3.9759991302915876,3.4293900893700564,1.3958436658912123,2.9562944726453373,2.212356788599356,0.8396381003024325,2.0999999998503793,-0.6750000000405907,0.41666114907741547,-2.1194999999103388,-0.10594678021829018,2.119500000000028,-0.6182010012019152,1.1387083328050984
7,3.042050768088735,2.5884251670556746,1.2612225019547232,3.9072003544260467,2.986025469168032,1.7623160138869185,2.4499999998503803,-0.8340841127227681,1.5156611490774154,-1.0204999999103388,-0.5431350677112328,1.020500000000028,-1.717201001190468,1.301424662783481
8,2.6866400749387807,2.4342457808672266,0.9235331227465213,3.936273006351555,2.4085054360471174,1.1832698783179736,2.7999999998502383,-0.4840841127227667,0.6823837864375609,-2.0802499999551696,0.5558649322126878,1.0879547030291867,-1.313064689886263,1.4625361502695444
9,2.2648366785836056,2.1358467556072336,0.6512729765752963,4.459718332521901,2.993078580751473,2.088349611486847,3.1499999997694648,-0.7420420563613834,1.480420217139017,-0.9812499999551696,0.07675473038126635,-0.011045296970813245,-2.2265323449544576,0.9897202335868525
10,1.6936451986530614,1.6336280955335751,0.4044608455987005,4.839467278977064,2.3460458798272907,1.0316508680661,3.49999999977037,-0.8710210281806916,1.0529636486661773,-2.060624999977585,0.303670985239354,1.0879547030351442,-2.0661093786759315,0.9073993508736908
11,1.2991975570571157,1.2788983006367356,0.2277391073810509,5.184146655207793,2.55521043485198,1.953026775525045,3.849999999759338,-0.9355105141125143,1.2903003242503304,-0.961624999977585,-0.20082953781441315,-0.011045296964855789,-2.475327319620183,0.6212846737127831
12,1.0499892887603635,0.9532636610216345,0.4297508639560024,5.383437021704085,2.049790849575829,1.3618307334245392,4.199999999754683,-0.9677552570562572,0.8538081051752912,-2.0508124999887922,0.8193978698619679,0.747550650044089,-2.1343989213614627,1.2183363075006186
13,0.6396426878198884,0.5898652060206687,0.2468928475812178,5.8947025492648555,2.3514068816607465,1.841646801368446,4.549999999752441,-0.983877628531128,1.1710767606335881,-1.0378374923059925,-0.27960213013803203,0.2157171069134728,-2.4946750836077602,0.7131905021928178
14,0.2678351791096753,0.23590335662752604,0.12666606159187063,6.0442254589767925,2.0004605176361165,1.6849655426810837,4.899999999752441,-0.9919388142655641,0.816156905851389,-1.6929218870556388,0.7956782486848033,0.07253170288738225,-2.1265416874223586,1.0226479927767542
15,0.016503149897404236,0.014976005641099117,0.0069334837933900636,6.255391764928738,1.9189785601316063,1.7176929298015693,5.16446206709825,-0.995969407132782,0.7346918699090381,-1.599374349894907,0.6917795282457766,-0.026728496585893727,-2.062720662715557,0.9949730094604192
16,0.00010076959483766449,9.397204021577048e-05,3.638361331877962e-05,6.25930338347449,1.9069922040410339,1.7096936127265236,5.173145050789549,-0.997984703566391,0.7260462836228219,-1.6065928773241849,0.6894386499506517,-0.011545481918393937,-2.0595166701066225,1.0102020390994622
17,8.783489502831662e-10,7.234590100865136e-10,2.1073424255447017e-08,6.259386165595533,1.906951963883449,1.7097125478568769,5.173222874367113,-0.9980327808034662,0.7260511109130755,-1.6065650584655125,0.6894210364328774,-0.011564903764304588,-2.059487253088641,1.0101788071140463
