iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
77,1.3245218959514204,0.2717206958827652,1.2939198225396207,6.0430639953229734,2.0712137458985413,1.7171234921849912,5.5930040269017525,-0.8526583466066666,-2.5283405714408085,0.5304030011285433,1.219274041348796,1.6788667011972682,0.16517157083580236,-1.2591521253423046
78,1.7255933918612834,0.21601388983393988,1.70844630232655,6.124965851940165,1.9137818147306669,1.8786697413264781,5.718360649187902,-0.705316693270027,-2.7635329746604795,0.7291764106540135,0.8266848323736876,0.5798667011972682,-0.9338284291641976,-0.16015212534230439
79,1.3245218959301748,0.2717206958820536,1.293919822518202,6.043063995326652,2.0712137459019644,1.7171234921904237,5.593004026888671,-0.8526583466350135,-2.528340571401771,0.5304030010840838,1.2192740414096375,1.6788667011972682,0.16517157083580236,-1.2591521253423044
80,1.725593391852533,0.21601388982093647,1.708446302319737,6.124965851966302,1.9137818147389498,1.8786697413303128,5.718360649199207,-0.7053166932739451,-2.763532974644257,0.7291764106328111,0.8266848324015941,0.5798667011972682,-0.9338284291641976,-0.16015212534230416
81,1.3245218959144094,0.2717206958810009,1.2939198225023276,6.043063995331895,2.0712137459066327,1.7171234922013878,5.5930040268837065,-0.8526583466369726,-2.528340571386807,0.5304030010707514,1.2192740414092258,1.6788667011972682,0.16517157083051126,-1.2591521253423041
82,1.7255933918613586,0.21601388983206823,1.7084463023270422,6.124965851951959,1.9137818147570862,1.8786697413324005,5.718360649157913,-0.7053166932466646,-2.7635329746254715,0.7291764106645976,0.8266848323492895,0.5798667011972682,-0.9338284291694887,-0.16015212534230394
83,1.3245218959223735,0.2717206958855824,1.2939198225091963,6.043063995323081,2.0712137459023365,1.717123492207309,5.593004026886593,-0.8526583466233323,-2.528340571410956,0.5304030010881537,1.2192740413692806,1.6788667011972682,0.16517157082522016,-1.259152125342304
84,1.7255933918781377,0.2160138898568552,1.7084463023401022,6.1249658519025685,1.913781814739854,1.878669741325493,5.718360649168559,-0.7053166932510121,-2.7635329746796238,0.7291764106681596,0.8266848323537416,0.5798667011972682,-0.9338284291747798,-0.16015212534230372
85,1.3245218959396927,0.27172069589306197,1.2939198225254256,6.0430639953108045,2.0712137458997977,1.7171234921794738,5.593004026887395,-0.852658346625506,-2.528340571424264,0.5304030010999977,1.219274041404858,1.6788667011972682,0.16517157082522016,-1.2591521253423037
86,1.725593391857425,0.2160138898222319,1.7084463023244332,6.1249658519687715,1.9137818147403443,1.878669741333877,5.718360649212894,-0.7053166932801591,-2.7635329746518917,0.729176410610723,0.8266848324321241,0.5798667011972682,-0.9338284291747798,-0.1601521253423035
87,1.3245218959167573,0.27172069589239334,1.293919822502008,6.043063995314327,2.0712137459023148,1.717123492201986,5.593004026871879,-0.8526583466400796,-2.5283405713932616,0.5304030010685215,1.219274041411301,1.6788667011972682,0.16517157082522016,-1.2591521253423035
88,1.7255933918557116,0.21601388982109657,1.7084463023229821,6.124965851952513,1.9137818147328463,1.878669741319794,5.718360649209796,-0.7053166932784282,-2.7635329746657633,0.7291764106250884,0.8266848324291883,0.5798667011972682,-0.9338284291747798,-0.16015212534230328
89,1.324521895918321,0.27172069588357367,1.293919822505755,6.0430639953234095,2.071213745900118,1.717123492192421,5.593004026881483,-0.8526583466392141,-2.5283405713959333,0.5304030010789588,1.219274041413287,1.6788667011972682,0.16517157082522016,-1.2591521253423033
90,1.7255933918547042,0.21601388984353298,1.7084463023185517,6.124965851922526,1.9137818147322747,1.8786697413246445,5.718360649176469,-0.7053166932902568,-2.7635329746593245,0.7291764106013466,0.8266848324596624,0.5798667011972682,-0.9338284291747798,-0.1601521253423035
91,1.324521895904422,0.2717206958642745,1.293919822495993,6.043063995332455,2.0712137458804265,1.717123492185305,5.593004026880246,-0.8526583466451284,-2.5283405713951015,0.5304030011072896,1.2192740413810137,1.6788667011972682,0.16517157081463774,-1.2591521253423035
92,1.7255933918769484,0.21601388982778733,1.7084463023431904,6.124965851964383,1.913781814744616,1.8786697413373157,5.718360649227289,-0.7053166932621274,-2.7635329746727613,0.7291764106339016,0.8266848323918653,0.5798667011972682,-0.9338284291853622,-0.16015212534230328
93,1.3245218959283158,0.27172069589801884,1.29391982251252,6.043063995314406,2.0712137459117126,1.7171234922022525,5.593004026900982,-0.8526583466310638,-2.528340571421711,0.5304030010521582,1.2192740414364203,1.6788667011972682,0.16517157081463774,-1.2591521253423033
94,1.7255933918750572,0.21601388984841072,1.7084463023383263,6.124965851913108,1.9137818147402277,1.8786697413230662,5.718360649176697,-0.7053166932605432,-2.76353297467528,0.7291764106460393,0.826684832392653,0.5798667011972682,-0.9338284291853622,-0.1601521253423035
95,1.3245218959257166,0.2717206958814395,1.293919822513825,6.043063995321566,2.071213745894623,1.7171234921821426,5.593004026894601,-0.8526583466302716,-2.5283405714207556,0.5304030010985235,1.2192740414013181,1.6788667011972682,0.16517157081463774,-1.2591521253423035
96,1.7255933918489528,0.21601388981472147,1.7084463023171106,6.124965851977595,1.9137818147437944,1.878669741331155,5.718360649167844,-0.7053166932585829,-2.7635329746117683,0.729176410674779,0.8266848323338796,0.5798667011972682,-0.9338284291549626,-0.16015212534230328
97,1.32452189592682,0.2717206958837672,1.29391982251416,6.043063995331624,2.071213745910299,1.7171234922136456,5.59300402688664,-0.8526583466292914,-2.528340571393163,0.5304030010706589,1.2192740413862444,1.6788667011972682,0.16517157084503742,-1.2591521253423033
98,1.7255933918293413,0.21601388984207429,1.7084463022933307,6.124965851916861,1.9137818147303687,1.8786697413183497,5.718360649174168,-0.70531669330853,-2.7635329746550954,0.7291764105632973,0.8266848325264556,0.5798667011972682,-0.9338284291549626,-0.16015212534230305
99,1.3245218958978682,0.27172069585669467,1.2939198224912047,6.043063995338594,2.0712137458763076,1.7171234921778797,5.59300402684105,-0.852658346654265,-2.528340571347048,0.5304030011313283,1.2192740413588612,1.6788667011972682,0.16517157084503742,-1.259152125342303
100,1.7255933918486464,0.21601388983143252,1.7084463023142376,6.12496585196455,1.913781814751965,1.8786697413418119,5.718360649144123,-0.7053166932636282,-2.763532974598639,0.729176410650088,0.8266848323577678,0.5798667011972682,-0.9338284291549626,-0.16015212534230283
101,1.3245218959215395,0.27172069588295933,1.2939198225088206,6.043063995321697,2.0712137458958573,1.7171234922143546,5.593004026857526,-0.8526583466318141,-2.5283405713825107,0.5304030010985343,1.2192740413403589,1.6788667011972682,0.16517157085032852,-1.2591521253423028
102,1.7255933918377444,0.21601388983271474,1.7084463023031762,6.124965851940477,1.9137818147391361,1.8786697413248175,5.718360649152166,-0.7053166932779512,-2.76353297462419,0.7291764106323334,0.8266848324088044,0.5798667011972682,-0.9338284291496715,-0.1601521253423026
103,1.3245218959146723,0.2717206958719517,1.2939198225046569,6.043063995333185,2.0712137458936235,1.7171234921955894,5.593004026857297,-0.8526583466389757,-2.5283405713673592,0.53040300110812,1.219274041361769,1.6788667011972682,0.16517157085032852,-1.2591521253423026
104,1.7255933918368638,0.21601388985085557,1.7084463022994754,6.124965851921886,1.913781814740978,1.878669741333146,5.718360649155288,-0.705316693293675,-2.7635329746363384,0.729176410584203,0.8266848324726761,0.5798667011972682,-0.9338284291496715,-0.1601521253423024
105,1.3245218959153326,0.2717206958744809,1.2939198225047126,6.04306399531795,2.071213745878174,1.717123492186053,5.593004026835167,-0.8526583466468375,-2.5283405713658063,0.5304030011289556,1.2192740413469747,1.6788667011972682,0.16517157085032852,-1.2591521253423024
106,1.7255933918378543,0.2160138898168374,1.7084463023056806,6.124965851967537,1.9137818147397698,1.8786697413260212,5.7183606491499175,-0.7053166932696955,-2.7635329746025215,0.729176410661823,0.8266848323609002,0.5798667011972682,-0.9338284291496715,-0.16015212534230217
