iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
15,0.05873291411206437,0.058702192227952615,0.0018991818217812392,2.418535303806241,1.99908294315531,1.6426094930385744,2.512314198753112,-1.0,-0.610428457640516,-0.7206015305546898,-1.5464059925012494,-2.888749096749773,-1.2789095043801069,1.0268995916119417
16,0.0479259034460168,0.047909125070419986,0.0012679408863143923,2.4170226658202547,1.9883792593327367,1.6430584686902086,2.5077512616785973,-1.0,-0.5987601005293269,-0.7315444472439541,-1.525027407064048,-2.901831582369383,-1.2843349612003567,1.0376241034909097
17,0.03915830904202364,0.039149159975782166,0.0008463777790986857,2.415995740120013,1.979669691785501,1.6433616069856827,2.5040605507466602,-1.0,-0.5892586867420492,-0.740545163720574,-1.5075522584384589,-2.9124781400055855,-1.2887070250942418,1.0463732844427462
18,0.03202962191929343,0.0320246389927962,0.000564935518336047,2.4152992989762083,1.9725734844607827,1.6435653669187178,2.501073236025061,-1.0,-0.5815114221412496,-0.7479470130913615,-1.4932559607926508,-2.9211575361639204,-1.292242699492027,1.0535184052444013
19,0.02622254598603469,0.026219834494339837,0.00037708009427433054,2.414827402948128,1.966784539026115,1.6437018468975346,2.4986522896368926,-1.0,-0.5751866827569552,-0.7540331378121264,-1.4815514765383562,-2.9282437065087317,-1.2951104751641767,1.059359184592777
20,0.02148451521435649,0.021483040651018467,0.00025170631884505786,2.414507887766566,1.962056606255875,1.6437930095416624,2.4966874328082183,-1.0,-0.5700176100097205,-0.7590368913300243,-1.4719625628732458,-2.934036276955223,-1.297442255639457,1.0641378686017546
21,0.01761355943668585,0.0176127578560804,0.00016803581965278594,2.414291676810025,1.958191264555908,1.6438537702817104,2.495090270377954,-1.0,-0.5657889958108572,-0.7631504704069092,-1.464102288753699,-2.9387762864840803,-1.2993420804958409,1.0680505712997235
22,0.014447483546118021,0.014447047892634176,0.0001121953362998814,2.414145440888521,1.9550283053929582,1.6438941997562924,2.493790032856738,-1.0,-0.5623268832507149,-0.7665320859073149,-1.4576558180001673,-2.9426583182054418,-1.3008925600060428,1.0712563419884094
23,0.011855544879545247,0.011855308116600557,7.492521674089779e-05,2.4140465714626145,1.952438095075987,1.6439210664863064,2.492730029740188,-1.0,-0.5594903411530967,-0.7693119137471481,-1.452366612846764,-2.9458399257265206,-1.3021596697931859,1.073884396962986
24,0.009732011068693642,0.009731882385415419,5.004656534853347e-05,2.413979746884731,1.9503155188769532,1.6439389032850469,2.4918647752132883,-1.0,-0.5571649538441877,-0.7715970254296628,-1.4480253661377485,-2.948449008471031,-1.303196362132562,1.0760398883260525
25,0.007991138380076689,0.007991068425739854,3.343678463487523e-05,2.413934591903473,1.948575176421183,1.6439507371331388,2.4911576940367315,-1.0,-0.5552576562967987,-0.7734754661124602,-1.4444611061636048,-2.950589619896254,-1.3040453152775404,1.0778085135316062
26,0.0065632299374392055,0.006563191898139032,2.2345422805680638e-05,2.4139040852544476,1.9471475614334188,1.6439585849170597,2.490579304884048,-1.0,-0.553692623430199,-0.7750196223576419,-1.4415340317866758,-2.9523465691428186,-1.3047410480806598,1.0792602075697393
27,0.005391521271510809,0.005391500579075569,1.4937401452567477e-05,2.413883477867206,1.9459760151274574,1.643963788146596,2.490105786384311,-1.0,-0.5524079867863466,-0.7762889996773957,-1.4391297277216024,-2.9537890866455547,-1.3053115619116202,1.0804521084738161
28,0.0044297049056710456,0.00442969364448458,9.988358500219399e-06,2.413869558872156,1.94501428857361,1.6439672379040655,2.4897178455021263,-1.0,-0.5513532026937723,-0.7773325109382186,-1.4371544832894976,-2.954973758282749,-1.305779626497983,1.0814309458166063
29,0.0036399525062202273,0.003639946374524398,6.6811728773812566e-06,2.4138601580972607,1.9442245858509877,1.643969525470428,2.489399823022274,-1.0,-0.5504869354805579,-0.778190360262339,-1.4355314958734726,-2.955946884025812,-1.3061637945815283,1.082234969617987
30,0.0029913273608389896,0.002991324020184358,4.470547035892308e-06,2.4138538091390758,1.9435759881831212,1.643971042893411,2.489138984480549,-1.0,-0.5497753496214637,-0.7788955930049919,-1.4341977857312556,-2.956746380961463,-1.3064792079070084,1.0828955119570243
31,0.0024585051538766234,0.0024585033326234356,2.9924262442745927e-06,2.4138495213350946,1.9430431811760385,1.643972049980481,2.4889249561832854,-1.0,-0.5491907279539325,-0.7794753704473898,-1.4331016844105884,-2.957403323556394,-1.3067382411251176,1.083438254054909
32,0.002020739726304848,0.002020738732648916,2.0038599340936007e-06,2.4138466255226287,1.942605424158035,1.6439727188458295,2.48874927499642,-1.0,-0.5487103509439474,-0.7799520177822108,-1.4322007869256133,-2.9579431936624125,-1.3069510187190188,1.0838842564165392
33,0.0016610245447955347,0.0016610240021983883,1.3425937966420353e-06,2.413844669753461,1.9422457136303297,1.6439731634903956,2.4886050276516927,-1.0,-0.5483155857280559,-0.7803438855391207,-1.4314602798015228,-2.9583868972579155,-1.3071258317082113,1.084250797789622
34,0.0013654112338317528,0.001365410937239592,8.997636520535372e-07,2.4138433488090305,1.9419501028955253,1.6439734594223128,2.4884865607741182,-1.0,-0.5479911442950887,-0.7806660575724261,-1.430851574416039,-2.958751593023771,-1.3072694747258076,1.084552059447013
35,0.0011224546520709662,0.0011224544897512887,6.03818881194446e-07,2.4138424565739314,1.9417071477403511,1.643973656660542,2.4883892470228597,-1.0,-0.5477244784481698,-0.7809309329005978,-1.43035118879075,-2.9590513686442126,-1.3073875194737172,1.0847996840276513
36,0.0009227602653804636,0.0009227601764112215,4.04807260847277e-07,2.413841853861591,1.9415074541440063,1.6439737883480097,2.4883092959465287,-1.0,-0.5475052856653666,-0.7811487038601693,-1.4299398319053773,-2.959297793541636,-1.3074845370972166,1.0850032324322223
37,0.0007586144490527749,0.0007586144001945627,2.7151207861734413e-07,2.4138414466823277,1.9413433087657734,1.6439738764542902,2.4882436006158777,-1.0,-0.5473251050759524,-0.7813277490502898,-1.429601653332299,-2.9595003711116696,-1.30756427938005,1.0851705577179378
38,0.000623682178564334,0.0006236821516662055,1.8250120749944311e-07,2.4138411715664354,1.941208376738278,1.6439739355503598,2.4881896129918393,-1.0,-0.5471769868044385,-0.7814749562580487,-1.4293236279855985,-2.9596669090623227,-1.3076298266276944,1.0853081113106968
39,0.0005127595897827876,0.0005127595749245138,1.2287812309317777e-07,2.413840985652848,1.941097454284376,1.6439739753069105,2.4881452424522235,-1.0,-0.5470552211443779,-0.7815959878490073,-1.4290950514103922,-2.9598038229107346,-1.3076837085257247,1.0854211939520977
40,0.0004215712898606456,0.00042157128161562284,8.429369702178808e-08,2.4138408599964225,1.9410062660593903,1.643974002147877,2.4881087730395453,-1.0,-0.5469551165891836,-0.7816954988815569,-1.4289071255851322,-2.9599163848519203,-1.3077280030212397,1.0855141614693897
41,0.0003466042168715864,0.00034660421226804334,5.575503985246929e-08,2.4138407750487834,1.9409312990280805,1.6439740203449673,2.488078795883095,-1.0,-0.5468728178058064,-0.781777316373814,-1.4287526188911117,-2.960008927933163,-1.307764417297019,1.0855905935795613
42,0.000284971384093447,0.0002849713815007896,3.6500241499888574e-08,2.413840717606898,1.9408696662185145,1.6439740327423313,2.4880541539487084,-1.0,-0.5468051562952398,-0.7818445866479108,-1.4286255868915438,-2.9600850136284933,-1.3077943541306065,1.085653432421897
43,0.0002343000834294313,0.0002343000819521512,2.1073424255447017e-08,2.413840678752693,1.9408189949307995,1.6439740412365205,2.4880338968234357,-1.0,-0.5467495278236432,-0.7818998964409798,-1.4285211429930147,-2.9601475694195813,-1.3078189663092097,1.0857050962842132
44,0.00019264012345830675,0.00019264012260318468,0.0,2.413840652461837,1.9407773349780666,1.6439740470945026,2.4880172436824486,-1.0,-0.5467037917935085,-0.7819453724571407,-1.4284352700424918,-2.9601990017820308,-1.3078392012724165,1.085747572989757
45,0.00015838848879485046,0.0001583884882891922,0.0,2.4138406346643184,1.9407430833474593,1.6439740511644934,2.4880035529369926,-1.0,-0.546666188606041,-0.7819827632010461,-1.4283646655291526,-2.960241288994195,-1.307855837752512,1.085782496599447
46,0.00013022746650878612,0.00013022746620205202,0.0,2.4138406226101043,1.940714922327454,1.6439740540158225,2.487992297344117,-1.0,-0.5466352717835292,-0.7820135062486726,-1.4283066143808394,-2.9602760573856246,-1.3078695158568001,1.0858112104220268
47,0.00010707382182844371,0.0001070738216360965,0.0,2.4138406144407556,1.940691768684061,1.6439740560317937,2.487983043585851,-1.0,-0.5466098522054902,-0.782038783548465,-1.4282588844250952,-2.9603046439893004,-1.3078807617723607,1.0858348187842533
48,8.803704279563361e-05,8.803704267054148e-05,0.0,2.413840608900137,1.9406727319057588,1.643974057471398,2.4879754355088326,-1.0,-0.5465889522899755,-0.7820595668837804,-1.4282196404690948,-2.9603281480282457,-1.3078900080590117,1.0858542295715568
