iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
10,0.22281426242494282,0.18528007958193135,0.12358814574787132,2.6147232730041465,1.3149808350004477,1.8115122994116297,3.573208504711579,0.8640979831357011,1.3581622860538751,0.5136974142427991,0.6054742996704887,1.4650331768986025,-1.550483832571943,1.1117803230462069
11,0.144842507201875,0.12041945106596366,0.0804409685386765,2.5953757110079,1.3451683814921156,1.757204405289374,3.595322786404692,0.8814923483120336,1.355572962163134,0.5458715211108431,0.616896497738751,1.508093710593119,-1.5480483345122495,1.1581252159202347
12,0.09416866598338447,0.07828264938172247,0.05232761439828547,2.581115732519814,1.3629676768624974,1.7217046340594302,3.607255532968053,0.8922037122720681,1.354672033728189,0.5669463337833964,0.6234410673404026,1.535407060879724,-1.5439137884411802,1.1874403166180314
13,0.061228125147570533,0.05089610307571472,0.03403266931319262,2.571158586401785,1.3737638712097593,1.6985707925665565,3.614004273301911,0.8989338631682026,1.3544118209958855,0.5806950232358863,0.6273460116447269,1.5528117700529205,-1.540220199183468,1.2061106520684468
14,0.03981228525079539,0.03309274567961565,0.022132420403909878,2.56440329571333,1.380453957989866,1.683513638653922,3.6179745442412377,0.9032154346801627,1.3543792222641151,0.5896491999630815,0.6297431365664664,1.5639634735323522,-1.5374149172595457,1.2180771907404007
15,0.02588791799936769,0.02151788088279486,0.014392956609553932,2.5598951322175028,1.3846642162528884,1.6737180371196214,3.6203830056436157,0.9059605854111207,1.3544155274809868,0.5954766181311447,0.6312435097830665,1.5711411193692633,-1.5354260561463449,1.225784230930838
16,0.016833953614684056,0.013991947781260007,0.00935980658600785,2.5569161039716404,1.3873426379833675,1.6673465652693036,3.6218774484796192,0.9077293766700906,1.3544633720496222,0.5992679151905662,0.6321949468933011,1.5757762836611922,-1.5340646719466584,1.2307649654312485
17,0.01094664397174514,0.009098393998591192,0.006086705875549276,2.554959460349944,1.3890591706400788,1.6632025684325344,3.6228197195312157,0.9088726781579525,1.3545047019968763,0.601734156850704,0.6328035523902201,1.5787764945536067,-1.5331509721095398,1.233991326370121
18,0.0071183562600803055,0.005916386389990994,0.003958196911474346,2.5536792191434343,1.3901647138316917,1.660507376173586,3.623420428016492,0.9096131843035153,1.354535883762526,0.6033383360991214,0.6331951010358653,1.5807214868237074,-1.532544852912751,1.2360845262305968
19,0.004628934203859691,0.0038472623193120834,0.0025740233952499724,2.552843581928952,1.3908790910072384,1.6587544722293537,3.6238062505485753,0.9100934339231919,1.3545579730137842,0.6043817458284618,0.633447958136989,1.5819837123829628,-1.532145638475464,1.2374439574005165
20,0.0030101214146739832,0.0025017816414830284,0.0016738930987557543,2.5522989944675754,1.391341707422042,1.6576144141025546,3.624055289821867,0.9104051609568925,1.354573098511869,0.6050604005838738,0.6336116544153714,1.5828034131383353,-1.5318838745302303,1.2383274416653784
21,0.001957438773730556,0.0016268540102601435,0.001088536781198036,2.5519444412098777,1.3916417150683045,1.6568729382480623,3.624216566773264,0.9106076124658163,1.3545832530327417,0.6055018069450637,0.6337178006794496,1.5833359753102247,-1.531712723522936,1.2389018670989562
22,0.0012728967220468487,0.0010579103024661754,0.0007078783869874883,2.5517137595272934,1.3918364517174084,1.6563906927695342,3.624321234243628,0.9107391417972719,1.3545899890215682,0.6057889021011668,0.6337867022395993,1.5836820852008857,-1.5316010219611529,1.2392754566806499
23,0.0008277491092613692,0.0006879389023901655,0.0004603353624601691,2.551563735219986,1.3919629331581216,1.6560770464042898,3.6243892582828185,0.9108246139774803,1.3545944240816303,0.6059756311025163,0.6338314583570167,1.583907064095355,-1.531528205324329,1.2395184745533172
24,0.000538275600949948,0.00044735411519387843,0.000299357507080959,2.551466193338461,1.392045115369182,1.65587305442501,3.6244335081115775,0.9108801650182659,1.3545973304108614,0.6060970809325685,0.6338605434651338,1.5840533236941383,-1.5314807730944398,1.23967657582175
25,0.0003500346071609694,0.0002909064894704812,0.00019467316265181592,2.5514027854700796,1.3920985276083535,1.6557403802204955,3.6244623099351645,0.9109162728941878,1.3545992292048608,0.6061760726627563,0.6338794501776047,1.5841484154133372,-1.531449891209941,1.239779440782354
26,0.00022762372439824756,0.00018917149483758852,0.00012659662443215952,2.551361571478103,1.3921332473594095,1.6556540902476744,3.624481064054511,0.9109397443010232,1.3546004673359728,0.606227449354033,0.6338917427899922,1.5842102432818035,-1.5314297912063797,1.2398463710175338
27,0.0001480213202313191,0.00012301504652544243,8.232623876080992e-05,2.5513347851459725,1.3921558188277372,1.655597968069373,3.624493278743738,0.9109550021767415,1.3546012736607564,0.606260865053625,0.6338997360948704,1.5842504446630872,-1.5314167114708457,1.2398899214101355
28,9.625675152869039e-05,7.999465851136696e-05,5.3537062322943646e-05,2.5513173766897346,1.392170493683402,1.6555614667141623,3.6245012355479034,0.9109649210083645,1.354601798347472,0.6062825988196269,0.6339049341853146,1.5842765847789038,-1.5314082011944463,1.2399182595582314
