iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
14,1.1239100732281264,0.7412432321542937,0.8331025989370303,5.885163890669368,1.000523708493278,1.8358304992125176,4.631197203142188,1.0,-1.5065485796951907,0.9458466881253357,-0.4872529701699849,0.781162831475589,-3.14,2.313175092338987
15,1.0971934391484335,0.7050269284388034,0.8299827179957178,5.90356006800388,1.0256441909303335,1.862811184713004,4.675936966942589,1.0,-1.4804819141185535,0.9141935421422199,-0.4693337516257743,0.7649772043741254,-3.14,2.328861625345987
16,1.0762495615095617,0.6772314127115834,0.8264500640867963,5.915723302071025,1.045707092024062,1.8835478861309938,4.710468990104814,1.0,-1.4585884614475908,0.8900300465515636,-0.45751470808451733,0.750711756536914,-3.14,2.342639131403451
17,1.0594946727364172,0.6553053220021545,0.8230250099591113,5.923953354229009,1.0622298838858855,1.8993072453610877,4.737225189314396,1.0,-1.4398530970935188,0.8718955541715646,-0.45019021947826643,0.7380899600599499,-3.14,2.3547801966429036
18,1.0458383468869006,0.6375656109726666,0.8199140129671925,5.929736972447591,1.0761587299623516,1.9112348830914923,4.758178816679789,1.0,-1.4236217721814508,0.8584336647680767,-0.44607928552681697,0.726912647891313,-3.14,2.3654806197666405
19,1.0345248955766033,0.6229088795421025,0.8171662662882971,5.934005592460387,1.0880848244895702,1.9202869101149267,4.774850154382002,1.0,-1.4094591592135541,0.8484806106099229,-0.444181831261915,0.7170219879427541,-3.14,2.3748955098381885
20,1.0250261796547797,0.6106053835325255,0.8147630188569893,5.937325191547539,1.0983888668252948,1.927217225161843,4.78836261530481,1.0,-1.3970586604587978,0.8410981603343087,-0.4437411020085769,0.7082826584833881,-3.14,2.383158126513014
21,1.0169681635892274,0.6001607410127645,0.8126636116284209,5.940030025188568,1.1073309989568534,1.9325959864492155,4.799520475923031,1.0,-1.386188682399643,0.83556610589064,-0.44420395180442895,0.7005729805682902,-3.14,2.390388696670839
22,1.0100807739263806,0.5912275062715605,0.8108261935960551,5.942312938979436,1.1151032543272155,1.9368413104080595,4.808887758613998,1.0,-1.3766623510035871,0.8313524663505917,-0.44518024035514353,0.6937813922866102,-3.14,2.3966978462671724
23,1.004164054074633,0.5835506547631195,0.8092150496654008,5.944283883201181,1.1218582977519547,1.94025316608979,4.816856713800367,1.0,-1.368321320669406,0.8280758205358524,-0.44640481520190434,0.6878054208142993,-3.14,2.402187519123333
24,0.9990656206424523,0.5769347694436449,0.8078017046595557,5.946006262812458,1.1277242828707714,1.943043786326348,4.823701571564818,1.0,-1.3610274598232432,0.8254687065699506,-0.4477046829856124,0.6825515564827368,-3.14,2.406950998181624
25,0.9946658267009774,0.5712244868326294,0.8065636880274762,5.947518536001383,1.132812183604123,1.9453624181388718,4.829617773323019,1.0,-1.3546586152869655,0.8233464021464071,-0.4489724369072743,0.6779352518888906,-3.14,2.4110728164979056
26,0.9908680785087284,0.5662927686623846,0.805482822921432,5.948846429407205,1.1372193751835575,1.947314214113709,4.834749057960385,1.0,-1.3491063152656477,0.8215823600796401,-0.4501458154628122,0.6738807481171569,-3.14,2.4146288592641496
27,0.9875925300244965,0.5620336830339926,0.8045437802721301,5.95000945419143,1.1410315277462197,1.948974001087938,4.8392053604941765,1.0,-1.344274302010147,0.8200899334298855,-0.45119261076976813,0.670320673848225,-3.14,2.4176867104482644
28,0.9847719499257397,0.5583577542876853,0.803733082834995,5.951024129311035,1.1443238392678223,1.950395971142776,4.843074237000397,1.0,-1.340077374804138,0.8188093347265275,-0.45209990643852327,0.6671954645953782,-3.14,2.4203061943380098
29,0.9823489635050563,0.5551887828450083,0.8030385113398404,5.951905410189344,1.1471620592036396,1.9516203217107473,4.8464279710044185,1.0,-1.3364403339245763,0.8176986273886407,-0.4528666372632547,0.6644526757943509,-3.14,2.4225400352544133
30,0.9802741549948139,0.5524615285341223,0.8024487965037717,5.952667210707298,1.1496034631726044,1.952677713493066,4.84932792602918,1.0,-1.3332969637869692,0.8167276621609294,-0.4534985954001752,0.6620462565874122,-3.14,2.424434565719253
31,0.978504706800373,0.5501199276753701,0.8019534846498773,5.953322516633003,1.1516978089156378,1.9535922206755085,4.851827209083272,1.0,-1.3305890540015162,0.8158740802013951,-0.45400517889260134,0.6599358334144544,-3.14,2.4260304315075616
32,0.977003376974551,0.5481156645779989,0.8015428927911631,5.953883351562687,1.1534882569013019,1.9543832677386122,4.853972333092076,1.0,-1.3282654750258236,0.815120721093209,-0.4543973451641178,0.6580860344915156,-3.14,2.4273632605420064
33,0.9757376954137738,0.5464069974045732,0.8012080991387461,5.954360719545584,1.1550122305222086,1.9550668999432466,4.855804303169921,1.0,-1.3262813248158185,0.8144539611845791,-0.45468637535847006,0.656465871833652,-3.14,2.428464277475439
34,0.9746793078893277,0.544957779245348,0.8009409389124319,5.954764574103654,1.156302197088615,1.9556566231406467,4.85735937820666,1.0,-1.3245971565711985,0.8138626544472889,-0.45488316968841075,0.6550481873613867,-3.14,2.4293608563217863
35,0.9738034259948245,0.543736636149287,0.8007339915800273,5.955103825946111,1.1573863604353212,1.9561639685535188,4.858669650363566,1.0,-1.3231782908392578,0.8133374562620255,-0.45499788061507873,0.6538091632117138,-3.14,2.430077010229789
36,0.9730883578287067,0.5427162747682805,0.8005805553979162,5.955386385102042,1.1582892642791185,1.9565988829925143,4.859763519747847,1.0,-1.3219942099031945,0.8128703868200396,-0.45503975391346,0.6527278927018446,-3.14,2.43063382140807
37,0.9725151036342837,0.5418728983664975,0.8004746102195853,5.955619227585787,1.1590323111761538,1.9569700081192383,4.860666104116497,1.0,-1.3210180289313,0.8124545427400525,-0.4550170923949709,0.6517860065766465,-3.14,2.4310498162049377
38,0.9720670057903724,0.5411857137885037,0.800410771673401,5.955808476357221,1.159634205148093,1.9572848884158343,4.861399603114134,1.0,-1.3202260365403047,0.8120838998006038,-0.45493728782982856,0.6509673485167866,-3.14,2.431341291127385
39,0.9717294453716985,0.5406365147640765,0.8003842402597583,5.955959488118209,1.1601113273709776,1.9575501323192948,4.861983626178287,1.0,-1.3195972967868979,0.8117531717779216,-0.45480688726750285,0.6502576939073482,-3.14,2.4315225956495445
40,0.9714895790838273,0.5402093291758696,0.8003907485317505,5.956076939808226,1.1604780543960673,1.9577715415296746,4.862435488413415,1.0,-1.3191133047262047,0.8114577042749954,-0.4546316734902656,0.6496445062477423,-3.14,2.431606377339954
41,0.971336111339245,0.5398901198366125,0.8004265088182877,5.95616491080655,1.160747027725333,1.9579542177351739,4.8627704767916695,1.0,-1.3187576882364498,0.8111933909773352,-0.45441674799229387,0.6491167261267269,-3.14,2.431603794333804
42,0.9712590969056107,0.539666529991712,0.8004881632055019,5.956226958556274,1.1609293825709983,1.9581026525321665,4.863002088473854,1.0,-1.3185159495757237,0.8109566049204068,-0.4541666102693274,0.6486645882771058,-3.14,2.4315246996111854
43,0.9712497700852258,0.5395276662092775,0.8005727368436877,5.956266186563301,1.1610349425295587,1.9582208042595355,4.8631422430447975,1.0,-1.318375240962893,0.8107441403913958,-0.4538852304614815,0.6482794628012266,-3.14,2.4313778009817315
44,0.9713003968482296,0.5394639125586628,0.8006775951388561,5.956285304554175,1.1610723858355882,1.9583121642491654,4.8632014706173905,1.0,-1.3183241692745424,0.810553162844254,-0.45357611428534256,0.6479537171903431,-3.14,2.431170800153581
45,0.9714041467678955,0.5394667710269031,0.8008004050203339,5.956286681090756,1.161049387899894,1.9583798142703785,4.86318907789908,1.0,-1.3183526256792206,0.8103811652038939,-0.4532423602346676,0.6476805962361328,-3.14,2.4309105137946516
46,0.9715549820013397,0.53952872399907,0.8009391002287702,5.956272389225961,1.160972744007307,1.9584264765061992,4.863113294372266,1.0,-1.3184516366712153,0.8102259294933913,-0.45288670955691146,0.6474541173489353,-3.14,2.430602979080548
47,0.971747560921976,0.5396431153548287,0.8010918504159669,5.956244245916212,1.160848475353715,1.9584545571210294,4.86298140071063,1.0,-1.318613233516138,0.8100854930288672,-0.4525115897388892,0.6472689791575172,-3.14,2.430253545864209
48,0.9719771543388034,0.5398040473309693,0.8012570337639304,5.95620384593898,1.1606819210290809,1.9584661842920061,4.8627998414544376,1.0,-1.3188303375855308,0.8099581186024017,-0.4521191522922553,0.6471204815744765,-3.14,2.4298669572931155
49,0.9722395725305756,0.5400062907889333,0.8014332127939642,5.956152591037562,1.1604778180869624,1.9584632414410004,4.862574323822491,1.0,-1.3190966594470694,0.8098422681773065,-0.4517113055987667,0.6470044557756854,-3.14,2.429447420435129
50,0.97253110158023,0.5402452069259545,0.8016191130309972,5.956091714957581,1.1602403714640819,1.9584473962992432,4.8623099043678915,1.0,-1.3194066099013755,0.8097365796872211,-0.4512897435039382,0.6469172027672686,-3.14,2.42899866824818
51,0.9728484477182313,0.5405166787945522,0.8018136042014925,5.956022304967808,1.1599733152096374,1.9584201263506662,4.862011065005667,1.0,-1.3197552214262875,0.8096398465791451,-0.4508559702624067,0.6468554394049738,-3.14,2.4285240140368303
52,0.9731886885753086,0.5408170512614346,0.8020156836667282,5.955945320383137,1.1596799662390178,1.9583827411272314,4.86168177976418,1.0,-1.3201380787139738,0.8095509997798727,-0.45041132235330256,0.6468162508932884,-3.14,2.4280263993753946
53,0.9735492304086321,0.5411430782548347,0.8022244618214103,5.955861608535614,1.159363271628578,1.9583364017665406,4.861325573446331,1.0,-1.320551257173492,0.8094690917996462,-0.44995698760597597,0.6467970489295854,-3.14,2.4275084363385666
54,0.9739277705041696,0.5414918763281481,0.8024391492168798,5.95577191857398,1.1590258503074615,1.9582821381872384,4.860945573234964,1.0,-1.3209912684280545,0.8093932827179815,-0.44949402200816435,0.6467955347756725,-3.14,2.4269724447626775
55,0.9743222640751668,0.5418608837151078,0.8026590451964901,5.955676913414097,1.1586700298713926,1.9582208641898977,4.860544554141087,1.0,-1.3214550119678565,0.8093228278252046,-0.44902336451054764,0.6468096666385572,-3.14,2.4264204851606133
56,0.9747308950755014,0.5422478241735904,0.8028835278570245,5.9555771801126,1.1582978791358232,1.9581533907495152,4.8601249790739,1.0,-1.3219397322304018,0.8092570667194204,-0.4485458500928642,0.6468376308267813,-3.14,2.4258543878282963
57,0.9751520504299019,0.5426506750164473,0.8031120451736219,5.955473238893191,1.1579112369569982,1.958080437729694,4.85968903420717,1.0,-1.322442980474459,0.809195413682411,-0.4480622213162235,0.6468778162206346,-3.14,2.425275778608163
58,0.9755842972532002,0.5430676388123215,0.803344107146658,5.955365551018836,1.1575117377756674,1.9580026442174254,4.859238660226069,1.0,-1.3229625808940604,0.8091373491793908,-0.44757313855268954,0.6469287916559043,-3.14,2.424686101713281
59,0.9760263626899954,0.543497118310367,0.8035792788472994,5.955254525672806,1.1571008342763918,1.9579205776505495,4.858775579960645,1.0,-1.3234966004876847,0.8090824123466611,-0.4470791890554226,0.646989285873218,-3.14,2.4240866399629515
60,0.976477116056187,0.5439376942026054,0.8038171742543789,5.955140525986069,1.1566798175033652,1.9578347418868964,4.85830132284508,1.0,-1.324043322256891,0.8090301943481175,-0.44658089500960185,0.647058169729889,-3.14,2.4234785327354516
61,0.9769355530063009,0.5443881053883666,0.8040574507889542,5.955023874327311,1.1562498347295962,1.957745584344307,4.857817246584346,1.0,-1.3246012213597311,0.8089803324964523,-0.44607872068513194,0.6471344404096652,-3.14,2.4228627919047803
62,0.9774007814866249,0.5448472314483477,0.8042998044648018,5.954904856954319,1.1558119053387625,1.9576535023237218,4.857324556360516,1.0,-1.3251689438885417,0.8089325050479538,-0.4455730787960571,0.6472172073988752,-3.14,2.4222403159949213
63,0.9778720092650052,0.5453140770727366,0.8045439655833098,5.954783728110591,1.1553669349468956,1.9575588486129587,4.856824321868529,1.0,-1.3257452879802585,0.8088864265911612,-0.4450643361580273,0.6473056800260206,-3.14,2.421611902756345
64,0.9783485328545103,0.5457877582194732,0.804789694910082,5.954660713638799,1.1549157279633964,1.9574619364562562,4.856317492434702,1.0,-1.3263291870010276,0.8088418439595644,-0.44455281872366836,0.6473991563865387,-3.14,2.420978260344602
65,0.9788297276708557,0.5462674898060055,0.8050367802781931,5.954536014172426,1.1544589987669895,1.9573630439638794,4.855804910439846,1.0,-1.3269196945763524,0.8087985326071657,-0.4440388160659025,0.6474970134958623,-3.14,2.420340017259277
66,0.9793150392829948,0.5467525747614956,0.805285033569671,5.954409807958225,1.1539973816514766,1.9572624180268225,4.8552873232416225,1.0,-1.3275159712638716,0.808756293393201,-0.4435225853708265,0.6475986985325061,-3.14,2.419697731182818
67,0.979803975633222,0.5472423942868966,0.8055342880325136,5.954282253354892,1.1535314396781242,1.9571602777936037,4.8547653937672335,1.0,-1.3281172726886274,0.8087149497288696,-0.443004354994508,0.6477037210491101,-3.14,2.419051896842412
68,0.9802961001177732,0.5477363991881856,0.8057843958955779,5.9541534910471565,1.1530616725557254,1.9570568177592162,4.854239709927118,1.0,-1.3287229389807482,0.8086743450445808,-0.4424843276317405,0.6478116460435424,-3.14,2.418402953003787
69,0.9807910254316962,0.5482341021635659,0.8060352262480417,5.954023646009366,1.1525885236556028,1.9569522105102983,4.853710792982513,1.0,-1.3293323853731984,0.8086343405411841,-0.4419626831393048,0.6479220877945521,-3.14,2.4177512886933252
70,0.9812884080929161,0.5487350709391391,0.8062866631539687,5.953892829248093,1.1521123862566642,1.9568466091653276,4.853179104984216,1.0,-1.3299450938329438,0.8085948131929672,-0.4414395810514812,0.6480347043773532,-3.14,2.4170972487338847
71,0.9817879435701685,0.5492389221594732,0.8065386039758687,5.953761139349612,1.1516336091049812,1.9567401495441117,4.852645055386301,1.0,-1.3305606056127726,0.8085556539739902,-0.4409151628213378,0.6481491927840815,-3.14,2.41644113867008
72,0.9822893619480602,0.5497453159500605,0.8067909578841076,5.953628663854806,1.1511525013629247,1.9566329520968349,4.852109006926655,1.0,-1.3311785146233548,0.8085167662826236,-0.44038955381760075,0.6482652845824989,-3.14,2.4157832291502683
73,0.982792424070022,0.5502539510779099,0.8070436445316045,5.953495480481254,1.1506693370145993,1.9565251236194738,4.851571280855728,1.0,-1.3317984615360734,0.8084780645420495,-0.43986286510362205,0.6483827420537591,-3.14,2.415123759824975
74,0.9832969181065786,0.5507645606447393,0.8072965928755743,5.953361658209901,1.150184358786947,1.9564167587792862,4.851032161585691,1.0,-1.3324201285368986,0.8084394729570543,-0.4393351950220788,0.6485013547566199,-3.14,2.4144629428148665
75,0.9838026565022109,0.5512769082544686,0.8075497401300927,5.953227258251591,1.1496977816393747,1.9563079414714228,4.850491900824091,1.0,-1.3330432346602428,0.8084009244096592,-0.4388066306064393,0.648620936471308,-3.14,2.413800965795503
76,0.9843094732592601,0.5517907846031322,0.8078030308350572,5.953092334906912,1.1492097958689935,1.9561987460253343,4.849950721248926,1.0,-1.3336675316394433,0.808362359478128,-0.4382772488379726,0.6487413224814,-3.14,2.4131379947408953
77,0.9848172215219279,0.5523060044450407,0.8080564160287154,5.95295693633132,1.1487205698733807,1.9560892382775361,4.849408819775725,1.0,-1.3342928002173946,0.8083237255656159,-0.43774711776501746,0.6488623671566538,-3.14,2.4124741763632835
78,0.9853257714274618,0.5528224038940445,0.8083098525123482,5.952821105215991,1.1482302526082684,1.9559794765254777,4.8488663704616135,1.0,-1.3349188468669706,0.8082849761262778,-0.4372162974994499,0.6489839418037898,-3.14,2.4118096402824447
79,0.9858350081952645,0.5533398380232777,0.8085633021969488,5.952684879393791,1.1477389757734355,1.9558695123755994,4.848323527086376,1.0,-1.3355455008763393,0.8082460699780113,-0.4366848411036592,0.6491059327558294,-3.14,2.411144500954202
80,0.9863448304278303,0.5538581787307186,0.8088167315228411,5.952548292378582,1.1472468557565243,1.9557593914972315,4.847780425446113,1.0,-1.3361726117591348,0.8082069706922074,-0.4361527953799128,0.6492282396738086,-3.14,2.410478859384561
81,0.9868551486002896,0.5543773128414818,0.8090701109442069,5.952411373845228,1.1467539953612331,1.9556491542926961,4.84723718539118,1.0,-1.3368000469538008,0.808167646051965,-0.4356202015727166,0.6493507740375405,-3.14,2.409812804653025
82,0.9873658837178632,0.5548971404209118,0.8093234144713288,5.952274150056789,1.1462604853434972,1.9555388364928374,4.846693912636605,1.0,-1.3374276897802864,0.808128067571159,-0.43508709599362716,0.6494734578046456,-3.14,2.4091464152660564
83,0.987876966122786,0.5554175732753556,0.8095766192641827,5.952136644244706,1.145766405776701,1.9554284696861894,4.8461507003700985,1.0,-1.3380554376257312,0.8080882100676053,-0.43455351057696723,0.6495962222193311,-3.14,2.408479760359389
84,0.9883883344342759,0.5559385336200225,0.8098297052716843,5.95199887694712,1.1452718272646782,1.955318081789094,4.845607630680019,1.0,-1.3386832003338691,0.8080480512843036,-0.4340194733739682,0.6497190067544212,-3.14,2.407812900765838
85,0.9888999346068982,0.5564599528955595,0.8100826549115403,5.9518608663099055,1.1447768120192323,1.955207697463282,4.845064775823188,1.0,-1.339310898775618,0.8080075715534099,-0.43348500899207015,0.6498417581719379,-3.14,2.407145889963449
86,0.9894117190942939,0.5569817707169812,0.8103354527861799,5.951722628354499,1.1442814148170788,1.9550973384867074,4.844522199350295,1.0,-1.339938463580789,0.80796675349818,-0.43295013898537615,0.6499644296891356,-3.14,2.4064787749172027
87,0.989923646106632,0.5575039339403579,0.8105880854307733,5.951584177216145,1.1437856838495135,1.9549870240828144,4.843979957104661,1.0,-1.3405658340130355,0.8079255817686455,-0.43241488220160573,0.6500869802383211,-3.14,2.405811596826061
88,0.990435678951445,0.558026395834269,0.8108405410897555,5.951445525355802,1.1432896614766417,1.954876771212814,4.843438098108432,1.0,-1.3411929569721162,0.8078840428072639,-0.43187925509033037,0.6502093738100675,-3.14,2.4051443917858357
89,0.9909477854486136,0.5585491153444393,0.8110928095186769,5.951306683748587,1.1427933848967222,1.9547665948350865,4.842896665348696,1.0,-1.3418197861092909,0.8078421246411797,-0.4313432719767334,0.6503315788705648,-3.14,2.4044771913772314
90,0.9914599374112775,0.5590720564412238,0.8113448818085591,5.951167662051332,1.142296886740046,1.954656508135347,4.84235569647467,1.0,-1.3424462810432225,0.8077998166981296,-0.43080694530470487,0.6504535678448645,-3.14,2.403810023187376
91,0.9919721101853703,0.5595951875407685,0.8115967502302264,5.9510284687515265,1.1418001955957087,1.954546522730818,4.841815224415881,1.0,-1.3430724066651503,0.8077571096433296,-0.43027028585263977,0.6505753166586794,-3.14,2.4031429112722527
92,0.9924842822412366,0.5601184809916412,0.8118484080963854,5.950889111299699,1.141303336478753,1.954436648851312,4.841275277930141,1.0,-1.3436981325233266,0.8077139952349944,-0.4297333029249679,0.6506968043322042,-3.14,2.4024758765666254
93,0.9929964348115494,0.5606419126196494,0.8120998496394571,5.95074959622706,1.14080633124432,1.954326895499785,4.840735882089187,1.0,-1.3443234322778237,0.80767046619639,-0.4291960045220959,0.6508180126201427,-3.14,2.401808937247327
94,0.9935085515703465,0.5611654613243513,0.8123510699033843,5.950609929250005,1.1403091989547243,1.9542172705946654,4.84019705870897,1.0,-1.3449482832177928,0.8076265161025523,-0.42865839749115364,0.6509389256927659,-3.14,2.4011421090551357
95,0.9940206183485935,0.5616891087214843,0.8126020646478473,5.950470115362941,1.1398119562047244,1.9541077810959817,4.839658826730791,1.0,-1.3455726658341371,0.8075821392800245,-0.42812048765968896,0.6510595298533982,-3.14,2.4004754055798863
96,0.9945326228821824,0.5622128388261614,0.8128528302634812,5.950330158920732,1.1393146174096658,1.9539984331171198,4.839121202558834,1.0,-1.3461965634413382,0.8075373307181334,-0.42758227995419823,0.6511798132882353,-3.14,2.399808838512948
97,0.9950445545887263,0.562736637772272,0.8131033636968573,5.950190063711869,1.1388171950606738,1.9538892320238066,4.838584200358983,1.0,-1.3468199618428758,0.8074920859904984,-0.42704377850519054,0.6512997658448527,-3.14,2.399142417870746
98,0.9955564043699026,0.563260493564001,0.8133536623841128,5.950049833023443,1.1383196999506013,1.9537801825217738,4.838047832323322,1.0,-1.3474428490352945,0.8074464011856118,-0.4265049867402898,0.651419378836167,-3.14,2.3984761521925937
99,0.9960681644364777,0.563784395855861,0.8136037241922578,5.949909469698788,1.137822141374027,1.9536712887343635,4.837512108904175,1.0,-1.3480652149465293,0.8074002728454602,-0.42596590746671453,0.6515386448669701,-3.14,2.3978100487157468
100,0.996579828153449,0.5643083357580152,0.813853547367276,5.9497689761886186,1.1373245273042394,1.9535625542712112,4.836977039021145,1.0,-1.3486870512045839,0.8073536979112688,-0.42542654294433024,0.6516575576804813,-3.14,2.39714411353025
101,0.9970913899030225,0.564832305664021,0.8141031304882542,5.949628354596399,1.1368268645498112,1.9534539822890309,4.836442630244227,1.0,-1.349308350933104,0.8073066736755519,-0.4248868949503275,0.6517761120226416,-3.14,2.3964783517158805
102,0.9976028449634123,0.5653562990984666,0.8143524724268438,5.949487606718565,1.1363291588930802,1.9533455755453757,4.835908888955702,1.0,-1.3499291085707656,0.8072591977397572,-0.42434696483648,0.6518943035221345,-3.14,2.395812767463219
103,0.9981141894016616,0.5658803105822331,0.8146015723114535,5.949346734080176,1.1358314152125903,1.9532373364461895,4.835375820493238,1.0,-1.3505493197117544,0.8072112679768486,-0.42380675357980807,0.6520121285843391,-3.14,2.395147364180661
104,0.9986254199788857,0.5664043355133735,0.814850429495619,5.949205737966536,1.1353336375913274,1.953129267087844,4.83484342927635,1.0,-1.351168980964909,0.8071628824982752,-0.4232662618274071,0.6521295842976232,-3.14,2.3944821445889723
105,0.9991365340665292,0.5669283700618389,0.8150990435300817,5.949064619451182,1.134835829412361,1.9530213692943006,4.834311718918107,1.0,-1.3517880898293877,0.8071140396248074,-0.422725489936089,0.6522466683505678,-3.14,2.3938171108048163
106,0.9996475295723728,0.5674524110764531,0.8153474141381429,5.9489233794207035,1.1343379934433453,1.9529136446499402,4.833780692323793,1.0,-1.352406644584947,0.807064737860809,-0.4221844380074404,0.6523633789588635,-3.14,2.3931522644145162
107,1.0001584048751702,0.5679764560027476,0.8155955411939182,5.948782018596698,1.1338401319111457,1.952806094528575,4.833250351778015,1.0,-1.35302464419515,0.8070149758715291,-0.42164310591880183,0.6524797148007735,-3.14,2.3924876065391767
108,1.0006691587669347,0.5685005028104035,0.815843424703153,5.948640537555236,1.1333422465677307,1.9526987201190582,4.832720699021586,1.0,-1.353642088222002,0.8069647524630884,-0.4211014933506549,0.6525956749601717,-3.14,2.391823137892157
109,1.001179790401988,0.5690245499291964,0.8160910647863103,5.94849893674406,1.1328443387483325,1.9525915224479071,4.8321917353193635,1.0,-1.354258976750694,0.8069140665648176,-0.4205595998108034,0.6527112588762852,-3.14,2.3911588588297796
110,1.001690299251995,0.5695485961924628,0.8163384616636589,5.948357216497841,1.1323464094227695,1.9524845023992619,4.831663461520098,1.0,-1.3548753103232736,0.8068629172137042,-0.4200174246557377,0.6528264662993638,-3.14,2.390494769396061
111,1.0022006850662901,0.5700726407872238,0.8165856156421363,5.948215377051638,1.1318484592407236,1.9523776607324985,4.831135878109198,1.0,-1.355491089880206,0.8068113035406808,-0.41947496710949245,0.6529412972515911,-3.14,2.389830869362147
112,1.0027109478368958,0.5705966832101957,0.8168325271037731,5.948073418552823,1.131350488571661,1.9522709980977715,4.8306089852552505,1.0,-1.3561063167089054,0.806759224758545,-0.4189322262802869,0.6530557519926286,-3.14,2.389167158261078
113,1.003221087767665,0.5711207232289953,0.8170791964955041,5.947931341071617,1.1308524975400387,1.952164515049712,4.830082782851015,1.0,-1.3567209923984176,0.8067066801513286,-0.41838920117521156,0.653169830989252,-3.14,2.3885036354184215
114,1.003731105247098,0.5716447608479517,0.8173256243201955,5.947789144610412,1.1303544860563213,1.9520582120595085,4.829557270549539,1.0,-1.3573351187995375,0.8066536690649351,-0.41784589071317807,0.6532835348886058,-3.14,2.387840299979255
115,1.0042410008243816,0.5721687962779753,0.8175718111287558,5.947646829111992,1.1298564538443174,1.95195208952555,4.829032447795958,1.0,-1.3579486979897188,0.8066001908989024,-0.417302293736337,0.6533968644946506,-3.14,2.387177150931928
116,1.0047507751882878,0.5726928299100176,0.8178177575131912,5.9475043944668124,1.1293584004652504,1.9518461477828086,4.828508313855501,1.0,-1.3585617322422159,0.8065462450991531,-0.4167584090201385,0.6535098207474309,-3.14,2.3865141871289755
