iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
29,0.36161844978768465,0.3613886562607052,0.012821788468370347,2.3773612112849265,1.097760412761774,1.577362953988465,2.2291909284782374,1.0,2.8986737604552197,-0.9432228117702043,1.9688364753429344,0.24276862365016266,-2.9214902909952865,0.15595067631362572,-0.003861349499171496,0.0,-0.00446342531090238,-0.028631763541585253,0.006875629067786715,0.0008010743537256171,0.01903399381155868,-0.001831673617606916
30,0.33882618430100553,0.33866978380370777,0.010246078383353237,2.3788152574163006,1.1203253208781994,1.5739645168880454,2.225175982736316,1.0,2.894180160421583,-0.9692262485081536,1.9739363547128104,0.24347649459663234,-2.902690546449551,0.15396185388579195,-0.004014945741921405,0.0,-0.0044936000336366355,-0.02600343673794936,0.0050998793698759926,0.0007078709464696797,0.018799744545735297,-0.0019888224278337696
31,0.31781688915839135,0.3177105608090743,0.008186834304685774,2.3799572893558465,1.1411760068612722,1.571170776228076,2.221066367486251,1.0,2.889727381169011,-0.9928819295737433,1.9775756035139596,0.2440838517507702,-2.8842923960054763,0.15184386062385674,-0.004109615250064813,0.0,-0.004452779252571926,-0.023655681065589684,0.0036392488011491864,0.0006073571541378442,0.01839815044407489,-0.002117993261935208
32,0.29839393152004506,0.29832171910874977,0.006540655111892892,2.3808531740478474,1.160488897769606,1.5688826483406133,2.2169115200288405,1.0,2.88536872571788,-1.014441496035295,1.9800180792512863,0.24458771059215062,-2.866413538284802,0.14962355231848445,-0.004154847457410682,0.0,-0.0043586554511310105,-0.02155956646155166,0.002442475737326699,0.0005038588413804335,0.0178788577206741,-0.002220308305372287
33,0.2803894354547741,0.2803404395121622,0.005224791753416552,2.381554893814822,1.1784174065664266,1.5670149574592775,2.2127525050367836,1.0,2.8811431839331787,-1.0341288116766751,1.9814839041441177,0.2449885745971333,-2.849133842290856,0.1473261427797177,-0.004159014992056953,0.0,-0.00422554178470147,-0.019687315641380154,0.0014658248928314244,0.0004008640049826817,0.017279695993946298,-0.0022974095387667537
34,0.26365973501488166,0.2636265212183911,0.004173036989506732,2.382103496509389,1.1950949153110337,1.5654952361259835,2.208623059991911,1.0,2.877078252755363,-1.0521419769416405,1.9821562665549706,0.24528962413930508,-2.8325045180209876,0.14497484659875262,-0.004129445044872337,0.0,-0.0040649311778158115,-0.018013165264965325,0.0006723624108528892,0.0003010495421717774,0.016629324269868295,-0.002351296180965079
35,0.24808140621962665,0.24805891040490785,0.0033324303175061697,2.3825314099293506,1.2106375805666825,1.564262333931612,2.2045505592484065,1.0,2.8731922782146735,-1.0686557283001386,1.9821873667149619,0.24549599093647106,-2.816555190075754,0.14259066941496243,-0.004072500743504737,0.0,-0.0038859745406893964,-0.016513751358498086,3.110015999130411e-05,0.0002063667971659855,0.015949327945233627,-0.0023841771837901926
36,0.2335478966053564,0.233532673128738,0.0026606165461253704,2.3828642599465617,1.2251468485585078,1.5632649949969573,2.2005568910393003,1.0,2.869496390618219,-1.0838239325810808,1.9817035114803883,0.2456141413987605,-2.8012993337941814,0.140192320757828,-0.003993668209106183,0.0,-0.0036958875964545612,-0.015168204280942232,-0.0004838552345736158,0.00011815046228944026,0.015255856281572555,-0.002398348657134425
37,0.21996671016957142,0.21995641702417543,0.0021237287289454197,2.3831223005999793,1.2387116469750858,1.5624604962882234,2.1966592459067464,1.0,2.8659960948628043,-1.0977820073127362,1.980809425709155,0.24565137208408266,-2.786738443172056,0.13779622218754234,-0.003897645132553862,0.0,-0.003500295755414662,-0.013958074731655445,-0.0008940857712331773,3.723068532215934e-05,0.014560890622125289,-0.002396098570285665
38,0.20725708020375858,0.20725012697039655,0.001694691812725564,2.3833215403502246,1.251410261820986,1.561813395566307,2.1928708182998,1.0,2.862692569499055,-1.110649175807142,1.9795918718191066,0.24561540975272725,-2.7728652208061395,0.1354165851260289,-0.0037884276069464207,0.0,-0.003303525363749227,-0.012867168494405723,-0.0012175538900485172,-3.596233135541582e-05,0.013873222365916593,-0.002379637061513451
39,0.19534805661314053,0.19534336414161574,0.0013518638325162823,2.383474630084824,1.2633119272157458,1.5612944107361564,2.1892014253885788,1.0,2.8595837209751025,-1.1225305142613637,1.9781226731441506,0.24551410352430306,-2.759666015289743,0.1330655363005022,-0.0036693929112212587,0.0,-0.0031088485239525454,-0.01188133845422179,-0.0014691986749559849,-0.00010130622842419168,0.013199205516396528,-0.002351048825526697
40,0.1841769381496763,0.18417377474611366,0.0010779478748345623,2.383591564039786,1.2744781632397593,1.5608794358803826,2.1856580486326482,1.0,2.8566650332047057,-1.1335187776567637,1.9764612312208578,0.2453551950233076,-2.7471226800556643,0.13075327284605234,-0.0035433767559305274,0.0,-0.002918687770396833,-0.010988263395399933,-0.0016614419232927613,-0.00015890850099545273,0.01254333523407869,-0.0023122634544498477
41,0.173687988008975,0.17368585791058772,0.0008591211722076307,2.3836802336084775,1.2849638976377926,1.5605486895984773,2.1822453044898245,1.0,2.853930247041959,-1.143696008508379,1.9746566176640303,0.24514615266974676,-2.7352139875729224,0.12848823312984461,-0.003412744142823776,0.0,-0.002734786162746694,-0.01017723085161526,-0.0018046135568274835,-0.0002090423535608399,0.011908692482741845,-0.0022650397162077285
42,0.16383138043848397,0.1638299479668446,0.000684338260891825,2.383746865310047,1.294818404739291,1.5602859859849403,2.1789658510186563,1.0,2.8513718992821846,-1.1531349420218673,1.9727493106941187,0.24489405750648052,-2.7239167018401114,0.12627727292044288,-0.0032794534711682033,0.0,-0.002558347759774371,-0.009438933513488346,-0.001907306969911593,-0.0002520951632662416,0.01129728573281108,-0.00221096020940173
43,0.1545623348910474,0.15456137291664793,0.0005447736108412016,2.383796367421838,1.3040860911950134,1.5600781160623576,2.1758207371464886,1.0,2.8489817463826532,-1.1619002258660995,1.970772636074179,0.24460552959789386,-2.7132063883092092,0.12412583949975006,-0.0031451138721676486,0.0,-0.0023901528995313726,-0.008765283844232252,-0.0019766746199396668,-0.000288527908586661,0.010710313530902127,-0.002151433420692822
44,0.14584040216963398,0.14583975712242458,0.000433375971795913,2.3838326045073415,1.3128071540510127,1.5599143266862103,2.172809701151723,1.0,2.8467510941731584,-1.1700494744477714,1.9687539628306612,0.2442866857617317,-2.703058022096737,0.12203813869259142,-0.0030110359947657095,0.0,-0.00223065220949481,-0.008149248581671875,-0.002018673243517899,-0.0003188438361621526,0.010148366212472393,-0.0020877008071586434
45,0.13762887374429011,0.1376284418738389,0.00034451215893852255,2.383858614956611,1.321018132776866,1.5597858841682575,2.1699314245273267,1.0,2.844671051380552,-1.1776341774888888,1.966715695893873,0.24394312103213012,-2.693446441311458,0.12001729162371398,-0.0028782766243962143,0.0,-0.002080042792606207,-0.007584703041117358,-0.0020382669367882134,-0.000343564729601592,0.009611580785279017,-0.0020208470688774377
46,0.12989429100226976,0.12989400228003684,0.00027368242040495426,2.383876783439927,1.328752373353584,1.559685710676701,2.1671837469169555,1.0,2.8427327217970766,-1.1847004816290254,1.9646761007179792,0.24357990771286978,-2.684346681554943,0.11806547938422346,-0.002747677610371202,0.0,-0.0019383295834756176,-0.007066304140136648,-0.0020395951758938047,-0.0003632133192603415,0.009099759756515002,-0.0019518122394905218
47,0.12260603573802593,0.12260584294737127,0.00021729304732169503,2.3838889776572194,1.3360404194782283,1.5596080825764553,2.16456384729305,1.0,2.840927347348347,-1.191289862187455,1.9626499889475357,0.2432016071357375,-2.6757342193703084,0.11618407478505849,-0.0026198996239052974,0.0,-0.0018053744487294132,-0.006589380558429614,-0.0020261117704434284,-0.0003783005771322845,0.008612462184634406,-0.0018814045991649708
48,0.11573598685508492,0.11573585820076172,0.00017247471847862492,2.3838966567905597,1.3429103433521545,1.5595483810901862,2.1620683960124847,1.0,2.8392464121265486,-1.197439700426687,1.960649289169286,0.24281229029020607,-2.6675851460423927,0.1143737610741894,-0.002495451280565497,0.0,-0.001680935221798574,-0.006149838239231986,-0.0020006997782497926,-0.0003893168455314233,0.008149073327915701,-0.0018103137108690937
49,0.10925823118969732,0.109258145293829,0.00013693732267008405,2.383900957515008,1.3493880263486135,1.5595028868795584,2.159693681863553,1.0,2.8376817156077885,-1.203183779840294,1.9586835225961259,0.2424155643537803,-2.659876288244808,0.11263463796632524,-0.002374714148931645,0.0,-0.0015646965187601225,-0.005744079413606995,-0.001965766573160055,-0.00039672593642575693,0.007708857797584567,-0.0017391231078641572
50,0.10314881871400101,0.10314876122955673,0.00010885374853870693,2.383902762201645,1.3554973980508842,1.5594686113017215,2.1574357177238372,1.0,2.836225421728513,-1.2085527132491412,1.956760200051572,0.24201460285046572,-2.6525852882461587,0.11096631563639028,-0.0022579641397157957,0.0,-0.001456293879275261,-0.005368933408847143,-0.0019233225445538515,-0.0004009615033145897,0.007290999998649461,-0.0016683223299349542
51,0.09738555425113317,0.09738551557127004,8.676638950362466e-05,2.3839027529837735,1.3612606406601924,1.5594431581542443,2.15529032799103,1.0,2.8348700892142036,-1.2135743108871513,1.954885153745909,0.2416121777227125,-2.6456906534696087,0.10936799750662161,-0.0021453897328074234,0.0,-0.0013553325143096373,-0.0050215976380101335,-0.0018750463056629307,-0.0004024251277532087,0.006894634776549946,-0.0015983181297686694
52,0.09194781933249471,0.09194779304207949,6.951130563750855e-05,2.3839014545971207,1.366698364543232,1.5594246106674206,2.1532532205327106,1.0,2.833608687496469,-1.218273898215713,1.9530628149612668,0.24121069204356327,-2.6391717829480874,0.10783855274733092,-0.0020371074583191984,0.0,-0.0012614017177345893,-0.004699587328561794,-0.00182233878464233,-0.0004014856791492438,0.006518870521521336,-0.0015294447592906907
53,0.08681641902593756,0.08681640085552014,5.615547624181535e-05,2.3838992683040017,1.371829759677732,1.5594114393332994,2.151320045527834,1.0,2.832434601687646,-1.2226745909309542,1.951296446807621,0.24081221244182338,-2.633008976479058,0.10637657944010027,-0.0019331750048765528,0.0,-0.0011740858088229444,-0.004400692715241128,-0.0017663681536457254,-0.0003984796017398873,0.006162806469029558,-0.001461973307230649
54,0.08197344952489215,0.08197343664470473,4.594384924137346e-05,2.3838964987357665,1.3766727269232568,1.5594024268800715,2.1494864432414746,1.0,2.831341629374455,-1.2267975335153571,1.9495883396033957,0.2404185005821917,-2.6271834309407036,0.10498045933950917,-0.001833602286359426,0.0,-0.001092972313191165,-0.004122942584402933,-0.0017081072042253176,-0.0003937118596316902,0.005825545538354238,-0.0013961201005911056
55,0.07740218306145721,0.07740217360541202,3.825425567909205e-05,2.3838933751109916,1.3812439923613375,1.5593966073169774,2.147748082483016,1.0,2.8303239714173953,-1.2306621067233559,1.9479399751125386,0.24003104324980923,-2.621677227195184,0.10364840513009982,-0.001738360758458679,0.0,-0.0010176579570595479,-0.0038645732079987116,-0.001648364490857146,-0.0003874573323824626,0.005506203745519578,-0.0013320542094093502
56,0.07308696732981046,0.07308696007498319,3.2560984191379896e-05,2.383890067987882,1.3855592073876013,1.5593932164987945,2.1461006912434812,1.0,2.8293762184774023,-1.2342861085653658,1.946352164784213,0.23965108074728403,-2.616473310204712,0.1023785010197444,-0.0016473912395347234,0.0,-0.0009477529399930518,-0.0036240018420099496,-0.0015878103283255562,-0.0003799625025251996,0.005203916990471846,-0.0012699041103554215
57,0.06901313711038891,0.06901313126155134,2.841035244709812e-05,2.3838867024720707,1.389633036776921,1.5593916521009994,2.144540080786724,1.0,2.828493334616299,-1.2376859126508872,1.9448251662496252,0.23927963343224684,-2.61155546436883,0.10116873744634437,-0.00156061045675715,0.0,-0.0008828838611032452,-0.0033998040855214295,-0.00152699853458782,-0.00037144731503718775,0.004917845835882062,-0.0012097635734000245
58,0.06516693619412217,0.06516693123918361,2.5410722598507816e-05,2.3838833686123584,1.3934792365627886,1.5593914412675793,2.1430621642781893,1.0,2.8276706390164392,-1.2408766071537471,1.9433587815982394,0.2389175263131946,-2.60690828561492,0.10001704060703032,-0.0014779165085347934,0.0,-0.0008226955998598129,-0.0031906945028599143,-0.0014663846513858214,-0.0003621071190522407,0.004647178753910186,-0.0011516968393140564
59,0.061535448038455356,0.061535443651716634,2.323394481725404e-05,2.3838801295670806,1.3971107232593727,1.5593922145029704,2.14166297087056,1.0,2.8269037866239084,-1.2438721171570055,1.941952440354052,0.23856541168743617,-2.6025171514066434,0.0989212974512206,-0.0013991934076291734,0.0,-0.0007668523925308257,-0.0029955100032583726,-0.0014063412441873702,-0.0003521146257584318,0.004391134208276526,-0.0010957431558097225
60,0.05810653385787355,0.05810652983548392,2.1619577096498577e-05,2.38387702800446,1.4005396356970876,1.5593936846369079,2.1403386560245394,1.0,2.826188748327529,-1.2466853127085047,1.9406052695780773,0.23822378985265233,-2.5983681895518447,0.09787937671330223,-0.001324314846020691,0.0,-0.0007150382963794222,-0.0028131955514991702,-0.001347170775974682,-0.00034162183478383956,0.004148961854798738,-0.001041920737918367
61,0.054868777073142715,0.054868773290199756,2.0373783954867873e-05,2.383874091105435,1.4037773905300188,1.5593956299040108,2.1390855087223337,1.0,2.8255217911333212,-1.2493281045588973,1.939316153116344,0.23789302795710557,-2.5944482464733496,0.09688914649871412,-0.001253147302205715,0.0,-0.000666957194207729,-0.002642791850392623,-0.0012891164617332418,-0.0003307618955467606,0.003919943078495081,-0.000990230214588106
62,0.05181143322476216,0.05181142960693825,1.9361190615407606e-05,2.3838713344618756,1.4068347322982664,1.5593978803557935,2.1378999561284053,1.0,2.82489945867344,-1.2518115292520147,1.9380837816776095,0.23757337707618786,-2.5907448554382397,0.09594848887962694,-0.001185552593928385,0.0,-0.0006223324598813029,-0.002483424693117353,-0.0012323714387345586,-0.00031965088091770455,0.00370339103510986,-0.0009406576190871818
63,0.04892438460496776,0.04892438110985299,1.8492262993680034e-05,2.383868765102944,1.4097217787834742,1.5594003069675435,2.13677856616432,1.0,2.824318552293688,-1.2541458249837578,1.936906695148644,0.23726498761736925,-2.5872462051121183,0.09505531190359257,-0.0011213899640853953,0.0,-0.0005809063797519443,-0.0023342957317431523,-0.001177086528965532,-0.00030838945881861424,0.0034986503261213997,-0.0008931769760343738
64,0.046198098984916225,0.04619809558984209,1.7710630315554442e-05,2.383866383834443,1.4124480622761626,1.5594028129213464,2.1357180483899287,1.0,2.8237761128894467,-1.2563404994326879,1.9357833183266655,0.23696792316374324,-2.583941108705784,0.09420755937055783,-0.0010605177743912009,0.0,-0.0005424394042412573,-0.0021946744489300674,-0.0011233768219784945,-0.0002970644536260114,0.0033050964063341404,-0.0008477525330347346
65,0.04362359191440182,0.043623588608572725,1.69824082810595e-05,2.3838641870378336,1.4150225672745154,1.5594053266438939,2.134715253519799,1.0,2.8232694036021484,-1.25840439058661,1.9347119910596196,0.2366821728698454,-2.5808189739057488,0.09340321869039521,-0.001002794870129886,0.0,-0.0005067092872983459,-0.002063891153922137,-0.0010713272670459517,-0.0002857502938978518,0.0031221348000354254,-0.0008043406801626213
66,0.041192392154549354,0.041192388934017964,1.628813478770333e-05,2.383862168045259,1.4174537650523258,1.5594077962572885,2.1337671718501516,1.0,2.8227958934439177,-1.260345721439191,1.9336909936283937,0.23640766252348683,-2.577869773721901,0.09264032709437386,-0.0009480816696472161,0.0,-0.0004735101582307166,-0.0019413308525810802,-0.0010209974312258563,-0.00027451034635855853,0.002949200183847811,-0.000762891596021345
67,0.038896509872553955,0.03889650673706431,1.561738377061948e-05,2.3838603181827027,1.4197496454659062,1.5594101851660025,2.1328709308261296,1.0,2.822353241884044,-1.2621721493043105,1.9327185680749375,0.23614426438495167,-2.575084018341245,0.09191697643948187,-0.0008962410240220819,0.0,-0.00044265155987366356,-0.0018264278651194399,-0.0009724255534562243,-0.0002633981385351536,0.002785755380656063,-0.0007233506548919993
