iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.725616036204233,3.126204500832984,1.6378338249985966,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,2.293522544747716e-09,2.016263927661778e-09,0.0,2.8508331361219446,1.9412262365690722,1.777619026558126,1.9767355438978635,-0.759346936798679,0.4664824982919095,-1.0307242945197095,-0.3412785598068722,0.27730645989190017,-1.7976097394798678,1.1595733976883762,1.9767355438978635,-0.759346936798679,0.4664824982919095,-1.0307242945197095,-0.3412785598068722,0.27730645989190017,-1.7976097394798678,1.1595733976883762
