iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,7.332816314041227,5.240743755479613,2.773492570853711,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.6114656553731783e-07,1.1993408990302638e-07,1.0323827311807144e-07,5.277096165169445,1.941229972922597,1.6433956902068494,4.661240294573819,-0.8395984035226344,0.2715587348288227,-1.8627271137157948,0.7754672908692868,2.1504709524536993,-1.7053184085990594,1.8074127088224483,4.661240294573819,-0.8395984035226344,0.2715587348288227,-1.8627271137157948,0.7754672908692868,2.1504709524536993,-1.7053184085990594,1.8074127088224483
