iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.383069390700667,4.48009494094801,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.1546936492130085e-07,8.65460105292657e-08,7.300048299977716e-08,4.432203928770086,1.392194250756106,1.6554935106403308,3.9756785690428735,-0.07275797426038796,-0.1238526922954362,0.6326105274409526,0.5914458729270108,2.993425986439377,-0.350275965812086,0.1392892903323959,3.9756785690428735,-0.07275797426038796,-0.1238526922954362,0.6326105274409526,0.5914458729270108,2.993425986439377,-0.350275965812086,0.1392892903323959
