iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,4.5628829027745965,2.2888651403154956,3.018257663660071,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.312921726856767e-08,9.056278144004764e-09,0.0,1.853370433286342,1.3921968022861406,1.6554941871100575,2.0244172928028417,-0.11153120088039645,0.3255186185242861,0.8139057266506596,0.2792818837774789,2.2702137821887267,-0.6771586942138218,0.7471994334221134,2.0244172928028417,-0.11153120088039645,0.3255186185242861,0.8139057266506596,0.2792818837774789,2.2702137821887267,-0.6771586942138218,0.7471994334221134
