iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
11,0.551443858841103,0.490114457974646,0.2504138250523592,3.737281568447016,2.4010097122878964,1.4665867911452608,2.303043349364233,-1.0,-1.666390857226696,1.2808717768007294,0.5984520338955143,-0.12646582881581325,-0.8884555940904668,-0.34321834488213165,0.014236428260651746,-0.03624126835986563,-0.04655672211293571,-0.02151015802287848,-0.0014923909580545347,0.02249393644491246,-0.04520696055161888,0.006364261505161006
12,0.48419136589639566,0.4401304120284919,0.20029136487153237,3.734389757172242,2.3578417185211773,1.493606985199218,2.313427717536704,-1.0,-1.7042160214136797,1.2602451867450342,0.5967277574876325,-0.10560770629332508,-0.924868584071472,-0.3390994793584907,0.010384368172471348,0.0,-0.03782516418698356,-0.020626590055695226,-0.001724276407881753,0.02085812252248817,-0.03641298998100517,0.0041188655236409355
13,0.42880244751364793,0.3973363875430344,0.16023274330904258,3.7302502635710373,2.3211266068809238,1.5175705928288066,2.322349377255974,-1.0,-1.7367225105681814,1.2416171274121282,0.5951943219591607,-0.08600221928446876,-0.9544387950219813,-0.33874176129921757,0.008921659719269837,0.0,-0.032506489154501716,-0.01862805933290601,-0.0015334355284718493,0.019605487008856323,-0.029570210950509268,0.0003577180592731488
14,0.3828892838634921,0.36055071574045605,0.12820688203308298,3.7256502746788556,2.2894985761160793,1.5384127249825912,2.330348788627047,-1.0,-1.7649934166668804,1.2251765534082393,0.5938352364509365,-0.0678906367941678,-0.9784896862848057,-0.34122226178409815,0.007999411371073073,0.0,-0.028270906098698978,-0.016440574003888875,-0.001359085508224167,0.018111582490300954,-0.024050891262824448,-0.0024805004848805767
15,0.34455228950271627,0.3287841561226724,0.10259598520863782,3.7210505595393704,2.261950877601044,1.5562858745000756,2.3377401338833512,-1.0,-1.7898286967844916,1.2108990226609304,0.5926342258749009,-0.051347775620061605,-0.9981011560092791,-0.3458034059221841,0.007391345256304138,0.0,-0.02483528011761127,-0.014277530747308864,-0.0012010105760356105,0.0165428611741062,-0.019611469724473363,-0.0045811441380859685
16,0.3122739863339692,0.3012034992600068,0.08211044893681306,3.716707665550807,2.2377255463295076,1.5714513475184304,2.344703663233062,-1.0,-1.8118332375177013,1.1986446295807343,0.5915755728237352,-0.03634518297385515,-1.014147600557161,-0.3519035351927505,0.006963529349710562,0.0,-0.022004540733209677,-0.012254393080196158,-0.0010586530511657033,0.015002592646206452,-0.016046444547881955,-0.006100129270566412
17,0.28484413846173584,0.2771100295014211,0.06572150349806713,3.712751329851899,2.2162416980528095,1.5842142521690044,2.351341582041448,-1.0,-1.831474056381516,1.188218345737788,0.5906438318126492,-0.02279554518854079,-1.0273332766018068,-0.359067765533908,0.006637918808386267,0.0,-0.019640818863814635,-0.010426283842946305,-0.0009317410110859514,0.013549637785314362,-0.013185676044645822,-0.007164230341157485
18,0.2613020074249373,0.25592261801134986,0.05260791519161767,3.7092336343570658,2.1970474007864764,1.594885642272405,2.3577110951865725,-1.0,-1.8491182799287629,1.1794062100226703,0.5898238205154405,-0.010582090637777266,-1.0382232751621332,-0.36694264831267065,0.006369513145124461,0.0,-0.01764422354724693,-0.00881213571511763,-0.000820011297208767,0.012213454550763525,-0.010889998560326353,-0.007874882778762637
19,0.2408891064141317,0.2371620599049028,0.042113759032750116,3.706160265656486,2.179786385542466,1.6037615091672077,2.363843710331931,-1.0,-1.8650589973470095,1.1719962461683477,0.5891008680744992,0.00042281881307274123,-1.0472698040338497,-0.375255252224899,0.0061326151453586775,0.0,-0.015940717418246653,-0.0074099638543225765,-0.0007229524409412269,0.011004909450850007,-0.00904652887171653,-0.008312603912228378
20,0.2230095660849485,0.2204360363856785,0.03371490759528852,3.703510373669355,2.1641744337886375,1.611112135167871,2.3697564558453856,-1.0,-1.8795333067948794,1.165789841237878,0.5884611482218012,0.010346478899081324,-1.0548340577431192,-0.3837962891359007,0.005912745513454443,0.0,-0.01447430944786987,-0.0062064049304697555,-0.0006397198526980619,0.009923660086008583,-0.007564253709269497,-0.008541036911001665
21,0.2071968638518573,0.20542498884845636,0.02699239549459189,3.7012491199418354,2.1499822899110534,1.6171777200014725,2.375458392284746,-1.0,-1.8927352138281852,1.1606072510026866,0.5878919717993901,0.019309502591795466,-1.061204178848077,-0.39240664381294715,0.0057019364393604555,0.0,-0.013201907033305815,-0.005182590235191409,-0.0005691764224110551,0.008963023692714142,-0.006370121104957827,-0.008610354677046461
22,0.19308623949718914,0.19186932100158616,0.021611220454593523,3.6993355133999533,2.1370230987073366,1.6221677039988118,2.3809543923086185,-1.0,-1.9048250524381234,1.1562895635961548,0.5873819817860995,0.027422599677407032,-1.066609872382632,-0.4009666699181856,0.005496000023872405,0.0,-0.012089838609938175,-0.004317687406531823,-0.0005099900132906621,0.008113097085611566,-0.005405693534555001,-0.008560026105238427
23,0.18039222233538785,0.17955820473387984,0.017303452552127774,3.697727198529038,2.1251430508732474,1.6262621708224485,2.386247330445244,-1.0,-1.9159365015783791,1.152698596962476,0.5869212414297311,0.034785297033483584,-1.0712342155708021,-0.4093876997712858,0.005292938136625569,0.0,-0.011111449140255747,-0.0035909666336788604,-0.00046074035636833877,0.007362697356076552,-0.004624343188170066,-0.008421029853100226
24,0.1688906507462411,0.16832007805175664,0.013854763877749345,3.6963832729142023,2.1142143415512096,1.6296143231701339,2.391339340357316,-1.0,-1.926181901971181,1.1497156573831544,0.5865012306424211,0.041485821518146476,-1.075223151532687,-0.41760531465536205,0.0050920099120719264,0.0,-0.010245400392801862,-0.0029829395793214974,-0.00042001078731002117,0.0067005244846628925,-0.003988935961884987,-0.00821761488407624
25,0.1584045199297153,0.15801477276855114,0.011093678034958648,3.6952658363549533,2.104129818741944,1.6323534146045895,2.3962325198629304,-1.0,-1.9356563465114363,1.1472397350774381,0.586114774675591,0.04760164171074923,-1.078693090749897,-0.4255740124833339,0.004893179505614409,0.0,-0.009474444540255256,-0.0024759223057162494,-0.0003864559668300682,0.006115820192602754,-0.0034699392172099497,-0.007968697827971827
26,0.1487929949883766,0.1485271154381021,0.008882985165289287,3.6943407322088984,2.094798879543431,1.634587769252267,2.400929305716705,-1.0,-1.9444408689433728,1.1451854878856615,0.5857559292358668,0.05320034877617065,-1.0817369787131907,-0.4332629845420367,0.004696785853774532,0.0,-0.008784522431936503,-0.0020542471917766036,-0.000358845439724198,0.00559870706542142,-0.00304388796329369,-0.0076889720587028365
27,0.13994297337802342,0.13976180069895144,0.007112882960243885,3.6935777841497335,2.08614429632709,1.6364076790491444,2.405432649693467,-1.0,-1.952604958066654,1.1434812203353752,0.5854198424085968,0.05834067840571068,-1.0844291277661167,-0.4406527731273366,0.004503343976761887,0.0,-0.00816408912328126,-0.001704267550286298,-0.00033608682727004346,0.00514032962954003,-0.0026921490529259184,-0.007389788585299872
28,0.1317626567017005,0.13163932737671577,0.005695494505643582,3.692950727842239,2.078099741782495,1.637888067677831,2.4097460753607374,-1.0,-1.9602085596258383,1.1420669741665481,0.5851026087899331,0.06307355519335439,-1.0868290578885513,-0.4477326293942013,0.004313425667270554,0.0,-0.00760360155918427,-0.0014142461688271268,-0.0003172336186636482,0.004732876787643711,-0.002399930122434668,-0.0070798562668646925
29,0.12417667923445705,0.12409280042718357,0.004560485196603338,3.6924369682184586,2.070607843381083,1.639090872031677,2.413873664390579,-1.0,-1.967303683703987,1.1408927891326517,0.5848011264877836,0.0674430919096936,-1.0889845455702052,-0.45449842813322117,0.004127589029841783,0.0,-0.007095124078148718,-0.0011741850338964355,-0.0003014823021495472,0.0043695367163392035,-0.002155487681653856,-0.00676579873901989
30,0.11712242666107452,0.11706542537041273,0.003651557488658968,3.6920172471077435,2.0636186420185956,1.6400671293538698,2.417820002995927,-1.0,-1.9739357046963937,1.139917157612772,0.5845129637117855,0.07148750848258398,-1.0909340416870204,-0.46095102561526297,0.003946338605347766,0.0,-0.006632020992406673,-0.0009756315198796717,-0.0002881627759980798,0.004044416572890383,-0.0019494961168151637,-0.0064525974820418
31,0.11054725590157015,0.11050854910539877,0.002923647105060816,3.6916752752384543,2.0570883615841584,1.6408587798484346,2.4215901078642452,-1.0,-1.980144419236304,1.1391056754691942,0.5842362386674711,0.07523995552629417,-1.0927085876917344,-0.4670949698706378,0.0037701048683183025,0.0,-0.006208714539910343,-0.0008114821435778463,-0.0002767250443144187,0.0037524470437101942,-0.0017745460047140504,-0.006143944255374845
32,0.104406392435253,0.10438012766619868,0.002340679962521934,3.6913973620801515,2.0509784195164142,1.6415002062348627,2.425189343887362,-1.0,-1.98596491185473,1.1384298795752419,0.5839695143256017,0.07872923928950351,-1.09433333359485,-0.4729374911563692,0.0035992360231169584,0.0,-0.0058204926184259875,-0.0006757958939522801,-0.0002667243418693621,0.0034892837632093388,-0.0016247459031155653,-0.005842521285731372
33,0.09866133477764549,0.09864352541631652,0.0018737774485342586,3.69117206332189,2.045254625510622,1.6420195371357702,2.428623341408736,-1.0,-1.9914282667693597,1.1378662561915505,0.5837117082006829,0.08198045177912475,-1.0958287402655853,-0.4784877149688663,0.003433997521373744,0.0,-0.005463354914629681,-0.0005636233836914251,-0.0002578061249188801,0.0032512124896212358,-0.001495406670735333,-0.00555022381249709
34,0.09327863775792186,0.09326657053461729,0.001499820287755767,3.6909898567710013,2.039886528171448,1.6424397427721003,2.4318979176879614,-1.0,-1.9965621557464843,1.137395401710859,0.5834620163766723,0.08501551344902282,-1.0972115317071145,-0.48375605158975415,0.0032745762792254496,0.0,-0.005133888977124634,-0.00047085448069150715,-0.0002496918240105783,0.003035061669898073,-0.0013827914415291964,-0.005268336620887881
35,0.088228978644567,0.08822080834510469,0.0012002992578651523,3.6908428516108085,2.0348468787964498,1.6427795507665013,2.4350190052648144,-1.0,-2.001391325613902,1.1370013168059547,0.5832198505140127,0.08785363745600058,-1.098495449432438,-0.48875372543504103,0.003121087576853032,0.0,-0.00482916986741766,-0.0003940849049042239,-0.0002421658626595713,0.002838124006977763,-0.0012839177253234357,-0.004997673845286876
36,0.08348643477975132,0.08348090739964621,0.000960395399986204,3.69072453225581,2.030111188504666,1.6430542079348431,2.437992588555716,-1.0,-2.005938004141631,1.1366708157868357,0.5829847863392312,0.09051172488187198,-1.0996918502643207,-0.49349241489711027,0.0029735832909016935,0.0,-0.004546678527729053,-0.00033050101911902274,-0.00023506417478147412,0.002658087425871397,-0.0011964008318827712,-0.004738689462069234
37,0.07902791984808061,0.07902418371325795,0.0007682438683339049,3.6906295357900825,2.025657360223562,1.643276111420266,2.440824649122198,-1.0,-2.0102222392503855,1.1363930344156332,0.5827565220637734,0.09300470001573843,-1.100810180281909,-0.4979839793051252,0.0028320605664817755,0.0,-0.0042842351087544195,-0.00027778137120249013,-0.00022826427545785677,0.002492975133866454,-0.0011183300175883204,-0.004491564408014959
38,0.07483273964909583,0.07483021668376112,0.0006143447255422101,3.6905534606890487,2.0214653810705583,1.6434553297914698,2.443521119473771,-1.0,-2.014262183573118,1.1361590211730541,0.582534845234705,0.09534579411109916,-1.1018583508047983,-0.5022402543805787,0.002696470351573055,0.0,-0.00403994432273258,-0.00023401324257910083,-0.0002216768290683735,0.002341094095360721,-0.0010481705228893023,-0.004256275075453508
39,0.07088223840732227,0.07088053647256923,0.0004910913445570192,3.690492703876084,2.017517063741007,1.6436000320253674,2.4460878449112604,-1.0,-2.0180743340819585,1.1359613987923192,0.5823196066387278,0.09754678518156708,-1.1028430368883109,-0.5062729013677327,0.002566725437489481,0.0,-0.0038121505088404284,-0.00019762238073495197,-0.000215238595977163,0.0022009910704679225,-0.0009846860835125426,-0.004032646987153998
40,0.06715951414281367,0.0671583673881739,0.00039239293523364967,3.6904443229273545,2.0137958278821735,1.6437168397581365,2.448530552714116,-1.0,-2.0216737346558715,1.1357940846431536,0.5821107000302853,0.09961820049974242,-1.1037699145142752,-0.5100932980617934,0.0024427078028557148,0.0,-0.0035994005739130586,-0.00016731414916559828,-0.00020890660844252729,0.0020714153181753403,-0.0009268776259643285,-0.003820396694060646
41,0.06364918713108168,0.06364841543435441,0.0003133724110552098,3.6904059202563078,2.010286514267526,1.6438111158860984,2.450854827878565,-1.0,-2.0250741479962033,1.1356520601866544,0.5819080466133457,0.10156948758774532,-1.1046438492683126,-0.5137124623912962,0.0023242751644487747,0.0,-0.0034004133403318093,-0.00014202445649913464,-0.00020265341693959105,0.0019512870880029065,-0.0008739347540374087,-0.003619164329502822
42,0.060337209526723695,0.06033669092996894,0.00025012455853491163,3.6903755462789802,2.006975226016406,1.6438872005551837,2.4530660945881797,-1.0,-2.028288202117816,1.135531181197244,0.5817115833617297,0.10340915867375922,-1.1054690466121897,-0.5171410011558477,0.002211266709614801,0.0,-0.003214054121612797,-0.00012087898941048891,-0.0001964632516160414,0.0018396710860138915,-0.0008251973438770932,-0.003428538764551514
43,0.0572107071993828,0.0572103591869563,0.00019952246782658627,3.6903516188130645,2.0038491922265025,1.643948603795987,2.455169602619579,-1.0,-2.031327515691971,1.1354280217494386,0.5815212544071414,0.1051449128549596,-1.1062491717402574,-0.5203890780728136,0.0021035080313991372,0.0,-0.0030393135741548782,-0.00010315944780536768,-0.00019032895458825916,0.0017357541812003802,-0.000780125128067688,-0.0032480769169659363
44,0.05425784702170139,0.05425761381027468,0.000159062628027402,3.690332856251824,2.0008966502719465,1.643998162527148,2.457170417935673,-1.0,-2.0342028057467947,1.1353397460979515,0.5813370048536248,0.10678373955919647,-1.1069874453347313,-0.5234663965244571,0.0020008153160939735,0.0,-0.002875290054823676,-8.827565148705752e-05,-0.00018424955351659111,0.0016388267042368732,-0.0007382735944738705,-0.003077318451643496
45,0.05146772446774633,0.05146756838179495,0.0001267409276495555,3.690318222349532,1.9981067437218207,1.644038168341815,2.4590734167845323,-1.0,-2.036923980605804,1.1352640035507182,0.5811587764906492,0.10833200633423505,-1.1076867202122092,-0.5263821933828873,0.0019029988488594718,0.0,-0.0027211748590092455,-7.574254723330398e-05,-0.00017822836297565203,0.0015482667750385815,-0.0006992748774778956,-0.002915796858430131
46,0.04883026758124314,0.048830163203461036,0.00010095341951413734,3.6903068807403354,1.9954694333933038,1.644070471385754,2.4608832826948035,-1.0,-2.0395002204360577,1.1351988422607855,0.5809865049745858,0.10979553350871064,-1.1083495428094292,-0.5291452410741888,0.0018098659102712134,0.0,-0.0025762398302537903,-6.516128993272474e-05,-0.00017227151606336033,0.0014635271744755929,-0.0006628225972200585,-0.0027630476913015345
47,0.04633615426814428,0.04633608447377855,8.041685518636135e-05,3.6902981575772014,1.9929754195013658,1.6440965647063392,2.4626045058327404,-1.0,-2.041940047362572,1.1351426385610661,0.5808201181309568,0.11117965785571186,-1.10897820263135,-0.5317638556656272,0.001721223137936878,0.0,-0.0024398269265142325,-5.620369971937045e-05,-0.00016638684362901834,0.0013841243470012199,-0.0006286598219207296,-0.0026186145914384173
48,0.04397674053923475,0.043976693808892256,6.41050032930882e-05,3.6902915109170147,1.9906160732268698,1.6441176526749954,2.4642413842575848,-1.0,-2.0442513867666854,1.1350940390521616,0.5806595350989617,0.11248928703988317,-1.1095747721329745,-0.5342459092532705,0.0016368784248443902,0.0,-0.0023113394041134327,-4.8599508904567656e-05,-0.00016058303199506518,0.0013096291841713098,-0.0005965695016245665,-0.002482053587643307
49,0.04174399783495274,0.04174396643465861,5.11974581233647e-05,3.6902865056900036,1.988383376315426,1.64413470643969,2.465798026678866,-1.0,-2.0464416211087872,1.1350519131432835,0.5805046660970401,0.11372894633402149,-1.1101411389914415,-0.5365988453177721,0.0015566424212813956,0.0,-0.00219023434210186,-4.212590887808787e-05,-0.00015486900192163144,0.001239659294138315,-0.0005663668584670045,-0.0023529360645015984
50,0.0396304579495481,0.03963043669886723,4.103824160851859e-05,3.690282793276982,1.9862698675547419,1.6441485088287469,2.4672783563799916,-1.0,-2.0485176373885996,1.1350153141539416,0.5803554126352116,0.11490281884366733,-1.1106790323179638,-0.5388296960242723,0.001480329701125438,0.0,-0.002076016279812354,-3.659898934182948e-05,-0.0001492534618284802,0.0011738725096458458,-0.0005378933265223207,-0.002230850706500198
51,0.03762916436646449,0.03762914980521422,3.3101862213268624e-05,3.6902800948778376,1.984268595169663,1.6441596906851643,2.468686116026707,-1.0,-2.050485869169785,1.1349834474221079,0.5802116680381985,0.11601478027123097,-1.1111900440374927,-0.5409451006851441,0.0014077596467152453,0.0,-0.0019682317811855476,-3.186673183375177e-05,-0.00014374459701316233,0.001111961427563632,-0.0005110117195288311,-0.002115404660871789
52,0.03573362904442364,0.03573361886943787,2.6964910071297193e-05,3.6902781879913924,1.9823730743304198,1.6441687602465793,2.4700248731266337,-1.0,-2.0523523339424194,1.1349556441440722,0.5800733181742622,0.11706842907855863,-1.1116756464095732,-0.5429513247950024,0.0013387570999268128,0.0,-0.001866464772634302,-2.7803278035642975e-05,-0.00013834986393623794,0.0010536488073276673,-0.00048560237208050694,-0.00200622410985829
53,0.033937793870796505,0.03393778655556542,2.2281875295187668e-05,3.6902768954428122,1.9805772490976368,1.6441761268869262,2.471298025947368,-1.0,-2.05412266647077,1.1349313399017447,0.5799402423095088,0.11806711276313932,-1.1121372064626085,-0.5448542791967438,0.001273152820734147,0.0,-0.0017703325283506821,-2.430424232757744e-05,-0.00013307586475341804,0.000998683684580684,-0.0004615600530353259,-0.0019029544017413746
54,0.03223599613791245,0.03223599067600219,1.87646744024491e-05,3.6902760764925473,1.9788754582330021,1.6441821202907698,2.4725088097360475,-1.0,-2.055802148669839,1.1349100570228599,0.5798123140272032,0.11901395084372868,-1.1125759979544836,-0.5466595390539238,0.0012107837886796702,0.0,-0.0016794821990688824,-2.128287888480962e-05,-0.0001279282823055672,0.00094683808058936,-0.00043879149187509014,-0.0018052598571800527
55,0.0306229375080336,0.030622933240227124,1.6166860307286555e-05,3.6902756196427067,1.9772624043913987,1.644187005930749,2.473660303113392,-1.0,-2.0573957364682625,1.1348913900753885,0.5796894021673036,0.11991185505202769,-1.1129932113464267,-0.5483723623953635,0.001151493377344437,0.0,-0.0015935877984234459,-1.8666947471324136e-05,-0.0001229118598996548,0.000897904208299008,-0.00041721339194311646,-0.0017128233414396288
56,0.02909365602056812,0.02909365251860125,1.4274348015473963e-05,3.6902754368252575,1.9757331262822968,1.644190997554846,2.4747554345405995,-1.0,-2.058908084044105,1.1348749939252578,0.57957137175373,0.12076354714483452,-1.1133899621771377,-0.5499977080679229,0.0010951314272076296,0.0,-0.0015123475758427318,-1.639615013071527e-05,-0.00011803041357361099,0.0008516920928068328,-0.00039675083071100126,-0.0016253456725594528
57,0.02764350076585298,0.027643497754371124,1.2902942925961864e-05,3.6902754587132023,1.9742829734480751,1.644194267256689,2.47579698877871,-1.0,-2.0603435657611686,1.134860573891152,0.579458084886488,0.12157157468292504,-1.113767298145106,-0.5515402529872592,0.0010415542381103648,0.0,-0.0014354817170634249,-1.442003410589976e-05,-0.00011328686724199066,0.0008080275380905194,-0.0003773359679684063,-0.0015425449193362528
58,0.026268108907213487,0.02626810621150848,1.1900198315672643e-05,3.6902756309430145,1.9729075833568825,1.6441969535933865,2.4767876132776907,-1.0,-2.0617062960844694,1.134847877615782,0.579349401583183,0.1223383250664273,-1.1141262051443477,-0.5530044086175091,0.0009906244989807966,0.0,-0.0013627303233008092,-1.269627536992779e-05,-0.00010868330330493503,0.0007667503835022682,-0.00035890699924157055,-0.0014641556302499303
59,0.024963384779895768,0.02496338229101753,1.1147004836642187e-05,3.6902759110754224,1.971602860549484,1.644199168127012,2.4777298244470605,-1.0,-2.0630001477127773,1.1348366883429781,0.579245180560142,0.12306603806963287,-1.1144676124490667,-0.5543943366419811,0.0009422111693697666,0.0,-0.0012938516283078627,-1.118927280385762e-05,-0.00010422102304108449,0.0007277130032055656,-0.00034140730471898806,-0.0013899280244720202
60,0.023725480834146856,0.023725478485701414,1.0556081874285196e-05,3.6902762661536177,1.9703649576147249,1.644201000694036,2.478626013771812,-1.0,-2.064228768132031,1.1348268193470865,0.5791452799476517,0.12375681707936194,-1.114792397203312,-0.5557139638102494,0.0008961893247514396,0.0,-0.0012286204192535344,-9.868995891615384e-06,-9.990061249021132e-05,0.0006907790097290673,-0.00032478475424535524,-0.001319627168268278
61,0.022550780221742006,0.022550777974533642,1.0067187448140511e-05,3.6902766707442356,1.9691902577979228,1.6442025236487552,2.479478453747125,-1.0,-2.065395594764945,1.1348181093077603,0.5790495579370275,0.12441263920879282,-1.1151013883403924,-0.5569669959642587,0.0008524399753131462,0.0,-0.0011668266329141197,-8.710039326231822e-06,-9.572201062424401e-05,0.000655822129430883,-0.0003089911370803833,-0.0012530321540092926
62,0.021435880852017104,0.0214358786839449,9.640809462232873e-06,3.690277105367933,1.9680753590716473,1.6442037952795263,2.4802893036132376,-1.0,-2.0665038688681765,1.1348104184612482,0.5789578733595631,0.12503536443192032,-1.1153953700319492,-0.5581569312585223,0.0008108498661125729,0.0,-0.0011082741032315546,-7.69084651208729e-06,-9.168457746444592e-05,0.0006227252231274932,-0.00029398169155681053,-0.0011899352942635888
63,0.020377580765949626,0.020377578665413263,9.252313258129982e-06,3.690277555243989,1.9670170595197372,1.644204862558358,2.4810606148781735,-1.0,-2.067556648308243,1.1348036253902636,0.5788700861990925,0.1256267438615765,-1.1156750847468375,-0.5592870725983055,0.0007713112649359033,0.0,-0.0010527794400663204,-6.793070984612015e-06,-8.778716047053159e-05,0.0005913794296561747,-0.0002797147148883017,-0.001130141339783175
64,0.019372864695829852,0.019372862657467807,8.88676570154776e-06,3.6902780092877054,1.9660123439036556,1.6442057633534384,2.4817943366210673,-1.0,-2.068556819330351,1.1347976243397706,0.5787860580410477,0.1261884272754422,-1.11594123598425,-0.5603605393256816,0.000733721742893767,0.0,-0.0010001710221083648,-6.00105049297639e-06,-8.402815804486874e-05,0.000561683413865699,-0.0002661512374124708,-0.0010734667273761822
65,0.018418891694200797,0.018418889716174232,8.536037553021393e-06,3.690278459311048,1.9650583712959253,1.6442065282091547,2.482492320572818,-1.0,-2.0695071074198474,1.1347923229665866,0.5787056524616514,0.126721969979052,-1.1161944907330268,-0.5613802781871915,0.0006979839517509134,0.0,-0.0009502880894962651,-5.301373183996816e-06,-8.040557939625881e-05,0.0005335427036098073,-0.0002532547487767989,-0.0010197388615098557
