iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,7.8294861478718145,4.653592442538735,3.0964736943981124,0.267,-3.2807478955731993e-13,2.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.2607921582683656e-08,4.332643421983063e-09,0.0,4.432203967137397,1.6728207859305229,1.3127210750533391,3.949381903744697,0.13662266196108738,-0.13013811784201118,1.659546263863455,-0.8959593008736171,0.4559195469150138,-0.24847897000599556,2.8111782460954924,3.949381903744697,0.13662266196108738,-0.13013811784201118,1.659546263863455,-0.8959593008736171,0.4559195469150138,-0.24847897000599556,2.8111782460954924
