iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,4.848309868093692,3.8403928091672306,2.0943951023903686,0.47255,3.7499999999986655,2.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.3756826761410402e-09,7.580586913288241e-10,0.0,3.690286129596771,1.9348505899040553,1.648179829141691,3.378314549386362,-0.5204086543300205,-0.03764996454713738,-1.5107171722212396,0.11131291823022947,1.3994042545609355,-1.5331463631487208,1.5707963271892762,3.378314549386362,-0.5204086543300205,-0.03764996454713738,-1.5107171722212396,0.11131291823022947,1.3994042545609355,-1.5331463631487208,1.5707963271892762
