iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,4.373702195866106,2.075332634808746,3.0964736943981124,5.940856574764472,-3.2807478955731993e-13,2.541,5.673856574764471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,2.3539215550810165e-08,9.54550446568215e-09,0.0,5.940856574129385,1.6728210497566598,1.3127185810925865,6.723851734943647,0.3388606666122717,0.711106328743742,1.4919328307219388,-0.5094299292250913,0.6754477390845439,-0.8101926147908846,1.950289142393632,1.0499951601791757,0.3388606666122717,0.711106328743742,1.4919328307219388,-0.5094299292250913,0.6754477390845439,-0.8101926147908846,1.950289142393632
