iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.304766854583337,0.7955742409404829,2.0943950913220686,2.193274924235699,1.6728194887281027,2.1082930550669547,2.178022869281871,1.023365242344219,0.4484381042645377,0.08010033025696628,0.5856643637580183,2.71617069541326,-2.029926569416247,0.21788726048458829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,3.109550452769372e-09,3.724105880533563e-10,0.0,2.193274923928607,1.6728156240815057,1.3127188139423802,1.189253767178359,0.1331688681430398,-0.4468844208824633,1.3519268754638802,-0.210830447375702,3.0414060285978026,0.5966806584306389,0.467199870452107,-0.9887691021035119,-0.8901963742011791,-0.895322525147001,1.271826545206914,-0.7964948111337203,0.3252353331845428,2.626607227846886,0.2493126099675187
