iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,2.1006684315857416,0.1341594873668945,2.094395071615863,6.078387673363661,1.8902072293138081,1.7225437065143734,6.455994499020102,-0.7085856740114449,-0.6128595031014124,-1.2850270402236268,0.07923427271367167,0.07622016192683123,-1.2790716344020892,2.117788972364774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,2.2463519974073834e-07,1.374015009145691e-07,1.7504900879369298e-07,6.0783876195820845,1.8902632599747833,1.5883841570352104,6.38578515637239,-0.9587192136611705,-0.7013782531121159,-1.936124307424855,0.8433432396306554,2.2481755186282504,-1.2422836353338593,0.9392497235781699,-0.07020934264771217,-0.2501335396497256,-0.08851875001070353,-0.6510972672012283,0.7641089669169837,2.171955356701419,0.036787999068229826,-1.178539248786604
